,2020-03-21
459,一枚有态度de青年：真是个机智的二狗子
460,共9条回复
461,芍药老师：他知道跟英雄们在一起合影上镜率高，找到主人的几率大，是只心机汪了
462,共10条回复
463,今天搞百合了么：狗狗也帮助了医疗队员抗疫，作为心理疏导师累了一天回到酒店有个大可爱可以撸毛，会舒服很多
464,共4条回复
465,乐下上弦：金毛的智商本来就杠杠滴。
466,可能是马达加斯加的大pp：狗子:听说这里天使多，比家里更安全
467,达人青猫：是金毛自己把自己找到了哈！
468,李君的世界：不容易不容易。熬过一劫，会有福报。
469,晚安这个残酷又温柔的世界：主人来把狗子饭钱结一下
470,共1条回复
471,黄世仁1969：很明显这只金毛的智商超越了美国的那只著名金毛，愿上帝保佑那只金毛吧
472,共7条回复
473,怪兽杜小帅：骗吃骗喝
474,迪力盐巴：结局圆满！
475,绿山墙的安妮rose：看了感动的流泪，祝福善良的山东医疗队员们。好人有好报
476,我换名字啰：金毛找到了主人，但能进医疗队也是缘分
477,明心见性61：好人有好报！暖心的新闻！这才是主流媒体的态度！！！
478,WCMDSGRS：机智的毛孩子，终于回家了！！
479,糖炒栗子vvv_：澳洲现在横，过几天别哭爹喊娘的求中国支援
480,老王爷儿：这种澳龟又来作妖
481,甜分小姐：澳洲就没有什么好东西，比如霍顿
482,至今已穷23年：讲实话啊  之前我一直对澳洲充满向往  觉得那里真的风景宜人 充满浪漫   可是从2019年到现在发生的各种事情让我对澳洲特别失望   怕是以后都没有去的欲望了
483,小野奈娃爱上我：太气人了啊啊啊啊啊啊，相信中国领事馆
484,深圳狗哥：出门带枪啊，谁打你就枪毙他们。
485,上城学者：我就纳闷了，为啥国内那么多留学生喜欢去澳洲，有什么好的
486,闰兑：怂货，不敢打美国人
487,oxfordlll：澳洲一直歧视华人严重的很
488,从此我就是唯一的米黑：就这样澳前总理还好意思向中国求援
489,"帝青宝之光：两周前还有一个去新西兰旅行过的大学同学摆出一副科普的架势在群里说'中国人在国外戴口罩被打是文化差异哦'....去NM 的文化差异,这是违法犯罪"
490,林幽乔_xz：万里尚为邻，相助无远近
491,子箫居士：中塞两国共同为应对疫情做出了努力，愿塞方在中方支持下早日克服困难。
492,一路诗来：关键时候保护我们好兄弟，这就叫中国！塞尔维亚加油！
493,自由自在的花路：塞尔维亚加油！
494,禁k桃野的老婆：“铁杆情义”历久弥坚
495,鞍钢郭明义：转发微博
496,KJK钟爱的小黑包：友谊天长地久
497,青春影像社：互帮互助友谊长存，加油！
498,一万三千九百九十斤：伟大的中塞友谊！
499,蓁蓁LL：塞尔维亚加油 中国人民永远和你们站在一起
500,正道沧桑1989：医疗专家组已经出发了
501,简单煎蛋简单：加油！
502,魏公子景：很棒啊！
503,DENGS1Q1：加油！
504,月明星稀_风清：为什么是机密警告？？？细品
505,扯淡wd20171234：那时美国政府正在幸灾乐祸呢。苍天挠过谁？
506,天凉好個秋Fo：一月份？我们还没警告呢
507,波音气时气：这是窝里反还是马后炮？
508,超级爱国的热心市民：1月他们国家就有了，然后……
509,明月千里一照我还：为什么在一月份就发出了
510,XIE-JUNWEI：整个系统确实有问题，对导弹攻击有防御系统，如果有恐怖分子利用病毒进行攻击怎么防！
511,粉色的纱纱裙吖_：傲慢的人最终 会为他们自大不负责任所付出代价
512,残月稀星36540：哈哈哈，非是不重视，实是  不能为也。。。
513,榆木799：中国真牛叉。 美国人，控制个0增长出来，给大家看看呗？
514,等愛de布朗：呵呵🤭
515,铁汁二：特朗普病毒实锤
516,牛赚钱鹍：没有人比我更懂病毒
517,cd春笋：他有算盘的
518,每天都有风：特朗普:没人比我更懂
519,雅思口语：*订正：8:53  要店——药店
520,雅思口语：回复@一只汪called黑柴柴:崔娃没出第4期呢
521,雅思口语：回复@Itsnurzat:收到，多谢。
522,共4条回复
523,小森饭饭丫：想知道最后摸头发憋笑的是哪位官员 好样的
524,雅思口语：美国国家过敏症和传染病研究所主任安东尼·福奇
525,共2条回复
526,甭爷：崔娃恨国党
527,共3条回复
528,gggygc蕾娜西西提亚百变花花：他的太恰当了消防员不救火而去灭蜡烛
529,共1条回复
530,小溪Kuriko：阴谋论一点来想：为什么美国去年就做了跟今年情况一模一样的预案（传染性、呼吸道疾病、🇨🇳到🇺🇸），think about it 但是，转念一想，既然都有预案了，还做的这么差，是演技（全体奥斯卡）吗？还是说，确实没把民众的生命健康当回事
531,共1条回复
532,火剪铁纸：最后那个笑爆，那个表情在说“带头的猪队长别累人“！
533,什么让我彻夜难眠：特朗普如果这届继任总统，美国呵呵没救了
534,期待发光的雨滴：太感动了！！啊每天都想看
535,嘁哩喀喳呵：我怎么那么喜欢Roy的方法呢 引蛇出洞 棒打七寸
536,共1条回复
537,白桃乌龙碎碎念：bad report记者：wtf？！
538,胖子艾特立：只想知道在米国这个节目的观众多吗？如果很多观众，至少能预警一下，毕竟人民都是无辜的
539,共1条回复
540,番茄牛腩汤Mia：实在难以理解川普对疫情的态度，美国需要更多像崔娃这样头脑清晰的人！
541,余夕要努力：彩蛋绝了
542,诗意用尽-：希望崔娃的脱口秀能被更多的美国民众看到并重视起防护和隔离。
543,西开西开西开：每次刷崔娃视频都觉得好解压
