,2020-04-28
492,Cnwlj：英雄一路走好
493,非非920：死的太不值了……没生在一个有温度的国家
494,共1条回复
495,赢露花花：想想当时在国内疫情爆发时天天在家，看着新闻感染数字不断上涨，每天都焦虑到不行。美国🇺🇸现在100多万完全控制不住的感觉，政府不作为，老百姓除了害怕病亡，还担心生计无着，真是造孽，尤其是一线的医护人员，心态都崩了！
496,鲸落落落WhaleFall：PTSD
497,乐荷霖：当医生的内心必须比普通人强大万倍才行。
498,夏目几公里噜啦噜啦嘞：🙏🙏🙏
499,无事生非WHITE：一线医生看到的不是数字，而是一个个活人变成尸体，压力肯定大
500,望远烬欠我钱：那些要求复工的真得脑残。你没工作，但医护们却在拼命工作，一天18小时，真的难以想象
501,撑伞_34924：英雄一路走好！
502,孟婆汤未宴：不知道说什么
503,空城猫er：
504,从前有颗青柠檬：加拿大一样 医护人员确诊在家最多只让休息14天 然后马不停蹄的回去工作 多给一天休息都没有
505,重庆妹儿937：政府不行啊！
506,爱瑞卡ARCA：截止目前，在防疫上，美国完败，特大统帅的目标就是连任，无他，美式民主的笑话
507,樱汐雪：这么好看的小姐姐，可惜了
508,国学学习者：如果灯塔总统能够及时的采取有效的防疫抗疫措施，而不是想着利用疫情来获得更多的选票，就绝不会发展成今天的悲剧
509,赤膊上阵三观正：很遗憾。同时越来越讨厌美国政府。
510,醉卧清风听鸟鸣：他不是第一个，也不是最后一个
511,INNOCENTon：真的很难，她很棒
512,河北视野：阿门
513,喬橋丶羽：这样子的话要死很多人了。就是美政府搞的。
514,盒子小张：方方了？赶紧赶紧记录下来，写个纽约日记让美爸爸看看
515,Hanney83625：心疼啊  人真的很脆弱 精神一旦崩溃 真的是痛苦～
516,嘉霜夜雪：唉，走好英雄，天堂很美
517,王甜净：PTSD吧，唉，心理上的创伤是难以治愈的。向全世界为之努力奋斗的医护们致敬。
518,玖翼：每天看着疫情肆虐没有尽头的恐怖… 每天要拔掉超过政府制订的救治年龄基准线的老人们的维生设备…每天要看着憨比大统领标榜自己做得最好… 换我我也崩溃了
519,吃瓜不可吐籽：
520,不是川白白：
521,小穆盖盖：这是我们医学院的医院的大夫啊一线人员不分国界都好辛苦
522,摇曳的灵魂Z：不知道现在他们还嘲笑戴口罩的人不？
523,Sann彡：特朗普看到又会说你在报道假新闻了 你太坏了
524,林不恨：自由害死多少人？
525,巴扎黑是你大爷：他会不会是发现了这个病毒康复是没用的？所以自杀了？？
526,妈妈说只要字够多就有傻子跟着念：真就行尸走肉第一季🙏
527,风逍灬离飞：身为一名医生，天天看着那么多人死去，又实在无能为力，确实挺绝望的
528,胸毛及腰的妹儿：这世界吊诡的地方在于，有素质的人常常因没有素质的人伤神并遭受苦难
529,我最可爱没人反对吧：美国真乱 中国哪有自杀，学着点吧 垃圾
530,Sairel71887：R.I.P🙏
531,泽泽泽泽泽泽呆呆：美国的圆圆们 呐喊呀！
532,--好想爱这个世界啊--：英雄一路走好
533,摩驼罗咩：逝者安息
534,碧昂牌冰淇淋：请注重医护人员的关爱！我们的医护人员当时也是这么挺过来的！我们替他们难过，而🇺🇸的那群草菅人命的官员只知道甩锅！
535,楠楠Alin：
536,木子簇：
537,肉包没有馅：心疼医护人员…然而政府会再来一波甩锅，民众再来一波接触封闭禁令的游行
538,求别倒贴世界和平：
539,黛月微醺：辛苦了，好好休息[白蜡烛]
540,想当大魔王的大呀：
541,酒精过敏1级选手：
542,寄给猴子的凤梨：
543,这里是wdzsqx：
544,我相信icon66：
545,健康快乐猫猫：阿弥陀佛，一路走好
546,wwyooYeh：美国还要继续感染下去吗
547,瘦子就爱学习：一周半就康复了？？？
548,二腐妞：当医生的都是善良的人啊(┯_┯)
549,王晓群的骄傲：特朗普打过疫苗，所以他才不害怕了
550,Solarie_：不知不觉确诊都破百万了… 现在真心觉得一线的医生们不容易。
551,yuyuyu622：
552,"uu米克：心理压力啊, 不是每个医生都能承受战役的残酷的,是英雄,没错,可惜了摊上了推广注射消毒液治疗法的统领....."
553,伊凡卡尼：饶过这些医生吧！！！！
554,允赫Mami：高强度的工作，真的摧毁人的意志
555,背驰的流年：这次心里最疼的就是这个星球上那些在一线每天经历着崩溃的医生和工作人员还有同样冒着生命危险近距离接触病毒的研究人员。他们没办法也没时间对外讲话。所以政客们麻烦靠边站，这次你们不是主角而是辅助帮忙，所以谨言慎行，你们每一次的利益博弈都可能给一线添加无数麻烦和伤亡！
556,我像一朵穿裤子的云：但是那些游行示威的人并不觉得他们是对医护人员的不负责
557,CC400：killer  is us  goverment
558,Griangle：确切的说凶手是你们家总统！
559,那叫我公瑾好了：为啥不辞职
560,左岸娜：能像川普那样心安理得甩锅吹牛的人是真的不在乎人命吧
561,Wiki哒B612小星球： 医生们挺住啊！一定会好起来的。🙏🏻🙏🏻
562,涂欢宇：任何国家抗疫一线的医护人员的生命都是极其珍贵的，而美国特朗普政府对民众生命的漠视，令人愤怒，他把宝贵的抗疫时间和精力全部投入在政治攻击与谎言上，任由病毒肆虐，他这是反人类罪行，这群疯狂的政治流氓必将永远钉在美国乃至全人类历史的耻辱墙上！
563,你是那块鹅卵石：特朗普，蓬佩奥逼死了多少人
564,愿长夜无梦GN：医生的压力真的很大
565,刚刚吃了一个小呆桃：医生是社会的财富，永远致敬
566,比我可爱的还没有出生：川普就是杀人凶手
567,被居居吃过的北北：
568,十万伏特捅咕水兵月：无能的美国政治家们，疫情当前拎不清轻重缓急，还在搞些有的没的，不控制疫情，却到处甩锅，这就是“强大”的美利坚
569,畫畫的歡仔：被特朗普杀了
570,犭句目艮目青：昨晚做噩梦，我跟两具尸体共处一室呆了一夜，黑色的裹尸布，一个在地上，一个坐在椅子上，一个是姥姥，另一个是陌生的女人，梦里也是疫情，所以到处都在死人，到处都是黑色的裹尸布。可能之前看外网视频有阴影，所以做这样的梦。我做个梦都把我吓个半死，醒过来半天不敢动，更不要说亲身经历的医护人员
571,ZZM也想拥有有趣的自己：想起那架本应顺利从伊朗飞往加拿大的航班 被伊朗本国政府以识别错误理由用导弹打下 看过一篇报道  飞机上有刚刚毕业的多大医学博士 新移民去加拿大的青年 新婚的夫妻  数字只是冰冷数字 只有你读到他们有趣活力的人生后发现 最终结局却是这样 就能感受到事件的震撼
572,叮叮当1107：是无能的美国政府杀了他
573,杂物间女孩今天富了没：一路走好
574,风雨流影：
575,肥包流浪地球：疫情不见好转，每天有那么那么多的病例，真的超工作负荷，很容易产生疲累感及厌世
576,晓萌马-：英雄无国界
577,堂口和厨房：
578,Zico和土豆：🙏🏻🙏🏻🙏🏻
579,dahnfohc：🕯️好人走好
580,大力水手实力派：她才是真正忧国忧民的人！！！敬英雄🙏
581,方棠考拉：英雄安息
582,彼得潘SAMA03234：美国人民碰上这么个虎的总统也是不幸
583,霓裳姑娘之熊猫故事：医生都是伟大的
584,ALWAYS_ELLA：
585,云起时C：来写写，行了，你的笔太脏@方方 不配写医护
586,恋世飘雨：叹息
587,林羁：
588,J字开头的大橘：川普请原地爆炸。美国政府不是杀人，是在杀死一个人的灵魂
589,胡珊珊34959：英雄一路走好
590,你好倔强呀你：都不容易
591,烟熏小九州：之前是不是还有一个？好可惜啊
592,耿爽叔叔的小跟班：唉，也很可怜了。
593,ta97975：我看着都心疼啊😭
594,誠言6387：死了一个好人
595,默默大夜猫：新闻联播今天刚请继续保持，并且把声音扩到外网去
596,共119条回复
597,涛涛1205：一个流氓居然做了国务卿，这个国家还有什么声望、信誉可言
598,共18条回复
599,桃矢和雪兔_：这家伙和特朗普一样，没有底线
600,共17条回复
601,涪州县令：对一个国际大国的国务卿直接以如此犀利的语言描述，这还是历史上第一次！
602,共18条回复
603,前沿总编：希望我们的媒体都能象央视这么刚，蓬佩奥就是世界人民的公敌，历史的罪人。
604,评NEWS：打嘴炮也要找的着理吧？吵吵这些没意思，学学美国起诉蓬佩奥好了，不懂以其人之道，还治其人之身？
605,共30条回复
606,没有丹宁的丹宁：美国都突破一百万了还不自知自己的愚蠢作为一名中国高中生我为这个国家的青年感到悲哀
607,共12条回复
608,罗夏丿守望者：蓬佩奥，要被拉去 嘭 然后 呸 最后 嗷
609,达人青猫：也只有川普的蠢，才会有蓬佩奥的坏，选一个毫无外交经验的猪队友蓬佩奥做外长，也只有特朗普了，美国史上最差一对儿
610,邱啊求囚啊球：蓬佩奥大概是听信了他总统的话，注射了消毒液吧
611,共1条回复
612,曲强的围脖：中国鞋底的一块口香糖
613,边边vvv：从未见过如此厚颜无耻之人
614,时政与人：美国的政治游戏把人变成撒旦！
615,关二爷V：美国政客现眼了
616,莫负莫寒：蓬佩奥也是第一人了，声名狼藉，自作自受！
617,陈阳陈阳陈阳阳阳：时间会证明一切，我中华民族必定实现伟大复兴，请各国拭目以待！
618,科普艻：说兔子隐瞒疫情，可是澳洲德国🇩🇪日本韩国加拿大都控制住了，就隐瞒你美帝了吗？
619,"学霸弘毅：逢佩奥和特朗普的信口开河,肆无忌禅，放大了美国流氓国家的本质及段位，不得人心。"
620,中秋-Zane：央视骂街了
621,那年冬天风在吹yc：中国容不得无底线的它们来诋毁，必须刚起来！祖国万岁！
622,萌萌新惑：点名道姓，语气很重，从来没见过这样的态势。中美关系看来是无法缓解了。
623,kitty小杯：每日一问：蓬佩奥死了没？
624,俊珺宇娴：坐等明天美国破100万的热搜
625,Mr学渣：彭佩奥是人吗？我一直以为什么新杂交品种
626,给吴邪递鞋：很少见新闻联播这么怼人的诶，骂得好
627,克成Helio：得翻译到国外去
628,LarryStylinsonSofkinReal：那些喝消毒水的人是不会听的
629,东亚狂飙：表情可以再丰富一点，建议穿民族服装，加上颤音
630,共4条回复
631,龙龙醒醒：支持人民网，这种人垃圾
632,共1条回复
633,然然小守：这人要活成笑话也没有谁拦得住
634,1O_T_O1：美国巨大的耻辱与不幸！悲哀至极@！
635,回头再说下次见：时间就是一面镜子
636,王醌QUEEN：彭培奥一直都是个流氓！
637,奥啦啦贝里玛斯：撒谎、欺骗、偷窃，这么低级的把戏，美国可是最擅长的
638,唔识游水嘅双鱼：当初谁说蝙蝠的？谁说华南海鲜市场的？都一个一个揪出来
639,希希希希希玺爷：美国历史上也没川普这种教人“喝消毒剂”的总统这届真是奇葩组合
640,阿龙不是鲜肉了：你怎么看待蓬佩奥将被钉在美国历史的耻辱柱上这件事？   这是耻辱柱的耻辱
641,楊先生贵姓08：中国在致力全世界合作！支援全世界！美国蓬偑奥到处煽动各国对立对抗！泯灭了人性的善良，不断歪曲人类互帮互助的善举！点赞央视！
642,想长生吃唐僧：连续两天了，不过彭胖子是不会知道我们说他是什么的，就像两个人打架，各说各的，谁有闲工夫知道对方说啥。最后还是要靠实力说话。不过强烈建议开启网络，让我们在推特上告诉彭胖子什么事社会主义人民的铁拳
643,共1条回复
644,我叫问题一大堆：当心流氓们的龌龊行进，不得不防。 还有不少内奸，比如 方方
645,是慶珠珠啊：蓬佩奥是川普的嫡系都是两個神经病
646,看-远方有诗：从未见过如此厚颜无耻之徒
647,VJ1118：好一段蓬佩奥锐评！！
648,雪诺不懂ai：风向变了，现在被喷没有底线了，早两天不还一口一个建国同志叫得火热吗？//@桃矢和雪兔_:这家伙和特朗普一样，没有底线
649,王甜甜小阿姨：“突破做人的底线”央视爸爸很刚诶
650,Pinkpigpiggogo：转发微博
651,写论文万事屋：国内当然要发呀~中文也是世界语言，兄弟姐妹们团结起来
652,李奇怪_Jason：？？？？？
653,Ai_Ailin：请国家让我们一起去发推，人多力量大
654,爱泡茶的墨幺幺：哈哈今天新闻联播好刚
655,王妃宠：蓬佩奥：只要我不要脸，你们就别想指责绑架我
656,ebear88：CCTV13还不够，应该放到CCTV4国际频道去，来而不往非礼也，面对境外政客的无耻行径，就是要敢于旗帜鲜明的回击，否则敌对势力只会变本加厉地来了又来
657,春江南198：特务头子的作为能好到哪里去？
658,坚持的车夫：于公于私都是罪人，必须严惩
659,豺狼不哭：以掠夺、屠杀、压榨、背叛起家的一群人，将自己的精神代代传承下去，又能培养出什么好人了？这个国家就这样了，放弃对他们的不切实际的幻想吧，夫子再世佛陀降临都教化不了他们的。
660,Y凛妍：funny
661,StarWithCloud：啧啧啧
662,Simon橙拾贰：美国有这样的国务卿也是醉了世界醉了美国~
663,巧米晴阳：美国快玩完了
664,甜系小柠檬：时间是最好的证明
665,复合型画家金红炜：转发微博
666,枯霜等月光：自己承担责任
667,热心市民孔先生：蓬佩奥：只要我没有道德，你们就不能绑架我！
668,隐形人么嚒：许久没看中央新闻，现在中国新闻都可以指名道姓、罗列罪状地评论美国官员了😱可见中国确实捍卫主权不让步，国家硬气了，可见中美关系确实不太好了
669,yu苏南：美国的声望?哈哈哈，蓬佩奥的言论只是给所谓的美国声望“锦上添花”
670,会跳舞的猪9785：没有底线的人，和他谈什么底线？！
671,弹钢琴的小白白：每天最爱看的就是新闻联播
672,郭瑞Acour：砰🔫呸奥✌️
673,尼古拉斯普拉斯：这只白皮猪全世界裸奔，丢人现眼，已经成了世界“病毒”
674,周末飘雪的午后：邪恶的蓬佩奥是人类的耻辱
675,华拾叁：《新闻联播》再批蓬佩奥：背负“四宗罪”，已突破做人的底线！
676,哈哈哈比尔盖茨的穷兄弟：哈哈，骂街了
677,账户已注销昵称不可用：支持！打倒反动派！
678,林奇聊台海：直接断交并驱逐所有在华美国人不就完事了吗？！ 天天骂街不腻吗？！
679,koboxjiang：@美国驻华大使馆
680,捕水母的海绵宝宝：建议翻译成英文，全球发行
681,打着呼噜唱着歌：就一恶棍而已！
682,律界战神：弱国无外交。
683,Inecapable822：所以蓬佩奥到底说了啥
684,文盲听雨：打
685,Feng-zhichao：这一届的美国领导班子 脑壳里水太多
686,门下无白丁：有内味儿了
687,特立独行的影者：转发微博
688,平江法院：转发微博
689,崂山团区委：转发微博
690,龙眼打蛋2013：老美现在已经不要脸了
691,彰显尖：美国为了(让美国再次伟大)构想，用大选来迷惑全球。其实想让美国放弃特朗普全球信息战争战略很难。未来特朗普将会连任，将信息战推向高潮。其实到现在很明白美国不是在民主选举总统，而是特朗普在应聘美国总统。……美国大选，总统应聘计！
692,Yee狗子：作为公众人物，甚至是代表了一个国家的形象，如此主观自私带坏节奏
693,Wwvayne：蛇鼠一窝
694,lxvoice：牛牛牛
695,认可咨询与认可培训服务：这口气，够酸爽。
696,SFGITXUIYVE：
697,霖之香：我们要以反人类罪起诉到国际法庭，别管结果如何，我们就是要告他，让他臭名昭著，同希特勒，墨索里尼，东条英机一样遗臭万年！
698,zyc美丽人生：怼的好！
699,保清经纬：刚刚
700,哼哼哼呢：把给美国的物资省下来给别的友好国家不好吗？让美国在那自生自灭好了。现在的美国人民需要引导，需要组织，需要毛主席！看样子他们不会有了…
701,天下大白CHN：不与世卫断开，美国就得提供信息给世卫，允许世卫调查。那还了得…
702,一人亮：贱不贱啊.jpg
703,美好的咸鱼阿扎：唉
704,俺往东去找水井：成为美国巨大的耻辱与不幸。
705,牛来平：美国政府病毒，特朗普病毒，民主党病毒，共和党病毒，蓬佩奥病毒，拜登病毒，都是来自美国政府的生物实验室的病毒
706,幸运电脑007：禁止有关蓬佩奥的所有关系户登陆中国，因为中国人民不欢迎你
707,LZY风筝：雄起，就应该这样强怼，谦谦君子，以德服人要分对谁，中国需要塑造鲜明的个性了，强大了不欺负人，也特么让他们知道老子也不是好欺负的
708,春暖花开1僧：永远禁止来华
709,摇一摇72190：作为一个米政客就不能有底线，有底线的人进不了本届政府圈子
710,耿屁了：这些评论这么哎
711,xiner开开心：说的硬气
712,DoNt88PLZ：他们在不在乎死了多少人 只在乎自己地位牢固不牢固
713,一半是回忆520：真是无赖。没有底线
714,皮特·特别皮：马一个
715,是文昊的小尾巴呀：就要这样，刚一点！！
716,shushu54188：怎么处理这人呢？骂不死啊
717,嘟嘟ra：流氓国家
718,HuxleyHoo：口罩都没带，为自己默哀？！
719,共39条回复
720,浪七211：形式主义
721,共59条回复
722,freeman0528：为牺牲的医务工作者默哀，感恩他们的奉献，付出与牺牲
723,共12条回复
724,天马行空2020年：首相从鬼门关爬了回来。现在不同了
725,共1条回复
726,LowB你别吵吵：都啥时候了还不戴口罩
727,共10条回复
728,知趣段子手：去了趟ICU清醒了，还是ICU能教育人
729,星娱推荐：一场由群体免疫带来的混乱终于结束了，这个国家终于走上了正轨
730,共47条回复
731,陆路璐露天王：公知：连悲伤都被规定管理呵呵，果然是专制国家 这是英国！公知：哦，不亏是绅士国家，对逝者缅怀都能高度统一
732,張jia胖：为医护人员默哀，那去世的人呢？？？
733,共6条回复
734,water-西瓜太郎：评论有好多人好杠欧 你平时再怎么玩梗再怎么抖机灵 这种新闻下面你可收敛点吧 不是圣母 只是“默哀”这件事本来就是庄严肃穆的 你们在这里讽刺他国的哀悼和那些反华的人有什么区别？
735,共12条回复
736,露西亚的围巾：你们老老实实勤洗手戴口罩待家里，就能拯救医护人员的命，继续不戴口罩四处浪 就是杀人啊！
737,很奇怪我爱你713：哈哈，也就是装一下
738,叹息之牙kiva：口罩。。。。。
739,小许看邯郸楼市：我一直没看懂他的发型，这发型师是怎么想出来这个发型的？
740,大韩冥国传统服饰hanbok：本来可以不用死的，可惜英国医院觉得防护服比医护的命贵多了，私人医院为了省钱不把人当人，治疗新冠赚不了钱，这个国家药丸
741,共1条回复
742,阳光下的午后hzc：先干正事吧！想想怎么保护医护人员，别学美国总在做些无用功的事
743,ROONEY2018：自由万岁，不带口罩
744,凯旋小警：希望疫情早点过去
745,啊啊啊袁广泉什么时候翻我：还叉着腰，我妈教育我叉腰有时候就是不耐烦的表现
746,哆啦猫喵i：现在最重要的事是要控制住病毒蔓延不是默哀
747,兜兜揣把糖：不戴口罩默哀？？？时空默哀？for yourself
748,青衫恣意：不不不，假新闻假新闻，他们才不会做这样的形式主义呢。这视频一定是假的
749,阿拉蓓斯：鳄鱼的眼泪
750,木茸公子：默哀，希望这疫情早点过去
751,metrolife：要是没口罩就不要乱跑，随便聚集了，特别是在医院里，十分容易交叉感染。
752,Miss-m-i-s-s：首相的这个发型…毕竟是首相，稍微修理一下比较好
753,poooooong：连默哀都要被控制，还有一点点人权吗？
754,天越小妖：最后还鼓掌是最骚的
755,hsioptions：已经90个牺牲了
756,ROONEY2018：我们全国三分钟
757,曲靖中中：R.I.P
758,--小明--：
759,Kukies_wang：评论里都是985博士生，知道的一个比一个多
760,裴書君同學只身下乡：
761,AllenJ处于饥饿中：
762,O_stubborn_O：他们是真的本来可以不用死
763,少时爱咳嗽：🙏🙏🙏🙏🙏🙏
764,等禽：🙏
765,cute小迷糊：唉:-(！中国有句老话“吃一堑长一智”，逝者已逝，一路走好，生者要好好活着，戴好口罩吧！为了自己，也为了家人，和过路人
766,没头脑的甜甜圈：不戴口罩是为自己以后进ICU默哀？
767,Sissie1990：我们默哀的时候，那些反华分子怎么说来着
768,共1条回复
769,神仙Fang：口罩是真的不用带咩？好想给他们每人p一个。逼死强迫症
770,LiuTao_养生佛系宅：英国这个起码以前搞政治 有点分寸。旁边美利坚那位就纯属商人了。。
771,芝士不加冰-：来来来 公知们 让我看看你们键盘在哪里
772,最近不上班：对逝去的人表示哀悼，但对欧美恶意甩锅中国意难平
773,小陈不饿喔：换个国家就没人说形式主义啦？
774,sophieleng：🙏🙏🙏
775,Huaua_17：怎么都不戴口罩
776,呆丞范涵妤：还不戴口罩，是嫌弃自己命大吗？
777,AAA沈文龙：不笑天灾 不笑人祸🙏
778,凌晨猪光鬣：我想起来之前我们国家为这次疫情逝者默哀的时候，推特上不少人都在提李文亮，还有说中国人不默哀就会被ccp抓走怎么怎么样的。人的偏见真的是什么时候都消除不了，但还是希望疫情快点过去，世界早点和谐一片吧。
779,接着忽悠-09：卧槽，还不带口罩。真牛逼
780,Dora0901：就这种不带口罩的现状，接下去还有得升，感觉没完。
781,Stargazernoir：不戴口罩想干嘛啊……
782,miss时光深处有你：全都不带口罩。。。。有用吗
783,PZRMZS：早干嘛去了，现在默哀，不是能群体免疫么
784,发财麦兜猪：还是不带口罩。搞笑的很
785,首席韭菜：没有胜利，没有结束，只有群居感染
786,夏日清荷765：口罩都不戴？？？
787,乖乖麻麻2364：他们站姿看出来她们的不情愿
788,谁不是在流浪111：昂首挺胸的，特别大气的
789,小弹同志呀：一分钟？
790,yafe1：为啥有人穿短袖，有人穿羽绒服
791,投机分子黄世聪：医生护士辛苦了
792,蒲公英Holiday：虚
793,nickname怎么改：我错过了。不喜欢形式主义，但是默哀我觉得我愿意，他/她们很伟大。可能自欺欺人吧，一直认为那些离去的人一直在我们身边，只是我们彼此看不见对方。
794,咪啾咯：总之一句话，我们默哀三分钟是形式主义，其他国家默哀一分钟就高尚，大家别说公知狗，到时候又蹦出来说中国人不懂时间管理，默哀三分钟太长严重影响他们生活娱乐
795,共1条回复
796,Derek从小就爱玩泥巴：默哀是不是应该头还是要低一点？我不懂这些啊，就是问问。请各位勿过分解读。
797,DayDayup83081：致敬医护人员，不管你在哪个国家快点让疫情过去吧
798,奥特曼无敌战神：吗的评论真的秀智商
799,有意思444：评论很像外网评论祖国默哀时候的样子。
800,jie47077：精神绅士，高贵致上，一个爱心卡比口罩更重要的国家。🙏
801,MIKO说：默哀没有用，应该枪毙自己一分钟，是政府的无知偏见和傲慢导致疫情弄成这样。明知道是呼吸道传染病确还宣传口罩无用。人都是给你们作死的，还假模假样的默哀给谁看
802,天下无常之阿天：唉...致敬所有的白衣天使...
803,飞鱼也会跳：女王带全家幸福的喝着咖啡在聊天
804,tangtang妮雅：希望疫情早日结束🙏
805,给她取名叫雨禾呀：全都不带口罩，惊呆了
806,草芥兔：法国人会不会也认为，英国也是在纪念他们的宠物小精灵呢？
807,逸江萧水：无论何方，在第一线为抗击疫情而奉献乃至于付出生命的医生都是可敬的，愿天堂安好。也愿全世界此次不幸罹难的逝者安息。
808,venkie732016：我可以说你们这些人都不是真正意义上的默哀吗？他们的牺牲还是没能唤起你们戴口罩的觉醒，真的是白白牺牲了这些医护人员。
809,sweety_堅強的守望：也不来个警报也不鸣笛～这么安静～关键是，你们敢戴个口罩么！
810,李胖胖Jero：说默哀 然后不戴口罩 有何作用
811,我是彦祖不是于晏：那些之前说默哀是形式主义的人咋不见身影呢
812,奔跑的王小医：天啦，这些口罩都不戴，难道国外疫情那么严重
813,与鸠书：要戴口罩啊
814,再等等吧y：祝英国的人民一切都好！
815,xky冲呀多远都会到达：是没有口罩吗还是怎样啊
816,岸上的我_12138：这默哀好懒散啊
817,再等等吧y：祝英国的人民一切都好。
818,在灵台方寸山的七年：
819,身后的阳光2037：无论如何都不戴口罩
820,今天也在打游戏：还不戴口罩啊我晕
821,WW你个大西瓜呀：他们还活着真是幸运
822,一束指缝间的月光：就一分钟？
823,章鱼小姐的少女心：还不戴口罩
824,做个快乐的自由人：现在你们默哀别人 以后别人默哀你们 口罩带上吧
825,伊莎贝尔的眸：
826,kINGKONG葫芦children：如果你们听话  也不会死那么多医护人员   
827,猪猪不想减肥：所以他们为什么都不戴口罩？？？
828,伊万诺维奇宋：中国默哀：形式主义 英国默哀：注重人权
829,喜欢小玄：他们不戴口罩我好难受啊啊啊！ 我现在出门不戴口罩我就特别难受！
830,币火fire：然后还是没有带口罩！。。。。。。。
831,甘若飴：白衣天使
832,鑫光and熠熠：我认为比尔盖茨比特朗普更适合做美国总统！
833,ABCDRFGH：入党积极份子
834,独钓寒江锦绣鱼：哎呦  有人讲真话了
835,令狐盛云：不愧是世界首富
836,YP51810：美国批评中国， 中国媒体天天报道美国的抗疫失误与失业率，大家都是五十步笑百步，有这资源关注本国民生不好么……
837,共8条回复
838,吸兔：卡迪碧的党小组多了一位积极分子……但是说句实话，中国做了啥大家都看在眼里的。世卫组织自己都说，我们没有推荐但是世界很多国家，都自觉在参考。
839,利剑tao：会说真话的人
840,黃小美1125：美国总统跟官员都没肩膀🤪
841,茶语无心：如果他当总统也会这样说吗？特烂扑在思考这一问题
842,共1条回复
843,tgvahhvsj：被捏住睾丸的感觉不好受吧
844,二毛打鬼子吧：比尔盖茨欢迎你来中国啊，就喜欢你这样正直的人。
845,资本战场心狼微博：@看看新闻KNEWS 你们这样断章取义截视频？哪个党派的？原文说了中国好，但也说了不好。而且根本没提美国在转移视线，人家说的是现在不是谈这个的时候
846,凌晶J：有大智慧的人
847,hlj804：盖茨比特朗普更明事理！不知道他有没有资格竞选总统呢！
848,词nanaa：特朗普:只要我疯狂抹黑中国，他们就不知道我是中国派来搞垮美国的伟人——川建国
849,共1条回复
850,托塔小钢炮：咋没人说他们形式主义了呢我们国家就喷形式主义
851,物理学家-摸法：因为他们是西方的狗啊，你见过狗喷主人的嘛
852,你把我的鼻涕泡戳破了：形式主义可能说的是，有些学校让学生默哀必须要拍照片视频发过去。我们全家都说好要一起默哀的，当时我弟弟可能觉得在这个场合拍照不好，就没拍，想完了补一个就好。结果发的晚了一会，被老师说了。这才是形式主义吧
853,共52条回复
854,诺式媒女：现场的人都不戴口罩？？？
855,天伦之乐邀月抱：不戴口罩你们默哀有什么意义？只会死更多！
856,楠木杉杉杉：然后明天宣布很多中毒了
857,共16条回复
858,小亮988：这回公知不说形式主义了？
859,盗亦有稻飞：公知集体瞎了 装沉默
860,英雄联盟-赛事君：这个总统怎么还在，不是下去了吗
861,共3条回复
862,HYH吴情：逝者安息你们咋不戴口罩呀
863,星娱推荐：看看 国际量表做的抑郁测试，感兴趣的自己测下，觉得比较准就分享链接给需要的人：O心理测试题·
864,共3条回复
865,璇璇碎冰冰：戴上口罩，比啥都强，别把还活着的医护人员害死
866,山中何事--：回复@520苏瑜:你别把别的鸡都引过来了
867,GodzillaFire：回复 @520苏瑜:穿件衣服吧
868,共4条回复
869,KowloonKwen：所以没人出来担责
870,xuanye_pascal：选民会用脚投票的
871,共4条回复
872,小咩2326：依然没有口罩
873,这一年的五月：这没结束就举行这活动，是不是太早了
874,Chamberlain0911：他们在埋葬宝可梦吗？同样的话回复你们！
875,请给我一个派大星：那么讽刺
876,失重时差：额 所以为啥不戴口罩
877,柒月爱琴海：一是戴口罩不符合西方国家的交际方式，会显得非常异类，二是他们认为口罩对病毒防护的作用并不是确凿的
878,蓝淇叔叔：因为没有
879,共7条回复
880,知度-：口罩呢 😢
881,彩虹糖MM宝贝：为什么都不戴口罩啊
882,只喜欢我自己行不行：不戴口罩只会死更多！
883,只喜欢我自己行不行：不戴口罩只会死更多！！！！
884,飘雪_9号：都在家乖一点，一线人员就少一点负担
885,O捡破烂的小孩O：各方面重视比默哀强多了，毕竟生命没了是无法挽回的
886,嘴炮专用小马甲：这还不是英国政府的失误
887,Kee和Kitty：公知🐶咋不出来嚷两句形式主义讲句实话，这群公知真的别在咱们大中国🇨🇳国土上呆着，有污染有损环境卫生好吗
888,星娱推荐：一场由群体免疫带来的混乱终于结束了，这个国家终于走上了正轨
889,柳雨_荷风：
890,秋三公子：逝者安息
891,几寻小姐：只要我默哀的快，病毒就赶不上我？
892,几寻小姐：图片评论 ¡评论配图
893,夏冰观海：对牺牲者尊重是应该的，但他们失去生命的原因不就是防护不到位吗？还是疫情失控阶段这样做真的好吗？起码带个口罩意思一下吧。
894,Mikko-龙包饭：致敬全球伟大的医护人员
895,词穷了_没名了：支持群体免疫的那些人不配
896,弥足珍贵888X：致敬战斗在一线的医务工作者！
897,磬箐：致敬所有的医务人员 真的辛苦啦
898,山中何事--：他们还是没有意识到事情的严重性，口罩都没带
899,绿竹清清c：转发微博
900,羊毛卷吖：希望都加油吧
901,李烨谦：🙏
902,倒放：你不买我不买，鞋价还能降300
903,共9条回复
904,桃沢春茶：狗阿迪 公然唯三
905,共26条回复
906,说给情感bot：希望NBA球员都拥有一双足力健老人鞋
907,共2条回复
908,伊婉青：我只关心，会降价吗
909,共2条回复
910,说给情感bot：你不买我不买，鞋价还能降300
911,共2条回复
912,孟德斯鸠0103：唯三阿迪活该！团偏秀表示不满！
