,2020-03-18
396,来人间捡文字：我只能笑笑
397,二毛天·：靠！！！！！！！！！
398,weiweiyy-：
399,汪仔小小馒头：
400,一枚睡觉专业户：？？？
401,自由自在的花路：美国佬擅长血口喷人
402,勇猛的猛男：希望祖国爸爸越来越硬气
403,筱芢婺：回得真棒👍🏻 男神👍🏻
404,十堰高警：漂亮的反击！
405,天鹅湖的鱼2005：他连统计都不统计还好意思说别人有问题
406,努力卖耳饰的小姑娘：美国是以小人之心 度君子之腹
407,金蓝天一和：美国媒体还需要事实，编造就可以了。
408,凌云木_1：好无耻
409,哼唱忈生：狗咬人的时候，你不猛锤它几下，它会一直咬着不放~
410,天马江山：哪个国家记者问的这种问题
411,黄喜宝825：美国一贯的作风，贼喊抓贼
412,大宋213：就是这样。外交部好样的。！
413,梨裳Eva：我真心喜欢外交天团
414,银月_SilverMoon： 美，是要搞啥子！ 非要…
415,九二老干部：回怼得好
416,千又无双_889：都是救市不救人，呵呵
417,Destiny2050：人管屁用。都是选票。要的是背后财团的经济。
418,共136条回复
419,一个不愿意透露姓名的妇女主任：德国强盗模式开启，英国生存模式开启，日本赌博模式开启，美国救市模式开启，法国战争模式开启，中国开启胜利模式✌ 。
420,圻圻圻圻12138：中国：我们快完了 外国：我们快完了
421,超级天涯共此时987：评论模式被你开启，你牛！
422,共100条回复
423,盐城张志伟：百年美联储，毁于特朗普。自由美利坚，感染一大圈！
424,兰博基妮：评论区那么有才我不敢讲话，我负责看
425,共20条回复
426,-打工人：特朗普今天阳性了吗
427,Ray_大叔：没有！他这么阴，病毒害怕
428,我也不知道怎么起一个名字：每日一问
429,共44条回复
430,开车去吃鱼：不知道怎么说了，疫情爆发的时候，我们的国家首先是想办法治病救人，可是这些平时强调人权讲求自由的国家，全是些不靠谱的昏招，发布的消息不是怎么挽救人民的生命，天天惦记的都是股市、经济难道不能先救人吗
431,子情贝诺Aily：这才提现了资本主义和社会主义的差别呀
432,十二月突发事件：社会主义优越性！
433,共42条回复
434,天缘一现X：眼里只有资本家的利益没有平民的生命
435,演员多啦A梦：资本主义社会维护的可不就是资本家的利益
436,三月的彡：资本主义的弊端体现的淋漓尽致
437,共10条回复
438,乌拉拉拉氏冰冰：感觉像电影里演的，一个庞然大物，正在坍塌，，
439,Timotheehoney：怎么可能坍塌呢，资本操纵罢了，到头来还是🇺🇸他赢，惨的是它国跟他买的债款，美元，还有小股民
440,stellafeng0521：美国还是有实力的看他啥时候干实事了
441,共18条回复
442,龙之腾飞0：就市不救人，人市皆失；救人再救市，人市皆存。
443,星动力666：有生命才有经济，国人病倒国家灭亡
444,怜怜羡羡_：回复@2只大螃蟹:哈哈～
445,共10条回复
446,萌面大虾0369：资本主义都是救市不救人啊
447,不要惹我耍流氓：🐸假新闻 都是阿共的阴谋
448,老子要单身一百年：回复@人世终白首的汪叽和羡羡:知道“反语”吗？一般来说像你这种傻子是不懂的
449,共7条回复
450,莉莉我爱你邩：你们美国人失去的只是生命，我们失去的可是自由啊
451,爱摄影的小Jing：哈哈哈哈哈哈
452,是居瑶啊：哈哈哈哈哈哈哈哈哈哈
453,共6条回复
454,葉_葉小柒今年所向披靡吧：所以，是为了经济开始防疫？
455,瑶babe啊噗啊噗：兄dei你捅了鸡窝
456,共4条回复
457,兔子种花花_事事顺利喜乐安康：中国进入战时状态，是防控疫情，中国是一步一脚印，苦日子过来的，只要命还在，不愁没经济。外国进入战时状态，是挽救经济，只要保住资本，才能适者生存，支付医疗费保命。体制和国情不同罢了，都挺好。
458,小ttian使：只怕经济还没挽救回来人就没了呢
459,共9条回复
460,komalo大伟：刚看了下西班牙的做法，再对比这两个，呵呵。
461,音为悦丿Li：两只金毛寻求刺激，最终会越来越刺激。
462,起个名字咋还这么费劲呢：史奴比不服
463,咕叽咕叽里呱啦啦：他的眼睛挤一起了
464,A焦淑玲：疫情这么严重，还不戴口罩乱逛
465,编剧代芦笙：你们教堂棺材都堆满了还没点逼数吗
466,爱设计的陆某：然后市长也不戴口罩
467,罗本小飞侠11：就你脸白，就你脸香，就你脸上摸了护手霜！
468,共181条回复
469,阳光在凡：有些人。。。。。。死皮不要脸。。。。。你可了高贵。。。。可了好看。。。你不要太自信
470,共105条回复
471,麦兜在行动2010：都不带口罩啊
472,圆三岁阿_：这个市长为了人民群众也是操碎了心 都不听话阿 太难管了
473,共9条回复
474,Lonely宁博：这集我们也看过
475,Namikooooo：有些人就是死皮不要脸！ ¡评论配图
476,共7条回复
477,marry_kiy：硬核市长
478,共3条回复
479,阳光在凡：有些人。。。。。。死皮不要脸。。。。。你可了高贵。。。。可了好看。。。你不要太自信建了个脱单裙有人要家吗
480,共2条回复
481,吃瓜瓜的隔壁老王：学学河南村长
482,共7条回复
483,_珍妮玛士多：为什么总觉得他在说rap
484,共4条回复
485,周小白Marvel：这骂的也太温柔了吧
486,秋舞最新价：有个澳大利亚公民在中国撒野，不考虑接回去?
487,富贵儿阿茹ya：希望美国病毒把博古特、霍顿带走…
488,范进不种地：人家虽然是澳籍的，但她野蛮无理，估计澳洲人也不承认她的澳籍
489,共36条回复
490,爱说实话的一只猪：这次疫情让我彻底看透了那些所谓的西方发达国家原来是如此不堪一击关键还充满了傲慢偏见和自大唯一的一个符合点是，他们……真的很爱自由，甚至超过爱自己的生命
491,阏逢大荒落：你对“不堪一击”这个词是不是有什么误解
492,用户小羊驼嘤嘤嘤：这次疫情也让我发现你的名字果然真实反应你的属性
493,共52条回复
494,山谷问道：这倒是对的。每个国家都应该这样，隔离一个月，情况会大为改观。
495,星动力666：有个澳洲老娘们穿着吊带在大街上乱跑，还蛮横无理，赶紧接回去
496,共6条回复
497,诺式媒女：这一次，总理处理得比火灾事故及时。。。🙏🙏
498,kitty劉大輝：因为已经有富人感染了
499,_月亮邮递员v：然而学校还不停课 绝了
500,共39条回复
501,_hey_hey_：就应该这么办全球范围外游禁令！请全球各国统一
502,国潮帝：各位看我呀
503,共7条回复
504,Song陽光宅男：你们的火灾千年一遇。
505,bulabulabulu：揭最痛的伤疤
506,刀剑西征：这些罪犯后裔还没在澳洲生活满一千年
507,共11条回复
508,饭圈热评：来呀澳洲，口罩换铁铜矿呀
509,音乐怪兽布莱尔Blare_：我人在澳洲 表示澳洲人不戴口罩
510,我在面庄吃水饺：生意做大一点，口罩换铀矿！
511,共25条回复
512,歌帝梵桶装：后知后觉！ 澳洲保重啦… 跟着美帝就好
513,富贵儿阿茹ya：没有后知后觉，澳大利亚第一时间禁止中国入境的……只是没有大幅报道而已。很多澳洲留学生都还在国内呢
514,芋圆啵啵靐：后知个屁，2月1号就禁止中国公民入境澳洲啦，输入病例都是从中东，东南亚那边过来的
515,共35条回复
516,撞了满怀的春风：祝他们抗疫成功。同时把那个女人弄回国，谢谢
517,zy奋斗y：澳大利亚就是该
518,王子nic：请中国学一学，别打肿脸充胖子，这样没完没了的无休止的境外输入，全国14亿人什么时候才能过上正常的生活，大家已经牺牲两个月了，难道还要为了极少数的境外输入，还要让全中国14亿人继续牺牲下去么？简直是荒唐可笑
519,脱非入欧的890：门关上了再开就不容易了。你以为国家不想关。还不是为了以后不被封锁。而且慢慢的别的国家关了我们关不关都无所谓了。
520,Irene_Adllller：多读书吧
521,共20条回复
522,學丶不會丶_伟大的渺小：有意义的vlog
523,世界惊人罪案推理探秘：应该感谢幕后的医护人员——他们才是真正的大V
524,-混事儿魔王-：大哥还不行，这哪像大叔了
525,gunterp：是哪个原来湖北卫视股评的万春晖吗？
526,阿尔卑-没有斯：为什么要叫他大叔。
527,噼里啪啦噼里啪拉噼：@方方 老巫婆
528,大美女铃兰1998：老万是幸运的
529,mini3042470711：一看就是有钱人，有地位的人
530,善良先生_4534：转发，请大家评论
531,碳焙乌龙烤奶：看到医务人员如此辛苦更痛恨厌恶武汉中心医院那几个傻帽院长，书记蔡丽说的就是你
532,不忘初心990331：致敬所有医护人员
533,虎鲸的虎：真正的英雄，了不起
534,陈饱饱霆哥：致敬
535,我是酷酷鱼鱼：🙏英雄！
536,此微博停用脚后跟：谢谢你们
537,安妮的安妮巧克力：医护人员一定要保护好自己啊！！！英雄们！！🙏🙏🙏
538,生活苦了你我：致敬所有医护人员 你们是最棒的
539,SailorMoon_C：看到你们安全，真是武汉人民最大的感动🙏
540,端木欣鸿：生死之间
541,手抖传庭：武汉同济医院的领导有水平
542,清风ZJH：向你们致敬
543,漫随天外云卷云舒3659：特大喜讯
544,Cleoee：@反正你抱不动- 你看看这个你能下载吗
545,江子鸭：这个问题不大好喷，让我想想：新加坡之所以叫留学生回来，是因为人家法制严啊，隔离不听话的话，是要挨鞭子的哦，谁还敢乱跑？谁还敢吵着要喝矿泉水？
546,石头底人：这不是借口
547,共7条回复
548,五岭店主1966：中国也是欢迎孩子们回家的！一些外籍人士装B、隐瞒病情的应该惩处！
549,叶哥刷到踏炎了吗：黑媒藏不住开始挑事了
550,鸡汤八卦説書人：呵呵屁股歪的自己都不想遮了，量体不一样对比就是耍流氓。
551,石头底人：？？？跟体量有什么关系？
552,LoveAlgo：支持留学生回国! 凭什么不能回?
553,Poe_Dameron：因为他们害怕，然后就会骂你不从国家角度考虑，你自私，你矫情。捐口罩时你是同胞，回国你就该打
554,周叁岁Nowhere：第一，现在疫情很乱，国外很多人也不戴口罩。留学生现在回国感染的风险会加大 第二，国内刚刚取得一些成果，如果这个时候境外输入再引起社区感染谁心里都不舒服 第三，这只是一篇报道，只是一个建议。说白了，你真回来国家也不会拦着你。所以不必被害妄想的在这矫情。
555,共6条回复
556,花满楼随笔：负责任的态度。。。。
557,鹅鹅鹅真暖和：所以说国家才是我们的后盾，新加坡对自己国民
558,独倚兰舟唱：这是想黑我们祖国吗？还接回国，中国在外的留学生丶华侨有多少知道吗？整整8000多万，接回家有什么后果知道吗？大量人力物力，重新泛滥的疫情。我们希望在外国人能安好，即便回家，我们也欢迎。但希望他们能遵守疫情管控要求，自觉做好防护措施，自我隔离。保护自己也是保护他人。
559,枫桥巛：新加坡不主张戴口罩，轻症患者、疑似患者居家隔离！！！！！！基本也是放弃老年人和抵抗力弱的人的态度，新京报屁股歪的！！大家不要被带节奏！！！理智！！大大说了，不能让辛苦得来的局面扭转！！！！
560,流月诗社：新加坡留学生有多少个？
561,KrystalP：在伦敦的就至少几百个吧 还有牛津剑桥华威也很多。
562,士多啤梨dian：新加坡留学生很多的
563,共15条回复
564,啵啵奇七：所以说到最后还是妈妈最疼儿女
565,火星人poison的马甲：对比
566,紫金2010：去哪都不能去美国
567,共229条回复
568,KeenFant：俺觉得日本也不安全呐
569,共82条回复
570,呼呼噜噜的宝贝：虽然没日本，但是大家懂的
571,共79条回复
572,有点老实的斯蒂文：哪里都不去，中国最安全
573,共199条回复
574,今天没打球-：别去美国就对了
575,共23条回复
576,陌小小de小幸福：现在应该建议不要出国才对吧？？？？
577,共40条回复
578,微笑的哆哆vip：日本呢，每天检100多个确诊几十个的确诊率，为啥不上榜
579,共54条回复
580,某某某ABCDE：丹麦，永久拉入黑名单吧！
581,共116条回复
582,魔都东哥：评论里说为啥没日本的，是因为日本对中国人禁入了，根本去不了，所以不在名单里
583,共25条回复
584,阿浮泰来：丹麦，真的是坏
585,共5条回复
586,雨与鱼语欲予鱼浴雨：加上日本，谢谢
587,共7条回复
588,孤峰弯月：如果移民了就不是中国人了，就不是叫“回中国”，应该是“来中国”
589,共57条回复
590,·玫瑰量販集·：是不是意味着离开学不远了
591,共173条回复
592,DLofficial：厉害了大安徽！
593,共22条回复
594,毛发医生刘佳嘉：各省各地都在有序复工，恢复正常生活了，想想我们这宅的三四十天，简直恍如昨日，再对比一下国外，真庆幸我是中国人🇨🇳
595,共3条回复
596,爱说实话的一只猪：中国也应该开始拒绝没有正当理由入境的非中国公民了。留学生和外遣工作人员除外，外国公民入境必须说明理由，必须有接洽方且接洽方要担保其健康状况。
597,糖芯_Sweet：哈哈哈，臭鳜鱼吃起来
598,共2条回复
599,合肥城市说：热搜预定，说来就来安徽管控已经很好了，现在重点是外来的了。省内已经没毛病了
600,共4条回复
601,许什么晴：安徽棒棒哒！！！
602,共2条回复
603,酱酱爱学：开学！！！大四好想开学啊
604,共1条回复
605,慢生活_园园：安徽宝宝，报个到，加油！
606,共1条回复
607,我千很忙你要乖：说实话 我一点也不高兴 大安徽稳住 不能飘！
608,共2条回复
609,一枚有态度de青年：很优秀呀
610,帝鹅：太好了
611,共5条回复
612,太平县猴魁村小白村长：假的，一直报喜，真实情况是合肥装修都不给干，非小区不得入内
613,共25条回复
614,仗剑走天涯之山东人：🀄️巴友谊长存，既然无法承担封城代价，那么请做好宣传，自我隔离一定要做好。
615,岸上观潮：山东女人在巴基斯坦拍假视频忽悠国内脑残，你想咋滴？
616,仗剑走天涯之山东人：你们要加油啊
617,伐木丁丁先生：看到他们可能会躲不过饥荒，真让人难过，我们不再为温饱担忧的时候，巴铁人民还过得这么困难。
618,i威海世界：我感觉你智商有问题
619,云淡风轻心情好：希望国家能捐大量可重复使用口罩过去，巴基斯坦可不能沦陷。
620,暴躁的蜗牛们：真的是很无奈
621,虎鲸的虎：只能默默祝福，加油！
622,小五125：所以，也别乱喷其他地方不封城。把几百万或上千万的人，封在一个地方，后果很可怕的。
623,可欲：加油 你们可以的
624,8090设计事务所：巴铁加油
625,龙丹芽芽：巴铁这也是实情国力不行啊
626,辛晏纬：带上口罩
627,幸福Wendywendywendy：可是不封城代价更大
628,宇雯_：
629,Coffeeandyou：说这些有的没的干嘛啊，直接说差什么，
