,2020-04-10
880,autumn_ices：建议特朗普，如果这次竞选失败了，就去民间办个世界脱口秀
881,Zhennie-nini：对于中国来说，美国媒体确实很多是假新闻下次外交部发言人听到cnn等媒体的发言也直接怼:“假新闻，下一个。”
882,有漏微尘国还依空所生：不急，让疫情飞一会儿，等我开个发布会
883,"放弃幻想的追梦人：only the mouth of trump is not fake news,what he said is the only.truth of the world，so ridiculous"
884,3099506462_359：管好你自己行吗🙏🙏🙏
885,空心菜everything：特没谱这一天天的！！！就不能让一个生意人做总统！！！
886,月April-1003：跟我一个观点 米果很多假新闻媒体
887,雷叔de微博：日记好素材！
888,共2条回复
889,骑着我的小摩托儿：为什么没见到公知们来追捧米国的自由民主人权？
890,共3条回复
891,种花家尊严护卫舰：人权呢
892,全丫头的妈咪：方方来写日记
893,LegenDiamond：@方方 哎，圆圆
894,共1条回复
895,然然我依：口罩上下带错了。哥们。
896,共1条回复
897,顿通社：写多了就可以叫监狱日记
898,共1条回复
899,卩东木公：@美国驻华大使馆 回去查一下这里的人权状况
900,小嘛小燕子穿花衣：你口罩带反了
901,自然的张侃：
902,皇城根人家：反了他们，自由民主人权状况堪忧
903,李世续：内孙子口罩戴反了
904,胖皮儿的Father：似曾相识的感觉
905,沙妖巷口：没有希望了。面对现实吧。放弃吧。
906,苍海回眸笑苍桑89537：特朗普：人道 主义消灭，也许 这就是生活吧。
907,本身是宝弄丢了难找：都死在监狱里吧！省着出来泼硫酸
908,猫猫_84626：这就是人生！
909,春山隐隐：妈呀
910,张肥肥肥肉：中国:真是地狱一般的景象。美国:假新闻，重法制，囚犯还能写字传递信息，真民主，真文明。
911,柿魚猫：我们学校 ¡评论配图
912,石头FM：那个学校？在哪里，好甜
913,石头FM：回复@-PABULUM-:我看串了原谅我年纪大了，前面你回答了一次了
914,共7条回复
915,柳墨缠是一条小黑蛇：语言互通吗？
916,石头FM：回复@H一spirit:必须算 再掌握一门陕西话吧
917,石头FM：回复@leo泳6325845327:温州话只是概括的称呼吧，我觉得下辖区还有很多听不懂方言
918,共27条回复
919,慢热火星人：原来到了晚年还会有一见倾心的爱情产生啊，看来我要一直相信爱情不会随着年龄增长而消失的
920,石头FM：相信爱情，总会有美好发生
921,共6条回复
922,颜颜Amily：这让单身狗情何以堪
923,石头FM：所以还需要努力找寻另一半
924,共3条回复
925,撒拉和撒莱：我相信爱情了💏
926,石头FM：因为爱情
927,monster立哥：不买房不买车，好纯粹的爱情，我也想要。
928,石头FM：人家那是已经有房有车了吧
929,石头FM：回复@SuperAndrew: 你这一刀补得
930,共4条回复
931,铮眼看世态：走私啊
932,石头FM：走私了啥？
933,石头FM：回复@铮眼看世态:哈哈，人也是需要情感的嘛
934,共4条回复
935,c零余子闲逸之木：借楼，找女票一枚
936,石头FM：征友启示，还得详细一些
937,共2条回复
938,朱定祎律师：八十岁时也要爱！
939,石头FM：有首歌不是唱《死了都要爱》
940,nakonako：祝福两位老人能健健康康的，疫情结束喜结连理，甜甜蜜蜜到永远🙏🙏🙏🙏
941,傲娇狮子黑人J：@猕鹿mlo
942,共2条回复
943,暮雨待我钦钦苑：@Jaune 晚年时期的爱情
944,共1条回复
945,弋戈江：浪漫啊
946,尽情飞舞99：不和谐评论下，国籍一换，中国老爷爷老奶奶会被喷死。这么大年纪了，一点不懂事出来捣什么乱。先保命才有爱情，戴口罩了吗。
947,口哨音乐VS江辰东：一见钟情，白首到老
948,等先去摘月亮：“无论何时，保持浪漫”
949,美人鱼橙小咪：这身体也太好了吧！国内哪个八十➕不是出门都和古代权贵出门似的一堆人围着伺候着啊
950,请在我怀里睡：浪漫
951,直树和阿金：这也太幸福了吧
952,Kimora楊一兔：爱情价更高？
953,jasmine的藍熊：温馨而浪漫的两位老人 看了有些心疼他们 祝福他们平安健康 待疫情过后 愿他们有情人终成眷属🌹
954,司马平邦：每天不看到特朗普的无赖式表演，生活都没什么大意思。//@左右军事:
955,安心Priya：疫情下的爱情
956,兔渺淼：只要有爱，没有任何可以阻挡～
957,落梅妆：爱其实是件挺朴实的事
958,左右军事：
959,动物员lala：@luluSomE
960,裹着糖的云：生命诚可贵，自由价更高，若为爱情故，两者皆可抛。
961,僧清峰：🙏
962,WuLi心爱的美人：还有多久呢？珍惜当下
963,Glamour__M：一起吃点心 晒晒太阳 聊聊天  只要是一起就很暖
964,黑夜琴儿：只要你想爱，什么时候都不算晚
965,藕花深处听笛声：转发微博
966,海口风启风帆冲浪俱乐部：希望老人健康开心
967,篍声：好浪漫的老爷爷老奶奶。美好时光，美好的记忆。
968,团子李李：老爷爷确实是骑车来的。我看过那个完整版
969,f清水出芙蓉f：有点浪漫
970,薜荔荪：转发微博
971,一条毛毛虫：哈哈……有趣！是生命追上了爱情，还是爱情在等待着生命。
972,想不出名字了科科：@穿越过黑暗的花与水
973,共1条回复
974,朵拉拉：
975,青年兰烨：@亦可L_
976,wq东思：温暖//@廖京生01: 温暖
977,chenxi4133：老来伴啊
978,双相情感障碍-：是因为德国超市便宜吗？
979,温暖一诺：祝福两位老人！
980,苑立孔2020：真暖……
981,宛丘在奋斗：那就在一块过呗，欧盟不是没有国界了么
982,莫妮卡66026：两人都是自己开车出来的 外国老爷爷老奶奶好棒呀
983,大脸猫大脸猫爱吃鱼2001：死浪漫
984,莫辣辣辣：纯属胡闹！！！
985,诺诺还小-Nono：穿越并不难，恪守规矩却很难～给爷爷奶奶点赞！
986,大卫旅途：不是说外国人不喝热水吗
987,来不及带上面具的笑容：一对充满温情的晚年眷侣
988,_cat-多啦：语言互通？
989,烹酒煮清茶：这是一段浪漫的跨于国界却又止于国界的黄昏恋，无关年龄、种族和疾疫，希望两位老人家终归所属
990,阿呆的62小时：80多还能如此行动自如还那么浪漫，会享受生活，真好！
991,李子分享：世间最美的黄昏恋
992,沙湾周勇：彼此真爱真好。
993,棒棒棒棒8596：年纪大了还能每天满怀暖暖的爱意，可遇不可求啊
994,松野美嘉：好浪漫的感觉
995,放大时间快乐：《爱情是边疆》续集
996,阳季夏：这才是爱情本来的样子
997,听雨mm：老爷爷老奶奶保重啊
998,TJ199215：真爱呐
999,美不美MBM美不美：黄昏恋也拿新冠肺炎没办法，该分还是得分……
1000,HessenZhang：跨国偷情
1001,瑞儿的麻麻：关键是都自己会开车，要是让儿女送去可就麻烦了
1002,喵了咪了喵凹：好伟大的爱情
1003,高智商兔子低智商猴子：真爱跨越一切
1004,弢弓：
1005,清新脱俗的小奶狗：不怕灌肚子风阿
1006,又是磕耶啵的一天：这种爱情太美好了吧！！
1007,侯人兮依：两位可爱的老人，我就希望你俩聊天能把口罩戴上么
1008,雨汐母：在国内这么大岁数，早都不让开车了。羡慕他们这岁数的精神状态。
1009,昵称重复了吗：感人
1010,再见丶青春____：
1011,大尤MOMO：爱情不分年龄，夕阳恋虽然没有年轻时的冲动与激情，但彼此可以倾诉与拥抱，让不再年轻的你有一颗牵挂她的心！从此彼此的灵魂不再寂寞！
1012,猫篱笆_12095：这就是爱情💓
1013,折翅的精灵130903005：能想到最浪漫的事就是和你一起慢慢变老
1014,氹氹轉又轉：去TM的爱情……
1015,zhaoqsreg_53069：我们老了该咋办
1016,绒绒妞纸：这个气温在外面吃饭多冷呀，只能说爱情来了啥也挡不住！祝福爷爷奶奶
1017,木紫_68301：看了后真的相信爱情了💑
1018,看灰机的猫子：互相分食不会更容易感染吗？等于密切接触吧。
1019,冬天的阳光771：相信爱情💑
1020,途生之初：真好
1021,一名普通市民2000020：人这辈子，就图找个人陪，说说话，一起过完。
1022,外星人鲁西西：温馨啊 他们是自己开车到边境 有意思
1023,米柒柒的柒：挺羡慕他们的，这个年纪还拥有这样美好的爱情。
1024,俞君王妃：未必安全啊
1025,上海老虎50：疫情阻隔不了爱情！89岁的德国老爷爷卡斯滕和85岁的丹麦老奶奶因嘉在购物时一见钟情，平时会拥抱亲吻对方。由于新冠肺炎疫情加剧，德国于3月16日关闭与丹麦边境，两位老人不得不呆在各自国家。每次边境见面时，隔着路障喝茶、吃点心、聊天、晒太阳。希望疫情早日过去，每个人都能回归拥抱彼此的生活。
1026,郭娟的小小世界：羡慕
1027,ziwei紫薇格格：社交距离还是太近了
1028,六月de歌：生活不易，真的需要珍惜。祝福
1029,露喜儿Lucie：有点可爱
1030,曲九河：问世间情为何物
1031,黎咏恩unrivaled：爱在瘟疫蔓延时
1032,风之念1990：这是我想要的爱情的模样，最美不过夕阳红
1033,Voyager2船长：感人至深的爱情
1034,木头大当家的：摄影师为啥可以翻来翻去
1035,r_ita：和喜欢的人在一起，总是最幸福的
1036,苏薇夕大小姐：羡慕～是不是老外才遇得到真爱～
1037,只道一如年少模样：@向日葵中班小公举
1038,babylihenbang：这个年龄还能一见钟情？我现在怎么都心如止水呢？
1039,华晨宇的冰淇淋_yu：这甜甜的爱情，只是我的个梦想，梦里想想
1040,都市碌碌无为人：这年纪搞跨国恋，浪而且漫也
1041,浩哥哥_66092：看着他们两，真好
1042,第三只眼看猫腻：最美不过夕阳红
1043,学院大娟：为什么不住在一起？
1044,落樱娃娃1983：好甜！
1045,听月SZ：幸福可以很简单，也可以冲破阻碍，只要心同在！
1046,--散散客：这是什么神仙爱情啊？你们太浪漫了
1047,fell可可：这狗粮，猝不及防
1048,miniwitch：好...好可爱
1049,乌鸦船长：转发微博
1050,司南西狐：明明身后都是汽车，好吗。写的跟山楂树之恋一样
1051,北京麦麦：那么大岁数还要恋爱
1052,SuperBlack111：夕阳红
1053,大象军视：//@左右军事:
1054,bob4525：人家叫你chink，你不反击，人家骂你fuck，你说我忍了，哪都一样。you fucking coward!中国人没有胆小鬼。我们不去主动攻击别人，但是别人骂到脸前了，我们也必然回嘴。
1055,我叫你一声敢答应：是的，不还嘴别人不会以为你有素质有礼貌，只会觉得你软弱可欺还会觉得你就是心虚
1056,共3条回复
1057,拜托是新鲜的雪：作为滞留在英国的留学生看了想哭 身边95%的同学和朋友都在疫情爆发的期间在街头遭到过谩骂和嘲讽 英国有些媒体却还在加深国民对华裔的仇恨 记得那个意大利的视频里老奶奶说 疫情一定会过去 但歧视不会并且没有治愈的方法 真希望所有人都能心怀善意和友好
1058,Rachel_小葫芦：保护好自己♥️♥️
1059,拜托是新鲜的雪：回复@Rachel_小葫芦:
1060,饼干姐：疫情刚开始的时候，网络上就不断有很多歧视亚裔的现象出现。在任何不同的文化、族群或意识形态里，这种偏见的狭隘的人是肯定会存在的，地域歧视也好，种族歧视也好，都不可能会消除的。我们能做的，就是不断改变自己，让自己变成能够有说服力的人。
1061,曜1996：反击呢？？ 出了国当顺民？
1062,张慧全：不回击你说个屁啊，把另一边脸再贴上去呗
1063,_KUUU_：？
1064,小鹦鹉狂热粉：本来就很歧视，只不过多了个借口罢了
1065,三石长弓throcks：西班牙(美国堪萨斯)大流感有人歧视美国？艾滋有人歧视美国？h1n1有人歧视？说白了白皮猪们只是有个借口，平时也歧视，这群白皮猪骨子里就是如此
1066,科罗廖夫：身在海外的华人，在这段时间经历了不少歧视。面对歧视，我们应该保持什么样的态度？
1067,吉三胖：海外华人甚至亚裔还会因为方方那本道听途说的日记遭遇更多的歧视甚至伤害。
1068,曦曦C_assie要勇敢：“华人”在疫情面前不再是中性词，入籍宣言你们背叛了自己原先的国家，疫情面前又受到了当地的种族歧视，且这种歧视会伴随着自己和后代很长很长的时间……
1069,勇敢的水熊虫：现在在海外的国人和华人真的很难，但是更应该团结起来，该怼回去的就应该怼，再独善其身的想法后果可能真的是灭种。
1070,虎牙是妮妮妈咪：和别人说话太过分了啊。个人再怎么强大再怎么横。在国外需要的是强大的祖国。只有祖国强大了 华人在外才硬气的起。现在祖国正在日益强大，这个需要时间。
1071,ablahane：你們強大的祖先也曾經歧視鬼佬稱呼他們莽夷。
1072,ablahane：你可以對他說央格魯薩克順。
1073,ablahane：是說赤那人吧
1074,C克拉t：大清在被揍晕之前也是歧视洋人的
1075,何子威10992：海外华裔的事，那是人家国家自己的民族问题，不要干涉他国内政
1076,yao16year：所以你发这个是要说你被骂了然后求安慰吗？
1077,华夏新语：我觉得可以对那个孩子说，boy u must never say that again
1078,范米宝宝：凭什么不骂回去？誰惹我試試？即使打不过也不会不打！
1079,laizhilanzhou：说的真好，保重
1080,乄誰见誰迷糊：千万别戴口罩反正这病毒只针对亚裔
1081,高端人才观察：还是带枪出门
1082,Rachel_小葫芦：时长原因剪掉了怒*追那个男孩那一段，当时的确是非常生气，但是也只想要他道歉，并没有打算真的“教训”，原因在vlog里也说了，完整版已发@Rachel_小葫芦
1083,上帝的粒子_001：西方人生死观比中国轻，二者皆可抛，排第三
1084,大叔游天下：都不容易，愿平安🙏🙏🙏
1085,玲玲振玉：守住国门，回来的好好隔离
1086,乾隆bo：大家一起加油，守护好祖国的北大门
1087,一枚有态度de青年：如果都有这样的觉悟和防护措施
1088,爱家的星星Emma：都不容易，基层工作人员，归国同胞。
1089,融湖2007：有一种死里逃生的感觉，到了黑龙江就应好好善待他们，人生不易，守护相助。
1090,燕子sxsxsx：看到那个用矿泉水瓶和输液管制作的饮水器，真是感叹：人民群众的智慧是无穷的。
1091,麦田守望者jf：守住，挺住，你们是伟大的
1092,Lemon45678：善待他们吧，有难时谁不想回家
1093,一个瑟瑟发抖的卑微：守好祖国北大门
1094,Alex-Joy：有祖国在为你们撑腰，放心吧！
1095,CC陈uu：这伙食真不错！
1096,HYH吴情：黑龙江加油！严防严控
1097,DS针芒2012：回来就好！解除隔离以后就彻底安全了，加油！
1098,共1条回复
1099,冬有雪ing：东北人热情会照顾好每一位回国的同胞，愿工作人员和归国同胞都平安！辛苦了！
1100,花儿盛放1：吃的不错
1101,确认是渣浪：欢迎回来好好隔离🙏
1102,熊猫喝着矿泉水：🙏🙏🙏平安
1103,湘淡淡清茶：🙏平安就好
1104,AKA_素素：发现个问题 隔离餐越发实在了 塞得满满的 果然是东北 恨不得拿盆装
1105,郷村君：我家整个镇也一直没有问题，直到湖北复工人员的到来。。。。。无症状患者的出现……并不强制要求湖北人员做检测，结果就是现在几百号人被宾馆隔离。。。。。人心惶惶。。。。
1106,幺色流：黑龙江加油，绥芬河加油 。为大家守住国门。
1107,务本斋主：绥芬河一定要挺住
1108,黄色穿裤子的发：祝我的家乡人民能够平安
1109,滋啦滋啦的五花RoU：那个国门，我每次跑步必去的地方，希望早日平静
1110,Ki_kissing：已捐款，尽我一个东北人的绵薄之力。
1111,玍玍爱思考：看到饭菜比我家的还丰富
1112,唯愿是你们：加油，平安
1113,从新起点出发的牧羊狗狗：太难了 挺住🙏
1114,令羽菲：宣传这种价值观是不人道的，为什么不能多安排休息倒班，非要再把人累死？
1115,吾家表叔：转发微博
1116,元子五月：黑龙江加油
1117,努力自律的阿ray：32小时的在这里
1118,小希-妖妖：现在输入病例是不是也免费治疗呀？总之，希望世界抗疫快点结束
1119,墨迹之行2：竟然看哭了我为你骄傲，祖国妈妈
1120,南___风：人知道在哪啊
1121,喜欢流浪那种感觉：按公布的信息，7号不就应该关闭了吗？怎么还可以进关
1122,共6条回复
1123,Willybrandt88：符拉迪沃斯托克。。。海参崴
1124,小小猪一一：8万人的小镇，不容易
1125,木子有希：我看到红肠了
1126,FF毛小毛：愿平安
1127,纯粹的王小呆：@岳刚 绥芬河太难了，还有人说自私
1128,可是我很早就死了啊：@子月Ziyue_ @chen要死皮赖脸
1129,67810869雪松：加油
1130,纯粹的王小呆：#绥芬河抗疫物资求助#绥芬河需要你的支持
1131,还是学习香：要是都是这样的消息该多好啊
1132,Monster-xt：祖国
1133,juelideyitian：【不吃、不动、穿防护服尿不湿……#亲历者讲述从莫斯科到绥芬河的26个小时#】
1134,小米智能AI：配点房车大巴车在车里等
1135,QuEllamb：？
1136,要喝遍全世界香草摩卡的密司zou：从国外回来 防护服 防护帽 N95 医用外科 手套 鞋套 全副武装 24小时不喝水不吃饭不摘口罩穿着尿布湿 一直到隔离酒店才呼吸第一口新鲜空气～ 经过这24小时 ，我觉得日后我所有的经历都可以扛过去了
1137,三杯兩醉：回来就好.愿平安
1138,遥望洞庭山水：看到这么多防护人员，就知道这里稳了。
1139,公子小李啊：身在海外的我，看的我都流口水了🤤
1140,MR嘎弟弟：我知道绥芬河在哪里。。。
1141,Starbucks拉萨：欢迎回家！祖国在任何情况下，都一定会拥抱她的儿女的！
1142,灵魂喜欢有故事的人：哎，也不容易啊
1143,kankesky2001：不要瞒报！不要瞒报！
1144,我的小目标马上要实现了：伙食挺好
1145,是筱柒吗：1
1146,忧郁的奥古斯丁：病毒晚上都睡觉了，对吗？
1147,老王爷儿：很听话，白天不出门 晚上嗨翻天
1148,歌帝梵桶装：欧美人：自由的人生起码绽放过，死怕什么.........
1149,狗千：真机灵 挑病毒晚上睡觉不注意的时候出来
1150,瑖星：自己都不爱惜自己的生命 那谁都救不了你
1151,共1条回复
1152,jzzhzh：万一感染家中老人和孩子怎么办，这种行为不负责任也很自私
1153,爱睡懒觉的天王星：上次看到这条禁令就想到了所以德国要求2人以下聚集嘛
1154,卢汉666：反正他们拿自己的命开玩笑，咱也不好说什么
1155,南溪是个大蠢货：还是不严重，严重到害怕，你看他还出不出门，惜命的时候，他会连呼吸都觉得空气里有病毒
1156,可爱的腾腾米妮：群体免疫西方人又在抄谁作业呀
1157,Easy陈：巴黎人民：病毒🦠 晚上也要休息，我觉得没毛病
1158,zhy雪球：还得继续死，什么时候这些顽顾分子死完就好控制了
1159,狗千：病毒又不挑白天和晚上出门 服了
1160,曾经学武度芳年：跑吧跑吧，生命在于运动
1161,苏米儿啦：没啥想说的了，俩字：呵呵
1162,妞仔爱吃肉：跑得快新冠病毒就追不上
1163,蟹老板爱卖萌：我看不懂了……晚上病毒就自动消失吗？
1164,对我说顺利两个字就会倒血霉：你们是白痴吗？？
1165,以蓝狮之名：这国家没救了，中国不要在派人去了
1166,想歇：活该被传染，不值得可怜
1167,sd4817599：所以人口更聚集了
1168,芒果去掉核：人家又不怕
1169,余光深吻：控制人口小妙招
1170,无可替代的你自己：憋死谁偿命？！
1171,tency326：我就感觉这政策跟没有一样的
1172,杨美眉：晚上警察下班了，没人管
1173,姬卿笑颜：实施就逝世
1174,情绪修复2020：是真的这么爱跑步吗？
1175,陌悠涵_浅唱Goinggo：嗯，这是一个爱运动的国家，生命在于运动！生命不息，运动不止！
1176,haiwanjinglei：难怪都10好几万了
1177,春风再美：大家都爱跑步了。。。。
1178,莫陌沫oo：#巴黎市民晚上不戴口罩扎堆跑步# 运动有助于身体健康 不带口罩的聚集运动容易感染新冠 提问 是靠跑步提高身体免疫力战胜新冠呢？ 还是让新冠在你跑步的时候打败你的免疫力呢？  
1179,朋荜生薇：呵呵呵，群体免疫来了
1180,萌m宠c宠c：晚上病毒就休息了？？？
1181,肖二媛：突然觉得不值得同情了
1182,飞翔的云彩123：所以啊，我们的中国网友，就不用替欧美人瞎操心了，人家自己都不当一回事，他们作死为什么要我们去同情。
1183,弘毅一鸽：平时不出来，禁令来了钻钻空子玩
1184,嘿呀你个不争气的：搞不懂外国人的脑回路到底怎么长的？？？
1185,熊三不二：趁天黑到太阳上去？
1186,lyn--依妲：前面一个人打个喷嚏，后面跑着就接住了
1187,唐唐Tung-：他们真是一点不怕啊，当初疫情爆发时还没通知说不要出门我出去都害怕死了要戴两个口罩
1188,Hello盛世：哎呦喂，这还跑着去追病毒啊
1189,不具名的草莓族：666
1190,脸圆圆的菜包ikun：上有政策 下有对策
1191,羊内个巻：上有政策下有对策
1192,没有感情的工具人1号：@Tttttrx一年换一次网名
1193,尔雅看雪景：跑步的肺活量加大，呼出的气体射程较远
1194,小燕zi吖：这哪像一个爆发疫情的地区。完全扯淡。
1195,本无主：都是需要身体杠杠的来负责跑遍全国来播毒
1196,谢某某_vanessa：国外的封城根本不叫封城，叫放假
1197,宁宁宝宝_67937：他们都不怕死是吗？？
1198,宁宁宝宝_67937：天啊
1199,-crash-a：看不懂他们的操作……
1200,我笑的像初夏：巴黎市民：无论什么时候我们都是是全世界最浪漫的城市
1201,晴天rainbow：这挑战病毒的勇气，可嘉！
1202,二哥心学：我们经济快s了，你们还担心别国，蠢
1203,---------Jia：我觉得他们是想通过运动增强自身免疫力，从而达到抵抗病毒的目的
1204,FroidX：看来需要更多的口罩
1205,叶言蹊July：
1206,Lqs滴小娇妻Gtl滴小宝贝：懂了，巴黎人爱跑步
1207,肉肉小宇宇：扎堆跑步为了健康
1208,西樵之旅_72779：生性烂漫的民族就是率性天真。于民主方面你等西人是强过我辈，但在生命危险之处理方面则显得尔等西人幼稚之处。
1209,柚子yokonos：我就想知道他们平时也这么热爱夜跑么？
1210,J霏霏J：一群大傻子，以前怎么没见你们出来跑步呢，疫情这么严重你们反倒出来了，都是行走的病原体，白皮猪好傻啊
1211,你呎火锅底料：强身健体长命百岁
1212,好运白尊者：国外都闹成这样了，还到处跑。猜测下，他们是想增强自己的免疫，顺便带点病毒给别人，减少人口压力吧。好吧，这想法很危险。
1213,天de另一头：生命诚可贵，爱情价更高，若为自由故，两者皆可抛？
1214,安度因--洛萨：安排
1215,吃瓜小石：只能说外国人心很大
1216,2020安妮：这些人也是人才
1217,"幸福漂流ING：你们随便吧，我们中国人生命是1,其他是0"
1218,Phonix少校：他们要表现自己的自由和强大 太自以为是忽略客观事实也是一种愚昧
1219,大7和耶波：随便💁🏻‍♂️
1220,无名硬度：他们在想，拼命的加强锻炼就可以免疫
1221,五孔回去睡觉：无所谓，我无所谓
1222,柴火鸡蛋糕：一群年轻人觉得自己没事，跟他们接触的老年人都得死
1223,在下柳州螺狮粉：上有法律，下有对策 横批：能奈我何
1224,蓦然回首雨中花香：人性化抗病毒体现了自由，专治各种不服！试试就逝世！
1225,水晶便便：真踏马浪漫
1226,ScarlettLau5258：突然开始健身未必会增强抵抗力……
1227,木木丫M：不戴就不戴吧，谁说有用呢没有人听的
1228,虞虞虞虞_：德国市民也是
1229,流什么星什么雨：厉害厉害，白天不让跑我就晚上跑，估计晚上病毒看不见我，这国外文字游戏都玩的这么6吗
1230,肥多多min：心痛医护人员
1231,丹丹丹丹丹丹10025：是脑子有包
1232,lwz心灵创先：很好很好！继续下去
1233,路飞的草帽kx：表现的不错，继续努力，
1234,big柳柳：自己的命还是要自己珍惜，说再多也没有用！中国媒体真是喜欢操心！人家还嫌咱们多管闲事呢！同志们！管好自己就行了！
1235,就是阿痞本人：可真是让我看到了世面
1236,qi__nzhi屏：加油！
1237,咸鱼Kuma：政府不提还没那么多人  这些家伙都是憨批吗
1238,白宫刺客-：还嫌病死率太低
1239,一顿猛扑：自作孽不可活
1240,锦依慈：国外好多爱跑步的人啊……
1241,蓝色瓶盖：法国人真是绝了，加缪写的鼠疫你们都没看过吗 ¡评论配图
1242,不能沉默的菜：外国人不怕死是真的
1243,正焕呐是正八：锻炼身体，增强体质，感染病毒，全民免疫，一，二，三，四，一二三四。
1244,家嘉一嘉人：管人家那闲事干啥，人家自己都不怕死
1245,varalili：要跑的，得了新冠后不见得还能跑了
1246,宁静的海82：在家好好呆着能屎吗，脑子真是有病
1247,阿尔法的景观：到底在想什么？到底在装什么？实在喜欢，这些运动家里不能做吗？跑步机一摆家里不能跑吗？爱运动是理由啦？这不就是对周围人的健康不负责任对社会不负责任吗。
1248,小兔嘀嘀嗒：跑步并不会阻止感染冠状病毒，反而会增加感染几率，哎
1249,是一颗甜柠檬呀：哎 我不知怎么评价 保重吧
1250,小兔嘀嘀嗒：就这样的防控意识，疫情啥时候是个头，谜一样的国家
1251,小梁子大纯子Jay：我以为法国不严重刚看完回来，都死了上万人了，心真大
1252,November_i：@Elaborate-2
1253,E1gh8：难怪外国人越来越少了
1254,_Me_Yu_：呵呵呵
1255,Charlomine：疯了吗
1256,咏若依西：本来就不该出来跑步，跑步带个口罩，怎么呼吸？闷都要闷死，所以最安全就是不出门！
1257,不就是个名儿嘛：。。。。。。。。。。。。
1258,侯斯顿秦氏：这个铁！
1259,欧式几何-tuise：平时都看不到几个跑步，病毒来了，反而都开始出门健身了！意大利那位骂人的市长说得太对了！
1260,白夜baiye：瘟疫+蝗灾，非洲真是太难了！
1261,扫地僧biubiu：还有去年爆发的埃博拉
1262,共4条回复
1263,乾隆bo：非洲还有印度都是定时炸弹
1264,爱疯7先森：印度肯定爆了
1265,Mikanamaikalani：回复@奋斗向前tt:没检测就没有确诊，我觉得印度肯定爆了
1266,共7条回复
1267,JackLee_lee：非洲没有做大量的检测，一检测就是爆发点
1268,尼德兰：非洲就难搞了
1269,我要操死我自己：非洲感觉饥饿都是问题…别提医疗了
1270,iBingo：四个二
1271,CN会更好：还有非洲的弟弟广州广坎达佛爱娃
1272,-风卷红旗-：这里还有王炸，可怕
1273,-风卷红旗-：一旦扩散没有控制下来的话，持续的时间长了对全球都会影响，一直面临要防输入压力
1274,-风-绮CQ：这里一旦扩散就像个培养皿
1275,共5条回复
1276,卡西莫多杨较瘦：不止，光我们集团就向埃塞还有马里捐赠了100万个口罩。现在正在等航班运过来。
1277,地球村落散步人：应该是跟埃有业务往来吧？
1278,理理啊呜喵：
1279,大爷有画好好说：非洲跟印度炸了的话 全世界就难过了
1280,手冲机器人：望平安
1281,Janchim_Charon：人类灾难了...
1282,刘建梅9：非洲一爆发就完了
1283,霜与雪的羁绊：头大
1284,大财神令：
1285,96要努力住大房子：？？？到非洲了！
1286,唯我朱雀201908：担心 非洲危险了 那边还有很多工作的同胞
1287,陳柯奕_：@年年是秦小姐姐
1288,梁伽之蔚：
1289,Hongqunmeng：把美国CDC如何做简易口罩的方法介绍给非洲，自己动手，拯救自己。应该有很多简易方法，多介绍些制作方法。非洲可太难了，太危险了，弄不好传染、爆发会形成时空上的接力，也不可避免再回传到其它大洲。非洲人很可能不重视疫病，用残酷的事实教育代价太大了。
1290,唐一少主：这个就虾米了，世卫组织得重视啊！
1291,醉晴柔：非洲爆发就是核炸
1292,理理啊呜喵：非洲是真的惨
1293,Alex-Joy：难搞唉！
1294,宅电吧：是
1295,叭小时外：还是来了，愿非洲政府和非洲人民可以打赢这场战役@环球时报
1296,不会哭泣的鹰：在这些国家才是真正可怕，毕竟医疗条件有限！
1297,逍然无觅处：太难了
1298,張家么小凡：能具体点吗，哪个国家，多少人，要具体数据。
1299,新新有点美：非洲有的国家极度缺呼吸机，一个国家就一台呼吸机，没救援真的会完蛋
1300,紫色的梦5506：爆发吧，等没人了，我们都是就是麦哲伦发现新大陆不好吗，瓜分资源不好吗
1301,Goatuncle：杯水车薪
1302,66nwamtf：非洲估计最后要联合国增援了
1303,紫色的梦5506：联合国没会费
1304,芊芊沐歌I：非洲太难了
1305,大气侯01：天气也开始热了，五月天，一切的病毒都将销声匿迹。
1306,飞渔世界：。。。
1307,绅士也有臭脚：世卫组织有个P用
1308,无忧小依依：方方日记要海外出版了，名声大噪！！！！！！！
1309,抓乎大哥憨：
1310,水良水查：完了，没疫苗的话，疫情一年之内是不可能结束了！
1311,知坛公子话闽：非洲是最可怕的
1312,dvei009：照这样，秋季广交会也够呛了。
1313,秦时为你痴狂：如果病毒在非洲蔓延 后果不堪设想
1314,米兜里有米：哎，真·第三世界国家才是真的惨，而且发不出声音
1315,花仙子迷：中国不会又去非洲吧
1316,我是吕公子：让人担心呀！
1317,迈必奔腾：这个病毒真把人类洗劫一波！
1318,自由强国1：发达国家疫情再严重，或许还能防控，但对于贫困的非洲来说，真的就是致命的打击！
1319,圆滚滚的蛋：都要快点好起来呀！！！
1320,心中那座雪山：非洲危险了。
1321,我是滨滨binbin：唉，非洲人民太难了，希望都好起来吧。
1322,梅须逊雪四分白：
1323,早睡真的不睡：帮助非洲我支持的，但是一定要媒体跟上！！！非洲很多国家里面也有反华势力的，很大的
1324,紫色的梦5506：那把你送去吧，帮他们干嘛？等没人了，你就是麦哲伦发现新大陆不好吗，瓜分资源不好吗
