,2020-04-07
494,Lin幻悠尘：嗯是觉得不会发生在自己身上吗？
495,回眸一笑百妹疯123：这么作？？我都怀疑他们是不是故意的了
496,Ai上你的味道：医生都不懂这个道理？？？
497,Rapamycin_：“我们自己治疗自己，不怕不怕”
498,My流浪生活：作死呀
499,地球村全体小动物代言人：医生怎么能这样！这一点，还是称赞中国医生👍
500,呀w天气不错：…这个看到了，说是再三请求不要聚会，还是罔顾…去了…完了…得了…
501,双鱼进：病从口入，你们不知道吗？huogai
502,朱一龙和白宇为了娶我打起来了：医学生？？？
503,知念小梶巴爱轰轰：日本估计现在就很严重了，一直没检测
504,老鼠掂刀上街砍猫：没事啊！反正也没有奥运会了！
505,词典说世界：在人本假如你会中文，你能看懂30%日文。假如你会英文，你能听懂30%
506,马小姐的饭呢：学医都救不了日本人了？
507,Mo小熙：如果医生都如此，那民众岂不是更加不重视
508,hi_Darin：听闻武汉多了些无症状感染者
509,Judy0099：不要大意，不要大意，代价太大。保持好呀🙏
510,那那那那个大力：欢迎回家
511,可月要一直陪国乒：明天见
512,在水一方sd：低风险 ≠零风险
513,千刃姬：Lady Gaga组织慈善募捐，但她并不是向普通人要求捐款，因为她知道疫情当前很多人生活都非常匮乏。相反，她打电话给包括阿里和腾讯在内的60余家公司，并帮助筹集了三亿人民币的善款，同时联合世界卫生组织筹办线上公益演唱会。
514,共79条回复
515,en_depit_de：人美心善
516,三根三毛：这才是一个真正偶像应该做的事，黑粉这也要开黑那除了丢人现眼也没什么好说的了
517,木木没有流泪：姐牛批
518,共43条回复
519,TiredPenny：Lady Gaga组织慈善募捐，但她并不是向普通人要求捐款，因为她知道疫情当前很多人生活都非常匮乏。相反，她打电话给包括阿里和腾讯在内的60余家公司，并帮助筹集了三亿人民币的善款，同时联合世界卫生组织筹办线上公益演唱会。
520,Pinkkkkkk502：姐好棒啊！ O网页链接
521,咖喱味的小飞象：她在7天之内联系了68家企业筹集善款争取直播平台，加上自己所捐赠和今天在直播连线中tim cook所捐赠，一共筹集到4500万美金（3亿rmb）她捐出自己美妆品牌3分之1到收入，她资助由莱昂纳多迪卡普里奥支持的食物供给组织，她推迟自己所有新专辑计划和世卫组织合作策划了live aid2.0
522,我不爱吃芥末丶：有些人专注一下自家的3000美金哈
523,困死了就去倒垃圾：正能量，值得点赞！
524,PENGZECH：Ladygaga的影响力和号召力真是🐮啊！做实事的巨星！世界是连在一起的be kind
525,牧羊少年与流浪汉：4.19群星线上音乐会watch one world:together at home！
526,LadyGagaPics：泰勒斯威夫特的粉丝好恶臭啊🤮
527,发光叮：心系人民啊
528,TaylorSwiftHusband：这次又要侵吞多少呢
529,乾隆bo：我认为有些狂妄自大的白皮猪，应该先试用
530,麦卡里还有课：疫情是面照妖镜，欧美人以前自诩的高素质人设全部崩塌
531,伊贤：真的赤裸裸的歧视啊
532,星语zysx：我相信法国能干出这事，毕竟现在非洲还有它的“殖民地”
533,没人加关注的小姐姐：非洲人也是人，法国猪还有没有道德伦理了？
534,Lucie_多多：这是人话[費解]
535,猫咪小小背：你污辱了医生两字，闭嘴吧。
536,喷我的皆是孤儿：搞笑的是，我们国内一边骂着黑人，一边骂着歧视黑人的白人
537,HYH吴情：这种非蠢即坏，你咋不用你家人试验
538,秀秀在衡丶阳：我早说英法美都不是好东西
539,卿若予：什么辣鸡言论
540,穿着褙子的鱼：停止做人的人还不把别人当人…
541,AmbitionBoYXu：垃圾
542,木星法师：希望全球的疫情都快点好起来
543,么西么西欧气欧气：别出门了，孩子注意安全
544,米粒哥哥er：都要注意安全，做好防护措施哦
545,蚂蚁也值得关注：苏宁易购，上市公司，世界500强，伪造证据，欺骗法院，曝光这家无耻企业，详情看我置顶微博，请顶我上去
546,宁愿一人也不将就：长的像年轻时候洪金宝
547,一颗柏仔：赶紧疫情都好起来吧
548,浅浅de素描：在外的留学生们，保护好自己，与我们大使馆保持联系。咱政府送去的健康包，满是爱意。祖国和人民心系你们，愿平安！
549,易烊千玺-老公：有些留学生真的太过分
550,小柠星球lucky：在国外要注意安全哦
551,娱乐音乐追综：你的微博不错
552,琉璃绯色梦：希望疫情早日结束
553,爱的箴言zbt：开启具体免疫模式
554,秃头也要PhD：好熟悉的lemington spa
555,全员18CM：特朗普：不是让你们戴围巾吗？谁让你们造口罩了？
556,共8条回复
557,纯属飘过2010：这都是手工针线活啊，匠人精神
558,共7条回复
559,龙之腾飞0：纯手工…低调奢华有内涵，就是有点少。
560,共5条回复
561,mikeryo：特朗普：都给老子生产围巾去……
562,每日甜份：这生产速度还不如
563,君上之乌托邦：美国的“战争机器”开动了
564,共4条回复
565,fyoung88：1000个，一周？好像国内一分钟？
566,共7条回复
567,拯救与逍遥：不拿群众一针一线，自己口罩自己缝
568,上海张程：美帝占据的全球产业链的高端位置，低端劳动密集型产品比如口罩呼吸机都交给了其他国家生产，以飞机汽车为代表的美帝的高端工业制造业，极其强大仍旧是世界超级强国，更不要说建立在工业制造业之上的高科技产业了，对此我们仍要高度警惕要继续努力发奋追赶！
569,共6条回复
570,实话实说_蒋算半：张飞绣花的美国版
571,那就去流浪吧W：特种部队:我太难了
572,共1条回复
573,whywhyblog：广州番禺一家春节后投产的生产线，一分钟出1000个医用口罩，美国这高科技国家竟开始手工作业？
574,IJN-Taiho：拒绝中国的口罩，然后自己用缝纫机？拜托，你们不如送给意大利生产，至少还能卖个好价钱
575,一个瑟瑟发抖的卑微：如果香港的黑医护能有这位白衣天使万分之一的觉悟就好了
576,AndyandYuffie：目前中国疫情最严重的地方就是香港了
577,共5条回复
578,伊婉青：加油💪
579,兔晓偌若：辛好还有很多种正直的香港市民撑着香港，不然香港早就完蛋了
580,胖哒哒哒aily：小姐姐棒棒！但是口音不像hk口音诶
581,共1条回复
582,法財樹：这个要赞👍！那些畜牲黑医护必须拉清单！！
583,凡强2019：自私自利只会让香港更糟。经济垮了，社会乱了。这就是你们要的自由吗？
584,chyu1234：平安平安平安平安！
585,蚂蚁也值得关注：苏宁易购，上市公司，世界500强，伪造证据，欺骗法院，曝光这家无耻企业，详情看我置顶微博，退伍军人坚持维权请顶我上去
586,娱乐音乐追综：拜访
587,国外抖音bot：这才是真的人美心善啊
588,DTJ嘿：觉得她像泰国人的朋友请给我一个赞
589,共14条回复
590,2021六级CPA一定过：我不是杠哈，我觉得与其重操旧业，不如利用自己的影响力和财力为前线医护人员提供更多的医护用品
591,共21条回复
592,大阿酷：这样的医生多养眼，有利于病人病情恢复
593,共11条回复
594,洋葱头炒洋芋头：高尚!也先要保护好自己，才能救治更多的人!
595,舍予谓得：这样的美女才配得起头顶那个皇冠👑
596,HYH吴情：最美皇后最美天使
597,Tai2029：重操旧业？
598,共1条回复
599,武汉只有夏和冬两季：虽然我觉得她的脸搞得像调色盘一样，但还是为她在疫情中回到医生岗位点个赞。
600,东南亚见闻：我觉得拿回舆论的解释权，从少转这样的新闻报道做起吧
601,共2条回复
602,南瓜菠萝盅：人美心美
603,X-肖家女子：首先  你们不带口罩 就算你是选美冠军也不行
604,来一只雪糕：哇好厉害
605,泠傑_：人美心善！！！
606,山谷问道：多向内地医护取经，增援部队可是无一例感染，希望你也能做最稳妥的防护，平安完成你的使命。
607,Whityle：这人口音感觉内地过去的
608,共2条回复
609,持枪的羚羊i：内地口音。
610,Ashley亚士厘：还是有好人的
611,川RG6640：听口音好像是我们过去的
612,HKOphelia：無論怎樣評價，她依然是香港很平凡的一線醫護使者。香港公立醫院確保病人一日四餐，所有護理都是交給一線醫護人員。不僅鏡是疫情是這樣，平時的醫護人員也是這樣。針不刺到肉不曉得痛，她很慶幸自己在醫護一線是在幫人。😁無論是香港還是內地城市大家加油💪
613,上校连长1943：危机时刻，我们民族总不乏英勇的逆行者！是他（她）们撑起民族的脊梁！
614,安婧的老公：成立基层组织了
615,王朔汪过过：点赞
616,旅途2016：少一些乱港分子香港还是一个很好的地方
617,领航---：🙏🙏🙏🙏🙏
618,Alina_Lan：做好防护！
619,UCNA：你这是帮香港医护洗白？
620,占卜师南希：这就是西方嘴里一直说的人权。。
621,白袍巫师妖风：不，这是自由！没脑子的自由！
622,我的微笑贼TM甜：回复@不学习会被杀哦:断句不会断?称/可/以/非洲/作为/病毒试验场
623,共16条回复
624,我也不晓得取哪样网名：还以为自己是法兰西帝国呢？
625,自拍大赛bot：都什么时代了？还有这种发言
626,微信爱晴天2：看来已经不是第一回了
627,共2条回复
628,老王爷儿：新冠马上安排给他
629,昨天高烧60度：西方不一直是这个德性 那有人性？
630,自由自在的花路：人权呢？平等呢？
631,袖珍姑娘之上官齐玉：人权平等只存在西方资本主义家自己的身上，其他人想都别想
632,有毒duuuuuu：什么迷惑发言
633,灰眼de猫：一是不小心说出了真心话啊～～～傲慢自私和冷漠简直无以复加了。
634,木子是个李儿：强盗国家！tui
635,唯Love晨熙：你命精贵别人的命不是命吗，垃圾
636,一条咸鱼赵同学：白皮终于说实话了
637,szrch：满口人权自由平等 实际傲慢歧视侵犯
638,ILOVEYANG1：天呀，都不带口罩。。。
639,三亚鹿鸣：集体免疫了解一下，
640,共6条回复
641,marry_kiy：进icu了还不戴口罩
642,db-加缪：这不是拍自ICU
643,williamfan11：戴上口罩 I see you ! 不戴口罩 ICU !
644,露比吃了头狮子：人才啊
645,一桅帆：身边的人看来都已经免疫了
646,丰铝vv：按目前数据进ICU出来的希望30%
647,爱游戏的马里奥：70怎么了？把话说明白。我数学不好
648,季小白丶：早就提醒你要当心，别在家里硬撑
649,延安农业人：确定这个不戴口罩的视频今天拍的？
650,叶紫檀V11：有可能要翘，这病毒太他M的流氓了，让你防不胜防，专治各种不服。。。
651,暖暖学苑：鲍里斯目前情绪稳定
652,db-加缪：好首相，早日康复，祝福你
653,玫瑰星云Q：这是之前的新闻画面谢谢 问还不戴口罩的....？
654,尹心不王章：这么多医护管他一个人，浪费医疗资源
655,高冷：迷惑行为都一起拍戏了，减少吻戏有什么用
656,·嗦一口小甜茶·：没吻戏看电视剧有灵魂吗
657,国民男友：还拍着呢？
658,默默大夜猫：那。。。戴着口罩kiss也可以啊。。都删减也太……了吧
659,义乌狂人：都一起拍戏了，减少吻戏有什么用
660,呼噜你：AV怎么办？
661,田中草雨后苗：还好《将恋爱进行到底》拍完了
662,田比山村民徐女士：或许可以这样 ¡评论配图
663,LilDo_：大叔之爱剧场版第二部！！
664,高冷：哈哈哈哈，那干嘛不停工呢，你不接吻就不会传播了吗
665,九州斛珠大人：可以增加床戏
666,咪嘟wing哥哥：田中圭✖️ 林遣都🔒 死
667,好想擁有男朋友555：不必吧
668,hanakoooooo：叔爱有第二部？
669,瑖星：他们太不容易了  希望都可以平安无事啊！
670,纷飞季杰：那么多外国人跑中国来，还搞得那么热情。武汉人都隔离这么久了，就有各种喷子了。跪久了，站不起来了，只知道窝里横！！！
671,李现今天买热搜了吗：考虑过我们其他省区人的感受吗
672,翘屁嫩男徐凤年：健康码能说明什么🤔。
673,Bryant曼巴魂：武汉解除离汉离鄂管控令人高兴！但一定一定要做好管控和查询。希望能够平安顺利的迎接解封后的每一天正常生活！武汉加油！！
674,周九良失散多年的二哥：健康码对无症状有用吗？
675,雪雪海：应该做完核酸检测，没问题再出门……
676,胡椒上的牛排：我寻思不会真以为离开的都是武汉人吧，疫情期间替你们别的省份保管了你们的人怎么还不让回家了？
677,卟啉卟啉木鱼姬：讲真 还是怕
678,心与手的相连：就怕无症状感染者
679,22小琦子：一边喊着武汉加油，一边是各种嘲讽。武汉好不容易熬出了头，解除离汉通道不等于解封！看到评论里有些阴阳怪气对湖北人对武汉人的嘲讽真是气到爆！我们做出的牺牲你们不懂，就不要用狭隘的眼光来做评判！能出去自然是做了很多检测的，难道鼓励支持一下同胞就这么让您为难吗？！
680,离岛都知道：这个口罩是画上去的？
681,共14条回复
682,乾隆bo：奥运过后。一切都要重新计算
683,共10条回复
684,浪沧海1：口罩这样戴，漏风的吧。。。
685,脱欧入亚卡菊轮：本来以为德国比疫情快一步，现在发现日本才是真的快一步。不过接下来应该要面临大考了。好在日本至少是首相带头戴口罩，这一点比欧美强多了。对，我又开始奶了。
686,共8条回复
687,刘sir198702：不装逼，躺下了。
688,灏少178：热搜安排
689,慕容子轩2013：世界重新大洗牌
690,20天的：日本爆发的挺早的 我还以为早就有拐点了......
691,体制狗先森：这口罩怎么感觉像p的
692,篱笆外的小星星：口罩是P上去的？
693,共1条回复
694,那年你的纸鸢：百惠小姐家一定要平安啊
695,一位不愿透露真实姓名的重庆网友：蜡笔小新家所在的琦玉县也严重了
696,曹拖延ne：她好美啊，动图那个气质啊
697,有个地方叫林尔兔：漂亮又优秀的姐姐！！
698,脾气爆不好惹猛女下山给我打钱：挺伟大的。
699,雍又8146：人美心善
700,lice816：人美心善的姑娘，祝平安顺利
701,怏小芒：面对这样的护士，病人的心情也会变好吧
702,其实我是小仙女_：人生赢家
703,你真像极了爱情：人美，心更美！配得上她拥有的荣誉
704,穿过夏天的风和冬天的雪：这场选美眼光内到
705,金玄忱：转发微博
706,韦恩每日简报：
707,阿雷小叶：方主席，这能忍?
708,共53条回复
709,医美小卖部-：垃圾袋当防护服……
710,共2条回复
711,韭菜1991号：方方呢！？！！？
712,共18条回复
713,木头人飞机：我的天呐！气抖冷！我陷思！定体问！
714,共2条回复
715,上海胖胖猴江东豪客：气愤！发抖！是什么样的体制！让医护人员裸奔
716,共2条回复
717,Androidno：这剧情看过了，下一个
718,共21条回复
719,一剑南来：从封城算起，中国只是开始时几天个别医院特别紧张；美国从紧急状态开始，都二十多天，还很多医院这么紧张，难以理解。
720,共6条回复
721,夏目馆长：人权啊
722,江南沙弥：圆圆呢？惊、冷、泪
723,无涯i：只有社会主义才能救美国
724,蓝色的草虫：希望外国医护人员不要被中国的那些日记误导。祝他们好运。
725,牛牛贾牛牛：不知道这个记者明天还有工作吗
726,共1条回复
727,云师大附中校草：她用了魔法！
728,清梦一泓：重点是医生丈夫建议的治疗方法。 等于去医院看了医生并且采用了正确的治疗方法。要是一般人出现症状在家啥也不干会什么结果？听天由命？
729,Alice在加州：不需要去医院，打电话给自己的家庭医生就可以，医生会开药，自己去超市取药就可以
730,共4条回复
731,努力只为干饭：如果周边人没得，证明她得的就不是新冠。
732,总有人哎特我：新冠病毒已经在魔界发展了
733,L傢尛铭：症状是什么？感冒发烧，说不定就是感冒而已
734,Sophie0236：哎，这个作者不是一个中年妇女吗？
735,蔡徐坤进来乔碧萝直播间：蔡徐坤不要在模仿权志龙了
736,小可要好好学习O：蔡徐坤怎么惹你了！？他有自己的主见好不好，人凭实力出道，你凭什么说他模仿，就凭这个？耍嘴皮子？觉得自己很厉害吗？
737,蔡徐坤进来乔碧萝直播间：有种蔡徐坤“鸡你太美”
738,共9条回复
739,抬见月：她去圣芒戈看病了
740,湘江北上2015：罗琳算不算英国的玄幻小说作者？
741,朝北的指南针：這會讓人效仿她的做法
742,_萬王之王_：没症状不代表康复
743,祈祷明天要顺利：祝好
744,AGNES-MM：没检测怎么知道这就是新冠呢
745,aYan-7：不是？现在游客几十万能一起出入，七月份却不准几万美术生校考？国家能不能关注一下今年艺考生的困境呢？我们真的很难过
746,城南月涌：我想去，可是我不敢，听说特别挤，重点还有好多不戴口罩的，太恐怖了
747,爱说实话的一只猪：那么多人不戴口罩挺可拍的，还那么挤，有一说一，如果其中有无症状患者就麻烦了 ！
748,瑖星：在家待着不香吗？
749,乔静雅-：不给大学生开学 但是其他人可以外出旅游 够够的
750,喜欢流浪那种感觉：仍有去年黄金周2/3多的人流大家是不是太放松了，疫情还没过去啊
751,自作多情的泡沫：看看，这就是你们说的，不想开学害怕被传染，结果一群人挤着去旅游？？？搞笑呢吧
752,GYN的小弟：现在外面全是人，哪都是人，毕业生不能回去，开学有风险，我看光清明假期有这么多人在玩，学校比外面安全多了
753,lililili江：昨天还在骂黄山呢？那不是小山呢……去过的人该知道有多大吧
754,蚂蚁也值得关注：苏宁易购，上市公司，世界500强，伪造证据，欺骗法院，曝光这家无耻企业，详情看我置顶微博，退伍军人坚持维权请顶我上去
755,共1条回复
756,MM-CherryTree23333：黄山2万人都被批评了，这个一天要达到25万人？？不管控管控吗
757,lililili江：黄山连个本省人旅游都被骂呢 黄山那是多大面积啊，也只有入口人多了 山上很空旷的
