,2020-05-01
448,九二老干部：那个不只是拒绝，还威胁这个机构的家人
449,共6条回复
450,popomook：其這段時間，所有國家的死亡統計查一查，就知道瞞報的情況。作弊的，絕對不只這幾周，也不只美國。
451,霸道总裁的喵：台湾瞒报最严重
452,Herdchen：嗯嗯英国搞群体免疫肯定也有，还有日本前期为了奥运会一直拖着不抗疫，绝对也有脑残的
453,共4条回复
454,胖妹小悠：美國也瞞報得太多了吧？
455,Modian12345：這麽大規模的烈性傳染病，數量之居巨，加上美國前期漏洞百出的應對，在如此混亂的情況下漏報瞞報肯定是有的，就像武漢修正的死亡數據，只是沒有想到美國數據失真如此之大 簡直不像是藍星的第一強國😓怪不得人說美國就是個大號印度
456,共4条回复
457,小强_小强摄影怪蜀黍：方方呢？日记写不出了？
458,硝酸铝：美国太惨了，超出了圆圆想象力
459,跟你这NT掰啥都白搭：@方方 美国遍地无主手机
460,晓晓是WOO：@方方 这要怎么写
461,共2条回复
462,赤红爱国贼：川皇：只要我既不收治，也不检测，就等他们自然死亡，那么他们就不算是感染新冠而亡。至今为止，我所做的工作都空前伟大，Make usa great again.God bless America.
463,美共白宫办公室门口卖冰棍的老王：川普：假新闻，下一个。
464,漫天非狐：派方老太去吧
465,时空旅行ing：都是德特里克堡实验室周围州？
466,快乐的美美_88861：是的，附近的州
467,平和居人：建议联合国、世卫组织开展对美国新冠肺炎疫情的深入调查！
468,奶爸代言人：加个0没问题
469,老书：那就是说起码已经十几万了？
470,瓶安斯大林格勒：科罗娜🍺停产，福奇🍺热卖，这是什么奇葩地方
471,碎叫：钟南山全麦啤酒呼之欲出【非调侃】，我可以马上充值信仰。
472,I_wish_I_was_special：已经有恶意注册的了。
473,东边一树96905：这是解药
474,空间改造叮当猫：喝啤酒抗病毒吗
475,人类欢乐指南：有没有给福奇来点广告费啊？？
476,最G琪迷：回复@永泽先生大宝贝:叫福奇不只一个吧，没用头像，就算用了也没事吧，特没谱马桶刷等产品也没见被告
477,开水茄子：而且是侵权了吧
478,蒺藜谷：国籍一换……
479,被陈奕迅摔坏的话筒：美国双黄连
480,立世辉：国内用钟南山院士注册商标的违法，美国这样搞不违法？
481,雷澳：假如你叫钟南山    你说拿我名字去申请商标   也会驳回了    国情是社会  价值 影响力不允许开这种口子   要是不起眼的名字就能注册
482,俞_嵩：Fauci是姓，“钟南山”是姓+名不一样
483,共4条回复
484,乔二JK：一边生产一边倒掉！
485,薄荷糖枢纽：那就拉踩一下因为撞名字停产的科罗娜吧
486,加菲众：当时Corona啤酒有关厂传闻时就想到，他们没必要撇清，应该赶紧来个市场活动——“干掉Corona”。
487,近视大医生周跃华：太平洋对岸的网红啤酒，也算是疫情压力下大众的“黑色幽默”了
488,猫与鹦鹉：趣图评论 ¡评论配图
