2020-12-10,美国自顾不暇还管你们
2020-12-10,巴基斯坦把库存全运过来了
2020-12-10,河南！！
2020-12-10,微妙微妙！
2020-12-10,后院起火，自顾不暇
2020-12-10,后院起火，自顾不暇
2020-12-10,保护我方建国
2020-12-10,河南人：？？？？？？
2020-12-10,哈哈哈哈哈哈哈哈哈哈
2020-12-10,又一位地下工作者暴露了
2020-12-10,预言家
2020-12-10,有眼光
2020-12-10,根源问题
2020-12-10,这个死人也不少
2020-12-10,透彻
2020-12-10,预言家
2020-12-10,说的好
2020-12-10,他被感染了
2020-12-10,明白人
2020-12-10,老大哥:你骂谁呢
2020-12-10,河南？
2020-12-10,你好价机车唉
2020-12-10,谁都阻止不了中国的崛起！
2020-12-10,谁都阻止不了中国的崛起！
2020-12-10,你知道的太多了
2020-12-10,假新闻
2020-12-10,实验是检验真理的唯一标准
2020-12-10,台湾还是有明眼人的
2020-12-10,注意安全啊，这位同胞
2020-12-10,美国版夜郎自大
2020-12-10,明白人
2020-12-10,大家把公屏打在保护上
2020-12-10,保护
2020-12-10,预言家
2020-12-10,还是死了很多人
2020-12-10,明白人
2020-12-10,大难临头，老传统了
2020-12-10,这也死很多人哈哈
2020-12-10,说的好
2020-12-10,把这个预言家刀了
2020-12-10,一语成谶
2020-12-10,意大利白眼狼
2020-12-10,上帝来了
2020-12-10,预言家
2020-12-10,病毒自由
2020-12-10,保护
2020-12-10,破千万了
2020-12-10,美国帮助武器是可以的，一把好手
2020-12-10,预言家啊
2020-12-10,哈哈哈哈哈
2020-12-10,fakenews！
2020-12-10,支持统一的学者国语都说的好多了
2020-12-10,不知道这场疫情之后的走向如何，我一直认为这场疫情可能避免了一场大战
2020-12-10,意大利就是烂泥扶不上墙，缓和下去又开始吃喝玩乐，白瞎
2020-12-10,呵呵呵，我就笑笑，不说话。
2020-12-10,这声音像极了敖厂长
2020-12-10,哈哈哈
2020-12-10,我大河南？？？
2020-12-10,河南？
2020-12-10,实践是检验真理的唯一标准
2020-12-10,挺党的指挥
2020-12-10,保护
2020-12-10,井然有序的国家和自由至死的国家都没有可比性
