2020-02-28,不止八方
2020-02-28,对的，就是我们中国
2020-02-28,土豆泥的别走我也会了
2020-02-28,不止武汉封城，湖北整省跟武汉封城的时间也没距离很远
2020-02-28,村长就是叔公，谁敢出去，头骂冰
2020-02-28,真的可以说封了全中国，就为这疫情
2020-02-28,姐姐好
2020-02-28,保护保护
2020-02-28,呵呵
2020-02-28,不敢出来，宅就完事了
2020-02-28,说封慢的人不要站上帝视角看问题
2020-02-28,我爱中国
2020-02-28,骄傲
2020-02-28,我骄傲了
2020-02-28,台湾很多人真的不配当中国人！
2020-02-28,智贤姐加油
2020-02-28,憨憨，哈哈
2020-02-28,管住嘴
2020-02-28,感谢党没毛病
2020-02-28,泪目
2020-02-28,说实话，这样我们还嫌不够快
2020-02-28,@钉钉
2020-02-28,北朝鲜
2020-02-28,朝鲜
2020-02-28,朝鲜
2020-02-28,表白我的祖国
2020-02-28,姐姐大爱
2020-02-28,我觉得我骄傲生在中国！！！
2020-02-28,此生不悔入华夏，来生还做中华家
2020-02-28,对自己的国家越是了解越喜欢越敬重
2020-02-28,大中国
2020-02-28,保护友军
2020-02-28,智贤姐~比心
2020-02-28,原版在哪里呀，俺想看看原版
2020-02-28,爱我中华
2020-02-28,看看其他国家的应对，这次真的能体现出我们政治和经济制度的优越性
2020-02-28,换节目名字而已，本质还是智贤！真棒
2020-02-28,还是有些害虫搞事情的，这也是事实
2020-02-28,和全球比起来，我们的组织力算是强的了。但是预防机制还要再加强～不满足于现状，继续加强！
2020-02-28,我骄傲了
2020-02-28,辽宁
2020-02-28,保护友军
2020-02-28,主要是我怕死啊
2020-02-28,八大门派齐聚武汉
2020-02-28,我爱祖国
2020-02-28,我们没那么好但我们在努力
2020-02-28,g
2020-02-28,其实我爸爸还是在打麻将
2020-02-28,保护
2020-02-28,逆子真的老蒋都不会这么干
2020-02-28,保护友军
2020-02-28,还好偶回老家了没事可以跑山里去逛
2020-02-28,新打权
2020-02-28,感谢祖国
2020-02-28,大家都很棒！
2020-02-28,好感动啊
2020-02-28,全靠同行衬托
2020-02-28,因为中国是以农村人民为基础的基本可以自给自足！
2020-02-28,我们只要土地，只要想统一的人，其他人滚蛋
2020-02-28,这是奇迹的颜色
2020-02-28,还是慢了但确实世界上没有比我们更快的了
2020-02-28,这片土地上的人民是最好的
2020-02-28,中国牛！
2020-02-28,我爱中华
2020-02-28,制度优势
2020-02-28,因为我们怕死
2020-02-28,加油
2020-02-28,没错，只有逃犯自首
2020-02-28,让世界知道我们是怎么延续5000年的
2020-02-28,妈呀，搞得我都要哭了
2020-02-28,同样丰城有些外媒完全是另一种说法
2020-02-28,你怕什么哦
2020-02-28,上课唉
2020-02-28,唉╯﹏╰
2020-02-28,哈哈哈哈哈
2020-02-28,保护友军
2020-02-28,制度优势是的但是这个制度也是中国自己走出来的
2020-02-28,有东西吃！
2020-02-28,真棒
2020-02-28,哇啊
2020-02-28,武汉加油
2020-02-28,武汉加油
2020-02-28,过年有囤货，
2020-02-28,智贤姐
2020-02-28,而且还能上课这句话可把我说哭了，呜呜呜
2020-02-28,保护
2020-02-28,我听的都想哭了
2020-02-28,咱们是有组织有纪律的国家
2020-02-28,对对对14亿人能这么配合太厉害了
2020-02-28,这才是让外国人害怕的地方
2020-02-28,有些逃犯都去自首了
2020-02-28,也只有中国有这样执行力
2020-02-28,去我油管看看什么叫一国两智
2020-02-28,骄傲
2020-02-28,一开始判断失误了，没认为会特别严重，传染性错误估计了
2020-02-28,还是走了很多70w好像
2020-02-28,日本不当回事，高层怕经济停滞，韩国又被哈利路亚弄得相当惨，但组织成员依旧参拜迷信，
2020-02-28,中国拥有最听话的民众，这是成功的最大原因
2020-02-28,没有对比就没有伤害
2020-02-28,长大一定要入党
2020-02-28,牺牲小我拯救大我
2020-02-28,民族女神！
2020-02-28,关键时候还要看中国，被的国家只会口嗨
2020-02-28,说吹过了的，觉得该怎么说呢？就你理智？
2020-02-28,黄智贤上过张维为的《这就是中国》节目当嘉宾，b站有
2020-02-28,其实没有封慢只是提前泄露消息了
2020-02-28,友军!不要开炮!
2020-02-28,天天打游戏，听歌，玩吉他，练字。
2020-02-28,只要你吹中国（本来就很强），我们就是异父异母的亲兄弟
2020-02-28,智贤姐
2020-02-28,我们都想保护自己的国家啊
2020-02-28,我叫贤智，好亲切
2020-02-28,我姐
2020-02-28,武汉加油
2020-02-28,逃犯自首
2020-02-28,日本人间迷惑大赏行为
2020-02-28,有点想哭。外媒总愿意宣扬自己的制度。可是国外的制度真的适合中国么，在碰到疫情之时，中国的大政府小社会救了自己
2020-02-28,确实过年有一部分原因
2020-02-28,保护姐姐
2020-02-28,中国人牛逼
2020-02-28,他们需要哈利路亚
2020-02-28,是出去要真感染上家人和自己都玩完了
2020-02-28,真的泪目了
2020-02-28,加油中国
2020-02-28,武汉威武，中国牛逼
2020-02-28,日本人根本就没有帮我们，钱是在日华人捐的，诗也是他们想的
2020-02-28,我都胖了
2020-02-28,铁憨憨笑死
2020-02-28,苏大强来了安徽人来了
2020-02-28,中国比其他国家强多了
2020-02-28,这是中国人的凝聚力啊
2020-02-28,无所谓了，大势所趋，淘汰垃圾
2020-02-28,强在伟大的中国人民
2020-02-28,是很了不起
2020-02-28,自己人
2020-02-28,正好赶上寒假和春节，正常流动的人本来就多
2020-02-28,复播了?
2020-02-28,姐姐说的好！真情实切！
2020-02-28,华夏
2020-02-28,华夏
2020-02-28,没错，就是封路了，该吃吃该喝喝
2020-02-28,铁憨憨
2020-02-28,集大成社会就是优秀
2020-02-28,伟大之处
2020-02-28,智贤姐你好！
2020-02-28,有台湾的兄弟吗，我虽然不懂政治那一套，但我知道，我们流着同样的血，愿你们安康幸福
2020-02-28,不是其他国家菜，是我国太牛。
2020-02-28,太不容易了
2020-02-28,真的非常了不起我的祖国！
2020-02-28,逃犯都自首了
2020-02-28,中国牛逼
2020-02-28,字体代表我内心的颜色
2020-02-28,欠揍
2020-02-28,没有硝烟的战争
2020-02-28,我是精华分子
2020-02-28,感恩中国
2020-02-28,中国加油加油加油加油加油加油
2020-02-28,疫情结束了，湖北旅游给所有一线人员免费吧
2020-02-28,我爱你中国
2020-02-28,中国加油加油加油加油加油加油
2020-02-28,智姐加油
2020-02-28,中国人棒棒哒
2020-02-28,憨憨
2020-02-28,中国牛逼！！
2020-02-28,别闹，，，全国都出不了门
2020-02-28,我要被说哭了
2020-02-28,都是棺材买的粮
2020-02-28,保命
2020-02-28,这动员力打仗想想吧
2020-02-28,爱我中华
2020-02-28,大家不要只刷武汉加油，而是要善待与之交流的武汉人
2020-02-28,中国牛逼
2020-02-28,武汉是中国地理中心
2020-02-28,这病要是在印度，印度就该在世界上除名了
2020-02-28,中国牛逼
2020-02-28,自从过年来没过出门
2020-02-28,智贤姐姐！！！
2020-02-28,那个憨批
2020-02-28,说慢的想怎么样，你以为是封个县城乡镇吗
2020-02-28,跑你妹，那是正常的人员流动，也不可能500W
2020-02-28,愿世界没有钉钉
2020-02-28,我做了好多次凉皮
2020-02-28,突然发现有点厉害哦
2020-02-28,智贤最棒
2020-02-28,全靠同行衬托
2020-02-28,敌人的敌人是朋友
2020-02-28,如臂使指
2020-02-28,智贤姐，爱你哦
2020-02-28,我们真的，国家伟大，每个人也伟大
2020-02-28,主要是春节
