2020-12-13,美国现在1000多万了
2020-12-13,唯妙……
2020-12-13,这货知道的太多了@战忽局局长
2020-12-13,战忽局该出来工作了！！！
2020-12-13,哈哈哈找美国人帮忙，先掏钱来再说
2020-12-13,实践是检验真理的唯一途径
2020-12-13,有道理
2020-12-13,当今世界正在经历百年未有之大变局
2020-12-13,美国自顾不暇还管你们
2020-12-13,巴基斯坦把库存全运过来了
2020-12-13,河南！！
2020-12-13,微妙微妙！
2020-12-13,后院起火，自顾不暇
2020-12-13,后院起火，自顾不暇
2020-12-13,保护我方建国
2020-12-13,河南人：？？？？？？
2020-12-13,哈哈哈哈哈哈哈哈哈哈
2020-12-13,又一位地下工作者暴露了
2020-12-13,预言家
2020-12-13,有眼光
2020-12-13,根源问题
2020-12-13,这个死人也不少
2020-12-13,透彻
2020-12-13,预言家
2020-12-13,说的好
2020-12-13,他被感染了
2020-12-13,明白人
2020-12-13,老大哥:你骂谁呢
2020-12-13,河南？
2020-12-13,你好价机车唉
2020-12-13,谁都阻止不了中国的崛起！
2020-12-13,谁都阻止不了中国的崛起！
2020-12-13,你知道的太多了
2020-12-13,假新闻
2020-12-13,实验是检验真理的唯一标准
2020-12-13,台湾还是有明眼人的
2020-12-13,注意安全啊，这位同胞
2020-12-13,美国版夜郎自大
2020-12-13,明白人
2020-12-13,大家把公屏打在保护上
2020-12-13,保护
2020-12-13,预言家
2020-12-13,还是死了很多人
2020-12-13,明白人
2020-12-13,大难临头，老传统了
2020-12-13,这也死很多人哈哈
2020-12-13,说的好
2020-12-13,把这个预言家刀了
2020-12-13,一语成谶
2020-12-13,意大利白眼狼
2020-12-13,上帝来了
2020-12-13,预言家
2020-12-13,病毒自由
2020-12-13,保护
2020-12-13,破千万了
2020-12-13,美国帮助武器是可以的，一把好手
2020-12-13,预言家啊
2020-12-13,哈哈哈哈哈
2020-12-13,fakenews！
2020-12-13,支持统一的学者国语都说的好多了
2020-12-13,不知道这场疫情之后的走向如何，我一直认为这场疫情可能避免了一场大战
2020-12-13,意大利就是烂泥扶不上墙，缓和下去又开始吃喝玩乐，白瞎
2020-12-13,呵呵呵，我就笑笑，不说话。
2020-12-13,这声音像极了敖厂长
2020-12-13,哈哈哈
2020-12-13,我大河南？？？
2020-12-13,河南？
2020-12-13,实践是检验真理的唯一标准
2020-12-13,挺党的指挥
2020-12-13,保护
2020-12-13,井然有序的国家和自由至死的国家都没有可比性
2020-12-13,美国自己都没搞好。。。
2020-12-13,预言家
2020-12-13,说的真好
2020-12-13,大预言家
2020-12-13,保护
2020-12-13,清算的时间就要到了！擦亮钢枪，磨利刺刀！
2020-12-13,打脸都打肿了
2020-12-13,公知打脸
2020-12-13,刀了
2020-12-13,战忽局：这活没法干了，摔！
2020-12-13,预言家
2020-12-13,自身难保
2020-12-13,今天德州加州累计过百万了
2020-12-13,实践是检验一切的真理！
2020-12-13,已经1000w了
2020-12-13,找美国？美国那几百万病例，躲都来不及
2020-12-13,拜登赢了大选
2020-12-13,经典这段话
2020-12-13,天道轮回
2020-12-13,美国还是先救自己吧
2020-12-13,普通话不忍直视
2020-12-13,河南：？？？
2020-12-13,明白人
2020-12-13,漂亮国垃圾
2020-12-13,推特治国，呵呵
2020-12-13,是的
2020-12-13,真的被感染了
2020-12-13,谁需要啊，老美连自己都管不过来了
2020-12-13,我局好同志
2020-12-13,可疫情也死好多人啊
2020-12-13,东方玄学
2020-12-13,已经感染了
2020-12-13,老大哥保着你，谁保着老大哥
2020-12-13,快1000W了
2020-12-13,借你吉言，感染了
2020-12-13,保護
2020-12-13,鷹醬那邊快900萬了
2020-12-13,台湾是把美国称为老大哥？
2020-12-13,这波还给说中，老特还真感染了
