2020-12-09,厨艺越来越好，全家都胖了
2020-12-09,1500万
2020-12-09,美国累计确诊1500+了
2020-12-09,放假还不好？
2020-12-09,美丽国1028万了
2020-12-09,回来吧。你永远是我们中之一
2020-12-09,老朋友
2020-12-09,中国救不了美国哈
2020-12-09,过年了嘛，家里也会备些年货啊
2020-12-09,美国1300W了
2020-12-09,夜问打权
2020-12-09,这就是讲规矩
2020-12-09,在家睡觉是对祖国最大的贡献
2020-12-09,保护智贤
2020-12-09,保护
2020-12-09,保护智贤姐
2020-12-09,中国人勇于自我牺牲
2020-12-09,我们爱亲人我们爱国家
2020-12-09,统派力量的国语都说的好多了
2020-12-09,体制优势
2020-12-09,想起来还是难过，我最爱的武汉
2020-12-09,难得的统派力量
2020-12-09,我爱智贤姐
2020-12-09,保护友军
2020-12-09,泪目，不容易
2020-12-09,美国1100万了
2020-12-09,1100万了
2020-12-09,美国1000万了…
2020-12-09,1000万了
2020-12-09,让我插会腰
2020-12-09,美国1000万了
2020-12-09,美国1100万前来考古
2020-12-09,美国1000万了
2020-12-09,美国900万了
2020-12-09,900万+了
2020-12-09,我们自己的事情
2020-12-09,今天美国新增9万2
2020-12-09,想起那一段时间，泪目了
2020-12-09,10月26日霉果880万了！
2020-12-09,胖了20。。。现在30了
2020-12-09,牛皮
2020-12-09,美国815w了
2020-12-09,来啊武汉加油自己人别怕事
2020-12-09,智贤姐现在20201020在上海噢，大家放心
2020-12-09,我家守了半个月村卡点
2020-12-09,黄智贤老姐
2020-12-09,美国800W前来考古
2020-12-09,美国800万考古
2020-12-09,可以了
2020-12-09,我没瘦过
2020-12-09,中国人命才是命
2020-12-09,等以后，新仇旧账一起算！
2020-12-09,低调低调
2020-12-09,准确来说，是中国救了整个地球人！！！
2020-12-09,美国突破1000万前来考古
2020-12-09,美国一千万了
2020-12-09,讲个笑话美国820万了呵呵呵
2020-12-09,保护
2020-12-09,保护我方友军
2020-12-09,真的很骄傲
2020-12-09,不是我过有多么的优秀是同行们的衬托
2020-12-09,美国800w纪念
2020-12-09,友军
2020-12-09,780+万
2020-12-09,节目被下了以后感觉寒酸多了……
2020-12-09,屯年货真的作对了
2020-12-09,应该没有只是大部分人有些还是自己解决的
2020-12-09,封城
2020-12-09,我们行动力应对速度人手配置
2020-12-09,每次听到别人夸就特别想哭，中国真的太不容易了，也太伟大了，以后一定会发展得越来越好的！为了中华民族的伟大复兴！
2020-12-09,我们可是会为了祖国，献出心脏的
2020-12-09,怕死呀呀呀
2020-12-09,美国800W考古。。
2020-12-09,800W考古。。。
2020-12-09,美利坚新冠800万时期前来考古（美国总统夫妇也中标了）
2020-12-09,居家吃胖了
2020-12-09,印度喜提第二前来考古
2020-12-09,美国700万+考古
2020-12-09,保护
2020-12-09,真的不容易
2020-12-09,其它国家：我们能怎么办，继续作死呗
2020-12-09,我们主要是怕死
2020-12-09,4个小伙伴你们好呀
2020-12-09,因为权力让他们变得狭隘疯狂
2020-12-09,智贤姐已经来B站了
2020-12-09,感谢
2020-12-09,一万个赞
2020-12-09,说的好，大赞
2020-12-09,美国741万前来考古
2020-12-09,北京当年并没有封
2020-12-09,600多万了
2020-12-09,这个姐姐来B站了，她开号了，喜欢的可以去找
2020-12-09,确实是制度优势
2020-12-09,我居然做到了。。。我都觉得自己牛批，一个多月没有出家门
2020-12-09,美国现在720万
2020-12-09,印度一亿来考古
2020-12-09,可把我牛逼坏了
2020-12-09,美国700w！前来考古
2020-12-09,600万+考古
2020-12-09,像您这样的人就活该不配得新冠肺炎，活该一生平安，大富大贵
2020-12-09,美国790W秀
