2020-08-06,大爱主持人
2020-08-06,我必须膨胀
2020-08-06,还能把课上了
2020-08-06,只有中国大陆能做到
2020-08-06,伟大的祖国
2020-08-06,老姐才是英雄
2020-08-06,也是幸好赶上春节，很多人都回家，要是年中可能就麻烦一点
2020-08-06,唯我中华
2020-08-06,保护
2020-08-06,美国1000万前来考古
2020-08-06,美国400万+前来考古
2020-08-06,现在美国三百多万了
2020-08-06,我也胖了
2020-08-06,智贤姐辛苦了
2020-08-06,智贤姐，为了咱们中国人辛苦了
2020-08-06,九省通衢，高铁主要的检修站
2020-08-06,加油！
2020-08-06,保护
2020-08-06,美国466万前来考古
2020-08-06,美国480万+了
2020-08-06,中国人素质真的太高
2020-08-06,我胖了十斤
2020-08-06,不给国家添乱就是最大的贡献
2020-08-06,8.3美国466万
2020-08-06,美国466万了
2020-08-06,谁敢动智贤姐，我杀了他
2020-08-06,憨憨
2020-08-06,可给我牛逼坏了
2020-08-06,没有强盛过，强盛了叫崛起；曾经强盛过，某些原因再次强盛叫复兴。现在就是我华夏复兴之路！
2020-08-06,友军
2020-08-06,美国已经400多万感染者死了15万
2020-08-06,说个笑话：发达国家三天可控
2020-08-06,在家胖十斤
2020-08-06,美国400W了
2020-08-06,边看边哭
2020-08-06,但是我胖了！
2020-08-06,胖了十斤
2020-08-06,我爱中国
2020-08-06,保护
2020-08-06,美国已经500万了
2020-08-06,美国430W确诊前来考古
2020-08-06,保护
2020-08-06,这样中国真的无法战胜！
2020-08-06,美国四百万了
2020-08-06,没上班的都胖了，我天天上班累得饭都吃不下
2020-08-06,无能
2020-08-06,中国制度真的太厉害了
2020-08-06,她是个有信念的人
2020-08-06,市
2020-08-06,友军加油
2020-08-06,我兔说到做到
2020-08-06,友军
2020-08-06,美国400万了！！！
2020-08-06,我在家三个月我骄傲
2020-08-06,智贤姐牛壁
2020-08-06,组织能力、动员能力，太强了
2020-08-06,真的可怕，这可以说世界的奇迹。
2020-08-06,四百万前来开古
2020-08-06,其实姐姐我们只是单纯怕死肯定不会出去浪
2020-08-06,美国400万来考古
2020-08-06,美国300w+考古
2020-08-06,世界是真的拯救不了了，带不动啊
2020-08-06,就喜欢听“中国人”这个词
2020-08-06,保护
2020-08-06,智贤姐好
2020-08-06,黄字好评
2020-08-06,美国330万了
2020-08-06,你看的只有各种逃犯自首
2020-08-06,前面还胖了的哈哈哈哈哈哈哈
2020-08-06,胖40斤的不说了
2020-08-06,主要是怕死2333
2020-08-06,集团作战，歼灭病毒
2020-08-06,深处敌营
2020-08-06,用良心说话的人
2020-08-06,中华民族精神
2020-08-06,美国300万来考古
2020-08-06,老友军了
2020-08-06,美国400万前来考古
2020-08-06,实话
2020-08-06,团结就是力量
2020-08-06,很喜欢听她说话，保护好
2020-08-06,美国三百多万了。
2020-08-06,管她什么口音呢，是中国人就行
2020-08-06,美国块400万了
2020-08-06,美国330万考古
2020-08-06,中国：老子可以封全国
2020-08-06,保护
2020-08-06,我为祖国自豪！
2020-08-06,有点小膨胀
2020-08-06,美国300万了
2020-08-06,其他国家带不动，白白浪费了中国争取的时间
2020-08-06,美国300万了
2020-08-06,美国突破300w前来考古
2020-08-06,国家可以保证我减肥没
2020-08-06,无所谓，咱们走着瞧
2020-08-06,个人极度贪生，集体绝不怕死
2020-08-06,美国300万前来考古
2020-08-06,团结
2020-08-06,美国300W纪念
2020-08-06,美国300万了
2020-08-06,美国300万了
2020-08-06,湿润了眼睛
2020-08-06,黑人：？？？？
2020-08-06,美国300来考古学家
2020-08-06,泪目
2020-08-06,救不了米国人
2020-08-06,灯塔国300万了
2020-08-06,奉旨宅
2020-08-06,活着不好吗
2020-08-06,好心难救必死之人
2020-08-06,自己感觉很平常听她一说好伟大
2020-08-06,我胖了二十斤
2020-08-06,叉会儿腰！我太牛逼了！
2020-08-06,美国两百多万前来考古
2020-08-06,智贤姐是友军
2020-08-06,漂亮国死亡13万了
2020-08-06,美国将近250考古
2020-08-06,武汉市委！
2020-08-06,好酸
2020-08-06,美国225万了
2020-08-06,这个是自己人
2020-08-06,贤智聊
2020-08-06,。
2020-08-06,本来相救他们，结果他们不信啊
2020-08-06,不不不，世界救不来，作死没法救
2020-08-06,感谢所有武汉人的忍耐和牺牲
2020-08-06,我医院工作我要上班
2020-08-06,大预言家
2020-08-06,带预言家
2020-08-06,回大陆定居吧
2020-08-06,爱你
2020-08-06,也幸亏是春节之前大家都习惯性屯肉屯菜
2020-08-06,此生无悔入华夏，来世还在种花家
2020-08-06,美国230万了
2020-08-06,带不动带不动。。。。
2020-08-06,今年最给力的是河南
2020-08-06,美国220W前来考古
2020-08-06,智贤姐是战士
2020-08-06,姐姐来大陆
2020-08-06,保护
2020-08-06,美国210万的
2020-08-06,国家机器不是随便说说的
2020-08-06,是颟顸
2020-08-06,我们并不怕死，我更怕我染病传给自己的亲人
2020-08-06,美国213w了
2020-08-06,美国218w了
2020-08-06,美国200w了
2020-08-06,社会体制的优越性
2020-08-06,姐姐好
2020-08-06,合法宅男救过233
2020-08-06,美国200W
2020-08-06,浪屁救也救不起啊阿美利加已经200万了
2020-08-06,感谢武汉，感谢付出的英雄们
2020-08-06,美国两百万了
2020-08-06,美国两百万了
2020-08-06,然后我就增重了
2020-08-06,给智贤姐点赞
2020-08-06,保护
2020-08-06,没有任何一个国家可以和中国比
2020-08-06,救不动
2020-08-06,保护
2020-08-06,孩子胖了十几斤
2020-08-06,就说找不到之前的了
2020-08-06,夜间打劝？
2020-08-06,美国200w了
2020-08-06,过了个疫情反而要减肥了.....
2020-08-06,美国197W前来考古
2020-08-06,智贤姐、智贤姐、智贤姐、智贤姐、智贤姐
2020-08-06,美国200万前来考古
2020-08-06,别夸啦！我们就是怕死啦
2020-08-06,自豪的叉会腰
2020-08-06,姐，我瘦了
2020-08-06,果然武汉省
2020-08-06,一生不悔生在种花国。骄傲！
2020-08-06,真是的，有这么一天你可以啥也不干就问国家做贡献，为啥要出门[滑稽保命]
2020-08-06,武汉九省通衢
2020-08-06,我们牺牲了巨大的经济
2020-08-06,主要还是国家强大、物资丰富、国人团结
2020-08-06,美国快二百万了
2020-08-06,我们真的很乖
2020-08-06,姐姐来大陆吧
2020-08-06,救不了哈哈哈哈哈哈啊哈，美国10人懂？
2020-08-06,武汉是个英雄的城市
2020-08-06,中国是九州一方有难八方支援
2020-08-06,保护
2020-08-06,这次疫情，让我们真正了解了自己的同胞们！
2020-08-06,都超听话的！
2020-08-06,仙姐加油！
2020-08-06,护我智贤姐
2020-08-06,美国170万。。。死亡超过10万
2020-08-06,太真实了
2020-08-06,智贤姐来B站了，快去支持一下啊
2020-08-06,所以中国人最有可能群体四维升级？
2020-08-06,凝聚力
2020-08-06,6月2日美国180万来考古
2020-08-06,我妈说我胖了
2020-08-06,蛮憨
2020-08-06,傲娇叉腰
2020-08-06,没有她看不透的
2020-08-06,什么都明白
2020-08-06,赞赞赞赞赞赞赞
2020-08-06,保护智贤姐！
2020-08-06,抓了多少逃犯
2020-08-06,美国很坚强的，百来万的病患分散到50个州，洒洒水啦
2020-08-06,自己人
2020-08-06,武汉封城之前，分流了好多到湖北其他市
2020-08-06,会有特殊的人存在，但不影响整体的运作！
2020-08-06,中国人自己的事情
2020-08-06,漂亮！！！！
2020-08-06,老双标了
2020-08-06,这个姐姐口音都在大陆化
2020-08-06,为自己乖乖在家待着而骄傲
2020-08-06,跟现在的美国如出一辙
2020-08-06,14亿人救了，而然救不了全世界的人，自作孽不可活啊
2020-08-06,姐胖了，而且吃的比平时好，尴尬
2020-08-06,说得好心酸，心疼武汉
2020-08-06,国家面前我们超级听话
2020-08-06,美国第二次南北战争了
2020-08-06,中国是智者态度，未来可期
2020-08-06,五星红旗迎风飘扬
2020-08-06,自豪骄傲
2020-08-06,保护智贤姐
2020-08-06,保护
2020-08-06,女性绝对是这场疫情的功臣
2020-08-06,美国累计170万前来考古。
2020-08-06,迅速吗
2020-08-06,。
2020-08-06,姐姐在哪里，去央视吧！
2020-08-06,美国累计157万。
2020-08-06,英雄城市
2020-08-06,已经进驻b站，为黄智贤工作室
2020-08-06,风火雷电
2020-08-06,美国160万了
2020-08-06,美国167万来考古
2020-08-06,根本沒有《乖乖》待在家
2020-08-06,沒有很好啊，火神山
2020-08-06,沒有啊～哈哈
2020-08-06,友军
2020-08-06,强！
2020-08-06,武汉省委？
2020-08-06,也胖了，愁啊
2020-08-06,支持！支持！支持！支持！支持！支持！
2020-08-06,保护
2020-08-06,强者和弱者的区别
2020-08-06,封一城，救一国！
2020-08-06,我疫情期间吃胖了十斤
2020-08-06,泪目看到说日本的我突然笑了
2020-08-06,万绿丛中一点红
2020-08-06,感谢马克思主义
2020-08-06,蛮憨（狗头保命）
2020-08-06,这是一座英雄的城市
2020-08-06,方方就是条狗
2020-08-06,应该说是全宇宙第一
2020-08-06,胖了十斤
2020-08-06,她是一个爱台湾的台湾人，只是比较清醒
2020-08-06,"美国160万了,5月22前来考古"
2020-08-06,170万前来考古
2020-08-06,叉会儿腰
2020-08-06,保护
2020-08-06,确实预言了！不敢想象其他国家是这样的答卷
2020-08-06,美国一百五十多万了，川普认为是奖章！
2020-08-06,全靠同行衬托！哈哈，过誉过誉
2020-08-06,157w前来合影
2020-08-06,拼命带队友，队友疯狂送，
2020-08-06,这地方跟我老家好像啊，这房子，这路…
2020-08-06,韩国抑制疫情的速度也挺快的，实事求是地说
2020-08-06,智贤是友军，不许喷。蓝营的
2020-08-06,前面说美国100万病例的现在155万了
2020-08-06,保护
2020-08-06,5月18日美国152万例前来考古
2020-08-06,加油ヾ(◍°∇°◍)ﾉﾞ
2020-08-06,老双标了
2020-08-06,我说我主要是怕死，你信吗？
2020-08-06,你这样有良心的台湾人太少
2020-08-06,黄老师，加油！支持您！
2020-08-06,加油哦
2020-08-06,不用想象了，其他国家的结局已经看到
2020-08-06,美国141W.
2020-08-06,中国这一大家子nb
2020-08-06,美国146w前来考古
2020-08-06,保護友軍
2020-08-06,保護
2020-08-06,保護
2020-08-06,不是我们做得多好，全靠各位同行衬托
2020-08-06,美国今天144万了
2020-08-06,那个憨批
2020-08-06,因为我们宅
2020-08-06,换帅是应该的。
2020-08-06,财富密码
2020-08-06,11
2020-08-06,美国130万前来考古
2020-08-06,爱你女神
2020-08-06,老同胞
2020-08-06,祖国我的祖国中国！
2020-08-06,好同志，来内地定居吧，你太好了，台湾不适合你。
2020-08-06,疫情期间做菜的手艺都变好了哈哈
2020-08-06,在家玩的好开心
2020-08-06,美国200万了死亡10万了
2020-08-06,130万的来考古
2020-08-06,保护
2020-08-06,何止封城，是封国。。。
2020-08-06,全世界没有，人家不领情
2020-08-06,保护我方输出。女神射手在先DOSS
2020-08-06,保护
2020-08-06,我爱我的祖国
2020-08-06,保护智贤姐
2020-08-06,智贤姐要保护好自己
2020-08-06,支援友军
2020-08-06,保护
2020-08-06,美国130万了
2020-08-06,我们这的医院门口放了护士们的照片招牌写着欢迎援鄂英雄归来
