2020-07-31,边看边哭
2020-07-31,但是我胖了！
2020-07-31,胖了十斤
2020-07-31,我爱中国
2020-07-31,保护
2020-07-31,美国已经500万了
2020-07-31,美国430W确诊前来考古
2020-07-31,保护
2020-07-31,这样中国真的无法战胜！
2020-07-31,美国四百万了
2020-07-31,没上班的都胖了，我天天上班累得饭都吃不下
2020-07-31,无能
2020-07-31,中国制度真的太厉害了
2020-07-31,她是个有信念的人
2020-07-31,市
2020-07-31,友军加油
2020-07-31,我兔说到做到
2020-07-31,友军
2020-07-31,美国400万了！！！
2020-07-31,我在家三个月我骄傲
2020-07-31,智贤姐牛壁
2020-07-31,组织能力、动员能力，太强了
2020-07-31,真的可怕，这可以说世界的奇迹。
2020-07-31,四百万前来开古
2020-07-31,其实姐姐我们只是单纯怕死肯定不会出去浪
2020-07-31,美国400万来考古
2020-07-31,美国300w+考古
2020-07-31,世界是真的拯救不了了，带不动啊
2020-07-31,就喜欢听“中国人”这个词
2020-07-31,保护
2020-07-31,智贤姐好
2020-07-31,黄字好评
2020-07-31,美国330万了
2020-07-31,你看的只有各种逃犯自首
2020-07-31,前面还胖了的哈哈哈哈哈哈哈
2020-07-31,胖40斤的不说了
2020-07-31,主要是怕死2333
2020-07-31,集团作战，歼灭病毒
2020-07-31,深处敌营
2020-07-31,用良心说话的人
2020-07-31,中华民族精神
2020-07-31,美国300万来考古
2020-07-31,老友军了
2020-07-31,美国400万前来考古
2020-07-31,实话
2020-07-31,团结就是力量
2020-07-31,很喜欢听她说话，保护好
2020-07-31,美国三百多万了。
2020-07-31,管她什么口音呢，是中国人就行
2020-07-31,美国块400万了
2020-07-31,美国330万考古
2020-07-31,中国：老子可以封全国
2020-07-31,保护
2020-07-31,我为祖国自豪！
2020-07-31,有点小膨胀
2020-07-31,美国300万了
2020-07-31,其他国家带不动，白白浪费了中国争取的时间
2020-07-31,美国300万了
2020-07-31,美国突破300w前来考古
2020-07-31,国家可以保证我减肥没
2020-07-31,无所谓，咱们走着瞧
2020-07-31,个人极度贪生，集体绝不怕死
2020-07-31,美国300万前来考古
2020-07-31,团结
2020-07-31,美国300W纪念
2020-07-31,美国300万了
2020-07-31,美国300万了
2020-07-31,湿润了眼睛
2020-07-31,黑人：？？？？
2020-07-31,美国300来考古学家
2020-07-31,泪目
2020-07-31,救不了米国人
2020-07-31,灯塔国300万了
2020-07-31,奉旨宅
2020-07-31,活着不好吗
2020-07-31,好心难救必死之人
2020-07-31,自己感觉很平常听她一说好伟大
2020-07-31,我胖了二十斤
2020-07-31,叉会儿腰！我太牛逼了！
2020-07-31,美国两百多万前来考古
2020-07-31,智贤姐是友军
2020-07-31,漂亮国死亡13万了
2020-07-31,美国将近250考古
2020-07-31,武汉市委！
2020-07-31,好酸
2020-07-31,美国225万了
2020-07-31,这个是自己人
2020-07-31,贤智聊
2020-07-31,。
2020-07-31,本来相救他们，结果他们不信啊
2020-07-31,不不不，世界救不来，作死没法救
2020-07-31,感谢所有武汉人的忍耐和牺牲
2020-07-31,我医院工作我要上班
2020-07-31,大预言家
2020-07-31,带预言家
2020-07-31,回大陆定居吧
2020-07-31,爱你
2020-07-31,也幸亏是春节之前大家都习惯性屯肉屯菜
2020-07-31,此生无悔入华夏，来世还在种花家
2020-07-31,美国230万了
2020-07-31,带不动带不动。。。。
2020-07-31,今年最给力的是河南
2020-07-31,美国220W前来考古
2020-07-31,智贤姐是战士
2020-07-31,姐姐来大陆
2020-07-31,保护
2020-07-31,美国210万的
2020-07-31,国家机器不是随便说说的
2020-07-31,是颟顸
2020-07-31,我们并不怕死，我更怕我染病传给自己的亲人
2020-07-31,美国213w了
2020-07-31,美国218w了
2020-07-31,美国200w了
2020-07-31,社会体制的优越性
2020-07-31,姐姐好
2020-07-31,合法宅男救过233
2020-07-31,美国200W
2020-07-31,浪屁救也救不起啊阿美利加已经200万了
2020-07-31,感谢武汉，感谢付出的英雄们
2020-07-31,美国两百万了
2020-07-31,美国两百万了
2020-07-31,然后我就增重了
2020-07-31,给智贤姐点赞
2020-07-31,保护
2020-07-31,没有任何一个国家可以和中国比
2020-07-31,救不动
2020-07-31,保护
2020-07-31,孩子胖了十几斤
2020-07-31,就说找不到之前的了
2020-07-31,夜间打劝？
2020-07-31,美国200w了
2020-07-31,过了个疫情反而要减肥了.....
2020-07-31,美国197W前来考古
2020-07-31,智贤姐、智贤姐、智贤姐、智贤姐、智贤姐
2020-07-31,美国200万前来考古
2020-07-31,别夸啦！我们就是怕死啦
2020-07-31,自豪的叉会腰
2020-07-31,姐，我瘦了
2020-07-31,果然武汉省
2020-07-31,一生不悔生在种花国。骄傲！
2020-07-31,真是的，有这么一天你可以啥也不干就问国家做贡献，为啥要出门[滑稽保命]
2020-07-31,武汉九省通衢
2020-07-31,我们牺牲了巨大的经济
2020-07-31,主要还是国家强大、物资丰富、国人团结
2020-07-31,美国快二百万了
2020-07-31,我们真的很乖
2020-07-31,姐姐来大陆吧
2020-07-31,救不了哈哈哈哈哈哈啊哈，美国10人懂？
2020-07-31,武汉是个英雄的城市
2020-07-31,中国是九州一方有难八方支援
2020-07-31,保护
2020-07-31,这次疫情，让我们真正了解了自己的同胞们！
2020-07-31,都超听话的！
2020-07-31,仙姐加油！
2020-07-31,护我智贤姐
2020-07-31,美国170万。。。死亡超过10万
2020-07-31,太真实了
2020-07-31,智贤姐来B站了，快去支持一下啊
2020-07-31,所以中国人最有可能群体四维升级？
2020-07-31,凝聚力
2020-07-31,6月2日美国180万来考古
2020-07-31,我妈说我胖了
2020-07-31,蛮憨
2020-07-31,傲娇叉腰
2020-07-31,没有她看不透的
2020-07-31,什么都明白
2020-07-31,赞赞赞赞赞赞赞
2020-07-31,保护智贤姐！
2020-07-31,抓了多少逃犯
2020-07-31,美国很坚强的，百来万的病患分散到50个州，洒洒水啦
2020-07-31,自己人
2020-07-31,武汉封城之前，分流了好多到湖北其他市
2020-07-31,会有特殊的人存在，但不影响整体的运作！
2020-07-31,中国人自己的事情
2020-07-31,漂亮！！！！
2020-07-31,老双标了
2020-07-31,这个姐姐口音都在大陆化
2020-07-31,为自己乖乖在家待着而骄傲
2020-07-31,跟现在的美国如出一辙
2020-07-31,14亿人救了，而然救不了全世界的人，自作孽不可活啊
2020-07-31,姐胖了，而且吃的比平时好，尴尬
2020-07-31,说得好心酸，心疼武汉
2020-07-31,国家面前我们超级听话
2020-07-31,美国第二次南北战争了
2020-07-31,中国是智者态度，未来可期
2020-07-31,五星红旗迎风飘扬
2020-07-31,自豪骄傲
2020-07-31,保护智贤姐
2020-07-31,保护
2020-07-31,女性绝对是这场疫情的功臣
2020-07-31,美国累计170万前来考古。
2020-07-31,迅速吗
2020-07-31,。
2020-07-31,姐姐在哪里，去央视吧！
2020-07-31,美国累计157万。
2020-07-31,英雄城市
2020-07-31,已经进驻b站，为黄智贤工作室
2020-07-31,风火雷电
2020-07-31,美国160万了
2020-07-31,美国167万来考古
2020-07-31,根本沒有《乖乖》待在家
