2020-04-17,就是支部到村
2020-04-17,智贤姐棒棒哒！支持
2020-04-17,开除美分官员
2020-04-17,方方一直传播负能量
2020-04-17,高福第一时间靠边站、、、
2020-04-17,谢谢你武汉
2020-04-17,河南十省通衢
2020-04-17,美国各洲现在在互抢物资
2020-04-17,一省包一市
2020-04-17,没错正是在下
2020-04-17,除了台湾省
2020-04-17,谢谢，把真正的声音传到外边
2020-04-17,伟大
2020-04-17,和老婆造了个二胎，嘻嘻
2020-04-17,那个憨憨
2020-04-17,爷还胖了6斤
2020-04-17,猪队友带不动啊
2020-04-17,让我叉会腰
2020-04-17,伟大的祖国
2020-04-17,生而为中国人三生有幸！
2020-04-17,我们也没把蛙当成人跟我一条心的才算人
2020-04-17,中国老百姓是世界上最好的
2020-04-17,保护
2020-04-17,姐姐，你要保护好自己的安全哈
2020-04-17,泪目
2020-04-17,保护智贤姐
2020-04-17,保护
2020-04-17,不，更早并不一定更完美
2020-04-17,没饿过
2020-04-17,智贤姐！
2020-04-17,美国60万来考古
2020-04-17,党可以
2020-04-17,我胖11斤，现在还在减
2020-04-17,因为我们都相信祖国。
2020-04-17,美国30万前来考古。
2020-04-17,保护
2020-04-17,保护
2020-04-17,世界舞台终于轮到我们叉会腰牛逼一下
2020-04-17,感动
2020-04-17,据说当时太黑暗了
2020-04-17,好
2020-04-17,保护黄智贤！
2020-04-17,智贤姐
2020-04-17,不能想象就用事实来告诉你
2020-04-17,此生无悔入华夏，来生还在种花家。
2020-04-17,此生无悔入华夏，来生还做种花家。
2020-04-17,武汉好样的
2020-04-17,智贤姐好
2020-04-17,保护我方智贤
2020-04-17,中国nb！
2020-04-17,回福建吧，别呆在台湾，一点前途都没有
2020-04-17,有啥奢侈的，我用34寸的LED也才1200RMB
2020-04-17,保护智贤姐
2020-04-17,ly鲁豫算个屁
2020-04-17,保护我方输出
2020-04-17,美国六十万前来考古了
2020-04-17,想想在家歇着就能为国家做贡献，多开心阿
2020-04-17,自豪
2020-04-17,保护
2020-04-17,我胖了好多，开学减肥！
2020-04-17,贤姐
2020-04-17,保护我方
2020-04-17,中国nb
2020-04-17,黄智贤
