2020-12-30,美国都自顾不暇了，求助个der
2020-12-30,超疾大国
2020-12-30,在理
2020-12-30,萨达姆也没有想到
2020-12-30,找老大哥帮忙？老大哥这就让军队拿着钱到你们家门口
2020-12-30,刷保护的省省吧，这是共青团发的视频
2020-12-30,自身难保
2020-12-30,老大哥自己都快不行了
2020-12-30,保护
2020-12-30,病毒：我TM也没想到..
2020-12-30,实践是检验真理唯一标准
2020-12-30,美国人相信上帝上帝能救他们我们相信科学
2020-12-30,保护
2020-12-30,难得的台湾正常的声音
2020-12-30,别骂了别骂了
2020-12-30,这词一看就是自己人
2020-12-30,其实不是做不到而是民众有枪不敢~~
2020-12-30,战忽局出来扫地了！
2020-12-30,战忽局出来工作了！这个人不能留
2020-12-30,真的是名嘴，讲出了我心中所想
2020-12-30,保护
2020-12-30,保护
2020-12-30,请不要给战忽局增加压力了谢谢
2020-12-30,美吹而已，漂亮国给工资了
2020-12-30,漂亮国穷人被压榨最后一滴，然后躺下！
2020-12-30,美国自己都自身难保
2020-12-30,确实
2020-12-30,自由
2020-12-30,没错
2020-12-30,叶老师
2020-12-30,人性
2020-12-30,现在也死很多人啊
2020-12-30,自信点去掉可能
2020-12-30,一个国家的制度是否优越，最关键的是要看能不能在重大风险挑战前，号令四面，组织八方！
2020-12-30,找穷人借钱，一个道理
2020-12-30,矮大紧：他们很自由啊，不想你们中国还要困在家里
2020-12-30,都是白眼狼
2020-12-30,@方方
2020-12-30,预言家
2020-12-30,大预言家
2020-12-30,妙，妙不可言
2020-12-30,美国现在1000多万了
2020-12-30,唯妙……
2020-12-30,这货知道的太多了@战忽局局长
2020-12-30,战忽局该出来工作了！！！
2020-12-30,哈哈哈找美国人帮忙，先掏钱来再说
2020-12-30,实践是检验真理的唯一途径
2020-12-30,有道理
2020-12-30,当今世界正在经历百年未有之大变局
2020-12-30,美国自顾不暇还管你们
2020-12-30,巴基斯坦把库存全运过来了
2020-12-30,河南！！
2020-12-30,微妙微妙！
2020-12-30,后院起火，自顾不暇
2020-12-30,后院起火，自顾不暇
2020-12-30,保护我方建国
2020-12-30,河南人：？？？？？？
2020-12-30,哈哈哈哈哈哈哈哈哈哈
2020-12-30,又一位地下工作者暴露了
2020-12-30,预言家
2020-12-30,有眼光
2020-12-30,根源问题
2020-12-30,这个死人也不少
2020-12-30,透彻
2020-12-30,预言家
2020-12-30,说的好
2020-12-30,他被感染了
2020-12-30,明白人
2020-12-30,老大哥:你骂谁呢
2020-12-30,河南？
2020-12-30,你好价机车唉
2020-12-30,谁都阻止不了中国的崛起！
2020-12-30,谁都阻止不了中国的崛起！
2020-12-30,你知道的太多了
2020-12-30,假新闻
2020-12-30,实验是检验真理的唯一标准
2020-12-30,台湾还是有明眼人的
2020-12-30,注意安全啊，这位同胞
2020-12-30,美国版夜郎自大
2020-12-30,明白人
2020-12-30,大家把公屏打在保护上
2020-12-30,保护
2020-12-30,预言家
2020-12-30,还是死了很多人
2020-12-30,明白人
2020-12-30,大难临头，老传统了
2020-12-30,这也死很多人哈哈
2020-12-30,说的好
2020-12-30,把这个预言家刀了
2020-12-30,一语成谶
2020-12-30,意大利白眼狼
2020-12-30,上帝来了
2020-12-30,预言家
2020-12-30,病毒自由
2020-12-30,保护
2020-12-30,破千万了
2020-12-30,美国帮助武器是可以的，一把好手
2020-12-30,预言家啊
2020-12-30,哈哈哈哈哈
2020-12-30,fakenews！
2020-12-30,支持统一的学者国语都说的好多了
2020-12-30,不知道这场疫情之后的走向如何，我一直认为这场疫情可能避免了一场大战
2020-12-30,意大利就是烂泥扶不上墙，缓和下去又开始吃喝玩乐，白瞎
2020-12-30,呵呵呵，我就笑笑，不说话。
2020-12-30,这声音像极了敖厂长
2020-12-30,哈哈哈
2020-12-30,我大河南？？？
2020-12-30,河南？
2020-12-30,实践是检验真理的唯一标准
2020-12-30,挺党的指挥
2020-12-30,保护
2020-12-30,井然有序的国家和自由至死的国家都没有可比性
2020-12-30,美国自己都没搞好。。。
2020-12-30,预言家
2020-12-30,说的真好
2020-12-30,大预言家
2020-12-30,保护
2020-12-30,清算的时间就要到了！擦亮钢枪，磨利刺刀！
2020-12-30,打脸都打肿了
2020-12-30,公知打脸
2020-12-30,刀了
2020-12-30,战忽局：这活没法干了，摔！
2020-12-30,预言家
2020-12-30,自身难保
2020-12-30,今天德州加州累计过百万了
2020-12-30,实践是检验一切的真理！
2020-12-30,已经1000w了
2020-12-30,找美国？美国那几百万病例，躲都来不及
2020-12-30,拜登赢了大选
2020-12-30,经典这段话
2020-12-30,天道轮回
2020-12-30,美国还是先救自己吧
2020-12-30,普通话不忍直视
2020-12-30,河南：？？？
2020-12-30,明白人
2020-12-30,漂亮国垃圾
2020-12-30,推特治国，呵呵
2020-12-30,是的
2020-12-30,真的被感染了
2020-12-30,谁需要啊，老美连自己都管不过来了
2020-12-30,我局好同志
2020-12-30,可疫情也死好多人啊
2020-12-30,东方玄学
2020-12-30,已经感染了
2020-12-30,老大哥保着你，谁保着老大哥
2020-12-30,快1000W了
2020-12-30,借你吉言，感染了
2020-12-30,保護
2020-12-30,鷹醬那邊快900萬了
2020-12-30,台湾是把美国称为老大哥？
2020-12-30,这波还给说中，老特还真感染了
2020-12-30,川宝是推特总统（滑稽）
2020-12-30,预言家
2020-12-30,但是他赢得了自由啊
2020-12-30,已经被感染了
2020-12-30,死亡22万了
2020-12-30,800万了
2020-12-30,说得非常好！
2020-12-30,人才
2020-12-30,预言家
2020-12-30,我们每次要开心反正就是利用而已
2020-12-30,说得太好了
2020-12-30,牛逼
2020-12-30,说的很到位
2020-12-30,他已经感染了
2020-12-30,明白人啊
2020-12-30,回来考古。预言家
2020-12-30,精美愤怒
2020-12-30,真·感染了
2020-12-30,荷兰滚吧
2020-12-30,嘴炮王者
2020-12-30,带预言家
2020-12-30,现在已经感染了
2020-12-30,带预言家
2020-12-30,咱们真正做到制度自信
2020-12-30,大预言家！
2020-12-30,别说！真被感染了
2020-12-30,老特自己都中了
2020-12-30,已经感染
2020-12-30,已经感染了
2020-12-30,已经感染了
2020-12-30,十月份回来他们总统感染了
2020-12-30,美国太自由了
2020-12-30,全场唯一真预言家
2020-12-30,哈哈哈他现在已经感染了
2020-12-30,感染了，哈哈哈
2020-12-30,现在感染了
2020-12-30,预言家哈哈哈，，
2020-12-30,大预言家
2020-12-30,他检测新冠阳性了，哈哈
2020-12-30,带预言家
2020-12-30,自己都得新冠了
2020-12-30,厉害
2020-12-30,美国自己都抗不过去了，哈哈
2020-12-30,这是真懂啊
2020-12-30,champ，翻译为流浪汉
2020-12-30,保护
2020-12-30,别发问号了，这是友军
2020-12-30,事实来证明
2020-12-30,说得对
2020-12-30,大国风范！
2020-12-30,因为他们觉得美国没有义务人道主义援助他们，但中国有他们觉得这个时候就该你中国来救助我们
2020-12-30,现在都自顾不暇啦。
2020-12-30,说得好！
2020-12-30,保护
2020-12-30,妙啊
2020-12-30,大自然，太妙了这比喻
2020-12-30,三观正
2020-12-30,今年经历的事，从未如此觉得自豪，我大中国
2020-12-30,反手他们说是中国应该的。。唉
2020-12-30,纸老虎
2020-12-30,美国不允许这么牛逼的人存在
2020-12-30,牛啊
2020-12-30,哈哈哈
2020-12-30,660
2020-12-30,保护
2020-12-30,谁说制度不能说好坏？前面某弹幕你仔细思考一下
2020-12-30,制度自信
2020-12-30,友军
2020-12-30,瞎说啥大实话
2020-12-30,智贤姐姐的节目
2020-12-30,优秀
2020-12-30,保护
2020-12-30,2020.8月美国死了17万了
2020-12-30,事实证明，拌嘴和干实事是有差距的
2020-12-30,保护
2020-12-30,保护
2020-12-30,明白人
2020-12-30,保护
2020-12-30,hhhhh
2020-12-30,笑死我了哈哈哈哈
2020-12-30,战忽局加鸡腿
2020-12-30,hhhhh
2020-12-30,保护
2020-12-30,保护
2020-12-30,保护
2020-12-30,保护
2020-12-30,战忽局落泪：大哥别念了
2020-12-30,自由就完事了
2020-12-30,小心被利用
2020-12-30,病毒也要死很多人啊
2020-12-30,老二不是印度吗
2020-12-30,？？？
2020-12-30,这就是命
2020-12-30,保护
