2020-03-09,我是中国人我为中国骄傲
2020-03-09,是整个湖北封城
2020-03-09,智贤姐浩
2020-03-09,自己人
2020-03-09,智贤姐爱你
2020-03-09,对祖国了解越多越爱。
2020-03-09,中国加油，祝越来越好
2020-03-09,湾湾可不觉得这是好，他们会觉得这不自由
2020-03-09,我爱中国
2020-03-09,更加关键时还遇上春节假期，大多数防御用品的工厂休息了
2020-03-09,我们的祖国真的很棒！我爱你中国！
2020-03-09,泪目
2020-03-09,壮哉我大江苏十三太保
2020-03-09,还有谁？还有谁？还有谁？
2020-03-09,我们不求夸赞，只求别双标
2020-03-09,感谢贤姐
2020-03-09,智贤姐～
2020-03-09,还能上课噗哈哈
2020-03-09,感动，武汉加油
2020-03-09,泪目
2020-03-09,我是武汉人，在做志愿者，真心觉得我们武汉是个英雄城市，我们中华民族是最伟大的，没有之一？
2020-03-09,不是自吹，确实全世界只有中国能这么做，也只有中国能做到！
2020-03-09,10天一家医院就拔地而起真的太让人敬畏了
2020-03-09,今年过年只有年后回家了一天，就被组织召回
2020-03-09,哈利路亚，思密达
2020-03-09,姐姐加油
2020-03-09,看到智贤姐，果断进来
2020-03-09,这个年过得让人想哭
2020-03-09,智贤姐好！
2020-03-09,智贤姐姐加油！！
2020-03-09,黄智贤聊
2020-03-09,感动哭了
2020-03-09,明白姐
2020-03-09,可惜还是走了好多人
2020-03-09,贤姐好呀
2020-03-09,智贤姐
2020-03-09,穷的一样没啥东西吃
2020-03-09,请收下我的膝盖
2020-03-09,保护我方同胞
2020-03-09,我乖乖的
2020-03-09,老家农村都出不来门
2020-03-09,宅就完事了别去添乱
2020-03-09,我爱你中国～！
2020-03-09,也骂哈哈哈哈哈哈哈姐不要改口，福建人表示就是骂他丫的
2020-03-09,它美都说了，不检测就没病，大部分人能自愈
2020-03-09,14亿人齐心协力
2020-03-09,颟顸
2020-03-09,中华人民共和国万岁！！！
2020-03-09,么事么事，既然那么喜欢，就有日本那套好了，看看怎么死
2020-03-09,不用形象，现在就能看到了，20200309
2020-03-09,我也很乖
2020-03-09,进应该是可以的吧，只是不允许出了而已
2020-03-09,九头蛇万岁
2020-03-09,支持贤姐
2020-03-09,请大家看清楚，我们没有友军，孤独前行，所以我们跟应该团结，因为我们的文化就是那么一枝独秀
2020-03-09,知道我们付出了多么大个代价吗，壮士断腕不是谁都能下得了恨心的，我们不需要别人的赞扬，我们的民族会爬起来继续负重前行
2020-03-09,蛮荒还行
2020-03-09,如果不是疫情，都想不到我们竟有如此强大的国力。
2020-03-09,过年买的吃了一个月没吃完
