2020-04-07,这就是中国！
2020-04-07,我们上下一条心
2020-04-07,听国家的话
2020-04-07,八方支援你拿英语翻译一下，它们文库里没有
2020-04-07,看到外国蒙B俺好高兴，它们能了解我们刻在我们骨子里的文化吗
2020-04-07,前面的，辽宁从事医疗的人才是最多的
2020-04-07,我不知道大家咋想，反正我们这里我接触的所有人现在都特反感台湾人，它们把我们的耐心成功耗没了。。
2020-04-07,智贤姐台湾封你的节目欢迎你来大陆发展
2020-04-07,九省通衢之地诶，开~玩~笑
2020-04-07,低调低调
2020-04-07,有东西吃的主要原因是过年啊，哈哈，家里囤了一堆吃的
2020-04-07,保护
2020-04-07,来大陆！我们保护你！
2020-04-07,加油！智贤姐！
2020-04-07,湖北到任何一个省级最多跨两个省
2020-04-07,就是强国啊，怎么样，不服吗绿娃们！保护智贤姐！
2020-04-07,惜命没错啊真不知道他们骄傲什么
2020-04-07,换的好，换的好
2020-04-07,在家很幸福就是不小心添了人口
2020-04-07,智贤姐加油
2020-04-07,1.5倍食用最佳
2020-04-07,保护友军
2020-04-07,救不了全世界只能救中国。给他们争取了那么多时间，他们自己不要。现在他们也已经付出代价了，而我们也带不动了。
2020-04-07,智贤姐好呀
2020-04-07,友军
2020-04-07,武汉人叉会腰
2020-04-07,我们听话
2020-04-07,我还以为看不到了
2020-04-07,有啊，我们这里假扮警察疫情检查开始抢劫！
2020-04-07,还不够强，台湾还没统一
2020-04-07,照抄你都不会
2020-04-07,换帅这波操作真的牛逼
2020-04-07,保护
2020-04-07,贤姐可以…
2020-04-07,14亿差不多，全世界实在是带不动
2020-04-07,武汉受委屈了
2020-04-07,老朋友
2020-04-07,智贤姐来B站了
2020-04-07,md小时候看这栋楼还挺好现在好丑啊
2020-04-07,现在国外更荒诞
2020-04-07,朝廷可以啊
2020-04-07,中国NB
2020-04-07,哈哈哈，我东风快递的国内业务已经相当成熟了（暗示）
2020-04-07,智贤姐好
2020-04-07,看得我好激动
2020-04-07,李凉凉
2020-04-07,我在家里呆了几个月天天吃都不敢称体重
2020-04-07,一句中国人，厉害！！
2020-04-07,必须三连
2020-04-07,这真的是自觉啊，为自己负责为大家负责
2020-04-07,女神
2020-04-07,黄姐好
2020-04-07,很骄傲
2020-04-07,武汉人民感恩大家的帮助
2020-04-07,加油
2020-04-07,1000片口罩发货了吗？蔡？
2020-04-07,爱你❤
2020-04-07,谁说女子不如男
2020-04-07,美国30万了，是是全球110万了
2020-04-07,这个疫情无论是那个省也不可能比湖北做的好
2020-04-07,低调低调
2020-04-07,为我们自己感动，为中国感动
2020-04-07,感动
2020-04-07,友军友军
2020-04-07,很敬佩她在台湾能说这些
2020-04-07,救不了全世界，毕竟救不了非要作死的
2020-04-07,此人是战忽局的敌人
2020-04-07,而且还能上班，钉钉警告
2020-04-07,武汉的很多官都换了
2020-04-07,老友军了
2020-04-07,智贤姐姐
2020-04-07,哈哈哈
2020-04-07,哈哈哈
2020-04-07,保护
2020-04-07,大大力支持
2020-04-07,"我胖了，现在53公斤了,,Ծ^Ծ,,"
2020-04-07,这就是传说中那个保护祖国的女人吗
2020-04-07,不把我们当人也挺好，要不动手死一片人后不用那么内疚
2020-04-07,别说什么是我们为他们争取时间了，同时爆发的我们先管制就成我们先爆发了，这是什么道理
2020-04-07,要人，也要岛，把毒派枪毙！！！
2020-04-07,最明白人之一
2020-04-07,美团外卖!!!
2020-04-07,全台湾唯一正常的人
2020-04-07,几千亿啊
2020-04-07,封城之前就有人看形势不好提议，还有傻子就看自己的利益会骂。打脸吧
2020-04-07,中国NB
2020-04-07,中国速度
2020-04-07,1.25倍新大陆
2020-04-07,我也超乖~
2020-04-07,别谋独了这正谋统一呢
2020-04-07,奇迹中国
2020-04-07,灭了台湾气死人了
2020-04-07,非典时期，首都照样封
2020-04-07,她是多年老友了。。。哈哈
2020-04-07,为自己是中国人感到自豪
2020-04-07,美国日增3万前来考古
2020-04-07,又是台湾？
2020-04-07,4.3号看美国意大利疫情肆虐，太佩服国家领导人的决策了
2020-04-07,战争潜力太大了，令人恐惧
2020-04-07,我们中国人自己的事情！这句话爱了
2020-04-07,保护
2020-04-07,当代脊梁。
2020-04-07,中国nb！
2020-04-07,以疫谋独很过分！中国一点也不能少！
2020-04-07,祖国我爱你！！！！
2020-04-07,国人对于疫情有经验，也有很强的防范意识
2020-04-07,您也辛苦了，谢谢您
2020-04-07,感謝京東感謝所有的快遞小哥
2020-04-07,中国牛逼
2020-04-07,居家胖十斤
2020-04-07,喜欢你
2020-04-07,美国25万确诊了已经
2020-04-07,可外国根本不当回事，没做准备搞到现在医疗崩溃
2020-04-07,预言成功
2020-04-07,中国nb
2020-04-07,我们是全国响应
2020-04-07,这是中华民族
2020-04-07,此生无悔入华夏，来生还做中国人
2020-04-07,也不全是，总有那么几个愤青
2020-04-07,必须搞清楚病毒源头太吓人
2020-04-07,󾓭󾓭󾓭󾓭󾓭󾓭󾓭󾓭󾓭󾓭󾓭󾓭󾓭󾓭󾓭󾓭󾓭󾓭󾓭󾓭󾓭󾓭󾓭󾓭󾓭󾓭󾓭
2020-04-07,保护
2020-04-07,后面的这个文字排版，真的，，，
2020-04-07,我胖了30斤
2020-04-07,赶紧收了吧
2020-04-07,毛子哥应该也可以
2020-04-07,保护
2020-04-07,智贤姐加油
2020-04-07,我瞎了
2020-04-07,都是大佬
2020-04-07,怕死
2020-04-07,骄傲
2020-04-07,前面胖十斤的也等等我
2020-04-07,宅男高兴了
2020-04-07,阿中太强了！！！
2020-04-07,预言家
2020-04-07,保护
2020-04-07,湾湾不会连饭都没得吃吧
2020-04-07,胖了
2020-04-07,保护
2020-04-07,老黄说话还是诚恳的，等台湾同意了，欢迎你继续评论市政
2020-04-07,保护保护
2020-04-07,友军友军
2020-04-07,体制问题，毕竟儒家思想在那里，根深蒂固。
2020-04-07,中国制度体系的保障
2020-04-07,别的国家真做不到
2020-04-07,中国制度体体系的保障
2020-04-07,保护贤姐
2020-04-07,来世还来种花家！！！
2020-04-07,骄傲！！！！
2020-04-07,保护我方智贤姐！！！
2020-04-07,智贤姐威武！
2020-04-07,智贤姐！
2020-04-07,太优秀了我的姐
2020-04-07,保护
2020-04-07,我的祖国！！
2020-04-07,但是看到了一堆沙雕23333
2020-04-07,真的是这次给很多人的感受
2020-04-07,你挨个点名计数的500万？
2020-04-07,出去的500万去你家了？
2020-04-07,泪目
2020-04-07,哈哈哈是的我也胖了十斤
2020-04-07,让我叉会腰
2020-04-07,福建牛逼
2020-04-07,福建赛高
2020-04-07,福建日报nb
2020-04-07,智贤姐台湾脊梁
2020-04-07,不知道她有没有账号，想给她支持
2020-04-07,换掉2333
2020-04-07,这就是中国文化，团结
2020-04-07,这里伙食好啊
2020-04-07,说句良心话，武汉人民真的牛逼！、
2020-04-07,说的太准确到位了
2020-04-07,节目一个月后，美国爆了
2020-04-07,中国牛逼！
2020-04-07,武汉没有省委……
2020-04-07,保护
2020-04-07,明理人
2020-04-07,希望过段时间去吃热干面
2020-04-07,我的腹肌变
2020-04-07,两个字特么牛逼
2020-04-07,红色不能断
2020-04-07,叶问了！！！前边的夜间
2020-04-07,中国加油
2020-04-07,武汉省委？
2020-04-07,舔日..
2020-04-07,保护
2020-04-07,保护
2020-04-07,智贤姐好
2020-04-07,隔离那会外国人都在看我们笑话，现在数据证明了
2020-04-07,一方有难八方支援，这就是中国
2020-04-07,我胖了好多
2020-04-07,全国一条心
2020-04-07,智贤姐姐。
2020-04-07,巾帼英雄智贤姐
2020-04-07,泪目
2020-04-07,我特喵也胖了～
2020-04-07,哈麻批
2020-04-07,被作业折磨的我表示瘦了
2020-04-07,为我中华儿女而自豪
2020-04-07,胖十斤那个我给你逗笑了
2020-04-07,此生无悔入华夏
2020-04-07,现代鲁迅
2020-04-07,啊
2020-04-07,因为我们是中国人!我们的政府nb!我们的人民nb!
2020-04-07,我们的人民很棒！我们的中国更棒！
2020-04-07,这次也是集中举国之力办一件事情
2020-04-07,保护我方智贤姐
2020-04-07,中国人民是团结的
2020-04-07,真个真是牛我们连隔壁村都路障隔离z哈哈
2020-04-07,现在可以看到其他国家怎么样了哈哈哈
2020-04-07,智贤姐好！
2020-04-07,现在感染人数不及美国的零头
2020-04-07,泪目
2020-04-07,台湾以前是福建一个市，福建骂台湾很正常
2020-04-07,那个憨批
2020-04-07,我窝在家里两个多月了，被自己深深的感动到了，做为中国人，我骄傲
2020-04-07,保护
2020-04-07,加油智贤姐
2020-04-07,我这栋出现一例病人，在家隔离了14天人都胖了，政府送的物资很足
2020-04-07,我们救不了全世界，想死不用救
2020-04-07,泪目
2020-04-07,智贤姐真的不容易，在台湾坚持发出自己的声音
2020-04-07,中国体制越来越好了，也越来越透明了。
2020-04-07,智贤姐好
2020-04-07,因为和放飞的自由相比我们更愿意牺牲一些自由换取生命...
2020-04-07,带预言家啊
2020-04-07,叉腰！我骄傲！
2020-04-07,武汉辛苦了
2020-04-07,还有网上。。这是最重要的
2020-04-07,2020年的中国年足够让全世界人记一辈子。
2020-04-07,我在家倒是吃得安逸。。北京烤鸭都吃了几回。哈哈！
2020-04-07,我们在家都隔离了近几个月了。从春节之前就开始隔离了。我们贵州做得比武汉快。
2020-04-07,4.1美国18万
2020-04-07,中国加油
2020-04-07,感恩祖国
2020-04-07,加油！
2020-04-07,武汉市委
2020-04-07,中国人口数是13亿4000万人
2020-04-07,让国民活得好
2020-04-07,让国民活下来
2020-04-07,把我养胖了10斤
2020-04-07,保护姐姐
2020-04-07,我胖了…
2020-04-07,最主要的是民众配合啊
2020-04-07,保护我方
2020-04-07,偷跑500万
2020-04-07,感谢武汉人民
2020-04-07,智贤姐加油
2020-04-07,黄姐好
2020-04-07,曾经的中华民国首都
2020-04-07,赞赞赞赞赞赞
2020-04-07,毕竟命比较重要
2020-04-07,保护
2020-04-07,颟顸
2020-04-07,智贤姐
2020-04-07,爱了爱了～
2020-04-07,中国医科大学附属盛京医院
2020-04-07,我就有一点好。我不给祖国添乱。
2020-04-07,一看到智贤姐，我就想告诉她，没几年了，你希望的，就能实现了
2020-04-07,国家面前一切个人都要为其让步
2020-04-07,为自己点赞，疫情还捉了不小之前藏匿的罪犯呢
2020-04-07,好骄傲！！生长于幸福温暖的种花家
2020-04-07,原谅弯弯啦！体制不同
2020-04-07,那个憨憨！
2020-04-07,还有谁！
2020-04-07,中国赞\(≧▽≦)/赞
2020-04-07,罪犯都自首了
2020-04-07,武汉加油
2020-04-07,夸的都不好意思了，大姐。
2020-04-07,保护友军
2020-04-07,大大的友军
2020-04-07,此生不悔入华夏
2020-04-07,厉害了我的国
2020-04-07,不要多想我只是想多活几年
2020-04-07,他们会为自己的无知和偏见付出代价的！
2020-04-07,哈哈哈哈哈甚至还胖了
2020-04-07,最可爱的台湾人。
2020-04-07,66666
2020-04-07,日本做法比美国可高明多了
2020-04-07,天天搓麻将。。。
2020-04-07,还是救不了直接问，爆发了
2020-04-07,我已经炒得一手好菜不用叫外卖了
2020-04-07,智贤姐注意安全
2020-04-07,饭做的味道好很多
2020-04-07,准备回归~~~
2020-04-07,医大二院牛逼
2020-04-07,长胖了在家两个月
2020-04-07,中国nb
2020-04-07,这就是动员力和执行力
2020-04-07,友军快保护
2020-04-07,美国12万前来考古
2020-04-07,智贤姐流弊！！！
2020-04-07,夜问打权
2020-04-07,日本的处理方法客观来讲还是很人道的。
2020-04-07,加油
2020-04-07,我们的祖国真的很不容易
2020-04-07,武汉从来都是一个英雄的城市
2020-04-07,我初四就上班了
2020-04-07,胖了十斤的等等我……
2020-04-07,中国文化讲伦理道德，西方文化讲巧取豪夺
2020-04-07,为自己是中国人骄傲！
2020-04-07,武汉加油
