2020-08-05,也是幸好赶上春节，很多人都回家，要是年中可能就麻烦一点
2020-08-05,唯我中华
2020-08-05,保护
2020-08-05,美国1000万前来考古
2020-08-05,美国400万+前来考古
2020-08-05,现在美国三百多万了
2020-08-05,我也胖了
2020-08-05,智贤姐辛苦了
2020-08-05,智贤姐，为了咱们中国人辛苦了
2020-08-05,九省通衢，高铁主要的检修站
2020-08-05,加油！
2020-08-05,保护
2020-08-05,美国466万前来考古
2020-08-05,美国480万+了
2020-08-05,中国人素质真的太高
2020-08-05,我胖了十斤
2020-08-05,不给国家添乱就是最大的贡献
2020-08-05,8.3美国466万
2020-08-05,美国466万了
2020-08-05,谁敢动智贤姐，我杀了他
2020-08-05,憨憨
2020-08-05,可给我牛逼坏了
2020-08-05,没有强盛过，强盛了叫崛起；曾经强盛过，某些原因再次强盛叫复兴。现在就是我华夏复兴之路！
2020-08-05,友军
2020-08-05,美国已经400多万感染者死了15万
2020-08-05,说个笑话：发达国家三天可控
2020-08-05,在家胖十斤
2020-08-05,美国400W了
2020-08-05,边看边哭
2020-08-05,但是我胖了！
2020-08-05,胖了十斤
2020-08-05,我爱中国
2020-08-05,保护
2020-08-05,美国已经500万了
2020-08-05,美国430W确诊前来考古
2020-08-05,保护
2020-08-05,这样中国真的无法战胜！
2020-08-05,美国四百万了
2020-08-05,没上班的都胖了，我天天上班累得饭都吃不下
2020-08-05,无能
2020-08-05,中国制度真的太厉害了
2020-08-05,她是个有信念的人
2020-08-05,市
2020-08-05,友军加油
2020-08-05,我兔说到做到
2020-08-05,友军
2020-08-05,美国400万了！！！
2020-08-05,我在家三个月我骄傲
2020-08-05,智贤姐牛壁
2020-08-05,组织能力、动员能力，太强了
2020-08-05,真的可怕，这可以说世界的奇迹。
2020-08-05,四百万前来开古
2020-08-05,其实姐姐我们只是单纯怕死肯定不会出去浪
2020-08-05,美国400万来考古
2020-08-05,美国300w+考古
2020-08-05,世界是真的拯救不了了，带不动啊
2020-08-05,就喜欢听“中国人”这个词
2020-08-05,保护
2020-08-05,智贤姐好
2020-08-05,黄字好评
2020-08-05,美国330万了
2020-08-05,你看的只有各种逃犯自首
2020-08-05,前面还胖了的哈哈哈哈哈哈哈
2020-08-05,胖40斤的不说了
2020-08-05,主要是怕死2333
2020-08-05,集团作战，歼灭病毒
2020-08-05,深处敌营
2020-08-05,用良心说话的人
2020-08-05,中华民族精神
2020-08-05,美国300万来考古
2020-08-05,老友军了
2020-08-05,美国400万前来考古
2020-08-05,实话
2020-08-05,团结就是力量
2020-08-05,很喜欢听她说话，保护好
2020-08-05,美国三百多万了。
2020-08-05,管她什么口音呢，是中国人就行
2020-08-05,美国块400万了
2020-08-05,美国330万考古
2020-08-05,中国：老子可以封全国
2020-08-05,保护
2020-08-05,我为祖国自豪！
2020-08-05,有点小膨胀
2020-08-05,美国300万了
2020-08-05,其他国家带不动，白白浪费了中国争取的时间
2020-08-05,美国300万了
2020-08-05,美国突破300w前来考古
2020-08-05,国家可以保证我减肥没
2020-08-05,无所谓，咱们走着瞧
2020-08-05,个人极度贪生，集体绝不怕死
2020-08-05,美国300万前来考古
2020-08-05,团结
2020-08-05,美国300W纪念
2020-08-05,美国300万了
2020-08-05,美国300万了
2020-08-05,湿润了眼睛
2020-08-05,黑人：？？？？
2020-08-05,美国300来考古学家
2020-08-05,泪目
2020-08-05,救不了米国人
2020-08-05,灯塔国300万了
2020-08-05,奉旨宅
2020-08-05,活着不好吗
2020-08-05,好心难救必死之人
2020-08-05,自己感觉很平常听她一说好伟大
2020-08-05,我胖了二十斤
2020-08-05,叉会儿腰！我太牛逼了！
2020-08-05,美国两百多万前来考古
2020-08-05,智贤姐是友军
2020-08-05,漂亮国死亡13万了
2020-08-05,美国将近250考古
2020-08-05,武汉市委！
2020-08-05,好酸
2020-08-05,美国225万了
2020-08-05,这个是自己人
2020-08-05,贤智聊
2020-08-05,。
2020-08-05,本来相救他们，结果他们不信啊
2020-08-05,不不不，世界救不来，作死没法救
2020-08-05,感谢所有武汉人的忍耐和牺牲
2020-08-05,我医院工作我要上班
2020-08-05,大预言家
2020-08-05,带预言家
2020-08-05,回大陆定居吧
2020-08-05,爱你
2020-08-05,也幸亏是春节之前大家都习惯性屯肉屯菜
2020-08-05,此生无悔入华夏，来世还在种花家
2020-08-05,美国230万了
2020-08-05,带不动带不动。。。。
2020-08-05,今年最给力的是河南
2020-08-05,美国220W前来考古
2020-08-05,智贤姐是战士
2020-08-05,姐姐来大陆
2020-08-05,保护
2020-08-05,美国210万的
2020-08-05,国家机器不是随便说说的
2020-08-05,是颟顸
2020-08-05,我们并不怕死，我更怕我染病传给自己的亲人
2020-08-05,美国213w了
2020-08-05,美国218w了
2020-08-05,美国200w了
2020-08-05,社会体制的优越性
2020-08-05,姐姐好
2020-08-05,合法宅男救过233
2020-08-05,美国200W
2020-08-05,浪屁救也救不起啊阿美利加已经200万了
2020-08-05,感谢武汉，感谢付出的英雄们
2020-08-05,美国两百万了
2020-08-05,美国两百万了
2020-08-05,然后我就增重了
2020-08-05,给智贤姐点赞
2020-08-05,保护
2020-08-05,没有任何一个国家可以和中国比
2020-08-05,救不动
2020-08-05,保护
2020-08-05,孩子胖了十几斤
2020-08-05,就说找不到之前的了
