2020-03-14,辽宁
2020-03-14,只有经历过才知道有多不容易，真的感激岁月，让我知道祖国人民有多伟大
2020-03-14,夜问打权
2020-03-14,智贤姐给力啊
2020-03-14,对比各国对应策略中国真的太牛逼了
2020-03-14,友军姐姐
2020-03-14,日韩就是来搞笑的
2020-03-14,我骄傲
2020-03-14,战忽局安排，加鸡腿！
2020-03-14,因为我们理解，我们不想给国家和医护人员添麻烦
2020-03-14,泪目
2020-03-14,我为我同胞骄傲！
2020-03-14,我为祖国骄傲，我为同胞骄傲
2020-03-14,过年屯的粮
2020-03-14,感动
2020-03-14,中国真的太厉害
2020-03-14,讲得好棒
2020-03-14,我是武汉的！哈哈哈武汉人在屋里的，都胖鸟！！
2020-03-14,友军自己人，注意保护
2020-03-14,憨憨
2020-03-14,五百万有封城之前按计划回乡或外出的，封城之前离开的并不等于逃离的
2020-03-14,保护我方智贤姐
2020-03-14,厉害了我的国
2020-03-14,就这还没认真呢，认真起来，20天造一座城市都行信不信
2020-03-14,姐姐
2020-03-14,封省了
2020-03-14,国民党干什么吃的
2020-03-14,这名字咋那么中二
2020-03-14,姐姐好啊
2020-03-14,全国人民厨艺普遍提升了一档
2020-03-14,大家都解封了么？我们这还没呢，都一个多月没出小区了
2020-03-14,那个憨憨～
2020-03-14,必须做到！为自己为别人
2020-03-14,我真想下辈子下下辈子永远都做中国人
2020-03-14,保护
2020-03-14,厉害了我的国
2020-03-14,钉钉出来挨骂
2020-03-14,制度的优越性
2020-03-14,我也很乖
2020-03-14,我们超乖哦，中国超团结的
2020-03-14,为智贤姐打call
2020-03-14,大福建赛高
2020-03-14,中央干
2020-03-14,自己人
2020-03-14,斯坦索姆
2020-03-14,美国屯枪了!
2020-03-14,灭b九族
2020-03-14,干就完了
2020-03-14,无情！！
2020-03-14,黄智贤聊
2020-03-14,一国一党的优点
2020-03-14,中国牛逼
2020-03-14,感谢武汉人民的努力大家一定要坚持到最后！！
2020-03-14,那个铁憨憨
2020-03-14,这都不忘要上网课……
2020-03-14,我爱中华
2020-03-14,幸好大陆扛住了疫情不然世界是怎样的风向
2020-03-14,中国最强
2020-03-14,优秀
2020-03-14,祖国太棒了！
2020-03-14,大家辛苦了感谢祖国
2020-03-14,都成了中华小当家
2020-03-14,保护友军
2020-03-14,保护友军
2020-03-14,厉害我的国
2020-03-14,智贤姐好
2020-03-14,保护
2020-03-14,荆州，天下炉鼎，地理位置极为重要。
2020-03-14,中国牛逼
2020-03-14,宅在家里多好啊
2020-03-14,憨憨。。。
2020-03-14,说真的这疫情要是在别的国家！根本控制不住
2020-03-14,自己人自己人
2020-03-14,中国牛逼
2020-03-14,中国不光有钱，还有我们，我们就是中国
2020-03-14,万龙甲好评
2020-03-14,我们的人民个顶个，我们的政党为人民
2020-03-14,说实话，全世界只有中国能做到这样。
2020-03-14,智贤姐入驻b站了没
2020-03-14,夜问打权
2020-03-14,台湾最清醒的人
2020-03-14,又是你
2020-03-14,我觉得只要吃喝不断，我还可以呆半年....
2020-03-14,一方有难八方支援，试问哪个国家做得到
2020-03-14,一方有难，亿方支援
2020-03-14,中国人牛！
2020-03-14,护驾
2020-03-14,中国牛
2020-03-14,这可以拍电影了，真的
2020-03-14,感谢支持中国统一
2020-03-14,我爱我的祖国
2020-03-14,还能上课学习
2020-03-14,武汉加油！！！
2020-03-14,爱你！
2020-03-14,智贤姐加油
2020-03-14,保护友军
2020-03-14,台湾能看到这些视频吗？？一定让他们看到
2020-03-14,再过十年或五十年估计华语都说不清楚了。
2020-03-14,语音精准度十不存一了。
2020-03-14,她们的语音组织能力和表述能力已近退化了。这可能就是去中国化的后遗症吧？？？
2020-03-14,没有任何一个国家可以做到中国这么极致
2020-03-14,团结友爱诚信友善
2020-03-14,我胖了10斤
2020-03-14,智贤姐好
2020-03-14,没有断臂，只是尽力保护
2020-03-14,智贤姐现在在做啥节目？
