2020-12-05,河南人：？？？？？？
2020-12-05,哈哈哈哈哈哈哈哈哈哈
2020-12-05,又一位地下工作者暴露了
2020-12-05,预言家
2020-12-05,有眼光
2020-12-05,根源问题
2020-12-05,这个死人也不少
2020-12-05,透彻
2020-12-05,预言家
2020-12-05,说的好
2020-12-05,他被感染了
2020-12-05,明白人
2020-12-05,老大哥:你骂谁呢
2020-12-05,河南？
2020-12-05,你好价机车唉
2020-12-05,谁都阻止不了中国的崛起！
2020-12-05,谁都阻止不了中国的崛起！
2020-12-05,你知道的太多了
2020-12-05,假新闻
2020-12-05,实验是检验真理的唯一标准
2020-12-05,台湾还是有明眼人的
2020-12-05,注意安全啊，这位同胞
2020-12-05,美国版夜郎自大
2020-12-05,明白人
2020-12-05,大家把公屏打在保护上
2020-12-05,保护
2020-12-05,预言家
2020-12-05,还是死了很多人
2020-12-05,明白人
2020-12-05,大难临头，老传统了
2020-12-05,这也死很多人哈哈
2020-12-05,说的好
2020-12-05,把这个预言家刀了
2020-12-05,一语成谶
2020-12-05,意大利白眼狼
2020-12-05,上帝来了
2020-12-05,预言家
2020-12-05,病毒自由
2020-12-05,保护
2020-12-05,破千万了
2020-12-05,美国帮助武器是可以的，一把好手
2020-12-05,预言家啊
2020-12-05,哈哈哈哈哈
2020-12-05,fakenews！
2020-12-05,支持统一的学者国语都说的好多了
2020-12-05,不知道这场疫情之后的走向如何，我一直认为这场疫情可能避免了一场大战
2020-12-05,意大利就是烂泥扶不上墙，缓和下去又开始吃喝玩乐，白瞎
2020-12-05,呵呵呵，我就笑笑，不说话。
2020-12-05,这声音像极了敖厂长
2020-12-05,哈哈哈
2020-12-05,我大河南？？？
2020-12-05,河南？
2020-12-05,实践是检验真理的唯一标准
2020-12-05,挺党的指挥
2020-12-05,保护
2020-12-05,井然有序的国家和自由至死的国家都没有可比性
2020-12-05,美国自己都没搞好。。。
2020-12-05,预言家
2020-12-05,说的真好
2020-12-05,大预言家
2020-12-05,保护
2020-12-05,清算的时间就要到了！擦亮钢枪，磨利刺刀！
2020-12-05,打脸都打肿了
2020-12-05,公知打脸
2020-12-05,刀了
2020-12-05,战忽局：这活没法干了，摔！
2020-12-05,预言家
2020-12-05,自身难保
2020-12-05,今天德州加州累计过百万了
2020-12-05,实践是检验一切的真理！
2020-12-05,已经1000w了
2020-12-05,找美国？美国那几百万病例，躲都来不及
2020-12-05,拜登赢了大选
2020-12-05,经典这段话
2020-12-05,天道轮回
2020-12-05,美国还是先救自己吧
2020-12-05,普通话不忍直视
2020-12-05,河南：？？？
2020-12-05,明白人
2020-12-05,漂亮国垃圾
2020-12-05,推特治国，呵呵
2020-12-05,是的
2020-12-05,真的被感染了
2020-12-05,谁需要啊，老美连自己都管不过来了
2020-12-05,我局好同志
2020-12-05,可疫情也死好多人啊
