2021-01-09,带预言家
2021-01-09,这个名嘴说的太好了是个明白人
2021-01-09,美欧是一群沉睡的雄狮，不要去叫醒他们。历史的车轮正在回到正确的道路上。
2021-01-09,战忽局第二次紧急集合！！！
2021-01-09,战忽局紧急结合！！！！！！！
2021-01-09,2000万了
2021-01-09,中国万岁！
2021-01-09,实践世界认真理性的唯一标准
2021-01-09,预言家
2021-01-09,美国都自顾不暇了，求助个der
2021-01-09,超疾大国
2021-01-09,在理
2021-01-09,萨达姆也没有想到
2021-01-09,找老大哥帮忙？老大哥这就让军队拿着钱到你们家门口
2021-01-09,刷保护的省省吧，这是共青团发的视频
2021-01-09,自身难保
2021-01-09,老大哥自己都快不行了
2021-01-09,保护
2021-01-09,病毒：我TM也没想到..
2021-01-09,实践是检验真理唯一标准
2021-01-09,美国人相信上帝上帝能救他们我们相信科学
2021-01-09,保护
2021-01-09,难得的台湾正常的声音
2021-01-09,别骂了别骂了
2021-01-09,这词一看就是自己人
2021-01-09,其实不是做不到而是民众有枪不敢~~
2021-01-09,战忽局出来扫地了！
2021-01-09,战忽局出来工作了！这个人不能留
2021-01-09,真的是名嘴，讲出了我心中所想
2021-01-09,保护
2021-01-09,保护
2021-01-09,请不要给战忽局增加压力了谢谢
2021-01-09,美吹而已，漂亮国给工资了
2021-01-09,漂亮国穷人被压榨最后一滴，然后躺下！
2021-01-09,美国自己都自身难保
2021-01-09,确实
2021-01-09,自由
2021-01-09,没错
2021-01-09,叶老师
2021-01-09,人性
2021-01-09,现在也死很多人啊
2021-01-09,自信点去掉可能
2021-01-09,一个国家的制度是否优越，最关键的是要看能不能在重大风险挑战前，号令四面，组织八方！
2021-01-09,找穷人借钱，一个道理
2021-01-09,矮大紧：他们很自由啊，不想你们中国还要困在家里
2021-01-09,都是白眼狼
2021-01-09,@方方
2021-01-09,预言家
2021-01-09,大预言家
2021-01-09,妙，妙不可言
2021-01-09,美国现在1000多万了
2021-01-09,唯妙……
2021-01-09,这货知道的太多了@战忽局局长
2021-01-09,战忽局该出来工作了！！！
2021-01-09,哈哈哈找美国人帮忙，先掏钱来再说
2021-01-09,实践是检验真理的唯一途径
2021-01-09,有道理
2021-01-09,当今世界正在经历百年未有之大变局
2021-01-09,美国自顾不暇还管你们
2021-01-09,巴基斯坦把库存全运过来了
2021-01-09,河南！！
2021-01-09,微妙微妙！
2021-01-09,后院起火，自顾不暇
2021-01-09,后院起火，自顾不暇
2021-01-09,保护我方建国
2021-01-09,河南人：？？？？？？
2021-01-09,哈哈哈哈哈哈哈哈哈哈
2021-01-09,又一位地下工作者暴露了
2021-01-09,预言家
2021-01-09,有眼光
2021-01-09,根源问题
2021-01-09,这个死人也不少
2021-01-09,透彻
2021-01-09,预言家
2021-01-09,说的好
2021-01-09,他被感染了
2021-01-09,明白人
2021-01-09,老大哥:你骂谁呢
2021-01-09,河南？
2021-01-09,你好价机车唉
2021-01-09,谁都阻止不了中国的崛起！
2021-01-09,谁都阻止不了中国的崛起！
2021-01-09,你知道的太多了
2021-01-09,假新闻
2021-01-09,实验是检验真理的唯一标准
2021-01-09,台湾还是有明眼人的
2021-01-09,注意安全啊，这位同胞
2021-01-09,美国版夜郎自大
2021-01-09,明白人
2021-01-09,大家把公屏打在保护上
2021-01-09,保护
2021-01-09,预言家
2021-01-09,还是死了很多人
2021-01-09,明白人
2021-01-09,大难临头，老传统了
2021-01-09,这也死很多人哈哈
2021-01-09,说的好
2021-01-09,把这个预言家刀了
2021-01-09,一语成谶
2021-01-09,意大利白眼狼
2021-01-09,上帝来了
2021-01-09,预言家
2021-01-09,病毒自由
2021-01-09,保护
2021-01-09,破千万了
2021-01-09,美国帮助武器是可以的，一把好手
2021-01-09,预言家啊
2021-01-09,哈哈哈哈哈
2021-01-09,fakenews！
