2020-04-09,我爱中国
2020-04-09,三观太正了爱了爱了
2020-04-09,保护
2020-04-09,感谢武汉同胞们
2020-04-09,剑及履及
2020-04-09,友军友军
2020-04-09,三连了听这句话
2020-04-09,保护
2020-04-09,保护
2020-04-09,美国40万前来考古
2020-04-09,堪比美片
2020-04-09,我们那时候基本陆陆续续开始全国各省都开始封闭了，都开始帮助湖北的同时解决自己本地的疫情
2020-04-09,加油啊，台湾也要好好的
2020-04-09,智贤姐来b站了
2020-04-09,智贤姐来b站了，大家可以去支持他
2020-04-09,这件事真的值得骄傲
2020-04-09,我也胖了
2020-04-09,保护
2020-04-09,预言成功
2020-04-09,你们真的好乖呀
2020-04-09,全靠友邦衬托
2020-04-09,美国喜提40万来考古。
2020-04-09,外卖简直是有先见之明的伟大发明。
2020-04-09,智贤姐！！
2020-04-09,给一个币
2020-04-09,自己人
2020-04-09,一夜之间，不仅是武汉，连湖北都封了
2020-04-09,这就是大预言家嘛，i了i了
2020-04-09,4.8武汉解封了
2020-04-09,保护
2020-04-09,还是老一辈的基础啊，光一个土改，就让人祖祖辈辈有家
2020-04-09,保护
2020-04-09,请容我骄傲
2020-04-09,外卖是我了
2020-04-09,谁切的洋葱拿远点
2020-04-09,中国团结一条心
2020-04-09,武汉解封啦
2020-04-09,保护
2020-04-09,也只有中国才能在这么短的时间里举全国之力以自救
2020-04-09,保护智贤姐
2020-04-09,解葑了
2020-04-09,美国40万了
2020-04-09,这很奇怪吗中国的政治制度就决定了。处理这种突发事件本来就有优势
2020-04-09,保护
2020-04-09,智贤姐你好
2020-04-09,越听越感觉牛逼
2020-04-09,今天→_→武汉解封
2020-04-09,救不了全世界，作死的太多
2020-04-09,其实也有少部分发疯的，吐口水骂医护
2020-04-09,黄姐NB
2020-04-09,哈哈哈哈哈牛逼
2020-04-09,但还有人跑了
2020-04-09,保护台湾兔智贤姐
2020-04-09,保护保护
2020-04-09,中国牛壁
2020-04-09,不仅够吃，解禁后还得忙着减肥
2020-04-09,想哭
2020-04-09,这就是中国！
2020-04-09,我们上下一条心
2020-04-09,听国家的话
2020-04-09,八方支援你拿英语翻译一下，它们文库里没有
2020-04-09,看到外国蒙B俺好高兴，它们能了解我们刻在我们骨子里的文化吗
2020-04-09,前面的，辽宁从事医疗的人才是最多的
2020-04-09,我不知道大家咋想，反正我们这里我接触的所有人现在都特反感台湾人，它们把我们的耐心成功耗没了。。
2020-04-09,智贤姐台湾封你的节目欢迎你来大陆发展
2020-04-09,九省通衢之地诶，开~玩~笑
2020-04-09,低调低调
2020-04-09,有东西吃的主要原因是过年啊，哈哈，家里囤了一堆吃的
2020-04-09,保护
2020-04-09,来大陆！我们保护你！
2020-04-09,加油！智贤姐！
2020-04-09,湖北到任何一个省级最多跨两个省
2020-04-09,就是强国啊，怎么样，不服吗绿娃们！保护智贤姐！
2020-04-09,惜命没错啊真不知道他们骄傲什么
2020-04-09,换的好，换的好
2020-04-09,在家很幸福就是不小心添了人口
2020-04-09,智贤姐加油
2020-04-09,1.5倍食用最佳
2020-04-09,保护友军
2020-04-09,救不了全世界只能救中国。给他们争取了那么多时间，他们自己不要。现在他们也已经付出代价了，而我们也带不动了。
2020-04-09,智贤姐好呀
2020-04-09,友军
2020-04-09,武汉人叉会腰
2020-04-09,我们听话
2020-04-09,我还以为看不到了
2020-04-09,有啊，我们这里假扮警察疫情检查开始抢劫！
2020-04-09,还不够强，台湾还没统一
2020-04-09,照抄你都不会
2020-04-09,换帅这波操作真的牛逼
2020-04-09,保护
2020-04-09,贤姐可以…
2020-04-09,14亿差不多，全世界实在是带不动
2020-04-09,武汉受委屈了
2020-04-09,老朋友
2020-04-09,智贤姐来B站了
2020-04-09,md小时候看这栋楼还挺好现在好丑啊
2020-04-09,现在国外更荒诞
2020-04-09,朝廷可以啊
2020-04-09,中国NB
2020-04-09,哈哈哈，我东风快递的国内业务已经相当成熟了（暗示）
2020-04-09,智贤姐好
2020-04-09,看得我好激动
2020-04-09,李凉凉
2020-04-09,我在家里呆了几个月天天吃都不敢称体重
2020-04-09,一句中国人，厉害！！
2020-04-09,必须三连
2020-04-09,这真的是自觉啊，为自己负责为大家负责
2020-04-09,女神
2020-04-09,黄姐好
2020-04-09,很骄傲
2020-04-09,武汉人民感恩大家的帮助
2020-04-09,加油
2020-04-09,1000片口罩发货了吗？蔡？
2020-04-09,爱你❤
2020-04-09,谁说女子不如男
2020-04-09,美国30万了，是是全球110万了
2020-04-09,这个疫情无论是那个省也不可能比湖北做的好
2020-04-09,低调低调
2020-04-09,为我们自己感动，为中国感动
2020-04-09,感动
2020-04-09,友军友军
2020-04-09,很敬佩她在台湾能说这些
2020-04-09,救不了全世界，毕竟救不了非要作死的
2020-04-09,此人是战忽局的敌人
2020-04-09,而且还能上班，钉钉警告
2020-04-09,武汉的很多官都换了
2020-04-09,老友军了
2020-04-09,智贤姐姐
2020-04-09,哈哈哈
2020-04-09,哈哈哈
2020-04-09,保护
2020-04-09,大大力支持
2020-04-09,"我胖了，现在53公斤了,,Ծ^Ծ,,"
2020-04-09,这就是传说中那个保护祖国的女人吗
2020-04-09,不把我们当人也挺好，要不动手死一片人后不用那么内疚
2020-04-09,别说什么是我们为他们争取时间了，同时爆发的我们先管制就成我们先爆发了，这是什么道理
2020-04-09,要人，也要岛，把毒派枪毙！！！
2020-04-09,最明白人之一
2020-04-09,美团外卖!!!
2020-04-09,全台湾唯一正常的人
2020-04-09,几千亿啊
2020-04-09,封城之前就有人看形势不好提议，还有傻子就看自己的利益会骂。打脸吧
2020-04-09,中国NB
2020-04-09,中国速度
2020-04-09,1.25倍新大陆
2020-04-09,我也超乖~
2020-04-09,别谋独了这正谋统一呢
2020-04-09,奇迹中国
2020-04-09,灭了台湾气死人了
2020-04-09,非典时期，首都照样封
2020-04-09,她是多年老友了。。。哈哈
2020-04-09,为自己是中国人感到自豪
2020-04-09,美国日增3万前来考古
2020-04-09,又是台湾？
2020-04-09,4.3号看美国意大利疫情肆虐，太佩服国家领导人的决策了
2020-04-09,战争潜力太大了，令人恐惧
2020-04-09,我们中国人自己的事情！这句话爱了
2020-04-09,保护
2020-04-09,当代脊梁。
2020-04-09,中国nb！
2020-04-09,以疫谋独很过分！中国一点也不能少！
2020-04-09,祖国我爱你！！！！
2020-04-09,国人对于疫情有经验，也有很强的防范意识
2020-04-09,您也辛苦了，谢谢您
2020-04-09,感謝京東感謝所有的快遞小哥
2020-04-09,中国牛逼
2020-04-09,居家胖十斤
2020-04-09,喜欢你
2020-04-09,美国25万确诊了已经
2020-04-09,可外国根本不当回事，没做准备搞到现在医疗崩溃
2020-04-09,预言成功
2020-04-09,中国nb
2020-04-09,我们是全国响应
2020-04-09,这是中华民族
2020-04-09,此生无悔入华夏，来生还做中国人
2020-04-09,也不全是，总有那么几个愤青
2020-04-09,必须搞清楚病毒源头太吓人
2020-04-09,󾓭󾓭󾓭󾓭󾓭󾓭󾓭󾓭󾓭󾓭󾓭󾓭󾓭󾓭󾓭󾓭󾓭󾓭󾓭󾓭󾓭󾓭󾓭󾓭󾓭󾓭󾓭
2020-04-09,保护
2020-04-09,后面的这个文字排版，真的，，，
2020-04-09,我胖了30斤
2020-04-09,赶紧收了吧
2020-04-09,毛子哥应该也可以
2020-04-09,保护
2020-04-09,智贤姐加油
2020-04-09,我瞎了
2020-04-09,都是大佬
2020-04-09,怕死
2020-04-09,骄傲
2020-04-09,前面胖十斤的也等等我
2020-04-09,宅男高兴了
2020-04-09,阿中太强了！！！
2020-04-09,预言家
2020-04-09,保护
2020-04-09,湾湾不会连饭都没得吃吧
2020-04-09,胖了
2020-04-09,保护
2020-04-09,老黄说话还是诚恳的，等台湾同意了，欢迎你继续评论市政
2020-04-09,保护保护
2020-04-09,友军友军
2020-04-09,体制问题，毕竟儒家思想在那里，根深蒂固。
2020-04-09,中国制度体系的保障
2020-04-09,别的国家真做不到
2020-04-09,中国制度体体系的保障
2020-04-09,保护贤姐
2020-04-09,来世还来种花家！！！
2020-04-09,骄傲！！！！
2020-04-09,保护我方智贤姐！！！
2020-04-09,智贤姐威武！
2020-04-09,智贤姐！
2020-04-09,太优秀了我的姐
2020-04-09,保护
2020-04-09,我的祖国！！
2020-04-09,但是看到了一堆沙雕23333
2020-04-09,真的是这次给很多人的感受
2020-04-09,你挨个点名计数的500万？
2020-04-09,出去的500万去你家了？
2020-04-09,泪目
2020-04-09,哈哈哈是的我也胖了十斤
2020-04-09,让我叉会腰
2020-04-09,福建牛逼
2020-04-09,福建赛高
2020-04-09,福建日报nb
2020-04-09,智贤姐台湾脊梁
2020-04-09,不知道她有没有账号，想给她支持
2020-04-09,换掉2333
2020-04-09,这就是中国文化，团结
2020-04-09,这里伙食好啊
2020-04-09,说句良心话，武汉人民真的牛逼！、
2020-04-09,说的太准确到位了
2020-04-09,节目一个月后，美国爆了
2020-04-09,中国牛逼！
2020-04-09,武汉没有省委……
2020-04-09,保护
2020-04-09,明理人
2020-04-09,希望过段时间去吃热干面
2020-04-09,我的腹肌变
2020-04-09,两个字特么牛逼
2020-04-09,红色不能断
2020-04-09,叶问了！！！前边的夜间
2020-04-09,中国加油
2020-04-09,武汉省委？
2020-04-09,舔日..
2020-04-09,保护
2020-04-09,保护
2020-04-09,智贤姐好
2020-04-09,隔离那会外国人都在看我们笑话，现在数据证明了
2020-04-09,一方有难八方支援，这就是中国
2020-04-09,我胖了好多
2020-04-09,全国一条心
2020-04-09,智贤姐姐。
2020-04-09,巾帼英雄智贤姐
2020-04-09,泪目
2020-04-09,我特喵也胖了～
2020-04-09,哈麻批
2020-04-09,被作业折磨的我表示瘦了
2020-04-09,为我中华儿女而自豪
2020-04-09,胖十斤那个我给你逗笑了
2020-04-09,此生无悔入华夏
2020-04-09,现代鲁迅
2020-04-09,啊
2020-04-09,因为我们是中国人!我们的政府nb!我们的人民nb!
2020-04-09,我们的人民很棒！我们的中国更棒！
2020-04-09,这次也是集中举国之力办一件事情
2020-04-09,保护我方智贤姐
2020-04-09,中国人民是团结的
2020-04-09,真个真是牛我们连隔壁村都路障隔离z哈哈
2020-04-09,现在可以看到其他国家怎么样了哈哈哈
2020-04-09,智贤姐好！
2020-04-09,现在感染人数不及美国的零头
2020-04-09,泪目
2020-04-09,台湾以前是福建一个市，福建骂台湾很正常
2020-04-09,那个憨批
