2021-01-19,没戴口罩？
2021-01-19,加油
2021-01-19,冷链输入的吧
2021-01-19,河北加油
2021-01-19,国外香啊自由啊
2021-01-19,能别往国内走了吗？？？？？
2021-01-19,石家庄加油
2021-01-19,全省打疫苗
2021-01-19,这说话声音也太小声
2021-01-19,河北加油
2021-01-19,哈哈哈哈哈哈哈哈哈哈哈哈
2021-01-19,最后一句话最重要
2021-01-19,河北加油
2021-01-19,还有人么
2021-01-19,果然
2021-01-19,货物不进口，人的话隔离一个月不行吗
2021-01-19,人隔离了但是可以通过环境和物传播，这就很可怕
2021-01-19,中国加油
2021-01-19,加油石家庄
2021-01-19,国际庄加油
2021-01-19,自信点'美国
2021-01-19,石家庄加油
2021-01-19,声音好小
2021-01-19,回去要隔离那么多天，怎么还会爆发呢
2021-01-19,哎外国那帮孙子真不省心
2021-01-19,河北加油！！！
2021-01-19,河北加油！！
2021-01-19,河北加油！
2021-01-19,石家庄加油
2021-01-19,加油加油
2021-01-19,真的帝国亡我之心不死
2021-01-19,国际庄加油！
2021-01-19,一播放
2021-01-19,会好的一定会好的！！！
2021-01-19,加油
2021-01-19,自食恶果美国病毒
2021-01-19,空气更香甜了
2021-01-19,方方去，大英雄去写日记，去拯救美国人民
2021-01-19,心疼百姓
2021-01-19,2000w了
2021-01-19,为什么弹幕这么恶毒？
2021-01-19,自由美利坚
2021-01-19,蒸蒸日上
2021-01-19,喜欢你的内容啊？米国
2021-01-19,不管闲事了一套想法了啊
2021-01-19,夺权的内容啊
2021-01-19,小妹子永远看不懂背后的那些人看法啊
2021-01-19,恭喜确诊破两千万
2021-01-19,我们可能即将见证历史了
2021-01-19,自由的气息
2021-01-19,建国同志还是不错的
2021-01-19,800万了
2021-01-19,搁这养蛊呢
2021-01-19,congratulations
2021-01-19,反正他都不难受，他只要自由
2021-01-19,好耶
2021-01-19,都什么时候了???要举国之力灭国吗？
2021-01-19,几十万的人命……
2021-01-19,等于又打了一次二战
2021-01-19,马上三十七万人死亡了
2021-01-19,漂亮
2021-01-19,加油加油美国冲
2021-01-19,反对就反对吧，自由和死亡，你只能选一个。
2021-01-19,说白了就是不重视反科学
2021-01-19,36W了
2021-01-19,都死没了吧，我今天打疫苗了
2021-01-19,河山硕
2021-01-19,美国自己都不在意我们替他们着急有啥用，别忘了当初他们怎么嘲笑我们的
2021-01-19,不愧是美国，我们轻易做不到的事，他做到了！
2021-01-19,美丽风景线
2021-01-19,？？？
2021-01-19,说别幸灾乐祸过的都是咎由自取，你要是心疼请去美国
2021-01-19,恭喜恭喜
2021-01-19,请感恩祖国和每个人的努力。也请不要幸灾乐祸，因为一些政客造成的悲剧，每一个死亡的背后都是一个家庭的悲剧。
2021-01-19,留给出更多钱的患者
2021-01-19,河山硕以后大家都知道放弃病房了
2021-01-19,干得漂亮
2021-01-19,啊？我没有啊
2021-01-19,29万不是洒洒水？
2021-01-19,末日刚刚开始
2021-01-19,反对就死鸭的
2021-01-19,普通公民是无辜的吧…
2021-01-19,好家伙
2021-01-19,牛啊
2021-01-19,希望好人没事
2021-01-19,美国每天都给其他国家带去末日怎么不说
2021-01-19,好自由
2021-01-19,真棒
2021-01-19,不只是给有钱人
2021-01-19,这次政治干过了科学
2021-01-19,好日子
2021-01-19,美国人总族灭绝计划
2021-01-19,美国还有华裔吗……？
2021-01-19,天……
2021-01-19,河山硕
2021-01-19,35万了
2021-01-19,确实
2021-01-19,太少了
2021-01-19,恭喜
2021-01-19,冲冲冲
2021-01-19,自作自受吧
2021-01-19,苹果？
2021-01-19,处处是天堂
2021-01-19,草
2021-01-19,太草了
2021-01-19,川建国和拜振华的故事即将上演
2021-01-19,你们要的自由
2021-01-19,水平不一般啊，牛逼国
2021-01-19,这么多人了？
2021-01-19,养蛊
2021-01-19,对付恶毒的国度，不需要动什么刀枪。
2021-01-19,山河硕
2021-01-19,美国正在秘密进行人类清除计划
2021-01-19,美国优先
2021-01-19,吐血
2021-01-19,唉
2021-01-19,good
2021-01-19,可喜可贺
2021-01-19,期待4000＋
2021-01-19,捞哇，还是我大中国靠谱
2021-01-19,拜登挺勇敢
2021-01-19,平板管够
2021-01-19,指数爆炸
2021-01-19,全境暗区
2021-01-19,恭喜
2021-01-19,想想你们给多少国家造成了地狱般的灾难
2021-01-19,？？？？
2021-01-19,人怎么能够没同理心成这样……
2021-01-19,真不懂那些说恭喜的有什么毛病政府和部分不稳因素的问题殃及的最大受害者都是无辜的市民
2021-01-19,（自用）
2021-01-19,少点傲慢，说不定就能少死一些人
2021-01-19,弹幕都什么玩意连对生命起码的尊重都没有
2021-01-19,全体免疫
2021-01-19,超疾大国
2021-01-19,完蛋了
2021-01-19,天啊
2021-01-19,我觉得难过
2021-01-19,这是自由的空气
2021-01-19,方方的最后日记说得真对
