2020-03-29,英雄，我们国家从来不缺
2020-03-29,这是五千年稳定统治下人民被动养成的习惯
2020-03-29,祖国万岁
2020-03-29,军民一家，所向披靡
2020-03-29,军民一家，所向披靡
2020-03-29,换有为、勇为之将点赞
2020-03-29,保护
2020-03-29,如果节目使一个人开窍了，那这个节目就有很大的意义了
2020-03-29,坚定了统一的决心
2020-03-29,我与我的祖国一刻也不能分割
2020-03-29,胖了十斤
2020-03-29,良言难劝该死的鬼
2020-03-29,这个姐姐一直是友军
2020-03-29,铁憨憨
2020-03-29,有不乖的
2020-03-29,剑履上殿，入朝不趋
2020-03-29,不，我们没能救全世界的人
2020-03-29,国力的强大，强啊
2020-03-29,中国牛逼
2020-03-29,红警中国动员兵是吹的吗？
2020-03-29,保护
2020-03-29,可给我牛逼坏了
2020-03-29,我去，全是21比9我酸了
2020-03-29,+
2020-03-29,自己人
2020-03-29,泪目
2020-03-29,还能上课...这个我真笑了
2020-03-29,外国：请全村吃饭
2020-03-29,整个湖北都封了全国人民共同努力的
2020-03-29,天下何人不通共
2020-03-29,泪目
2020-03-29,中国加油
2020-03-29,芜湖，起飞
2020-03-29,这个，是全球任何一个国家不能比的，，哈哈，，，
2020-03-29,因为都怕死的
2020-03-29,我天天在推特怼湾毒，我要出一份力保卫祖国母亲！
2020-03-29,黄姐，安！
2020-03-29,感谢快递小哥，感谢物流系统的大哥
2020-03-29,台湾省终于有个说实话的了
2020-03-29,王者表示带不动啊带不动
2020-03-29,中国NB
2020-03-29,种地
2020-03-29,救了中国人争取到的时间确不能阻止世界爆发
2020-03-29,不用想象了，已经看到了
2020-03-29,老双标了
2020-03-29,当年北京还不是照样封住
2020-03-29,说得好
2020-03-29,友军！
2020-03-29,贤姐
2020-03-29,贤姐好
2020-03-29,中央这次真的很棒，完全看不到回避，就是硬杠
2020-03-29,台湾疫情防控做的非常好
2020-03-29,贤姐明白人
2020-03-29,最重要当时还是春节，个个都想出门的节日
2020-03-29,主要是怕是你知道吗
2020-03-29,十天建成火神山医院
2020-03-29,智贤姐真的分析很到位
2020-03-29,救不了全世界的人
2020-03-29,2050年中国世界中心
2020-03-29,因为中国人民有信仰
2020-03-29,正常中国医科大学在辽宁
2020-03-29,我为祖国的力挽狂澜骄傲
2020-03-29,那个憨憨
2020-03-29,我们很棒
2020-03-29,这还慢？说这话的你现在是开了上帝视角
2020-03-29,我也胖了
2020-03-29,伪皇宫表示感谢热干面
2020-03-29,长春表示感谢武汉
2020-03-29,也要感谢村长，天天给我们嗷嗷叫，哈哈哈
2020-03-29,友军
2020-03-29,制度优势
2020-03-29,泪目
