2020-02-27,都
2020-02-27,保护!
2020-02-27,保护我方队友
2020-02-27,姐姐在头条有账号哦
2020-02-27,这个在头条上的视频
2020-02-27,我一个多月没出门了
2020-02-27,这里是说抢劫，不是抢救
2020-02-27,太燃了！！！！
2020-02-27,保护友军，支持智贤姐
2020-02-27,支持智贤姐，保护友军！
2020-02-27,就问美帝，这样的凝聚力，你怕不怕
2020-02-27,抢劫还是有那么2个蠢货的，第二天就被抓了
2020-02-27,我没那么伟大，只是怕死乖乖在家
2020-02-27,大部分中国人自觉听话
2020-02-27,确实是体制优势这没什么好说的
2020-02-27,其实已经慢了
2020-02-27,颟顸manhan
2020-02-27,为我们的祖国点一个大大的赞
2020-02-27,智贤姐
2020-02-27,我们先抢购了实物哈
2020-02-27,制度优势，他们学不来的
2020-02-27,弹幕护体
2020-02-27,来世还做中国人
2020-02-27,感动，为我的祖国!
2020-02-27,如今的中国，早已今非昔比，我们的未来很光明，加油
2020-02-27,保护
2020-02-27,说实话，没有中国物流业的发展，微信移动端支付的便捷，我们不可能做到现在这样的程度
2020-02-27,很喜欢你！有内涵！
2020-02-27,字幕打错了，是抢劫，而不是抢救
2020-02-27,今日头条视频有她的本人号，也有邱毅的
2020-02-27,别的国家抄不了这份答案
2020-02-27,虽然说她有的地方说错了，但是还是能够给台湾同胞带来大陆的好印象
2020-02-27,保护
2020-02-27,友军
2020-02-27,保护我方智贤
2020-02-27,不是春节不会自我隔离比较容易实现，但不是春运也不会扩散这么快
2020-02-27,只有我大中国可以做到！祖国伟大！
2020-02-27,下船有23人漏掉了没接受检测
2020-02-27,永不发生是不可能的病毒从万物伊始伴随着所有生命直到末日
2020-02-27,武汉有30%在汉口而老夫此刻就在汉口。。。
2020-02-27,基操，勿六，坐下
2020-02-27,是跟你们是同胞，憨批
2020-02-27,我今年入党了，以后一定为人民服务！
2020-02-27,制度自信集中力量干大事
2020-02-27,铁憨憨
2020-02-27,武汉市委是省副常委……没问题啊
2020-02-27,穿上护士装，反向跑毒
2020-02-27,是的
2020-02-27,我爱中国！！！！
2020-02-27,明白人
2020-02-27,中国人真的是很乖的
2020-02-27,我是中国人，我骄傲
2020-02-27,在中国实在太幸福了
2020-02-27,我们确实已经做的晚了，只能说其他国家更烂。但是我们不能用人民的生命去比烂
2020-02-27,似的太流弊了
2020-02-27,不小心摔趴了，还好能赶紧站起来，跑起来，虽然还能跑得更好，但是这都需要我们在反思中寻找
2020-02-27,人民的力量！
2020-02-27,全国封城
2020-02-27,泪目
2020-02-27,九省通衢
2020-02-27,没事，这帮起哄bb的等传过去了他们就知道有多厉害
2020-02-27,我只知道我能为国家做的就是呆在家并督促家人不要串门不要给国家医务人员添乱
2020-02-27,红色十字军请求出战
2020-02-27,智贤姐没b站官方号咩？整一个？
2020-02-27,这大姐身上有仙，好几个
2020-02-27,我骄傲
2020-02-27,保护姐姐
2020-02-27,骄傲！
2020-02-27,我们就是牛逼！！！
2020-02-27,保护自己人
2020-02-27,韩国才抗疫几天就已经乱套了。
2020-02-27,纪律井然有序
2020-02-27,行啦，希望湾湾自己保重吧……
2020-02-27,智贤姐真的是蓝到深处就是红的典型代表啊
2020-02-27,一个多星期建成火神山
2020-02-27,迟早打一仗
2020-02-27,论团结论执行力我真的被祖国感动
2020-02-27,不封，以后消耗的更多
2020-02-27,中国人说众人拾柴火焰高
2020-02-27,保护
2020-02-27,别跟我抢！这是我女神！
2020-02-27,壮士断腕也没办法不然后果更严重将来补偿
2020-02-27,这就是中国！执行力max，团结，5000年历史不是吹的
2020-02-27,喝
2020-02-27,中国能5000年不倒是有原因的
2020-02-27,叶问打拳被蔡母鸡封了
2020-02-27,有一说一，中国nb！！此生无悔入华夏
2020-02-27,这是真牛不，能把14亿同时调动命令，中国就是唯一一个！！！
2020-02-27,中国技能：万众一心
2020-02-27,放眼整个人类史，都是绝无仅有的
2020-02-27,做人不要太双标
2020-02-27,中国加油！
2020-02-27,因为我们之前有非典的教训
2020-02-27,日本是没办法
2020-02-27,中国牛逼
2020-02-27,晚了两天，一天在开会，一天执行
2020-02-27,这次事情，彻底提现了咱们体制上的优越性
2020-02-27,我哭了
2020-02-27,保护
2020-02-27,我爱我的祖国
2020-02-27,10天造
2020-02-27,什么叫中国操作啊（骄傲.jpg）
2020-02-27,有小部分抗法的
2020-02-27,九省通衢
2020-02-27,保护我方友军
2020-02-27,全国封城
2020-02-27,不知道哪里可以看
2020-02-27,真的很感动
2020-02-27,我们倒是一直把台湾当同胞，有些人不知好歹就难处了
2020-02-27,这也太红了吧
2020-02-27,骄傲
2020-02-27,泪目
2020-02-27,保护
2020-02-27,全国各地都封了。
2020-02-27,明白
2020-02-27,保护
2020-02-27,祖国真棒
2020-02-27,谁还敢说中国政府没有公信力的？
2020-02-27,我三十岁，这会被全国十四亿人的行为感动哭了。
2020-02-27,什么是制度优势啊（战术后仰）
2020-02-27,谁敢说中国政府没有凝聚力的
2020-02-27,夜问打权没有停，现在在她微博和公众号都有更新
2020-02-27,我居然想哭太厉害了太骄傲了
2020-02-27,中国牛逼
2020-02-27,中国真的了不起这才可以配超级大国的封号
2020-02-27,正义姐姐
2020-02-27,奈何本人没文化，一句NB赞华夏
2020-02-27,棒棒
2020-02-27,想哭。。。
2020-02-27,仅就疫情而言，韩国政府羡慕中国有这样的人民，日本人民羡慕中国有这样的政府2333
2020-02-27,中国NB
2020-02-27,武汉加油
2020-02-27,中国加油
2020-02-27,伟大的祖国
2020-02-27,没错武汉是湖北省常委
2020-02-27,命重要
2020-02-27,保护我方输出
2020-02-27,帅
2020-02-27,对比之下，深感自豪。
2020-02-27,蛮憨？？哈哈哈哈
2020-02-27,友军
2020-02-27,感谢武汉同胞做出的牺牲
2020-02-27,感谢武汉，英雄城市！
2020-02-27,一个国家强大的表现就是他的过敏越来越团结
2020-02-27,各位乖乖大家好
2020-02-27,我好难过阿，那些医护人员。
2020-02-27,智贤姐何止是友军。简直就是解放军。。。
2020-02-27,领导力，组织力，凝聚力
2020-02-27,泪目
2020-02-27,不用慌，台湾会点亮的
2020-02-27,老双标了
2020-02-27,湘雅医院
2020-02-27,智贤姐，明智之举
2020-02-27,智贤姐明智
2020-02-27,物价也控制
2020-02-27,体制优势
2020-02-27,智贤姐，要保护好自己啊
2020-02-27,中国就只有中国可以
2020-02-27,全靠同行，全靠同行
2020-02-27,友军
2020-02-27,这个确实，这作业没任何国家抄的像
2020-02-27,铁憨憨可还行
2020-02-27,这大姐说话，客不客观我不谈，就是爱听。痛快
2020-02-27,讲的我好激动
2020-02-27,看看美国
2020-02-27,要知道封城就是牺牲啊
2020-02-27,真的特别伟大
2020-02-27,李文亮医生，一路走好
2020-02-27,日本怎么说呢？带点阴谋论吧
2020-02-27,前面说江苏的是不是南京人？
2020-02-27,都哈利路亚了
2020-02-27,万众一心
2020-02-27,保护友军
2020-02-27,头皮发麻
2020-02-27,保护友军
2020-02-27,想到澳门鲜明对比
2020-02-27,武汉加油，中国加油。
2020-02-27,我们是最好的人民
2020-02-27,我们是最好的人民
2020-02-27,明白人
2020-02-27,我们的党和政府和我们的人民团结！！！
2020-02-27,明白人
2020-02-27,贤姐
2020-02-27,加油
2020-02-27,智贤姐
2020-02-27,仍需努力中国加油
2020-02-27,3250人在看？？？2020.2.27.21.15？？？？
2020-02-27,政府有带动力，人民有觉悟
2020-02-27,肥宅快乐
2020-02-27,能力一般，水平有限。表现优先全靠同行的衬托
2020-02-27,主要刚好过年
2020-02-27,任何挑战，我们都会胜利
2020-02-27,智贤姐！
2020-02-27,必要的时候还是要开挂的
2020-02-27,憨蛋蛋日本
2020-02-27,体制优势
2020-02-27,我爱种花家
2020-02-27,说明黄种人脾气本性好
2020-02-27,何止武汉封城啊
2020-02-27,我也尽了一份力，在家睡觉学习
2020-02-27,智贤姐在观视频也作嘉宾的
2020-02-27,鼠我最乖猫在家里
2020-02-27,智贤姐复播了？
2020-02-27,夜间打权好像停更了
2020-02-27,保护友军！
2020-02-27,姐姐友军
2020-02-27,祖国在我心中，我爱中国
2020-02-27,我们团结
2020-02-27,印度肯定已经开始了
2020-02-27,小厨爱抽
2020-02-27,我也骄傲了
2020-02-27,保护！
2020-02-27,中国的动员能力绝对世界第一
2020-02-27,保护我方输出
2020-02-27,我的国，我骄傲
2020-02-27,再难也不得不封城了，不然可能就不是目前的局势了
2020-02-27,我不出去主要是怕死
2020-02-27,武汉加油！中国加油！
2020-02-27,你敢抢劫？打不死你
2020-02-27,我们的国家真的强大
2020-02-27,观看数比弹幕还多
2020-02-27,看的想哭国家强大
2020-02-27,爱中国
2020-02-27,啥都不说了，中国牛逼
2020-02-27,我们怕si
2020-02-27,这个作业是别人抄不来的
2020-02-27,祖国万岁！！
2020-02-27,秋后算账
2020-02-27,像极了我政治老师
2020-02-27,智贤姐！
2020-02-27,自己人
2020-02-27,这是我亲姐
2020-02-27,自己人
2020-02-27,这次真的骄傲
2020-02-27,啊说得我泪目了
2020-02-27,心寒，早日收复吧
2020-02-27,没说错呀，湖北省委委员
2020-02-27,红的发紫
2020-02-27,黄智贤阿姨~
2020-02-27,谁TM还敢说中国人不团结
2020-02-27,我骄傲
2020-02-27,骄傲骄傲
2020-02-27,中国牛逼
2020-02-27,智贤姐姐
2020-02-27,保护
2020-02-27,“我们中国人”好评！！！！！
2020-02-27,这时候就看出一党制的专政优势了
2020-02-27,老百姓确实配合，不配合的是极个别
2020-02-27,爱我中华
