2020-03-22,来哔站阿
2020-03-22,心寒
2020-03-22,志贤姐nb
2020-03-22,不得人心将不得好死
2020-03-22,在英国，人家搞全民免疫，你惹得起？
2020-03-22,没救到全世界，高贵的西方人看不上我们争取的时间
2020-03-22,小台，继续作
2020-03-22,台湾自欺欺人
2020-03-22,还能在家上网课（滑稽）
2020-03-22,前面还能上课笑死我了
2020-03-22,姐姐挺爱国
2020-03-22,我不自觉地叉腰了
2020-03-22,没有，他们浪费了我们争取的时间
2020-03-22,保护
2020-03-22,这次中国帅呆了！
2020-03-22,没说错啊，省委也在武汉啊
2020-03-22,中国Nb，我爱你
2020-03-22,智贤姐好，大家好！
2020-03-22,蔡视力不好，没办法
2020-03-22,全国封禁
2020-03-22,小区有超市，好几个哈哈哈哈
2020-03-22,最大影响除了胖，办公室女同事几乎全都怀上了……
2020-03-22,如果不封城可能我家这里就是重症区了
2020-03-22,真的是全国上下一盘棋，厉害了
2020-03-22,中国骄傲
2020-03-22,国外不好模仿是因为太多的利益关系打不通
2020-03-22,确实是全国封城了
2020-03-22,夜问打权好像关了
2020-03-22,蛮憨这个词用的好。哈
2020-03-22,姐姐好
2020-03-22,放心，早晚我们把台湾收回来
2020-03-22,本来我们是能救得，但是他们自己想作死
2020-03-22,！
2020-03-22,美团牛逼！
2020-03-22,NB
2020-03-22,中国牛逼
2020-03-22,这次太牛逼了，要是紧急全国作战总动员，那会是什么情行？
2020-03-22,铁憨憨
2020-03-22,老百姓不是乖是守卫一个家国之大家
2020-03-22,本来也没啥必要出去
2020-03-22,本来也没啥必要出去
2020-03-22,本
2020-03-22,保护
2020-03-22,中国加油
2020-03-22,喜欢她
2020-03-22,优不优秀，全靠同行
2020-03-22,过奖了，过奖了，全靠同行陪衬
2020-03-22,政府强大，中国强大
2020-03-22,那个去看外公。被骂走，然后丢下来个红包和一袋口罩的。。。
2020-03-22,那个憨憨
2020-03-22,我们真的是单纯怕死
2020-03-22,泪流满面
2020-03-22,101大楼我上过
2020-03-22,铁憨憨
2020-03-22,是呀，才发现咱们中国十多亿人口呀
2020-03-22,开头好评
2020-03-22,智贤姐加油，讲的好！
2020-03-22,红色不能断
2020-03-22,智贤姐姐
2020-03-22,智贤姐老绿营
2020-03-22,我宁愿战死不愿病死懂
2020-03-22,我甚至胖了哈哈哈哈哈哈
2020-03-22,我骄傲，我一直待在家里
2020-03-22,保护
2020-03-22,我胖了
2020-03-22,是武汉市委！！！
2020-03-22,泪目
2020-03-22,泪目
2020-03-22,这么一说太了不起了！
2020-03-22,保护
2020-03-22,以前是本能的很爱中国，现在更爱了，感觉也更具体了
2020-03-22,武汉人民是真的英雄
2020-03-22,交通枢纽
2020-03-22,我们也有做的不好的地方
2020-03-22,说胖十斤的等等我
2020-03-22,厉害我的国
2020-03-22,蛮憨？学习了学习了
2020-03-22,那个憨比
2020-03-22,hhh我怂怕死
2020-03-22,想想真的不容易
2020-03-22,病疫情期间，我们家还会隔几天就出去买个菜
2020-03-22,中国加油中国万岁
2020-03-22,真的是尽力在争取时间，可惜很多国家没有珍惜
2020-03-22,明白人
2020-03-22,赞赞赞
2020-03-22,赞赞赞
2020-03-22,智贤姐姐
2020-03-22,物理解决
2020-03-22,五星红旗迎风飘扬
2020-03-22,还是有不足之处
2020-03-22,中国NB
2020-03-22,九省通衢
2020-03-22,其实全国都封了
2020-03-22,已经没有词汇可以形容了
2020-03-22,台湾没救了
2020-03-22,有些人！死皮不要脸！！！
2020-03-22,此子不可。。。。那没事了
2020-03-22,围城，里面人想出去，外面人想进来
2020-03-22,感动骄傲
2020-03-22,村长：你想弄啥来你想上天你赶快给我回去别出来…
2020-03-22,辽宁nb
2020-03-22,其实日本全国来看处理的还是不错的毕竟都戴口罩
2020-03-22,我也学会了叉腰，我为我的祖国骄傲
2020-03-22,没，世界救不了
2020-03-22,保护智贤姐
2020-03-22,蛮憨可还行
2020-03-22,保护我方，智贤姐
2020-03-22,为什么？当狗当习惯了
2020-03-22,中国NB
2020-03-22,感谢全国人民
2020-03-22,智贤姐，董哥他们是少数几个公开说自己是中国人的
2020-03-22,中国np
2020-03-22,那是阿姨
2020-03-22,我敲乖
2020-03-22,锦衣卫保护
2020-03-22,这就是智贤姐姐么，爱了爱了
2020-03-22,泪目
2020-03-22,保护
2020-03-22,难得可以躺着为国做贡献
2020-03-22,感谢湖北人民
2020-03-22,我来补充红色
2020-03-22,你是一个斗士
2020-03-22,智贤姐，斗士！
2020-03-22,吓人啊，外国人你们看到没
2020-03-22,智贤姐女神
2020-03-22,不要说什么友军敌军，让看客自己分辨，小学生才会不看题做题
2020-03-22,自己人啊
2020-03-22,生命是字由的前提
2020-03-22,确实啊..我们平民根本没想到那么多，只是戴着口罩出去照常买菜，那这些菜是怎么来的。。。
2020-03-22,动员能力中国的确恐怖
2020-03-22,中国加油
2020-03-22,我武汉人，天天吃鸡翅鸡米花还有牛排藤椒包子。网上买买吃的伙食老好了
2020-03-22,我超乖的
2020-03-22,姐姐好
2020-03-22,保护
2020-03-22,台湾兔子
2020-03-22,nice
2020-03-22,nice
2020-03-22,友军
2020-03-22,"智贤姐自己人,保护"
2020-03-22,突然泪目了
2020-03-22,智贤姐新节目，支持！
2020-03-22,壮大我福建
2020-03-22,我国天津也处理了游轮，但是，太快了，快得连报道的机会都没有
2020-03-22,哭了
2020-03-22,这是因为中国给我们极大的安全感
2020-03-22,等着吧
2020-03-22,祖国万岁！人民万岁！
2020-03-22,几乎，全国没个人，但我们是自愿的
2020-03-22,中国牛逼
2020-03-22,不容易啊，感动
2020-03-22,被我們自己感動了
