2020-11-06,明白人
2020-11-06,漂亮国垃圾
2020-11-06,推特治国，呵呵
2020-11-06,是的
2020-11-06,真的被感染了
2020-11-06,谁需要啊，老美连自己都管不过来了
2020-11-06,我局好同志
2020-11-06,可疫情也死好多人啊
2020-11-06,东方玄学
2020-11-06,已经感染了
2020-11-06,老大哥保着你，谁保着老大哥
2020-11-06,快1000W了
2020-11-06,借你吉言，感染了
2020-11-06,保護
2020-11-06,鷹醬那邊快900萬了
2020-11-06,台湾是把美国称为老大哥？
2020-11-06,这波还给说中，老特还真感染了
2020-11-06,川宝是推特总统（滑稽）
2020-11-06,预言家
2020-11-06,但是他赢得了自由啊
2020-11-06,已经被感染了
2020-11-06,死亡22万了
2020-11-06,800万了
2020-11-06,说得非常好！
2020-11-06,人才
2020-11-06,预言家
2020-11-06,我们每次要开心反正就是利用而已
2020-11-06,说得太好了
2020-11-06,牛逼
2020-11-06,说的很到位
2020-11-06,他已经感染了
2020-11-06,明白人啊
2020-11-06,回来考古。预言家
2020-11-06,精美愤怒
2020-11-06,真·感染了
2020-11-06,荷兰滚吧
2020-11-06,嘴炮王者
2020-11-06,带预言家
2020-11-06,现在已经感染了
2020-11-06,带预言家
2020-11-06,咱们真正做到制度自信
2020-11-06,大预言家！
2020-11-06,别说！真被感染了
2020-11-06,老特自己都中了
2020-11-06,已经感染
2020-11-06,已经感染了
2020-11-06,已经感染了
2020-11-06,十月份回来他们总统感染了
2020-11-06,美国太自由了
2020-11-06,全场唯一真预言家
2020-11-06,哈哈哈他现在已经感染了
2020-11-06,感染了，哈哈哈
2020-11-06,现在感染了
2020-11-06,预言家哈哈哈，，
2020-11-06,大预言家
2020-11-06,他检测新冠阳性了，哈哈
2020-11-06,带预言家
2020-11-06,自己都得新冠了
2020-11-06,厉害
2020-11-06,美国自己都抗不过去了，哈哈
2020-11-06,这是真懂啊
2020-11-06,champ，翻译为流浪汉
2020-11-06,保护
2020-11-06,别发问号了，这是友军
2020-11-06,事实来证明
2020-11-06,说得对
2020-11-06,大国风范！
2020-11-06,因为他们觉得美国没有义务人道主义援助他们，但中国有他们觉得这个时候就该你中国来救助我们
2020-11-06,现在都自顾不暇啦。
2020-11-06,说得好！
2020-11-06,保护
2020-11-06,妙啊
2020-11-06,大自然，太妙了这比喻
2020-11-06,三观正
2020-11-06,今年经历的事，从未如此觉得自豪，我大中国
2020-11-06,反手他们说是中国应该的。。唉
2020-11-06,纸老虎
2020-11-06,美国不允许这么牛逼的人存在
2020-11-06,牛啊
2020-11-06,哈哈哈
2020-11-06,660
2020-11-06,保护
2020-11-06,谁说制度不能说好坏？前面某弹幕你仔细思考一下
2020-11-06,制度自信
2020-11-06,友军
2020-11-06,瞎说啥大实话
2020-11-06,智贤姐姐的节目
2020-11-06,优秀
2020-11-06,保护
2020-11-06,2020.8月美国死了17万了
2020-11-06,事实证明，拌嘴和干实事是有差距的
2020-11-06,保护
2020-11-06,保护
2020-11-06,明白人
2020-11-06,保护
2020-11-06,hhhhh
2020-11-06,笑死我了哈哈哈哈
2020-11-06,战忽局加鸡腿
2020-11-06,hhhhh
2020-11-06,保护
2020-11-06,保护
2020-11-06,保护
2020-11-06,保护
2020-11-06,战忽局落泪：大哥别念了
2020-11-06,自由就完事了
2020-11-06,小心被利用
2020-11-06,病毒也要死很多人啊
2020-11-06,老二不是印度吗
2020-11-06,？？？
2020-11-06,这就是命
2020-11-06,保护
2020-11-06,他们绝对保护公民任何权利，所以不能搜查任何个人信息。
2020-11-06,战忽局提示
2020-11-06,战忽局注意
2020-11-06,保护
2020-11-06,保护
2020-11-06,对
2020-11-06,董大爷：你大爷的
2020-11-06,河南一直以来都是是我国领土不可分割的一部分，请这位同志不要乱说（警觉）
2020-11-06,大家把明白人打在弹幕上！！！
2020-11-06,支持
2020-11-06,体制问题啊，同学们，体制问题啊
2020-11-06,保护
2020-11-06,说得好
2020-11-06,明白人
2020-11-06,明白人
2020-11-06,明白人
2020-11-06,保护
2020-11-06,推特治国
2020-11-06,保护
2020-11-06,保护
2020-11-06,美国日增几万
2020-11-06,老天给了一个作业
2020-11-06,保护
2020-11-06,说过的太对了
2020-11-06,明辨是非
2020-11-06,哈哈哈哈哈哈
2020-11-06,保护
2020-11-06,明白人儿
2020-11-06,美国自顾不暇了
2020-11-06,厉害
2020-11-06,美国500万了
2020-11-06,美国人应该读一读纪念白求恩
2020-11-06,夜问打权是友军
2020-11-06,他做不到！
2020-11-06,因为——自由（讽刺）
2020-11-06,推特治国
2020-11-06,河南不需要求援
2020-11-06,因为美国可能只给一点点物资，估计还会搞砸
2020-11-06,上一个被称为老大哥的已经挂了
2020-11-06,是找了人家不搭理
2020-11-06,指美国=大便局
2020-11-06,指美国=大便局
2020-11-06,美国自己都管不了了，还管别人
2020-11-06,天命在我中华！！！
2020-11-06,保护
2020-11-06,美国都自身难保了吧
2020-11-06,？？？
2020-11-06,真话，实情了。
2020-11-06,保护
2020-11-06,找美国支援新冠患者吗。。
2020-11-06,找美国？那不是本来就知道会碰壁还一头往哪儿撞吗
2020-11-06,这倒真是实话
2020-11-06,庆幸生在中土
2020-11-06,美国自身都难保了，谁找他啊
2020-11-06,事实胜于雄辩
2020-11-06,保护
2020-11-06,西方是自♂由的
2020-11-06,老大哥500万了，世界第一
2020-11-06,我们班主任还在捧美爹
2020-11-06,牛
2020-11-06,美利坚自由太傻了
2020-11-06,好啊，明白人
2020-11-06,保护
2020-11-06,懂爷
2020-11-06,hhhhhhhhhhhhhh
2020-11-06,恶劣的美国
2020-11-06,美国470万了
2020-11-06,明白人啊
2020-11-06,老美狠起来连自己都打
2020-11-06,哈哈
2020-11-06,美国不卖你就不错了
2020-11-06,老大哥都快不行了。。。。。。
2020-11-06,明白人
2020-11-06,中国加油
2020-11-06,对，老天测人心。
2020-11-06,苦美久矣
2020-11-06,保护
2020-11-06,保护
2020-11-06,他做不到是一回事，他也根本没想做
2020-11-06,一切问题的根本都是制度问题
2020-11-06,大哥自己也保不住自己
2020-11-06,优秀
2020-11-06,有人找美国自私自利不帮也没那个能力
2020-11-06,对比不好吗还说PK
2020-11-06,制度自信
2020-11-06,保护
2020-11-06,荷兰把光刻机寄出来
2020-11-06,400w了
2020-11-06,夜问打权？这节目……
2020-11-06,保护
2020-11-06,保护
2020-11-06,真相了
2020-11-06,米帝不来抢你们就不错了
2020-11-06,战忽局呢?出来干活了
2020-11-06,这个人懂的太多了不能留
2020-11-06,妙啊
2020-11-06,妙啊
2020-11-06,妙啊
2020-11-06,保护
2020-11-06,妙啊
2020-11-06,保护
2020-11-06,灯塔似乎不怎么亮了
2020-11-06,别别别
2020-11-06,可以
2020-11-06,哈哈哈
2020-11-06,推特
2020-11-06,自己人
2020-11-06,保护
2020-11-06,推特治国hhh
2020-11-06,什么叫集中力量办大事啊！
2020-11-06,保护
2020-11-06,自由万岁！然后就没然后了
2020-11-06,这是真的坠了
2020-11-06,？我们什么时候成老大哥了
2020-11-06,他们自私自利
2020-11-06,明白人
2020-11-06,因为中国nb
2020-11-06,保护
2020-11-06,嘴上说你中国不行，身体却很诚实
2020-11-06,根本就不是制度的锅。。。
2020-11-06,谁敢找美国谁有资格找？
2020-11-06,確定
2020-11-06,就是被。
2020-11-06,閉嘴。
2020-11-06,意大利是白眼狼
2020-11-06,说的好
2020-11-06,有人性!
2020-11-06,中国为什么要叫大陆？
2020-11-06,战忽局，你们干什么吃的？！！！
2020-11-06,保护
2020-11-06,马云捐了一堆检测盒
2020-11-06,妙
2020-11-06,实践是检验真理的唯一标准
2020-11-06,时间是检验真理的唯一标准
2020-11-06,爷爷是个明白人
2020-11-06,保护
2020-11-06,说得好多说点
2020-11-06,老大哥都快gg了
2020-11-06,这是为什么呢？
2020-11-06,这是为什么呢？
2020-11-06,哈哈哈哈哈哈
2020-11-06,这个老大哥也快了，而且他不配叫老大哥
2020-11-06,说的太对了！
2020-11-06,实践是检验真理的唯一途径
2020-11-06,做人不能太美国
2020-11-06,保护
2020-11-06,哈哈哈哈哈哈哈哈哈哈
2020-11-06,300百万了！！！
2020-11-06,美国300W了现在
2020-11-06,这个观点好
2020-11-06,美国死了13w了
2020-11-06,不是制度不同原因，是东西方文化的不同
2020-11-06,美国也死了很多人，hh
2020-11-06,说的对，很简单就看得出来
2020-11-06,保护
2020-11-06,欧盟没人帮助啊
2020-11-06,找了，没人帮忙啊
2020-11-06,事件是检验真理的唯一标准
2020-11-06,明白人
2020-11-06,他做不到呀
2020-11-06,一听就是友军
2020-11-06,妙啊
2020-11-06,为什么没人找？你找他会帮吗？
2020-11-06,不用拼，事件会证明
2020-11-06,真实了
2020-11-06,保护
