2021-01-13,我们可能即将见证历史了
2021-01-13,自由的气息
2021-01-13,建国同志还是不错的
2021-01-13,800万了
2021-01-13,搁这养蛊呢
2021-01-13,congratulations
2021-01-13,反正他都不难受，他只要自由
2021-01-13,好耶
2021-01-13,都什么时候了???要举国之力灭国吗？
2021-01-13,几十万的人命……
2021-01-13,等于又打了一次二战
2021-01-13,马上三十七万人死亡了
2021-01-13,漂亮
2021-01-13,加油加油美国冲
2021-01-13,反对就反对吧，自由和死亡，你只能选一个。
2021-01-13,说白了就是不重视反科学
2021-01-13,36W了
2021-01-13,都死没了吧，我今天打疫苗了
2021-01-13,河山硕
2021-01-13,美国自己都不在意我们替他们着急有啥用，别忘了当初他们怎么嘲笑我们的
2021-01-13,不愧是美国，我们轻易做不到的事，他做到了！
2021-01-13,美丽风景线
2021-01-13,？？？
2021-01-13,说别幸灾乐祸过的都是咎由自取，你要是心疼请去美国
2021-01-13,恭喜恭喜
2021-01-13,请感恩祖国和每个人的努力。也请不要幸灾乐祸，因为一些政客造成的悲剧，每一个死亡的背后都是一个家庭的悲剧。
2021-01-13,留给出更多钱的患者
2021-01-13,河山硕以后大家都知道放弃病房了
2021-01-13,干得漂亮
2021-01-13,啊？我没有啊
2021-01-13,29万不是洒洒水？
2021-01-13,末日刚刚开始
2021-01-13,反对就死鸭的
2021-01-13,普通公民是无辜的吧…
2021-01-13,好家伙
2021-01-13,牛啊
2021-01-13,希望好人没事
2021-01-13,美国每天都给其他国家带去末日怎么不说
2021-01-13,好自由
2021-01-13,真棒
2021-01-13,不只是给有钱人
2021-01-13,这次政治干过了科学
2021-01-13,好日子
2021-01-13,美国人总族灭绝计划
2021-01-13,美国还有华裔吗……？
2021-01-13,天……
2021-01-13,河山硕
2021-01-13,35万了
2021-01-13,确实
2021-01-13,太少了
2021-01-13,恭喜
2021-01-13,冲冲冲
2021-01-13,自作自受吧
2021-01-13,苹果？
2021-01-13,处处是天堂
2021-01-13,草
2021-01-13,太草了
2021-01-13,川建国和拜振华的故事即将上演
2021-01-13,你们要的自由
2021-01-13,水平不一般啊，牛逼国
