2020-03-03,说能上课的笑死
2020-03-03,智贤姐，加油！
2020-03-03,我们就是这么乖
2020-03-03,上课的笑死
2020-03-03,等那群铁憨憨团灭了！世界就是中国的哈哈
2020-03-03,这才是真正爱国的中国人
2020-03-03,颟顸
2020-03-03,中国万岁
2020-03-03,好多是一家人中招了。很惨。想哭
2020-03-03,九省通衢
2020-03-03,老百姓太乖了……
2020-03-03,中国牛逼
2020-03-03,保护
2020-03-03,保护
2020-03-03,为武汉人民点赞，他们承受了更多我们所不为人知的苦难
2020-03-03,智贤姐。。爱你
2020-03-03,中国牛壁！
2020-03-03,哈哈哈哈哈哈哈哈哈哈哈
2020-03-03,不快严重了，不好封城呀，万一判断失误，经济遭到损失，也是个大问题
2020-03-03,哈利路亚
2020-03-03,钉钉警告
2020-03-03,仔细一想确实如此
2020-03-03,我到现在还没出过家门
2020-03-03,中国人自己的事情
2020-03-03,这就是中国速度
2020-03-03,姐姐我爱你！！！
2020-03-03,呜呜呜呜有点感动哭了
2020-03-03,我们大辽宁
2020-03-03,等祖国统一了，智贤姐一定会有很好的岗位继续奉献自己，为国家出力
2020-03-03,别说了，能在家上课真是太感动了。可是我还想回学校上课
2020-03-03,全靠同行衬托
2020-03-03,本来哭了瞬间笑了
2020-03-03,泪目
2020-03-03,为姐姐打电话！
2020-03-03,会哈利路亚
2020-03-03,军民团结如一人，试看天下谁能敌
2020-03-03,对比之下牛
2020-03-03,这里的抢救是抢劫
2020-03-03,这里说是抢救是抢劫
2020-03-03,保护我方友军
2020-03-03,听智贤姐说，好激动，自豪的想哭
2020-03-03,湖北省所有城现在都封锁着的
2020-03-03,还有水果吃
2020-03-03,小本本都记上了，恩仇终报！
2020-03-03,黄姐好
2020-03-03,这就是国家甚至是民族的凝聚力。这个凝聚力是外国想学都学不来的东西
2020-03-03,这不是我家吗
2020-03-03,泪目
2020-03-03,前面的大学生志愿者别跑！我也是！
2020-03-03,都怪那个吃蝙蝠的滚蛋
2020-03-03,的确不容易，太艰难了
2020-03-03,谢谢智贤姐姐美好的评价
2020-03-03,未来的世界要看中国中国与人为善是文明的代表中国是人类的希望
2020-03-03,有智慧的智贤姐姐
2020-03-03,我觉得和平解决
2020-03-03,还有课上
2020-03-03,保护我方智贤姐
2020-03-03,屯多了
2020-03-03,福建日报？？？
2020-03-03,武汉不是市委吗？
2020-03-03,武汉省委？
2020-03-03,保护
