2021-01-14,一传撒三十三，我的天
2021-01-14,注意举报间谍，人人共勉
2021-01-14,这口音属于大连加沈阳
2021-01-14,弹幕说满州，契丹的是什么居心
2021-01-14,一听这口音就像在听二人转
2021-01-14,似行
2021-01-14,这么说来还是个喜剧了
2021-01-14,Ber
2021-01-14,赶紧给大连打疫苗
2021-01-14,冷链儿
2021-01-14,沈阳老太太
2021-01-14,大连加油
2021-01-14,涩区
2021-01-14,东北味的普通
2021-01-14,唯价值论
2021-01-14,我也是不分平翘舌我也是东北人
2021-01-14,这可不是大连话，这就是东北话
2021-01-14,大碴子味儿很浓
2021-01-14,伊利
2021-01-14,加油
2021-01-14,熟悉的大冰茬子味
2021-01-14,我想正常开学啊
2021-01-14,昨天看新闻有个测11次才出阳性的
2021-01-14,鸡西人表示很恐惧
2021-01-14,卧槽
2021-01-14,东北味儿
2021-01-14,超级传播者
2021-01-14,卧槽
2021-01-14,口音马丽化
2021-01-14,过年就有疫情
2021-01-14,大连加油
2021-01-14,daliN
2021-01-14,好家伙
2021-01-14,一传33
2021-01-14,啊这
2021-01-14,卧槽
2021-01-14,好重的东北口音
2021-01-14,大连方言不是东北话
2021-01-14,伊利
2021-01-14,卧槽
2021-01-14,卧槽
2021-01-14,东北口音碍着你了？？？？
2021-01-14,大连加油！
2021-01-14,平安！！
2021-01-14,在这说病毒疫情呢，讨论个屁口音
2021-01-14,说实在的我害怕了我好久没出门了
2021-01-14,伊利？
2021-01-14,口音真实
2021-01-14,大连加油
2021-01-14,冷咧er码头
2021-01-14,大连加油！
2021-01-14,前面学西方封锁的?最开始西方是学我们才封锁的
2021-01-14,大连必须强制接种疫苗
2021-01-14,大连加油
2021-01-14,天啊吓尿了
2021-01-14,伊利
2021-01-14,一例
2021-01-14,j
2021-01-14,戴好口罩
2021-01-14,注意防范
2021-01-14,早发现早预防
2021-01-14,早点结束吧！
2021-01-14,好可怕
2021-01-14,加油
2021-01-14,大连加油
2021-01-14,大连加油，都会好的
2021-01-14,东北普通话
2021-01-14,太恐怖了
2021-01-14,大连要快点好起来啊，希望没事
2021-01-14,这个口音比较复杂，是混合型
2021-01-14,唉
2021-01-14,加油
2021-01-14,伊利
2021-01-14,我同学他哥在那啊
2021-01-14,东北口音
2021-01-14,以后不喝伊利了
2021-01-14,草
2021-01-14,卧槽
2021-01-14,口音有点不对劲
2021-01-14,加油
2021-01-14,全国加油！！！！
2021-01-14,研究生听说是大连海洋的
2021-01-14,希望快点结束
2021-01-14,这是沈阳口音
2021-01-14,广西口音
2021-01-14,居然允许弹幕？？
2021-01-14,不是大连话
2021-01-14,我害怕
2021-01-14,加油
2021-01-14,沈阳话
2021-01-14,这是瓦房店话，不是大碴子
2021-01-14,？？？
2021-01-14,大连加油!
2021-01-14,金座
2021-01-14,加油
2021-01-14,沈阳人听着毫无压力
2021-01-14,大连的朋友，加油
2021-01-14,祝早日康复
2021-01-14,别代表东北人谢谢
2021-01-14,毒
2021-01-14,买口罩，戴口罩，少出门
2021-01-14,赶紧打疫苗
2021-01-14,唉
2021-01-14,船be
2021-01-14,过大年
2021-01-14,又来了，又一个春运来了
2021-01-14,我们东北人都觉得这是普通话
2021-01-14,弹幕里有人故意传播焦虑，谣言，误导言论，选择性观看。
2021-01-14,弹幕里有人故意传播焦虑，谣言，误导言论，选择性观看。
2021-01-14,弹幕里有人故意传播焦虑，谣言，误导言论，选择性观看。
2021-01-14,加油啊大连
2021-01-14,先别吃水产和冷冻食物了
2021-01-14,卧槽，我好害怕啊
2021-01-14,说漂亮的，你不知道事情严重性吗
2021-01-14,大连人表示害怕
2021-01-14,大家都小心点吧
2021-01-14,又是冷链
2021-01-14,丝耳月
2021-01-14,伊利
2021-01-14,这公务员的普通话。。。
2021-01-14,加油民那
2021-01-14,好像给他单独准备一个考场了
2021-01-14,请问这个发言人不是要普通话考试的吗
2021-01-14,研究生那位在医院单独考试了大家不要担心
2021-01-14,研究生naf
2021-01-14,没有海蛎子味
