,topic,content,url
10,奔跑吧，吾粤！,"
　　5月27日和28日，全国政协十三届三次会议和十三届全国人大三次会议相继闭幕，全国两会圆满完成各项议程。
　　28日，出席两会的广东代表委员返回广东。

　　这，既是结束更是开始。
　　在我国新冠肺炎疫情防控阻击战取得重大战略成果、全面建成小康社会进入决战决胜阶段的重要时刻，这场不同寻常的两会，坚定了信心、凝聚了力量。
　　应对危机、面对变局。
　　“坚持人民至上、紧紧依靠人民、不断造福人民、牢牢植根人民……”
　　以人民为中心的思想凝聚起磅礴伟力，为统筹推进我省疫情防控和经济社会发展，奋力夺取“双胜利”汇集起强大正能量。
　　南粤大地，
　　联防联控和群防群治两张网越织越密；
　　重大项目建设吹响冲锋号角，科技装置上紧发条，大湾区加速建设综合性国家科学中心……
　　一张张生产订单加快生产，广东智造走向世界，高质量发展引擎加速转动，对外开放的步伐不乱、节奏不变；
　　天蓝水清、活力奔涌，广东越来越美丽、越来越幸福、宜居。
　　在危机中育新机、于变局中开新局。
　　经济特区建立40年的今天，我们继续拿出“杀出一条血路”的精神，迎难而上。
　　奔跑吧，吾粤！

　　●“疫线”履职记

　　●疫情防控不放松 复工复产不停歇

　　●吹响建设冲锋号 启动发展强引擎

　　●大科学装置落户 新技术产业起飞

　　●激发创新活力 推动高质量发展

　　●“攻城拔寨” 机器轰鸣

　　●养鱼养蜂 村民腰包“鼓起来”了

　　●用“绣花”功夫为城市“美颜” 让群众有更多获得感

　　●织密绿网处处增景，奏响生态文明乐章

　　●回村当上了“粤菜师傅”
　　策划 | 谢思佳  罗彦军 赵杨 曹斯
　　统筹 | 吴少敏  张西陆 王良珏
　　文稿 | 柳时强 毕嘉琪
　　摄影 | 张梓望 李细华 肖雄 张由琼 姚志豪 石磊 董天健孙俊杰 叶志文 王云 鲁力 吴伟洪 
　　海报设计 | 郑炜良
　　图片编辑 | 罗斌豪",http://news.southcn.com/nfplus/nfpjx/content/2020-05/29/content_190962061.htm
11,航道青年在战“疫”中绽放青春光彩,"
　　在五四青年节到来之际，习近平总书记指出：青春由磨砺而出彩，人生因奋斗而升华。在新冠肺炎疫情面前，航道青年们不畏艰险、冲锋在前，积极响应党的号召，踊跃投身疫情防控阻击战。
　　来自航道基层的80后、90后青年职工，面对疫情，义无反顾，春节期间放弃休假，积极参与社区防控工作，踊跃投身社区疫情排查、封控、宣传服务等前沿阵地，捐资捐款、无偿献血，以实际行动协助防疫，为防疫工作注入新生力量，充分体现了航道青年们的责任担当和精神风貌。
　　在2020年新冠肺炎疫情的考验中，航道青年们朝气蓬勃的身影活跃在防控一线的“逆行大军”里，他们当中有的是正式党员，有的是预备党员，有的是正在向组织靠拢的积极分子，他们用自己的选择和行动，交出了合格的答卷，谱写下最美的战“疫”青春故事。",http://tech.southcn.com/t/2020-05/29/content_190965965.htm
12,航道青年在战“疫”中绽放青春光彩,"
　　在五四青年节到来之际，习近平总书记指出：青春由磨砺而出彩，人生因奋斗而升华。在新冠肺炎疫情面前，航道青年们不畏艰险、冲锋在前，积极响应党的号召，踊跃投身疫情防控阻击战。
　　来自航道基层的80后、90后青年职工，面对疫情，义无反顾，春节期间放弃休假，积极参与社区防控工作，踊跃投身社区疫情排查、封控、宣传服务等前沿阵地，捐资捐款、无偿献血，以实际行动协助防疫，为防疫工作注入新生力量，充分体现了航道青年们的责任担当和精神风貌。
　　在2020年新冠肺炎疫情的考验中，航道青年们朝气蓬勃的身影活跃在防控一线的“逆行大军”里，他们当中有的是正式党员，有的是预备党员，有的是正在向组织靠拢的积极分子，他们用自己的选择和行动，交出了合格的答卷，谱写下最美的战“疫”青春故事。",http://tech.southcn.com/t/2020-05/29/content_190965965.htm
13,支援抗疫暖人心 江门中心收到街道党工委致谢,"
　　近日，江门航道事务中心收到了江南街道党工委发来的感谢信。信中对江门中心在抗击疫情期间，全力支援社区开展抗疫工作的党员干部先锋队“不怕苦不怕累，冲锋‘疫’线”的精神提出表扬，对航道人在一线社区为打赢这场没有硝烟的战争而努力奋斗表示感谢。
　　在此次疫情抗战中，江门航道事务中心党员干部先锋队始终坚持“疫情就是命令，防控就是责任”和“疫情防控既有力度、又有温度”的工作原则，队员们在中心领导的带领下，深入社区的主干道、单元楼、商铺等，通过严格执行设岗体温检测和出入登记、发放通行证、张贴宣传海报、逐家逐户排查、派发宣传资料等各项贴心有力的措施，以对工作认真负责的态度和硬核的防控力度，在群众最需要的地方筑起了抗击疫情的坚强防线，为守护人民群众健康贡献航道人的力量，受到了社区和群众的一致好评。支援社区开展疫情防控工作期间，无论是倾盆大雨，还是寒冷低温，先锋队全体队员都能毫不动摇，坚守岗位，充分发扬了“点亮自己，照亮别人”的航标灯精神，用实际行动践行勇于担当的初心使命。面对目前依然严峻的防疫形势，江门航道事务中心将继续默默坚守，不遗余力支援一线社区开展抗疫工作，直到春暖花开。(江门航道事务中心供稿)
 ",http://tech.southcn.com/t/2020-05/29/content_190965951.htm
14,支援抗疫暖人心 江门中心收到街道党工委致谢,"
　　近日，江门航道事务中心收到了江南街道党工委发来的感谢信。信中对江门中心在抗击疫情期间，全力支援社区开展抗疫工作的党员干部先锋队“不怕苦不怕累，冲锋‘疫’线”的精神提出表扬，对航道人在一线社区为打赢这场没有硝烟的战争而努力奋斗表示感谢。
　　在此次疫情抗战中，江门航道事务中心党员干部先锋队始终坚持“疫情就是命令，防控就是责任”和“疫情防控既有力度、又有温度”的工作原则，队员们在中心领导的带领下，深入社区的主干道、单元楼、商铺等，通过严格执行设岗体温检测和出入登记、发放通行证、张贴宣传海报、逐家逐户排查、派发宣传资料等各项贴心有力的措施，以对工作认真负责的态度和硬核的防控力度，在群众最需要的地方筑起了抗击疫情的坚强防线，为守护人民群众健康贡献航道人的力量，受到了社区和群众的一致好评。支援社区开展疫情防控工作期间，无论是倾盆大雨，还是寒冷低温，先锋队全体队员都能毫不动摇，坚守岗位，充分发扬了“点亮自己，照亮别人”的航标灯精神，用实际行动践行勇于担当的初心使命。面对目前依然严峻的防疫形势，江门航道事务中心将继续默默坚守，不遗余力支援一线社区开展抗疫工作，直到春暖花开。(江门航道事务中心供稿)
 ",http://tech.southcn.com/t/2020-05/29/content_190965951.htm
15,【全国两会地方谈】南方网评：中国两会给世界发展增动力添暖意,"
　　刚刚闭幕的中国两会，是新冠肺炎疫情全球蔓延以来规模罕见的特殊会议。它展示了中国战胜疫情的坚定意志和强大力量，更昭示一个铭刻光荣与梦想的时刻即将来临——全面建成小康社会。这是实现中华民族伟大复兴征程中关键一步。尽管遇到疫情严重冲击和世界经济衰退影响，但中国全面小康的时间表没有改变。
　　中国两会，世界瞩目。两会成果，全球期待。在新冠肺炎疫情常态防控特殊背景下召开的全国两会，不仅给14亿中国人民巨大的鼓舞，增强了全国上下克服疫情困难、打赢防疫情、稳经济硬仗的信心，而且再度鲜明宣示了中国共产党和中国政府以人民为中心的执政宗旨和施政理念，揭示了长期以来中国之所以不惧任何风险挑战，在各个领域取得显著成效的重要原因，进而给全球战“疫”和经济复苏注入暖预期和正能量。
　　中国两会向世界展示人民至上的执政情怀。“我们这一代人有这样一个情结，一定要把我们的老百姓特别是我们的农民扶一把，社会主义道路上一个也不能少。”习近平总书记两会期间深情的话语深深打动了与会代表委员和各界干部群众的心；而全国人大代表罗杰在接受电视采访时讲述湖北10来个医护人员精心呵护几十天救治一位87岁新冠肺炎患者的故事，更引发了广泛而热烈的共鸣。世界从“两会故事”“两会声音”里进一步读懂了生命至上、人民至上的执政情怀，从中国战“疫”的成功实践里受到更多启迪和鼓舞。
　　中国两会向世界展示团结奋斗的人民力量。众力并则万钧举，人心齐则泰山移。2020年是极不寻常之年。冲击波及全球的新冠肺炎疫情，给中国冲刺全面小康带来前所未有的考验，但中国政府和人民打赢脱贫攻坚硬仗的坚定决心没有变，实现全面小康的时间表没有变。从确保决胜全面建成小康社会，到奋力夺取脱贫攻坚战全面胜利，从落实“六稳”“六保”目标任务到坚持全面依法治国，代表们畅所欲言、出谋划策、献计献策、履职尽责，展现出中国式民主的强大生命力，昭示了万众一心、众志成城无比强大的人民力量。
　　中国两会向世界展示胸怀天下的大国担当。习近平总书记两会期间强调，中国将坚持多边主义和国际关系民主化，以开放、合作、共赢胸怀谋划发展，“现在，国际上保护主义思潮上升，但我们要站在历史正确的一边。”在政府工作报告明确重申坚定扩大对外开放，并提出了一系列务实举措。遭遇新冠肺炎疫情带来的巨大挑战，中国政府始终秉持人类命运共同体理念，致力于支持世界战“疫”、维护全球产业链供应链的稳定，力所能及地发挥引擎作用、作出更大贡献，给世界共同繁荣发展增添了暖意和信心。（南方网高谭）",http://opinion.southcn.com/o/2020-05/29/content_190962087.htm
16,【全国两会地方谈】南方网评：中国两会给世界发展增动力添暖意,"
　　刚刚闭幕的中国两会，是新冠肺炎疫情全球蔓延以来规模罕见的特殊会议。它展示了中国战胜疫情的坚定意志和强大力量，更昭示一个铭刻光荣与梦想的时刻即将来临——全面建成小康社会。这是实现中华民族伟大复兴征程中关键一步。尽管遇到疫情严重冲击和世界经济衰退影响，但中国全面小康的时间表没有改变。
　　中国两会，世界瞩目。两会成果，全球期待。在新冠肺炎疫情常态防控特殊背景下召开的全国两会，不仅给14亿中国人民巨大的鼓舞，增强了全国上下克服疫情困难、打赢防疫情、稳经济硬仗的信心，而且再度鲜明宣示了中国共产党和中国政府以人民为中心的执政宗旨和施政理念，揭示了长期以来中国之所以不惧任何风险挑战，在各个领域取得显著成效的重要原因，进而给全球战“疫”和经济复苏注入暖预期和正能量。
　　中国两会向世界展示人民至上的执政情怀。“我们这一代人有这样一个情结，一定要把我们的老百姓特别是我们的农民扶一把，社会主义道路上一个也不能少。”习近平总书记两会期间深情的话语深深打动了与会代表委员和各界干部群众的心；而全国人大代表罗杰在接受电视采访时讲述湖北10来个医护人员精心呵护几十天救治一位87岁新冠肺炎患者的故事，更引发了广泛而热烈的共鸣。世界从“两会故事”“两会声音”里进一步读懂了生命至上、人民至上的执政情怀，从中国战“疫”的成功实践里受到更多启迪和鼓舞。
　　中国两会向世界展示团结奋斗的人民力量。众力并则万钧举，人心齐则泰山移。2020年是极不寻常之年。冲击波及全球的新冠肺炎疫情，给中国冲刺全面小康带来前所未有的考验，但中国政府和人民打赢脱贫攻坚硬仗的坚定决心没有变，实现全面小康的时间表没有变。从确保决胜全面建成小康社会，到奋力夺取脱贫攻坚战全面胜利，从落实“六稳”“六保”目标任务到坚持全面依法治国，代表们畅所欲言、出谋划策、献计献策、履职尽责，展现出中国式民主的强大生命力，昭示了万众一心、众志成城无比强大的人民力量。
　　中国两会向世界展示胸怀天下的大国担当。习近平总书记两会期间强调，中国将坚持多边主义和国际关系民主化，以开放、合作、共赢胸怀谋划发展，“现在，国际上保护主义思潮上升，但我们要站在历史正确的一边。”在政府工作报告明确重申坚定扩大对外开放，并提出了一系列务实举措。遭遇新冠肺炎疫情带来的巨大挑战，中国政府始终秉持人类命运共同体理念，致力于支持世界战“疫”、维护全球产业链供应链的稳定，力所能及地发挥引擎作用、作出更大贡献，给世界共同繁荣发展增添了暖意和信心。（南方网高谭）",http://opinion.southcn.com/o/2020-05/29/content_190962087.htm
17,泰国将于7月1日取消所有防疫相关商业禁令,"
　　新华社曼谷5月28日电（记者任芊）泰国国家安全委员会秘书长颂萨28日在曼谷表示，泰国政府已决定于7月1日取消所有为防止新冠疫情蔓延而采取的商业活动禁令。
　　据泰国媒体报道，颂萨当天表示，取消疫情相关的商业禁令意味着泰国将会放开省际旅行与国际旅行，同时还将取消从3月26日起实施的紧急状态法和从4月3日起实施的宵禁。颂萨说，这意味着泰国将完全解禁，但这需要民众的全力配合，包括戴口罩、保持社交距离、勤洗手等。
　　随着疫情逐渐缓解，泰国疫情管理中心高层官员将于29日开会决定是否要实施第三轮解禁政策，并拟定将开放的商业活动和场所种类。如获通过，第三轮解禁将从6月1日起实施。
　　据泰国疫情管理中心28日发布的数据，当天泰国新增11例确诊病例，全部为境外输入病例，累计确诊达3065例，累计死亡57例，康复2945例。",http://economy.southcn.com/e/2020-05/29/content_190962378.htm
18,泰国将于7月1日取消所有防疫相关商业禁令,"
　　新华社曼谷5月28日电（记者任芊）泰国国家安全委员会秘书长颂萨28日在曼谷表示，泰国政府已决定于7月1日取消所有为防止新冠疫情蔓延而采取的商业活动禁令。
　　据泰国媒体报道，颂萨当天表示，取消疫情相关的商业禁令意味着泰国将会放开省际旅行与国际旅行，同时还将取消从3月26日起实施的紧急状态法和从4月3日起实施的宵禁。颂萨说，这意味着泰国将完全解禁，但这需要民众的全力配合，包括戴口罩、保持社交距离、勤洗手等。
　　随着疫情逐渐缓解，泰国疫情管理中心高层官员将于29日开会决定是否要实施第三轮解禁政策，并拟定将开放的商业活动和场所种类。如获通过，第三轮解禁将从6月1日起实施。
　　据泰国疫情管理中心28日发布的数据，当天泰国新增11例确诊病例，全部为境外输入病例，累计确诊达3065例，累计死亡57例，康复2945例。",http://economy.southcn.com/e/2020-05/29/content_190962378.htm
19,广东交通精准施策提振行业活力,"

　　3月27日，在广东深中通道工程沉管隧道基槽E1管节海域，随着抓斗船“金雄”轮完成第一斗泥开挖，深中通道首节沉管隧道基槽施工正式开启。项目部坚持疫情防控和复工复产两手抓，确保按时完成沉管隧道首节沉管安装和管节精挖等关键点施工任务。
　　广东省交通运输厅通过放宽审批条件、创新行业审查模式等方式，支持全省交通运输行业加快恢复生产。目前，广东在建重点交通建设项目已全部复工。
　　支持企业灵活调配营运车辆
　　“经广州市交通运输局审批同意后，我们将广州至深圳、东莞、江门等地部分市际班车的闲置运力转换为市际包车，开展‘点对点’接送服务，既提升了车辆使用效率，又为复工企业解决了人员返岗的问题。”广州公交集团第二公共汽车有限公司相关负责人介绍。
　　为了减轻运输企业经营压力，广东放宽了道路客运企业申办相关审批业务的条件。为保障疫情防控而长时间连续停运的，允许延期恢复经营;允许企业根据运力需求，在不同线路间灵活调配营运车辆;简化复工复产包车运营审批手续，疫情防控期间，允许省际市际包车在承担较为紧急的复工复产人员运输任务时，以合同照片、电子合同等代替纸质合同。截至4月3日，通过包车到粤务工人员已达38.5万人。
　　货物运输方面，广东交通运输部门开辟“绿色通道”，确保货物尽快到村、到厂、到园区、到工地;搭建供需对接平台，精准对接，主动服务。目前，全省道路货物运输企业复产率已达八成以上。
　　“不见面”审核审批提速基建
　　在珠江口马鞍岛上深中通道智慧梁厂，工人们有序进行振捣、张拉等工序，智能化建设提高了生产效率;在云茂高速公路路面工程施工现场，项目部自建的高标准机制砂生产线解决了河砂供不应求的难题，抢回了被疫情耽误的工期。
　　疫情发生以来，广东交通运输部门加强项目统筹管理，指导相关单位做好疫情防控和复工复产工作，各项目部因地制宜、特事特办，解决了工程建设中遇到的用工、材料供应、物资保障等难题。
　　广东交通运输系统还推行“不见面”审核审批模式，加快开展项目规划、设计审查、施工许可等基建报批工作;通过“健康申报”系统加强复工人员安全管理，全省已有约7万名交通建设从业人员完成了健康信息申报。
　　各地市也因地制宜推进项目开复工，纾缓企业经营困难。珠海市鹤港高速公路采取“四五六”复工法，有效提高复工效率。佛山市出台了《新冠肺炎疫疫情影响下佛山市公路和城市道路工程增加疫情防控费用及加强资金保障指导意见》，明确因疫情防控、合理顺延工期、材料价格大幅上涨等原因增加的成本，可由双方协定列入工程造价予以追加。
　　集装箱巴士舱位共享
　　3月13日，满载61个集装箱的“中航923”号船舶在中山港航运码头启程，中山至香港“水运公共巴士”运输模式正式启用。该模式具有船舶舱位共享、多点装卸的特征，实现了船舶舱位的最大化利用，可降低企业运营成本。
　　集装箱运输业面临货物堆积、流通困难等问题，广东不断推进省内各港口企业完善防控措施，从港口生产、信息技术、运输模式、资金支持等方面帮助物流企业纾解困难。其中，广州港率先宣布延长货物进出口免堆期、实行空箱免费堆存，为进出口企业减轻压力。
　　广东省交通运输厅还协调广州、东莞、佛山、湛江等地市解决了码头和物流园区提前复工的问题，满足企业水路运输需求。目前，全省港口企业基本实现100%复工复产，其中，广州港在10天内开辟了5条国际班轮航线。(来源：中国交通报)",http://tech.southcn.com/t/2020-05/29/content_190965954.htm
20,广东交通精准施策提振行业活力,"

　　3月27日，在广东深中通道工程沉管隧道基槽E1管节海域，随着抓斗船“金雄”轮完成第一斗泥开挖，深中通道首节沉管隧道基槽施工正式开启。项目部坚持疫情防控和复工复产两手抓，确保按时完成沉管隧道首节沉管安装和管节精挖等关键点施工任务。
　　广东省交通运输厅通过放宽审批条件、创新行业审查模式等方式，支持全省交通运输行业加快恢复生产。目前，广东在建重点交通建设项目已全部复工。
　　支持企业灵活调配营运车辆
　　“经广州市交通运输局审批同意后，我们将广州至深圳、东莞、江门等地部分市际班车的闲置运力转换为市际包车，开展‘点对点’接送服务，既提升了车辆使用效率，又为复工企业解决了人员返岗的问题。”广州公交集团第二公共汽车有限公司相关负责人介绍。
　　为了减轻运输企业经营压力，广东放宽了道路客运企业申办相关审批业务的条件。为保障疫情防控而长时间连续停运的，允许延期恢复经营;允许企业根据运力需求，在不同线路间灵活调配营运车辆;简化复工复产包车运营审批手续，疫情防控期间，允许省际市际包车在承担较为紧急的复工复产人员运输任务时，以合同照片、电子合同等代替纸质合同。截至4月3日，通过包车到粤务工人员已达38.5万人。
　　货物运输方面，广东交通运输部门开辟“绿色通道”，确保货物尽快到村、到厂、到园区、到工地;搭建供需对接平台，精准对接，主动服务。目前，全省道路货物运输企业复产率已达八成以上。
　　“不见面”审核审批提速基建
　　在珠江口马鞍岛上深中通道智慧梁厂，工人们有序进行振捣、张拉等工序，智能化建设提高了生产效率;在云茂高速公路路面工程施工现场，项目部自建的高标准机制砂生产线解决了河砂供不应求的难题，抢回了被疫情耽误的工期。
　　疫情发生以来，广东交通运输部门加强项目统筹管理，指导相关单位做好疫情防控和复工复产工作，各项目部因地制宜、特事特办，解决了工程建设中遇到的用工、材料供应、物资保障等难题。
　　广东交通运输系统还推行“不见面”审核审批模式，加快开展项目规划、设计审查、施工许可等基建报批工作;通过“健康申报”系统加强复工人员安全管理，全省已有约7万名交通建设从业人员完成了健康信息申报。
　　各地市也因地制宜推进项目开复工，纾缓企业经营困难。珠海市鹤港高速公路采取“四五六”复工法，有效提高复工效率。佛山市出台了《新冠肺炎疫疫情影响下佛山市公路和城市道路工程增加疫情防控费用及加强资金保障指导意见》，明确因疫情防控、合理顺延工期、材料价格大幅上涨等原因增加的成本，可由双方协定列入工程造价予以追加。
　　集装箱巴士舱位共享
　　3月13日，满载61个集装箱的“中航923”号船舶在中山港航运码头启程，中山至香港“水运公共巴士”运输模式正式启用。该模式具有船舶舱位共享、多点装卸的特征，实现了船舶舱位的最大化利用，可降低企业运营成本。
　　集装箱运输业面临货物堆积、流通困难等问题，广东不断推进省内各港口企业完善防控措施，从港口生产、信息技术、运输模式、资金支持等方面帮助物流企业纾解困难。其中，广州港率先宣布延长货物进出口免堆期、实行空箱免费堆存，为进出口企业减轻压力。
　　广东省交通运输厅还协调广州、东莞、佛山、湛江等地市解决了码头和物流园区提前复工的问题，满足企业水路运输需求。目前，全省港口企业基本实现100%复工复产，其中，广州港在10天内开辟了5条国际班轮航线。(来源：中国交通报)",http://tech.southcn.com/t/2020-05/29/content_190965954.htm
21,“十项行动”激发“红色动能”助力非公企业复工复产,"

　　从“六稳”到“六保”，广东省委“两新”工委通过实施强化党建引领支持非公企业复工复产“十项行动”，促进广东各级党组织切实把组织优势转化为攻坚优势，助力企业精准有序复工复产。
　　广东是中国第一经济大省、制造大省，面对打赢疫情防控阻击战和有序复工复产的“两难”考题，广东通过注入“红色动能”，为非公企业排忧解难、赋能增效。
　　2月26日，广东省委“两新”工委印发通知要求，实施强化党建引领支持非公企业复工复产“十项行动”，通过政策推送、助企纾困、协同复工、税务支持、法律服务、财务援企、安全助防、科普宣传、心理援助、组织关爱等“十项行动”，为非公企业疫情防控和复工复产提供有力支撑。
　　目前，复工复产已开展三个月有余。从“六稳”到“六保”，广东各级党组织正切实通过把组织优势转化为攻坚优势，助力企业精准有序复工复产。截至4月底，广东规模以上工业企业复工率达到99.2%，员工返岗率达93.6%，已基本全面复工。
　　纾困更细致、更精准
　　企业复工复产所需的口罩等物资够不够？员工返工难不难？供应链端完全恢复正常供应需要多长时间？复工复产初期的订单不足怎么解决……在经过一系列走访和深入调研后，广东省家具协会党支部书记、会长王克撰写了调研报告，并上报广东省民政厅社会组织管理局、省社会组织党委，同时报送省应急管理厅，为广东省家具行业的复工复产提供建议和决策参考。
　　这是广东省委“两新”工委援企纾困的一幕。怎样让援企纾困更细致、更精准？
　　搞好调查研究是党员干部的看家本领。广东省委“两新”工委相关负责人告诉《南方》杂志记者，广东各类行业协会商会党组织有着熟悉行业政策和产业发展的天然优势，通过依托党组织和党员，区分不同行业、不同产业，开展问卷调查、电话调研和意见收集等工作，并针对会员企业复工复产存在的困难和问题进行分析研判，可以为企业生产经营决策提供服务，为相关职能部门制定政策提供参考。
　　如广东省中小企业发展促进会经过近半个月的调查，发布《中小企业复工后如何才能活得更好》调查报告，提出疫情最为严重的影响集中反映在现金流问题、市场客户问题和供应链问题，并希望政府在减免税费与社保、加强信贷支持和财政贴息以及引进高素质人才等方面给予中小企业支持，这一报告得到了会员企业的响应，很多中小企业开始“抱团”寻找新商机。
　　行业协会商会联系广泛、资源集聚，各行业会员企业之间如果能达到信息互通、资源共享、生产协作，推进复工复产将会更加有效率。
　　“两新”工委相关负责人介绍，在各行业协会商会党组织的引领下，通过“一产业一方案”，各行业党组织发挥纽带作用，推动原材料供应、货运物流、产品销售等生产环节运转畅通，促进上下游、区域间、企业间产销对接，助力产业链协同复工复产。
　　比如，广东省洁净技术行业协会党支部就发出通告，全力协调全体会员和业内企业保障战疫中有关洁净技术工程、设备、材料、耗材供应，将疫情对洁净技术产业链的冲击降到最低程度。
　　援企更专业、更温馨
　　疫情对于劳务合同的履行可能造成什么影响？企业因复工时间推迟不能按时交付订单应该如何处理……复工复产过程中，遇到法律问题，应该怎么办？
　　全国人大代表、广东省律师行业党委副书记、省律师协会会长肖胜方告诉《南方》杂志记者，日前，为助力企业复工复产，省律师协会梳理全省律师撰写了2000多篇复工复产法律指引及热点法律问题解答，编撰了复工复产法律实务汇编、复工复产热点法律问题700问等系列法律实务参考资料，为各类企业提供法律帮助与参考。
　　据了解，新冠肺炎疫情发生后，广东省律师行业党委就组织发动了2000余名资深专业律师，在全国最早成立了疫情防控律师服务团，在“粤省事”开通免费法律咨询服务专区，服务企业近9300家。
　　“两新”党组织特别是各行业党组织，有着天然的专业优势，可以让防控疫情与复工复产工作开展得更专业、更温馨。
　　广东省委“两新”工委相关负责人告诉《南方》杂志记者，疫情发生以来，针对企业复工复产急需的专业服务，税务师、律师和会计师行业党组织充分发挥专业优势，开展了税务支持、法律服务和财务援企行动。
　　省注册会计师行业党委迅速制定“财务援企”实施方案，号召设立党支部的执业机构及党支部书记带头成立行业专家服务团，积极提供财务咨询、企业审计、风险诊断、资产评估等专业服务，并协助遭受疫情影响的企业争取财政金融支持，鼓励执业机构为物资公益捐赠提供无偿专项审计和评估服务。推出5期面向企业的线上系列“财务援企公益课程”，为13500家次企业或个人提供政策宣传解读。全省近1000家执业机构采取多种方式，实施政策主动“上门”解忧。
　　省注册税务师行业党委指导注册税务师协会、税务师事务所等涉税专业服务组织，组建了“同心志愿服务团”，为企业提供增值税、企业所得税等复工复产税费优惠政策辅导和咨询，积极配合税务部门开展“非接触式”办税缴费服务。全省800多家税务师事务所开办多期网上政策法规解读、公益培训课程，向70多万家中小企业宣传税收优惠政策，指导3000家企业合理利用政策准确计算个人所得税，为企业节省资金5000多万元。
　　复工更安全、更贴心
　　疫情防控方面的专业指导，是非公企业在复工复产过程中的一大短板。
　　省民营医院和卫生社团联合党委发动省医师协会、省预防医学会等卫生社团，积极组织会员单位，集中专家资源发挥专业优势，通过开设网络直播讲堂、“广东卫生在线”平台、编写《新型冠状病毒肺炎科普100问》等，普及防疫知识，推动科学防控理念和健康防护意识深入人心，助力复工复产。
　　在省卫生健康委党组与省民营医院和卫生社团联合党委的指导下，民营医院和专业对口的卫生类社团就近就便对接属地镇（街），在镇（街）党（工）委统筹安排下，主动进园区、进楼宇、进商圈、进企业，为企业做好员工健康监测、工作场所防控、员工个人防护、异常情况处置等提供实地专业指导，为企业尽快复工复产创造有利条件。
　　复工复产的过程中，会不会被感染？几个月没开工，生活怎么维持下去？针对企业员工在复工复产过程中带来的焦虑情绪，省民营医院和卫生社团联合党委发挥自身专业优势和医疗卫生资源优势，牵头搭建了心理援助平台，联合省科技社团党委等省属行业党委，快速开通和发布心理援助服务热线和网络平台；同时，组织心理专家、心理咨询师、心理服务工作者等，深入企业开展心理辅导，引导企业员工正确对待疫情，及时释放心理压力，坚定复工复产信心。
　　疫情肆虐，科技力量也横空阻击。据介绍，广东省科协和科技社团党委通过组织协调科技社团党组织及所属科技社团和科技工作者，邀请86位专家，迅速创作了38组疫情防控阻击战的应急科普作品，全力开展形式多样、行之有效的应急科普宣传工作。
　　同时，在广东省科技社团党委的指导下，180多家省级科技社团、102家科技社团党组织发挥专业力量和资源优势，帮助协调、解决在防疫物资和设备采购、生产原辅料供应、技术力量支援等方面的问题。并通过引导312家院士专家（企业）工作站、67家省科协海智工作站等力量，通过防控产品研发和使用等方式助力疫情防控。
　　新冠肺炎疫情发生后，省个私企业党委发动所属9个企业（直属）党委和5个党总支、全省各级个体私营企业34个党委，1381个党组织和党员参与疫情防控和复工复产工作，及时贯彻落实国家、广东省出台的相关政策措施，并通过网络形成有效信息传播渠道，直接传递信息量近10万次。省个私企业党委先后三次进行复工复产跟踪调查、个体户享受政策情况调查，广东省市场监督管理局联合9部门组织出台扶持个体工商户23条政策贯彻落实情况调查，每次完成至少3000份调查阅卷，组织召开网络视频调查会，面对面地对近300名个体户和基层个私协会进行调研，掌握了准确的个体工商户情况和诉求，为上报国务院和广东省出台相关政策提供可靠参考依据。
　　关爱更及时、更全面
　　3月15日中午，数字广东公司党员黄琪接到了一个电话，让他第二天出发前往湖北。原来，疫情形势得到较好控制之后，湖北解封在即，需要有人前往湖北，与相关部门对接两地健康码的互通互认工作。
　　第二天，黄琪来到湖北荆州，与同事组成小分队，为湖北复工人员的健康数据顺利与广东方面对接提供保障。最终，黄琪在湖北工作了接近两周时间，随着湖北荆州新冠肺炎患者数量“清零”的好消息到来，完成使命的小分队成员与最后一批撤离荆州的12名广东医疗队队员一同踏上归途。
　　“作为一名党员，我对自己能够接到并且顺利完成这次任务感到非常光荣和自豪，这种情况下党员必须迎难而上，再辛苦也是有价值、有意义的。”黄琪说。
　　据介绍，复工复产开始后，广东省互联网行业党委充分利用远程线上办公平台组织复工复产，积极支持传统产业数字化转型，增强协同复工复产动能，全力服务复工复产和经济社会发展大局。
　　针对企业复产政策推送不及时不全面等问题，广东省非公经济组织党委、省互联网行业党委在“南方+”APP开设“复工复产政策汇”专栏，动态汇总中央和省有关降低企业用工成本、减轻企业经营负担、加大财政金融支持、优化政府服务等复工复产政策，发动互联网企业通过“两微一抖”等平台全网推送，方便企业一“键”获取。
　　广东省非公经济组织党委创新推出五大暖企行动，精准助力民营企业一手抓疫情防控，一手抓复工复产，开展领导直联暖企行动。由厅级领导分别带领5个调研组深入40多家民营企业和商协会送政策、摸困难、问需求、听建议，及时反映和协调解决民营企业在疫情防控和复工复产中遇到的困难问题。
　　省社会组织党委则加强与业务主管单位、行业管理部门沟通联动，引导行业协会商会履行社会责任，畅通行业协会商会反映行业诉求的渠道，加大对行业协会的鼓励和支持力度，推动企业分区分类分批复工复产。
　　◎《南方》杂志记者／陈健鹏　发自广州",http://news.southcn.com/nfzz/content/2020-05/29/content_190961867.htm
