,2020-04-08
39,凤影焰：英国精神Keep Calm and Carry On最好的传递。//@欧美二线品牌: one day more，one more day//@三蝶纪:这时候听真是另一种感动，希望有生之年能去伦敦西区看一次现场版的《悲惨世界》//@在下黄昏鸟:世界人民加油！//@音乐剧bot:这首歌中字也出了！
40,云_Musical：
41,熊熊减肥记_2020：@诺爸冯嘉
42,Misha-米沙：//@三蝶纪: 这时候听真是另一种感动，希望有生之年能去伦敦西区看一次现场版的《悲惨世界》//@在下黄昏鸟:世界人民加油！//@音乐剧bot:这首歌中字也出了！
43,我要操死我自己：美国医务人员真可怜，比武汉最初的情况还糟糕。这的感谢特能吹的谎言，这就是流感。
44,拒糖美食--家雀儿：前些天去意大利医院也是这样，记者穿的比医护人员穿得好……不过美国的情况可比意大利严重多了，首先……他们有不靠谱
45,球球大作战啊：我的心路历程：武汉当时一天几千几千的增我每天心里都难过。美国头一天增长2w到了十w，我寻思美国差不多快结束了，然后目送它到了20w，30w，结果今天都40w了。。。我现在看见美国这数字我都有点麻木了。我觉得美国最后确诊人数会破百万
46,取昵称真是件麻烦事i：川·王境泽·不靠谱·怼怼·推特治国·中国顶尖流量·喷子·普
47,共17条回复
48,龙爸龙女：一开始中国不也一样吗？只是那时候我们根本没有准备，其它国家有的是时间做准备，却没有，而且这都过了多长时间 还是不做准备，
49,一jio辣旋风：那是那个时候正好春节停工好吗？你后面的话挺对，前面这句话怪隔应的
50,紫百万：美国已经不是一开始了，这都没防护服多长时间了
51,共71条回复
52,龙象起舞：川普，出来看看，这小子把锅甩给了前总统不地道啊
53,共1条回复
54,NanCHongLXP：那里的医护真的好可怜
55,小野喵娜：呵，不是实情就好，继续……别低头皇冠会掉
56,愿摘下N束星光：在美华人说并不是实情，是媒体故意黑他们祖国
57,共8条回复
58,大阿酷：那里的医护真的好可怜
59,Ying敏就是菱米敏呀：还是光着胳膊的，真的是心哆嗦了一下
60,AmericanVirus：不知道🇺🇸的谎言能撑多久，再撑，医护可撑不住了。
61,失去正义：呼叫@方方 ，该您去写日记了。
62,坚果的坚持酱：@方方 书钱赚的开心不，去美国也可以写书赚钱呀
63,共5条回复
64,辛巴Kitty：国籍一换微博瘫痪
65,住在碧海沧灵的小仙女：直接微博亡国了，2月份我是真见识了
66,共4条回复
67,娸娸suki：为什么还有人在拿中国“一开始”来贬低拉自己国家下水？美国40万了，这是一开始吗？
68,还记得春江BBS吗：不用这么玻璃心，的确武汉一开始也是医疗物资短缺的厉害，幸好我们有个强大的祖国
69,大爱安扣nim：有的人就是唯美💩香～～
70,共8条回复
71,暖荣荣forever：护士已有症状，未检测。那到底是救人还是带着病毒传染更多人？唉，疫情无国界，只希望少一些人离开🙏
72,青青草原9522：我想知道现在纽约护士为啥只能穿垃圾袋，财新，三联，您们能帮我做篇深度调查吗
73,岳怀江：不好意思语言不通难以获得详细信息
74,共2条回复
75,blueblueblue是鱼：好心酸啊
76,大郎喝了这杯茶：以为美国的医院防护很好，原来只是在电视上的给观众的假象
77,YanyiwenCN：咱们不是也用过吗
78,共7条回复
79,郭伟税悟：说实话，不说废话的，专业人士！
80,每日甜份：不知道什么时候才能开学
81,温毅在睡觉：广东开学吗
82,零凤凰：你牛
83,hfhfhfhfo：希望快点结束
84,雨山-hk：上海没开学啊
85,美好的生活美好的一天：张先生辛苦了。
86,Roc地球领主：上海离恢复还早，虽然好了很多，但不要松懈
87,搞笑show：
88,海之声听力123：加油
89,N海边漫步者N：
90,空空空的水瓶：辛苦了牡丹江
91,共19条回复
92,玲玲振玉：黑龙江稳住，加油！守住国门！
93,共2条回复
94,林幽乔_xz：中俄边境太难了
95,共7条回复
96,山有木兮木有枝心悦君盻君不知：突如其来的境外输入对于这个本不富裕的小城市来说真是雪上加霜
97,共44条回复
98,飛行出逃：我们取得的战疫成果，是湖北人民的牺牲和所有在一线人员的奉献换来的，是全中国每个人坚持少出门，出门戴口罩保持住的。严防境外输入，保护战疫成果！！！！
99,共4条回复
100,阴阳怪气全国冠军：牡丹江哭了
101,共7条回复
102,知趣段子手：黑龙江，中国并不富裕的省，地域黑永远躲不过去的省，最寒冷的省，愿意倾尽所有守好祖国北大门，用最温暖的方式保护归国国民，希望疫情过后，大家对黑龙江有些改观，我们并不是只会喊麦，只戴大金链子穿貂！谢谢，也希望绥芬河前线人员经住考验，一切平安！
103,共7条回复
104,声音者张奕盏：妈呀！都严重到要建方舱医院啦！
105,共38条回复
106,神马名纸：有入境城市的还是都建一个吧，国外这种情况之后确诊率只会越来越多，有备无患
107,共1条回复
108,曼巴小A：常住人口不足7万人的绥芬河市，现在承担巨大的压力。加油💪
109,共2条回复
110,微笑的太阳213：转发微博
111,共11条回复
112,宗浔：辛苦了黑龙江  给我的大黑加油💪
113,共1条回复
114,进击的巨人NX：谁进ICU为了吸氧？！？
115,家有小萌物：高流量吸氧了解一下
116,m1Ss__ddd：我感觉他进去可能是怕突然之间要嗝屁 来不及救治 所以 有些呼吸困难的症状就赶紧进去。毕竟首相嘛 肯定是资源最优
117,共7条回复
118,人人如龙直达彼岸：当然没有呼吸机，用的是ECMO
119,方妖婆遭清算：秘不发丧，迎东宫登基。
120,小肥肥王乙：用最坚定的语气说着最没有底气的话
121,tdfm88：记得拉布吗？就是那个嫖出世界之名的郑三嫖称为他可爱的家庭一分子。。
122,共3条回复
123,飞线哥玩数码：别硬挺了，上呼吸机不丢人。
124,晴晴今天又瘦了：我也觉得，难道上呼吸机是他的错嘛
125,mikeryo：难道是在等美国的那200台呼吸机？
126,是么是么是了吧：人家只是口头答应
127,杭州下沙租房小姜：特朗普不说话我就放心了，他才祝约翰逊好，第二天就进icu了，毒奶
128,淡淡的云彩悠悠地游0202：你用或不用，呼吸机就在那里，不喜不悲。。。
129,卫鹏飞一路难走：师太，方丈，贫道这厢有礼了，无量寿佛
130,共4条回复
131,Zhuper2and5：骗鬼了，icu都进了还没用呼吸机了
132,觉悟有问题：都别争了，用没用呼吸机的，咱们也不专业，不好评价，过几天就知道了，要么烧，要么埋，要么重新站起来！
133,补觉的Nora：可能别人不吸氧气，吸氮气的~~
134,共20条回复
135,淸晨_love：意味着英国的首相对自己的言论非常负责，以行践言，实践是检验真理的唯一标准。
136,曹丹的谁盗的我号：第一步：我们声称首相大人并未感染新冠。第二步：我们公布首相大人试剂检测呈阳性，但病情轻微无需担心。第三步：我们报道首相大人已进入ICU治疗，但并未使用呼吸机。第四步：我们会说或许应该早点给首相大人上呼吸机，但现在已经太……
137,前浪后浪都是一样的浪：第三步应是入院只是常规检查，没什么大问题，结果进入了第四步:ICU
138,共4条回复
139,大别山区马子狗：不知道在犟个啥？先说没病，再说病的不重，三说没用呼吸机。 死要面子
140,为了污喵王：一直强调未使用呼吸机，是显得自己很牛逼是怎么的
141,koyocactusikune：如果真的是很親民的首相，既然症狀不重，為什麼進ICU？並且是自主通氣，不佔用呼吸機和人工肺等等您去幹啥呢？體驗生活嗎
142,koyocactusikune：另外外交大臣的電視是不是壞了？網是不是斷了？不行去問問俄羅斯呀。
143,南宫萤：英国现在多少人需要ICU床位，你呼吸机都不用还要占一个坑
144,西北偏北95153：一共11艘，现在才4艘，早着呢
145,共5条回复
146,Domegawt：这怎么甩中国人上过我们船？
147,共2条回复
148,知异行南：新冠号航母
149,看着月亮的向日葵丶：这要是再甩锅  中国人登上他们航母了？
150,laodong_36401：这病毒在美国就是谁厉害感染谁，甚厉害感染甚，航母编队，老虎也感染
151,火山200：最好全部感染。
152,冬林18896：天赐良机！
153,我是来渡劫的呀：梧桐吧
154,博能在天边：都是米国总统
155,给不了的承诺198309：现在想不和美国打贸易战都不行，美国疫情过去美国所以精英会一起来对付中国，国家要做好准备肃清内奸叛徒，这可能会是一场持久战，只有美国经济无法支撑美国的军队，美国才会想办法与中国表面和解，现在的美国靠着高科技先进武器可以养活美国几年，
156,共1条回复
157,醉入红楼_15143：大兵变病猫了
158,居妳夫人：谨防是烟雾弹。
159,芝士2062：他们登舰前在中国吃过热干面呀？
160,夏天铭晨：美国希望所有士兵都进行群体免疫！
161,爱游戏的马里奥：航母上有中国人？等印度三哥，英国，袋鼠。他们新闻报道
162,曾子earth：我呆在家一半是为国家做贡献，一般是因为我惜命
163,阿米西达耶：说老实的我没想这么多，主要是惜命
164,共2条回复
165,白天联着黑夜：吃喝能满足才不会上街，禁足不是哪个国家都能做到的
166,一颗有毒的土豆啊：对，吃喝不愁，网络畅通，一直家里蹲我都可以
167,工程师Shawn：没有外卖小哥和志愿者运送食品，真的熬不住的
168,共6条回复
169,大耳朵Ney：我认识很多非洲的小孩来留学的，大多都很善良很上进，希望疫情不要再他们国家再大爆发，他们国家的条件和我们是没得比的。。。给这些小孩加油吧
170,精艺存同：我上大学的时候，班里的非洲留学生汉字不会写几个，考试都是照同学卷子画的，真不知道学校怎么让他们毕业的，毕业聚会那天晚上，还要拉我一女同学出去约会，被其他同学拉下来了
171,青城老男孩：黑人自由惯的
172,青筋也现形-：没办法，猩猩嘛
173,总是犯错的张先生：是自由还是目无法纪
174,共5条回复
175,老王爷儿：我们不一样
176,晴天1908_Hecate：我待在家里，主要是因为我怕死，就算允许我出去，我也不出去
177,纸想书：关键有网络。。
178,Fire-DIVINER：南非以前还是发达国家呢
179,Area-184：曼德拉解放黑人之后就沦落到第三世界了
180,纷雪嫣然：曼德拉是南非的罪人
181,共6条回复
182,昵称全都不能用咋整：这俩也是非常热血了，投身抗疫
183,Pompidou：南非学生要来中国学医了，世界真是变了，上世纪六十年代，全球第一例心脏移植手术就是南非医院做成功的，曾经医疗技术很好的国家。
184,一只小豆子0v0：心疼希望大家都能早日渡过难关
185,望楼s：回国防疫，值得肯定。
186,我也不晓得取哪样网名：一波未平一波又起
187,专员爱内涵：你他娘的真是个人才。。。。
188,共2条回复
189,道理不深言语多：这老头又聋、又瞎，唯独不哑！
190,Mr_unlovable：这就叫已读未回
191,ZW倾城：我女儿现在最大的乐趣就是看特朗普像个傻子一样每天在台上一本正经地胡说八道
192,共4条回复
193,开年费会员只为改名：
194,东半球右岸最右的捧哏：美国快没了
195,蓝天世界情怀：这是一个不务正业、净说大话、甩锅推诿、没有担当、不干实事、唯利是图、唯我独尊、没有人性的家伙、置民众与水火之中。
196,Y_栗子：这哥们，当个总统玩玩的吧？！！
197,ms__chic_h：真敢说呀
198,-叶玮-：转发微博
199,临江真人：呵呵
200,乌龟是只小猫咪：川疯疯
201,薛海军123：哈哈，这哥们一直都这么随心所欲！
202,一头死胖子：怪我咯？
203,doer英语学习：human rights attorney人权律师 scapegoat替罪羊 shift focus to将焦点转移到…… hence因此 reiteration反复重申 be grateful to对……表示感激 incite煽动 hostility敌对，敌意
204,雨中岚山913：感谢课代表
205,踏海逐燕：美国某些资本在9月17号就清楚知道未来会发生什么，大量囤积美元！国内我关注的一个博主在10月7号就发文表达看法，说有大事要发生，先知先觉的钱在跑路！我认为美国为了经济隐瞒了电子烟肺炎就是新冠具有传染性的事实
206,小鱼与风铃：对美国而言，资本市场才是最真实的市场
207,踏海逐燕：图片评论 ¡评论配图
208,共6条回复
209,Jeff英语：🌱#词海拾珠#🌱 ¡评论配图
210,主哈哈哈：英国比它以前的儿子，现在的爹-美国，还不要脸
211,转眼间一切都改变：？？？一边收我们的物资人手，一边起草赔偿提案，白眼狼还有帮助的必要吗？
212,"Jeff英语：🌱#词海拾珠#🌱 ⭐️attorney   [əˈtɜːrni]  律师（尤指代表当事人出庭者） ⭐️人权 ：human rights   ⭐️scapegoat  [ˈskeɪpɡoʊt]  替罪羊，替人顶罪者 ⭐️转移注意力：shift focus ⭐️hence  adv. 因此；今后 ⭐️reiteration  [ri:,itə'reiʃən]  n. 重复；反复；重说"
213,Jeff英语：⭐️incite  [ɪnˈsaɪt]  v.煽动；鼓动 ⭐️hostility   [hɑːˈstɪləti]  n.敌意；对抗 ⭐️cite   [saɪt]  vt. 引用
214,李群青叔叔：我希望美国和中国能回到奥巴马时代，一起为全球化做贡献
215,大波真聪明：哈哈哈我蜜汁喜欢奥巴马，虽然不知道他做了什么，就觉得很不错
216,李群青叔叔：回复@大波真聪明:没了奥巴马没了白宫记者晚宴的笑话。。。。
217,豁然开朗baby：美国这次丢脸丢到满世界到是！全世界人民都看见了！
218,九月的预言·：流氓恶棍根本不在乎，因为他们就是以战争，偷窃，欺骗，掠夺，撒谎，栽赃起家的，根本就不存在有脸一说！
219,五里珑：翻译：美国劳工和人权律师科瓦利克（Dan Kovalik）今天在接受俄罗斯采访时说，美国一直把中国当作替罪羊，把注意力从自身应对冠状病毒疫情的失败转移到“中国病毒”的再次出现，“美国和欧盟应该感谢中国，而不是煽动更多的敌对行动，他说，中国一直在向欧盟和美国派遣医疗队和医疗用品。
220,Astrologer_：当人类出现瘟疫大流行，资本主义就会暴露出种种弊端，从社会主义必然取资本主义的趋势来看，瘟疫也是资本主义的丧钟。——卡尔·马克思
221,怎么才能起个不重复的名字：美国想让中国背包袱 结果美国疫情越来越严重  英国叫嚣着向中国索赔 结果首相进了ICU
222,旭叔酱：来自@今日俄罗斯RT
223,hoho吼吼hoho：终于看到一个明事理的美国人这几天刷外网被他们的不要脸程度惊了，算了，以后也没机会刷了，因为支持中国被封号了
224,大波真聪明：好可爱呀，支持中国被封号了哈哈哈哈哈
225,共9条回复
226,薛定谔的负熵：共和党川普政府现在最好的策略应该是用“体制问题”来对抗民主党把责任全都推给共和党的企图，并把竞选口号改为“我们将颠覆美国落后的体制”，这样才能救美国，信我没错的
227,专员爱内涵：这个能起到提醒大家的作用吗？
228,-怎样才能引起王俊凯的注意：病毒🦠 还要有包膜，包膜呢
229,吃饭还是吃面呢：怎么哪都有你？？司马营销号
230,共7条回复
231,学习：既然我感染数上不了第一，那我就争取在搞笑榜上奋发图强
232,汉南洞荞麦贤：逮住一只啊学
233,妍九奈的梨涡：啊学我来了
234,共7条回复
235,演员林允宅：我想很多人的第一反应是上去围观
236,周周彩妆：我这条评论超过1个赞，你就活不过今晚
237,大阿酷：
238,大阿酷：是牛尿激发他的灵感嘛
239,XZIYuuuu：一辆病毒车正向您匀速驶来
240,努力卖耳饰的小姑娘：怎么感觉跟一个之前玩过的玩具有点像，忘记名字了
241,浅草and妖姬：回复@兔先生与鹿小姐:哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈……魔鬼！
242,共6条回复
243,莫名的枝芽：好多触角，好可怕
244,莫名的枝芽：眼睛疼…
245,小刚在大理：防疫他不行，搞笑第一名
246,小刚在大理：迷惑行为
247,遇见_shmily：厉害
248,小灵樨：你开这样的车不更多人围观吗
249,天府龙芽：收（jiao）藏（huo）
250,北极心629629：印度奇葩多
251,尝试起一个全微博最短的昵称：不，我想很多人的第一反应是上去围观
252,大秦王朝后继有人：我就奇了怪了，明明从来没有关注过这个号，怎么就显示我关注这号了，渣浪为了挣钱也太过分了吧。原先是怀疑，这次是特别留意，已经彻底清除了一遍，这次可让我逮个正着。
253,共28条回复
254,每日甜份：最薄弱的国家，应该由最强大的美国去援助吧~~~
255,共5条回复
256,演员林允宅：非洲医疗条件实在太差了，感谢出生在中国
257,共1条回复
258,演员林允宅：非洲国家类似，新冠肺炎蔓延开来就是一场巨大的灾难。
259,总有人哎特我：唉……  🙏
260,玲玲振玉：地理没学好，我最近才听说了这个国家
261,共1条回复
262,小欣小欣-又瘦三斤：等一下，静静的丈夫是不是就在塞拉利昂？
263,东莞-杰蓝：这个盛产钻石的国家，居然如此落后
264,拳打美狗脚踩舔日：特朗普会把唯一的呼吸机都抢了
265,jjh2068：非洲国家有钱有势的人，应该早去欧美了吧
266,麓山游子：非洲只要大爆发，`没有国家能提供全力支援，欧美花钱都买不到，何况没钱的非洲，毕竟援助都有个度
267,ConcretPlayer：完蛋了，既然让我们看到，可能又要免费送一大批物资
268,火云龙山：看看这个国家的近期平均气温，看看能不能把病毒抑制住。
269,痴心妄想的笃信少女yl：又一个以后会在历史书上看到的事件
270,周游2025：担忧
271,学慧网：2020注定是个艰辛年！
272,yoyo薛少雄：又见证历史了？
273,吃啥呀花哥：想到了英语一的阅读
274,我永远忠于弗莱彻：@方方 出来写日记了！！！
275,丁火小灶：看不懂
276,就是琛哥啊：后续的影响将会更大…
277,秋裤裤线：幸好有救济金
278,Win_TNT：越来越严重了
279,草莓不草莓菠萝不菠萝：求个课代表
280,米咻阿：额这就有点不太乐观了吧
281,梦幻之旅要快乐：！！
282,歪歪草莓蛋挞：天呐
283,醉爱情书：经历疫情，才深刻感受到的国家力量
284,共75条回复
285,女孩LS：不管怎么样，我觉得医护人员也要受到保护呀！
286,忘了不是王乐：对医护人员一定要好一点，他们都是负重前行的。
287,一只小胖1：这个政府其实还是很不错的，期待他们的好消息
288,单单crush：医护人员是值得尊敬的，而不是用来被威胁的。
289,我们的芳村华：1%是不是太乐观，西方很多国家达到了10%以上
290,回忆里的你Y：医护人员已经够辛苦，怎么还会出现这样的情况
291,CHUNGUANG-：有些冲医护人员故意咳嗽的太过分了
292,一半痴迷两分疯癫v：澳大利亚的疫情还是比较严重的了，一定要注意了
293,伊朵朵_猪：能不能不要再这么的无知了啊，什么才是最重要的
294,绾绾绾·：武汉今天解封了呢为此感到高兴，加油，打败这场疫情
295,DONGHYUK_：疫情形势如此严峻，我们一定不能放松警惕
296,彧也子：澳大利亚感染还算少的，趁早控制住就好了，加油
297,贺贺的小猴子q：群体免疫的话真的是置很多人的生命于不顾啊
298,流年大黄：这怎么可能是有免疫力，这样付出的代价太大
299,iBingo：有一说一，一个印度一个非洲一旦爆发后果不堪设想
300,贾斯特与肯丁：非洲人均寿命短，老年人少，年轻人多，重症比例要少一些，他们没有资源也没有动力抗疫，但他们会输出病例
301,风吹屁屁闯天涯：那就真成了鲍里斯开始说的群体免疫了，按比例清除一部分人了
302,共12条回复
303,千黛汐Rebecca：张医生讲话我信 但也是真的害怕
304,每日甜份：这个病毒太狡猾了 一定要做好防护措施
305,共1条回复
306,17岁少年闯微博：不关注一下方方嘛？国家下一个诺贝尔奖的希望
307,拉普拉斯特拉：你如果能关注谁在利用方方就更好了。人民批评自己的国家是合理的，但祖国不能被外人肆意诋毁
308,17岁少年闯微博：友军送我上去，谢谢你们了
309,共22条回复
310,默默大夜猫：所以，不能松懈，口罩别摘，消毒别停……
311,柠檬白粥：自古以来，病毒所造成的死亡人数高于战争。防御病毒的方法也就两种，隔离和疫苗。现在有疫苗吗勤洗手少出门戴口罩！勤洗手少出门戴口罩！勤洗手少出门戴口罩！勤洗手少出门戴口罩！勤洗手少出门戴口罩！勤洗手少出门戴口罩！勤洗手少出门戴口罩！勤洗手少出门戴口罩！
312,既来之则安之zzz：平均一个人传四个人的意思吗
313,我不想号没了啊：不怎么管，今天发现n个病号，意味着过几天就会有4n个被传染的患者，不控制就会自动群体免疫，能得病的都得了，活过来的和去世的。。。
314,既来之则安之zzz：4的n次方？
315,共5条回复
316,狮子难求Zz：让我小心脏缓缓张医生
317,许魏洲爱唱歌：彻底隔离，应收尽收，如果能做到那病毒还有什么途径传播呢？
318,共1条回复
319,自由翱翔4269：36～38%无症状感染者？那中国会有多少？现在披露的才1000多，中国是怎么应对无症状感染者的？感觉不严谨啊
320,过氧化铁：“新冠病毒的无症状感染者比例在36-38%”，什么意思？在确诊病例中的36%？这个数字范围很小，说明有过比较深入的研究了
321,柒柒肆拾染_xl：是一万的38% ，还是十万的36% ？
322,新顺势英雄：这应该就是确诊病例里面，无症状感染者占比
323,共5条回复
324,豆浆油条ygx：最担心就是哪些经济贫穷和缺乏医疗器械的国家，还有就是哪些自以为是一味以经济为前题和无知而不顾及病毒的传播力之国。
325,追星的小金：表白张文宏教授，我们家人都喜欢你，觉得你说话很真
326,海Y清：“新冠病毒感染速度远远超过SARS，传播力应该接近4。无症状感染者比例在36-38%，新冠病毒潜伏期相较于SARS来说也更长，非常容易传播。这个病在短期内不可能结束。”
327,专员爱内涵：你他娘的真是个人才。。。。
328,共1条回复
329,_Ares丶z：特朗普：我那时候瞎了，最近才复明
330,共3条回复
331,泰可爱star：这就叫已读未回
332,共3条回复
333,甜分小姐：要么你是总统呢
334,每日甜份：肯定没在推特上发，所以总统先生没看到
335,iBingo：特朗普：我当时瞎了
336,与速哥同在：怎么忍心怪你犯了错，是我给你自由过了火🔥……
337,宋哲伦：肯定没在推特上发，所以总统先生没看到
338,太阳是我啃圆的der：一个字 绝
339,长风茶馆：胡说八道
340,小荷才露角HE：其实看是看到了，但只是微微一笑，心想:我傻吗？太快防控，去年仓库里准备好的大批疫苗卖给谁？
341,marry_kiy：魔都这次应对疫情真的不错
342,一枝花诱惑：相信你张老师
343,单车骑的快：认同
344,明河书社：追踪密切接触者是切断病毒传播的根本，没有这个一切抗疫都无效
345,老童在上海：上海就是牛🐂
346,事件与评论：张文宏：一国疫情暴发不能控制 和不能迅速追踪定位隔离患者有关
347,米兔豪：运气+管理
348,Swaggy阿：上海人才聚集 管理优秀 有眼光能干事
349,那就一步一步走：我看视频觉得语速慢不想耽误时间我都开二倍。 但是张教授我最多只能开1.5
350,那就一步一步走：甚至1.25
351,胖胖哒嘟嘟哒：天津就做的不错值得点赞
352,神经15世：不得不说，比广州好多了！
353,EVAN_4YJ：
354,半醉半醒半嗝2：台湾还不爆发
355,吴显庆教授：//@一清二二二白: //@事件与评论:张文宏：一国疫情暴发不能控制 和不能迅速追踪定位隔离患者有关
356,秦lyxp00：转发微博
357,岱强-踏浪：中国主流媒体不得不说，无论在港独还是疫情舆论上，没有任何建树，丢了舆论阵地！
358,共2条回复
359,森IIOO：暖
360,自端静漪锁屹湘：保卫武汉的战士们，都是家里的小宝贝
361,演员居琨：
362,魅晶：我来支持你了！！！
363,风中的回忆daisy：真羡慕这样的爷爷奶奶
364,不会起名字的想被读名字的幸运儿：有个好爷爷奶奶
365,憨憨敏zero：支持
366,"开心捡白菜：小夫妻一夜欢欲。事毕,老公去洗手间认真的清洗擦拭,妻问干嘛那么久?老公说:狙击枪用完就要保养,我的兄弟叫顺溜..."
367,徐小圣Hannah：刘赫～
368,nsznszbb：30多，岁数大了，看不得这个，这把我又哭又笑得！
369,用户rp47sbf6m5：幸福
370,用心的爱最美：在家人眼里都是孩子，到武汉都变成了坚强的战士！
371,3Dfuture：好暖
372,妇产科齐医生：令人感动的亲情
373,dfdfdf36108：我靠，英国为了200台呼吸机求人？你找京东顺丰明天就送到了，你找三通一达后天也到了，实在不行找邮政三天总能到吧！找特靠谱，呵呵...
374,共18条回复
375,jmrsfang：世界知名搞笑博主，特朗普
376,共1条回复
377,voguegeust：戴森不是在做呼吸机吗
378,共4条回复
379,芹菜多毛雄：特朗普说帮助跟烧纸钱似的，我心意到了就够意思了，哪怕你没真收着，但这个空炮必须得响
380,静静的夏_：美国不是自己也缺呼吸机吗？
381,开文是种花家的小兔子：特斯拉不是在做呼吸机吗
382,共11条回复
383,南往北雁：先开口要，知道要20台也不会给，所以要200台，就是怕特朗普开口。
384,Fishlababy：英国首相能不能梳梳头
385,共2条回复
386,还是一碗泡面：就……二战的时候，美国给英国借的航母都30来艘
387,石蜡可就：伙伴比同胞的命重要，不过他们对同胞的概念没有我们这么强
388,共6条回复
389,醉鲸鱼的娃儿：先管好自己吧
390,箫箫岚音：找马爸爸啊
391,伤寒经方传承：自己国家都泥菩萨过河自身难保了，还充大给别国呼吸机
392,Bonnie宝Liu：福特马上给我造出来！
393,三分熟的水煮肥牛：讲了很多天了
394,PassionLure：幸好老板娘不在家 不然又是另一个故事了
395,共7条回复
396,LZaichiLZ：接完电话跑了太好笑了
397,共3条回复
398,专员爱内涵：哈哈哈哈哈哈哈哈淳朴的外表下豹纹内裤再也藏不住了
399,共1条回复
400,执筆話情：幸亏没干点啥 否则……
401,共2条回复
402,宋哲伦：视频会议增加了会议的乐趣
403,斑马的墨茶：然后全球人民都知道了
404,黑咖啡麦秆：其实光看画面我本来觉得没什么，但是同事们的笑声让我又觉得好搞笑
405,我想崔去任时丸丸：社 会 性 死 亡
406,泰可爱star：想不通这有啥好害羞的😂
407,共1条回复
408,JIANHAO-CHANG：其实女同事也没穿裤子！
409,源源980112137：完蛋了，中国十几亿网友都看到了，全球都看到了
410,桀-昭：@方方  进来写日记
411,共207条回复
412,sxdyg：美国医护就是在裸奔，整个西方，医护感染人数，病死人数，确诊人数都高得惊人，太让人震惊了。武汉刚解封，武汉人感同深受，武汉确诊5万，死2572人，算是伤痕累累，终于走过来了。再看西方，确诊10万，死1万不少，真是痛心。武汉最艰难时，西方幸灾乐祸，真是报应呀。
413,共41条回复
414,Alina-周末：依稀记得，当初的武汉医护人员。好似也穿过这个用垃圾袋自制的防护服吧不知道现在还有多少人记得。
415,共137条回复
416,FL·冰山雪莲：护士去找特朗普要装备吧！老特早就说防护装备都准备好了！
417,共13条回复
418,农夫1962：真替美国这些冒死上前线的l“战士“寒心……
419,共4条回复
420,戒毒热线15926499965：没有举全国之力支援武汉，武汉就会是现在的纽约。
421,共4条回复
422,易水秋寒_STAR：这样的采访，国籍一换，媒体报导千千万
423,奤叔叔：祖国强大！！！
424,Rio-Number5：世界最发达的国家，怎么穿垃圾袋儿啊？
425,iucool：小的时候用蛇皮袋的我羡慕别人的雨衣 眼巴巴
426,共4条回复
427,之多之少：我很想知道那些公知对此有何见解？
428,yi伊人怡心：为啥他们国家这些国家呢医护设备这么凄凉
429,共4条回复
