,2020-05-11
88,特约评论员老头子：里约的黑帮能忍下这口气？？？开干吧！
89,纵使天涯不觉远：巴西总统比特朗普还不靠谱
90,共8条回复
91,世界从踌躇之心上跑过去：巴西总统:没事，疫情那边有黑帮操心，咱们玩咱们得
92,尹治的壁纸空间：破罐子破摔这话给总统先生演示的一百分
93,说给情感bot：他反正已经得过了，自己死不了就行
94,共10条回复
95,云白bdj：巴西总统比特朗普还狂，但他的资本和特朗普比起来差的太远，巴西人民的苦日子才开始
96,共1条回复
97,牛牛贾牛牛：特没谱的忠实拥趸，饭随爱豆
98,北雁兮南飞：這個總統稱職嗎？
99,我养了头pig：牛批，令人作呕的存在
100,阿猫阿狗bot：我他妈？？？
101,深圳的桃花：冤枉啊。没有症状和当官的有什么关系。管控。
102,围脖不如鸭脖：倒霉罢啦。一方面要求复工，另一方面要求封控，这两者是矛盾的。现在理论上只要绿码和体温合格就能自由进出小区，小区出入通道人流不断，有时候扫码出门的的人都扎堆了，这种情况下谈封控，实在勉为其难。
103,一天时间的事：有些实践起来，比嘴里说说，要惨烈的多。
104,Fighting_老张：免职差不多等于休假，过段时间又放出来
105,共9条回复
106,幻夜很夜：以前是当官的生病老百姓吃药，现在反过来了。
107,田田和尚：无症状怎么管控？你们一大群国家专家都束手无策，让一个区委书记怎么办？他去小区门口抓人做核酸吗？
108,共7条回复
109,二METHREE：？？？？？当初f4都罪不至此，怎么现在出个无症状被确诊就被免职？就是觉得人好欺负？
110,诸德生：个人觉得那个决定将张宇新免职的人更应该免职！
111,甜甜炒期：可不能再乱起来了
112,呆呆王Dirk：难...
113,小叮铛Juiccie：这个免职有些冤枉吧
114,猪田镇：真的是倒霉！是不是上床睡觉都要管到！
115,湖边的灰狸女士：这1/5的美国家庭里一定没有上微博的华人成员吧，在微博上看到的美国现状明明是大家有钱拿吃喝不愁呀
116,布鲁斯的布：华人都会存钱、老美都不存钱
117,林Lni：小牛在线
118,共4条回复
119,菠萝吹雪有人疼：这不符合世界第一强国的情况啊……
120,陈晓鸣在湾区：被民粹玩坏了。
121,共4条回复
122,ZGWS789：我们疫情开始时有几天打乱战，那是可以理解的，几天后，我们再没有出现食品和生活物质短缺的现象
123,小小海泥鳅83586：回复@蓁小巫:装死呢 我就问你比例多少 ？
124,共15条回复
125,打麻将的男生：哦
126,过客nina-lopez的世界很快乐： 领导无能
127,桃花运还是桃花劫：“食品短缺”翻译成大白话就是“马上揭不开锅了”，再说的通俗一点就是“要断顿儿”。
128,七七的萌萌拢龙：微微，晚上好！
129,红小米辣：刚看完讲美国人失业拿钱比上班还多挺爽的贴子就看到这个
130,桃花运还是桃花劫：了解到这个方面的问题之后，很多人也许就会理解为什么美国人宁愿死也要复工，因为实在撑不住了，要断顿儿。没有办法消费理念的问题，他们不爱存钱，中国人有存款。
131,郁吴所有：美帝够买股票，理财产品方面很多，几乎没什么存钱，美帝的优势都好讲资产的。中国最大的优势就是喜欢存钱，所以只要人民币不要出现严重贬值，中国社会还是比较稳定的。
132,蜈蚣散人：已经辟谣了。
133,爱折腾的久伴我哈：，
134,我是miss锺：疫情期间我没有囤很多吃的，买一个星期的就可以了，超市每天都很充足
135,Navy_Blue_Wing：啥说，灯塔自由的国度会饿肚子？！这是欺骗，美国没有死人，都是那些砖家编的，赶紧复工，让美国在历史书上再次伟大，哈哈哈
136,数学重点：去吧去吧，派遣医生的同时，那些下决定派遣的人应该也陪医生去调研，效果会更好，并且给医生打下手
137,zytcool：穷不是理由懒才是根本
138,顾·舒棠：评论一股恶臭，疫情的平息不是看最早结束疫情的国家，而是看最后结束疫情的国家，不帮助落后的地区，世界疫情什么时候才能尽早平息，他们的医疗卫生水平和医疗条件又那么差，而且也有很多中国的同胞在哪里，能帮是帮，国家难道不是从大局考虑的吗？
139,wEsON-nyC：还去啊？
140,爱吐槽的大喇叭叭叭叭：醉了醉了，少做点吃力不讨好的事行不？
141,上海大宝球：非洲是友好的，呵呵
142,皆形骸之论也：哈？虽然我理解大国风范，但我不能接受啊，中国医疗团队里哪个人不是千里挑一的人才，派遣物资我觉得可以，把人送去非洲，总感觉医疗团队面临的危险可不仅仅是新冠呢
143,天晴晴水蓝蓝：把广州的黑人也带回去吧
144,Cl_ire：评论区的人都有病是吗?
145,夏天暖洋洋洋洋：种族歧视，性别对立，地域黑，都是非蠢即坏
146,东城小鲁班：微博内容是中国政府决定，而不应是中国，因为中国这个词的概念具有多义性。
147,妙木山灵感大王：@朱一旦的枯燥生活    援非计划！
148,瑶瑶呀啊啊啊啊啊啊：专家组要小心啊 非洲有好多传染病
149,笔芯宝贝：键盘侠们歧视真多
150,蒺藜谷：烂兄烂弟
151,吾辈不忘挖井人：巴西总统so  what警告
152,易与生活：大金毛、小金毛、灰毛……
153,共15条回复
154,桃李春风一杯酒xs：就巴西政府那个鬼样，爆发也是意料之中。不过印度，真的不会爆发吗?
155,走向那条漫漫永无止境的路：印度数据那是闹着玩的，真实的死亡人数，那得看恒河
156,共31条回复
157,左小和_lz：政委，翟老师开微博了，还关注您了
158,runningpig001： 翟老师是谁？
159,一条海鱼_：哈哈哈哈我也特地想提醒一下政委
160,共19条回复
161,沧海的指南针：三哥呢
162,要奇迹喝大力1：三哥无法统计
163,雷三春：阿三不怕，有牛尿和恒河水，百毒不侵
164,共10条回复
165,七老叔：作为普通人我很早就判断出来美国的下一个是巴西，哪会有总统出来支持不隔离，支持搞集会的，这个就是制造病毒传播的英雄啊
166,明末小乞丐：巴西总统博索纳罗和特朗普是新冠病毒两员先锋大将，他们两个一直在为新冠逢山开路，遇水搭桥。
167,画画又吃素的净洲：其实他可能被病毒钻进了脑子
168,共6条回复
169,子龙zZ：就巴西那个领导人，不爆发都对不起他的领导
170,程真实：看巴西那总统就行了，就是个神经病
171,共2条回复
172,说给情感bot：我觉得还是美国，因为他们马上要复工了。这病毒指数性传染的，一个感染，整个办公地点都得感染
173,迪迦2020：应该说是美国和巴西
174,在天_在地：有道理 新冠传播还得靠人数 3.2亿有底气的多
175,共3条回复
176,易鑫饴亿：好人不学，专门学不靠谱，有你的好？
177,ICIQID卡通通给我密码：毕竟他们的总统和川普一样是疯子，而且还反对隔离。
178,zc4739：巴西没有成为强国不是没有原因的
179,独享黑：耶稣也救不了他们
180,鸟生鱼汤oo：巴西从总统开始就有病，这么大个疫情，愣是不长心，被西方自由主义带沟里了
181,悬崖上的松树：他们是想跟新冠病毒同归于尽，警察不允许
182,共1条回复
183,劲霸爆米花：德国：你在跟我要民主？
184,共15条回复
185,Freddie_hat_keine_ahnung：扫了一眼德国论坛的评论，大部分德国人也觉得这些人很蠢的
186,共4条回复
187,你叫我小可爱就行了：憨批
188,奥地利飏飏YYangA：真为警察担心。他们必须身体接触闹事者。#警察#
189,混球呀：？？？
190,"Freddie_hat_keine_ahnung：Hauptsache dagegen, gegen was ist igal"
191,希区柯克与群鸟：恐自由了……应该让我国网络上那批喜欢喊自由的人送去德国，自由地自由
192,九月半慕尼黑：黑警！！！
193,微盐大益：反对我抗疫，抓你没商量！
194,吐槽爆料哥：这些人脑子被门夹了
195,Samwang1986：往死打 往头上踩！民主自由！哈哈哈哈哈哈
196,有機魏w：看了只觉得可怜
197,不开心治愈所：为什么反对5G??
198,共2条回复
199,嘿今天吃早饭了吗：吉林一般指吉林省，吉林市就写吉林市，否则容易误解
200,linxiyue11：给大家解释一下吉林省下面是吉林市，吉林市下面是舒兰市（为外五县）。是这样子的关系套在一起。
201,LY菇菇的阿米：吉林市是啥第一次听说哎
202,共158条回复
203,天蝎座男人2012：标题请写吉林市
204,平平无奇的一个赵粤小老婆：辽宁一定要注意防范，出门还是要记得戴口罩鸭！
205,超酷小郑没脾气_：说的对鸭
206,BIU一洋：我这没开学呢
207,共7条回复
208,Amn宝藏远航航：东北这边是怎么了！在黑龙江的我躲在家里瑟瑟发抖
209,木木小猴叽：14天不够！有多少20多天以后才发现的！！我就是吉林市内的！但是我真的觉得14天不够，如果十四天能够查得出来也不至于有今天！
210,春风吹又生Renee：明显就是这样，隔离14天根本就是一个失误，我就是吉林市本人，舒兰的第一例就是绥芬河口岸隔离14天去浴池洗澡的，绥芬河口岸的人隔离期满就回家传染家乡人了。
211,木木小猴叽：可不是么！吉林舒兰这边之前通报的确诊病例有的做了6次核酸检测才查出来，那都是20多天的事了！14天根本就不行！
212,共12条回复
213,特别能吃的张野_：湖北上学的吉林人哭了 以为抗疫已经进入尾声了自己老家又着火
214,大蚕蛹zby：在吉林上学的湖北人更应该哭，从一个重灾区到另一个重灾区
215,李念andlinian：加油，会好的
216,共13条回复
217,甜饼呀甜饼：沈阳的管控力度真的太差了...
218,清歌宸欢：沈阳本地人觉得您说啥呢市区，至少市内五区可一点没松哦
219,船93466：我骂你是傻子我觉得你应该不会觉得有问题
220,共121条回复
221,NemesisSMH：东北开学无望了
222,下饭的孙旗：跟这个不发生关系，该开学还是正常开学，集美
223,爱鹿爱颖永远：还好吧，高二通知十五号开学了，高一的十八号
224,共19条回复
225,鲁迅的秋天：在没有全面查清、溯源、隔离之前，这个措施是适当的！
226,居崽超爱麻辣火锅：吉林省是吉林省，吉林市是吉林市，这俩是包含关系，记得分清楚哦
227,郭有才001：舒兰市是吉林市的“外五县”，也是包含关系。国难当头，我们任何人都应该共同努力帮助祖国共渡难关、抗击病毒。加油吉林，加油中国！
228,二零二一年我必上岸：吉林省看到慌了一下！吉林市就写清吉林市呀！直接写吉林吓我一跳
229,溺水小张_：不知道吉林省有一个吉林市么，写文案的时候能不能严谨点
230,娜趟旅行攻略菌：友谊长存，常互动哦
231,戴锦宣：做好防控、疫情早日结束，没有东北人抗不过去的事，加油 加油～
232,浅眠玉湘竹：吉林市，不是吉林省，差点以为是全吉林省东北加油
233,宫胁咲良小樱花：他这个太容易引起歧义了
234,共8条回复
235,Galway的早晨：这些飞机的维护也要钱吧
236,投资大未来：冲击最重的产业。
237,如伴：多次发放。。。采购部的也不验验货？？就这样直接发给老师。。。。
238,共5条回复
239,康熙：难道是校领导为了节省开支？采购劣质口罩？
240,老王爷儿：这也叫口罩啊，净糊弄人！
241,虎大虢虢：查查校长就行了
242,共5条回复
243,永远的齐鲁泰山：现在市面上口罩大多都是不合格的，趁着疫情大发国难财
244,闪闪_苹果嘉儿：今天看到进学校检测软件收费的也是河南。
245,自律自知自立自信2021：政企部门，疫情赚了不少吧，敢摸查下购买量和员工持有数？？？
246,贝塔贝塔_gg：几个人还记得河南飘安
247,带着文文去太空：吃瓜吃到自己学校也是没谁了
248,冷眼向洋看世界_20：我们在2月复工，公司一开始发的就是非常透明的口罩，采购人自己从来不戴公司发的口罩，使用自备口罩。还好我自己买到了口罩。
249,迷迷糊糊GF：然后举报的教职工丢了工作
250,PP图小斯基：这些商家都黑了心吗？这种口罩也做出来让人们戴？什么用心啊都？
251,阿猫阿狗bot：这么严重了，才开始建议
252,风吟天下：还在强调理由呢
253,想睡觉的阿墨·：额呵呵，才建议....
254,云归处2011：接受防疫知识，消化的过程好像太长了一点。这不符合认知的常态啊
255,成为井井有条的人：之前还歧视中国人戴口罩 打脸了吧
256,独看清风明月：防止无症状感染者无意中感染其他人。意思不就是戴上口罩防止被感染么？？？？还要死鸭子嘴硬
257,共1条回复
258,风火96：😃😃😃🕊️
259,微尘子呀：西方发达国家可以委屈可以不服，但你们被淘汰了，蒙眼佐罗不如蒙面大侠！
260,心海飞翔007_白利强：【#英国政府首度建议公众戴口罩#】英国政府周一发布首相约翰逊向国会提交的政府新冠疫情复苏战略全文，这份官方“解封”指引文件首度建议公众在公共交通工具、商店等“无法保持社交距离的密闭空间里戴上口罩”。文件称，口罩并非用来帮助佩戴者，而是防止无症状感染者无意中感染其他人。
261,PineA咕噜肉：？
262,娜趟旅行攻略菌：友谊长存，常互动哦
263,发大清净愿：英国做事虽周折但有得救
264,喔老乐：早该建议了，戴口罩就是根据预警，一旦区域发现快速预警，快速全民口罩戴起来
265,爱唠叨的蓝老师：外出时，顺便带个口罩，对西方人就这么难吗？对己对他人负责，这么难吗？真是不好理解，不同的文化啊！
266,人在做天在看但求问心无愧：5月了，才建议
267,人类迷惑行为bot：肖申克的救赎
268,共9条回复
269,寻找小辣妹：“没有什么能够阻挡，我对自由的向往”
270,共8条回复
271,一枚有态度de青年：不愿意开学的，就留在家里吧。
272,共3条回复
273,高八位：臂力还挺好 书包能甩到岸上去
274,忠忠滴荣荣丶嘿嘿嘿：学校：没想到吧，我还有摄像头
275,共2条回复
276,说给情感bot：我想问下这回家是有啥大事
277,共3条回复
278,苍又嘉错：不想读书就退学吧何必害了学校！！
279,共19条回复
280,糠一糠：有什么这么重要的事情非要出去
281,共3条回复
282,是欧霞啊：只封学生的封闭式……
283,共1条回复
284,荷杨映缘V：必须得好好教育教育
285,留声机号：这不是马爸爸母校么
286,共1条回复
287,生命不息hhh：好小子，真是后生可畏啊！
288,共2条回复
289,怀夕寒：医院招募合理人数，让护士合理休息才是医疗体系的巨大进步。
290,人类迷惑行为bot：一定要保护好医护人员！不能让伤医事件再次发生！
291,·-_-·：是的 不仅每天面对病人还要处理病人家属关系 辛苦了
292,EddieYoungFine：我妹妹就是护士，真能理解她的不易。希望全社会都能理解和支持护士。
293,铷孟令：护理人员劳动强度和精神压力十分大，基层的收入相对也一般，应该得到关怀！特别是对任劳任怨，勤于付出的护士！
294,iBingo：向一线医护人员致敬
295,眷眷流年mt：每一个前线的护士们，都用生命履行着自己的医学信仰，致敬这些逆行者们！
296,老王爷儿：她们付出了太多太多！值得礼遇
297,胡歌今天结婚了吗：尊重护士，理解护士
298,乃是社会主义接班人：全世界都要理解和支持护士啊
299,爱吃菠萝糖的兔叽：向所有医护人员致敬！感谢你们！
300,等杰伦上课：一线的护士确实很辛苦
301,Lillian-lay：致敬白衣天使
302,爱奥迪的男孩：全社会都要理解和支持护士
303,河姆渡智能建筑平台：明天就是护士节了，向所有医护人员致敬！
304,疙瘩汤多放胡椒：特朗普现在的工作重心在于和世界每个角落的人斗嘴皮子
305,Ruby来了123456：再这么下去，不是下雪，改下冰雹了
306,杜王町一位普通的上班族：好家伙 一句话重复三次
307,城南月涌：保护好自己，
308,月霖子lin：平安回来
309,爱笑兔子糖：平安归来
310,王甜甜的小椰树：向英雄致敬，要平安回来！
311,柠檬可乐苏打水007：大爱无疆，平安归来
312,月霖子lin：
313,爱做白日梦的朱帅歌：保护好自己！
314,请叫我厕所所长：傍晚好
315,康熙：肖申克的逃课
316,共7条回复
317,假装已是老妇人：因逃课被淹死了的话，又是另外一个新闻了
318,共51条回复
319,我女朋友六十大寿：马上返校封闭的我笑着笑着就哭了……
320,共16条回复
321,云下之君Jack：放食人鱼哈哈(ಡωಡ)hiahiahia
322,共19条回复
323,Bastian_Schweinsteiger：这种学校开学有什么意义，就是为了在电视上告诉大家疫情结束了我们可以开学了。
324,共10条回复
325,未寐人要心宽体不胖：学校外面有啥？？？单纯好奇。
326,共42条回复
327,mili0546：哈哈，毛不易你的师弟
328,共7条回复
329,2020之寻：江西师范大学瑶湖校区了解一下
330,共10条回复
331,你的Fashion女友：学校:我太难了，谁能想得到这些憨批会游泳
332,张阿发：宿舍一起住，上课一起上，教师职工在学校社会之间随意流通，怎么起到防疫作用？1、懒政保官帽，不管会不会出现疫情，反正我封闭了，形式我走了，问责不到我。2、高校学生（非留学生）好欺负，我封闭学校我软禁你，你能有意见吗？连国外疫情高峰的美国欧洲回来的人都只要隔离14天，高校却要无限期封闭。
333,我骑车带风w：是个狼人
334,人生很短岁月很长：肖申克是个地名
335,共11条回复
336,十几岁的：我们学校已经封闭二十多天了快要疯了 好像只有学生身上携带病毒一样
337,自在少年缓缓归：好的大学，没有围墙
338,共2条回复
339,执恋abak：哈哈哈哈哈哈
340,炭烤五花儿：想买 但不知道有用没用
341,添财作手：眼镜店给我验来着，我才配的蓝光
342,三十二姚：买了，感觉降低了光线强度，最起码眼睛感觉上还可以，不是完全没有用。
343,SHANMIN_M：镜片发黄
344,ZLD叶椀：想买来着听人说是智商税就放弃了……
345,曲终人散·一别两宽：前两年配的防蓝光眼镜，但是戴上后亮度太低了，所以一般不用电脑根本不想戴，很多时候干脆用电脑也想不起来戴了。
346,周小小-艾灸调理：没买，但是每天有用眼贴，每天15分钟保护孩子的眼睛
347,时间金钱冲淡了誓言：我参与了@央视财经 发起的投票【有多少人配备了防蓝光眼镜？】，我投给了“有配备，举手”这个选项，你也快来表态吧~蓝光眼镜的重要性！
348,左右不过夜色沉：现实的梨泰院太毁三观
349,整形我来答：下午好
350,K_罗杰斯：真野啊
351,早见川啾太郎：很多深柜基佬不愿出柜吧
352,kahoandy：这题目国内没难度，香港酒吧感染群也作答得不错
353,深古翼57972：年轻人都跑夜店聚集了
354,绿笙_：黑龙江:铁汁你怎么又进群了
355,第四纬度：黑龙江大哥都说收杯了， 吉林“咣”又起一瓶， 辽宁不得不再陪一杯！
356,说给情感bot：直接放暑假得了
357,SAMQG：是吉林市，不是吉林省，标题不能写清楚点吗。
358,昆山肥肠龙哥：吉林省73天没有本地疫情，严重怀疑跟俄罗斯输入有关。官方加把劲，一定要查出来源头在哪。
359,NiLi鸡蛋：看看长春吧，舒兰有人来长春逛了个遍，结果全开学了，害怕，惜命
360,行山至渊：万万没想到，到最后东北夺得了冠军
361,某猫在此：吉林本地没新增挺安全的时候不开学，突然疫情到眼皮底下了开学，长春市jyj神逻辑头真铁，高一高二开了根本没有分班条件，一屋子四五十人咋拉单桌都白扯，说出事了全完蛋一点不夸张。况且周边市县都叫停了，拿长春孩子当试验品？！
362,卢伟冰的颜值粉：先控制住在开学吧 学生家长都安心
363,Secularww：长春干啥呢？我们命硬啊 别说了上了一天学 我要卑微写作业了
364,一薛一今：那长春怎么还开???????今天班级还有一个同学他家长的同事从舒兰回来的 今天我们班的同学紧急隔离 这是怎么回事?
365,妖靥仙_Heun：我妹前天早上收拾好东西准备上学 收拾完两小时告诉暂时开不了了 害…
366,都怪嘉伦过分可爱：长春开了
367,静馨Tia：快好起来🙏
368,易三仓大学JohnAn：上海是日本人最喜欢的世界城市
369,武林高手在京城：希望疫情尽快过去
370,迷幻翡翠：保持安全距离
371,福气满满好运来了：快了快了🙏
372,樱前线的小屋：希望一切都好起来
373,想了半天名字vip：希望疫情赶快过去
374,美坊静：希望疫情早日结束吧
375,isdaidaia：希望地球快点康复，所有人平安健康
376,一脸懵的Winnie：希望疫情赶紧过去，让一切恢复正常
377,亚洲首帅u：🙏
378,神二儿：晚安
379,狗仔花：羡慕上海。广州恒大与深圳足球队热身赛了，广州富力与梅州客家也热身赛了，广州大部分足球场已开放，奇怪天河体育中心室外篮球场开了一个多月，而耐克足球公园就不开门？！
380,每天12点起：真的赶快过去吧，我想去上学
381,波加曼19415：不管新闻怎么报，日本人都只会骂中国
382,唐纳德·建国：真是个糟糕的模型
383,唐纳德·建国：Fake modle
384,陪杨超越扶摇直上九万里：假新闻，下一个！
385,共20条回复
386,庄小康kz：8月初？想太多了。6月初就这个数。
387,MEWATER：专家在给川普打气呢，美国这个疫情至少得20万人翘辫子。
388,sydneyzhan：现在都八万多了。不用半个月，就会二十万。
389,tianschumi：离大统领最初设想的200万还有极大的差距，真棒！
390,范·科技：美国末代总统：特朗普
391,共7条回复
392,失恋先生：真是个糟糕的模型
393,請給我壹首歌的時間：特朗普急于重启经济，这样下去只会多于这个预测不会少于
394,XQ_leo：特朗普:That CNN fake news.
395,钟洋：强行抄作业？没有能力是做不到的！！
396,非著名人民艺术家：美国总在控制人口这方面做的很好。。。
397,柯罗诺斯之泪：那可远远不止咧，我们预测都比你模型要准
398,贫苦农民代言人：担忧 那是他们自找的好不 不管是政府还是普通人绝大多数都是自找的好不
399,荷尓蒙：还没到特朗普的预估，都做得很好！
400,mozi0429：他们为什么不用模型倒推计算计算美国的第一个病例的时间呢。。。
401,文化霸凌太可怕：特朗普用新冠病毒牺牲老年人，实现其去库存的目的！
402,吴青羽：什么样的老百姓选出什么样的总统，活该
403,NNBeRacing：也不道可防可控 无人传人迹象。是谁说的
404,重庆小斌：美国有特不靠谱，有现在这样不错了。
405,C-空间：吃饭睡觉骂美国
406,大禹练习：最错的不是告诉民众不要戴口罩，只是流感吗
407,Lucky-Shelly：美国人自己干死自己！挺好！继续努力💪不要防控
408,邯郸Miller：假的假的，刚过去几天
409,JohnLin_勇士：一开始不是世卫组织淡化的么？
410,憶夢器械：继续保持
411,和尚一秋：这是哪个国家?
412,甘泉_2008：百姓的生死本就不是美国政客们考虑的首选！
413,马仔孤独的成长：就不要说第二条了，掉档
414,70后的爱：干的漂亮，下一届就选特朗普
415,开满梧桐花的小院：你还是把“美国政府”和“美国政客”直接换成“特朗普”吧，这样怎么看怎么别扭
416,iBingo：向一线医护人员致敬
417,眷眷流年mt：每一个前线的护士们，都用生命履行着自己的医学信仰，致敬这些逆行者们！
418,牡丹花下王：白衣天使们是最无私的，为他们加油
419,·伴橘日记·：支持护士，白衣天使❤️
420,微雨濛濛：致敬白衣天使，辛苦啦
421,吹红了姑娘的脸：支持！感谢在疫情期间无私奉献的医护人员
422,季向空：白衣天使
423,mmmmkyy：感谢白衣天使
424,豫商更出彩：全社会都要理解和支持护士
425,薇薇加载中：感谢白衣天使
426,恰疚：医护人员大爱无疆，像你们致敬
427,·季袭酱酱汁·：支持！
428,王俊凯2021年要万事顺遂：致敬白衣天使 💙
429,头条新闻：#普京开视频会议时玩笔# 网友：俄罗斯议会的日常
430,凤歌翩仙：可以说很像腾讯会议的我们了
431,上岸观火：太无聊了
432,踮起脚来距离阳光会近些：我们是一本正经的走神
433,拳打岷禁挡脚踢菜蝇蚊：那个大胡子是小卡德罗夫吧
434,李子爱吃梨：普太可爱了
435,米瑞蓉：
436,写病句写到着魔：普京永远那么可爱
437,Gloria-hoy：正常人都坐不住吧，太无聊了
438,神奇小女侠Esmeralda：我还可以教你转笔
439,我不觉得这个网名很常见：普京：你看这笔它多能滚
440,對方a正在輸入：睡觉的都有的国家忘了是哪个了
441,喜白相：也是废话连篇啊
442,会飞的鱼86481：從哪裡看出來的？
443,火山角xj：还能专心听人发言吗？不会错过什么吗
444,在外面的CLM：好真实
445,神奇知识点：深🉐️特朗普真传
446,共9条回复
447,萨娜娅sanaya：流啤克拉斯啊，这放中国古代就是个亡国之君吧
448,共10条回复
449,航天乔鲁诺：特靠谱关门大弟子！
450,共1条回复
451,普朗特的马甲：活该，自己选总统的不要抱怨，自己选的皿煮兹油制度不要抱怨。他们又没有问责制，总统自己在任内爽歪歪，管人民死活呢。
452,共68条回复
453,一个不愿意透露姓名的妇女主任：特朗普:小老弟玩的挺嗨啊！
