,2020-05-07
38,忧而后乐：袭击的助手不是特没谱吗？是他让美国疫情超越9.11和珍珠港事件的啦
39,pcft66761：王海运认为，必须强硬坚持任何调查都必须依照国际法由联合国、世卫组织及主权国家联合进行，都必须同时在世界多国进行，一定要包括国际社会普遍怀疑的美国。 完全没有必要盲目地跟着西方国家大谈“人工合成不可能”。那样做，会引发更多的“中国掩盖事实”的责难
40,职聘bot：特没谱
41,Eminem918：我们和全世界其他国家安心抗疫就好了，美国不需要我们
42,明天星期一0330：眼睁睁的看着事态严重了，才出来说两句总结的话，中间过程毫无作为。
43,唱由我心：说是中国的“病毒”？！呵呵…美锅不打自招吧
44,西瓜的瓜78：美国神话被川普吹灭了
45,naeron：放屁呢
46,贰鞄叔叔：都是你的功劳。加油特靠谱！
47,杜猛：转发微博
48,大fofor：这两个例子还真贴切，都是美国hu shi中国预警后，遭受惨重损失。这次再次重演。
49,恋上那杯优6466629242：没的说
50,恋上那杯优6466629242：。。
51,臭P蛋916：我觉得美国已经堵上耳朵了，说不说都累！唉，看他自己作，无非就是经济制裁，其他他们不敢的……我们快递行业强劲……
52,为季怎撑雨伞：你现在知道了
53,零凤凰：加油
54,不昧因果发发发：终于不吹了，终于着急了，终于开始重视了
55,青鉴凤儒：生命健康安全第一位，自由散漫害死人
56,医美小卖部-：见证历史的百岁老人
57,生拌美人鱼：大难不死，必有后福
58,神二儿：
59,Cynthia萝卜：牛
60,楼外帘招：厉害
61,说晋城：越老越精神呀
62,00000ovynF：西班牙病毒不是美国干的吗
63,握不住的沙中水：历史可以给后人很多警示的
64,人类迷惑行为bot：你有没有明年还是一回事。
65,共4条回复
66,Mr-Biscuit：再发展下去，人均GDP肯定很高
67,神奇知识点：明年经济会超好哦
68,共1条回复
69,看见山东：你可真是换脸大师还有好几副面孔呢
70,共1条回复
71,说给情感bot：特朗普：没人比我更懂明年
72,哲源张：特朗普：如果我没有计算错误的话，明年应该是2021年
73,_Antifans：特朗普啥时候被弹劾
74,共1条回复
75,拾柒岁那年2020：福奇说过，疫情有可能明年还来
76,少年为你写的诗：这就是人生
77,WannaCrazy_：他的话重点是后面那句，“但没事”
78,深海碎片：特朗普睡觉之前说没事没事会慢慢降下去了的 睡醒了后急了。
79,宋小喵80：嗯，人口基数减了不老少嘛
80,偶像是红太狼：他能不能别说话，我怕
81,伊希多拉：特朗普：所以你们少会一门外语怪我咯
82,微天下：
83,温柔温柔个屁：并没少一门外语啊！日语就是母语。英语只是选修课
84,共3条回复
85,百无一百用：就算是说日语，特朗普也是最懂日语的那个
86,刘安娜小提琴的大备胎：特朗普：新冠疫情确实挺恐怖的，我担心我连任不保了
87,共1条回复
88,东风导弹即是真理：美国五角大楼发布的报告称，美国2019年在阿富汗，伊拉克，叙利亚和索马里的军事行动中杀死了至少132名平民，至少有91名平民受伤。换成另外一个国家无辜杀害平民试一下？
89,退堂鼓演奏家ER：但是美国会美化自己 他们不是拍了一部电影吗 全程都在为了解救一位买饼的小女孩 而不攻击恐怖分子 把自己国家的军人拍的很有同情心 和爱心 真是太违和了
90,湘里胡同：所以今天特没普天天说新冠鸟🐤语啦。
91,老衲随礼了：完了，特朗普同志暴露了
92,旋rr：挺好奇美国民众的  是没有思考能力还是脑残粉吗  疫情刚开始时川普的这只是一般流感的态度到现在的120万感染没人指责他吗
93,温柔温柔个屁：有的只是国内没怎么报道，例如这篇文章里面提到的记者，纽约州长，其实很多媒体和州长议员都在骂，但他还是我行我素
94,道理不深言语多：一个是自然灾害，另一个是人为灾害。比喻比较不当！只不过对特朗普这样的低能儿不能有过高要求！当然，这样比较有其政治阴谋，根本上就是挑起仇华反华情绪，获得这部份人的好评好感，最终获得他们的选票！
95,榆木799：流氓
96,朵尔滚呀：拿新冠与珍珠港事件比，这是无知！
97,肖锋：特朗普：门卫，把《华盛顿邮报》赶出去！
98,益泽先生：比穿越还吓人
99,迟宏凯：川普连任没戏了吧？话说，他现在在美国的支持率是多少？
100,六一石：特朗普：没有人比我更懂原子弹计划
101,贫困飞机_622：川建国你要挺住，再干一届任期
102,汴人郭威：瑞典人这个发言满纸只能看到八个字：草菅人命，厚颜无耻。
103,博出自己的未来：难道觉得感染全部都能自愈
104,一岁烧饭狼：是我们自己过于恐慌了
105,耍爷Jedrek：回复@一岁烧饭狼:恐慌？看看英国的确诊率治愈率死亡率？
106,共6条回复
107,Meeise：这种社会达尔文主义说白了就是反人类罪
108,随风如歌：群体免疫？？就是以更多的人死亡为代价，！
109,iChouKon：把他处以极刑！
110,jadesoulmate：专家呵。。。。。
111,脚底抹油MOSS酱：这个瑞典专家的英语真难听懂啊是口音问题吗？记者的英语倒是挺容易听懂的
112,菜豆3只：只是因为人口密度低
113,lazy-晴：黑人问号脸
114,kilbadou：放中世纪    天主教是不是已经把这个人烧si了
115,伊锘：//@飞蠓: //@汴人郭威:瑞典人这个发言满纸只能看到八个字：草菅人命，厚颜无耻。
116,按图索老骥伏枥：瑞典人还真是无耻啊。。
117,Nemokada：真是悲哀！
118,只侃新闻不砍人：何不食肉糜之大英帝国版
119,共4条回复
120,喝氺蚊_KL_pd_夏纹：不是说不想让儿子收到更多关注吗……
121,共2条回复
122,吃瓜念书打豆豆：遗传的魔力（小baby头发随他爸）
123,共1条回复
124,胡萝卜bilibili：梅根这是蹭热度吗？
125,共1条回复
126,了知乎了：脱离了王室还能称王妃吗
127,共1条回复
128,Guamowner：真不理解，王室居然能接受黑人做他们的王妃
129,共1条回复
130,wenwen1970516：又打儿子牌，无法理解，一个长得都没进化好的人怎么进的皇室。
131,想做一只傻白甜：感觉会像他爸爸一样秃顶…
132,共2条回复
133,萌芽编辑：盎撒舆论机器最懂丧事喜办
134,养生健康故事：教育从娃娃抓起
135,含蓄的芳芳：一点不想看梅根的报道
136,月亮香槟和巧克力：Lovely
137,管他呢就这个：王妃口中的尘土，落在子民头上就是一座山
138,露珠o48700：真尴尬
139,iiHeNG_：高一高二呢
140,热爱学习早日暴富：我高二也急切的想开学啊！！！！！
141,呼111222：河北呢
142,乔治他会来：终于决定了！
143,放暗火：高一高二快开学吧
144,帥哥鉴赏师：高二啥时候啊
145,爱喝爽歪歪ya：祝初三的孩子们 中考加油
146,迷糊桃味情书·：？
147,到711买箱啤酒一起喝吗：加油加油！
148,卖不出耳环的小东西：妈呀有点好奇秋季啥时候开学嗷
149,岁杪甜赞：
150,祈安唯愿久：我弟刚好初三 岂不是马上就开学了那我可开心了（我大学）
151,Weishuboying：秋季吧，秋季一起开学得了，九月份再开学，好不好？
152,Baymax追梦：早开学了，都在家上网课呢
153,胖丁呀胖丁丁：法律比孩子吃饱重要.......唉，一时之间不知道该说什么
154,共13条回复
155,ZS张燊：论社会主义制度的优越性
156,芍园居士：为了孩子不存点钱吗平时
157,共14条回复
158,大脸猫铃儿响叮当：没事，坐牢期间，会有机构负责照顾孩子的
159,共9条回复
160,沉积的侠：中国是有存款，但是也架不住三个月没有收入。
161,共23条回复
162,牙医故事：老外的工薪阶层不买房，不怎么存款，所以房租、各项花销不小。这是真挺不住了。咱们国内也有很多这样的事情，房子租了，装修好了，遇到疫情不能说血本无归，但经营也确实是非常的困难。
163,喝咖啡加香菜汁：美国人民！起义的时刻到啦！
164,星星爻爻：所以他们都支持他们现在的总统
165,季小白丶：哎，也是无奈
166,沒有備註53880：疫情真的太严重了 不能开门。。。还有罚款也太重了吧
167,土豆硌你牙：不只是吃饱和法律的问题吧？还有病毒传播和身体健康甚至生命威胁问题
168,下一个黎明等待：美国的消费观念真的非常有问题！！先花再还…
169,烟消雲散罢：不是说发钱了吗
170,小若青青：他们都不存钱的吗？
171,共1条回复
172,龙员外0531：居然还有上万人去井里读大学。
173,潘神的迷宫pj：有呆蛙或脑子锈到的人来这里叽叽歪歪！呵呵！
174,失落海风74596：怕你才是在井里吧
175,共126条回复
176,说给情感bot：去台湾上学的竟然有这么多人
177,SuperLittleX：因为台湾很多高校其实也不错的…而且那边毕竟也用中文，没有语言壁垒
178,共31条回复
179,火龙炫中华：什么？竟然有上万名大陆生？
180,走了灬走了：估计很多人，都认为台湾人是同胞吧
181,乐酒今夕：其中陆港澳学位生1.54万人，还是太多
182,共18条回复
183,"小五_55：在台湾，只要是个人就可以读""大学，如果不是公司的台湾人讲，我都不知道台湾的旅行社就可以包办去台湾读“大学”的资格。当然，钱是少不了的。"
184,她知道飞吹去的方向：好像是8分就可以读大学
185,小壮饼干掉了：快乐教育不就是美国给平民搞得那种吗？所谓精英有精英教育，平民有快乐教育所以平民快乐且愚昧，永远快乐做平民。
186,共8条回复
187,Phony_Sesung：台湾的大学有的还是挺好的 ，也有台湾人在大陆上学，两岸交流嘛～
188,汪祥Watson：遇到个正常人了，
189,世界换微笑：被歧视被骂武h肺炎的时候，你就不会这样说了。现在整个岛还坚持叫武h肺炎，抹黑大陆哦
190,共13条回复
191,秋暖人间：居然还有人去台湾读书，那么小的地方，不可思议
192,-小张yyy：台湾几所大学还是很牛逼的。特别是学术氛围。
193,共31条回复
194,Neoplan-1：台湾南波湾
195,Neoplan-1：刚刚炎亚纶还告台湾傻事，感觉台蛙真的没救了，南波湾就对了
196,美溪想你呀：真害人 整个毛交换生
197,特权故宫开大奔：去台湾学当青蛙
198,世界换微笑：台湾岛几个月了坚持用武h肺炎，新闻都是抹黑大陆的。大陆要加强陆生不要去台湾读书的意识！不然去了 被歧视也是投诉无门
199,香山月歌：我滴天呐上万学校去台湾？？？
200,随时炸毛就酱：穷台 困台
201,爱丽妃小屋：还有上万名啊，别去了，能学什么呢，除了撒谎，诈骗，道德败坏还能学到什么？
202,听歌的鹿小喵：那请问你在大陆学到了什么？信口开河？以偏概全？一叶障目？？？
203,胖虎_超：都是成年人，该学什么，不该学什么，自己心里不清楚？
204,共21条回复
205,White-Ni9ht：不会真有人觉得台湾没科技，没文化吧，不会吧不会吧？
206,李某人的微博儿：评论区真是让我有种梦回大清的错觉啊
207,共15条回复
208,普伦浦斯：有一说一？在文创方面有些方面台湾有优势在，陆生去没问题，不要什么都政治化，不过有一点一定要有反间谍的预案
209,藩籬之下：典型被台湾媒体洗脑例子，台湾整天吹他们的文创你也跟着吹，你知道什么叫文创吗？举一两个台湾文创厉害的案例试试
210,卫青96：还在吹文创，，最近抄袭风波你不知道？？
211,共10条回复
212,一枚有态度de青年：咋说呢，现在天天戴口罩，真的很热了而且勒的耳朵疼啥时候能彻底把这病毒彻底制服呀
213,有金牙的鳄鱼山：想想医务人员上班必须戴口罩的感觉。。。
214,好想出去玩yayaya：真的是耳朵👂 好痛，戴眼镜的更心累
215,共118条回复
216,心虚不心虚：所以大学自愿开学叭
217,咯咯咯格儿：其实我大三考研还是很想回学校暑假留校的 在家太吵了 很想自愿开学
218,心虚不心虚：开学  人流量。。。。。  无法想象
219,共260条回复
220,五次元I：就当是一场重感冒
221,是蜗牛不是牛儿啊：醒来还得戴口罩
222,Cyberpunk2098：醒了很久还是得戴口罩
223,共61条回复
224,THEO-srn：所以不要开学了好不好
225,数学重点：没事没事，我这里都基本不戴口罩了，昨天出去一趟，就三三两两戴口罩，还包括戴口罩鼻子还放外面的人
226,zlivexv：小城市很多都不戴了，除非超市这种地方大家都戴
227,共107条回复
228,女神：我自愿在家躺着，不给国家添乱
229,1111gfkd：我躺家里受了八斤哈哈哈哈哈哈哈哈哈哈哈哈哈
230,草莓卷嗒嘀嗒：我也是，我都胖了20斤了
231,共11条回复
232,泡芙爱小猫：真的不懂，大学为什么开学啊？我们都快结课了
233,就就就是月亮a：因为大学不想退学费
234,夢鲤不熬夜：我们课也要上完了。网上考试结课作业啥的都快搞完了！但是我们没有说要开学，老师给我们的状态也是不开学了🙉而且我们老师都没返汉！！！学校也没消毒！！算了我还是好好上课做作业好了。
235,共33条回复
236,大娇仔：这么长时间过去了，依然是不敢感冒，不敢光着脸出门，连咳嗽一声都得控制好音量，怕别人用异样的眼光看着我
237,我想要氧分子：不敢感冒是真的，往年这个世界我特别容易感冒，现在我好像没什么感冒的感觉了哈哈哈哈
238,赵莹9795：更怕的是。吃到辣椒呛到喉咙。还不敢咳嗽！憋的脸红脖子粗！哈哈。
239,共22条回复
240,路上889：只要外围还没控制住，都不能放松，一个反扑，就又会爆发！
241,抽屉里有吃不完的面包：捅了鸡窝了
242,共15条回复
243,向北Northern：河北高校教育厅不作为，挂学生电话，切电话源。
244,快乐本朱：我刚刚被湖南省教育厅挂了电话
245,共7条回复
246,Purple军燕：口罩还是要带的，直至疫情结束
247,眠酿：所以重庆为什么要开学呢？
248,眠酿：回去那么热的天还要戴口罩，外地学生还要坐高铁飞机，就不能自愿开学吗…
249,是梦哦四一：回重庆好远
250,共5条回复
251,如伴：疫情还没有结束，大家出门还是要戴口罩，不能放松警惕，加油
252,有趣的ox：我就想问，是不是有瞒报的
253,打怪少女长颈鹿：疫情还未过就别矫情了，要是这么喜欢哔哔就打出租吧
254,共23条回复
255,氵Itward原：那把空调都关了，开窗吧？？🙃
256,西梅不吐皮：怕浪费就把空调关了，即省油，还环保
257,左贤爱喝雪碧：这要是没开空调是不是还得抱怨不开空调了
258,ILOVE银杏树：这公交做得真好，防疫第一条就是通风
259,舌尖派对：天气那么热，不如来吃碗冰粉儿？
260,忆夏之城：以前，公交车师傅：空调开起的，那些不关窗户的自觉点！现在，公交车师傅：空调开起的，大家把窗户打开哦！
261,迷失铝青年：有些人就是叫花子嫌馊稀饭
262,wuli姬：广州也是这样的，其实关窗确实风险大，大家都不放心，不开空调只开窗户又太热，现时的情况，这样既没那么热也放心些
263,浩瀚星辰无：下雨天呢？
264,Nick小洋：有些人就是过场多的很
265,落入凡世间：真的太热了，深圳的公交车也是要热死了，戴口罩太难受了
266,共1条回复
267,华亦Mr杨：是打算把冷气给地球降温啊？
268,中路被埋伏：那就别开空调啊，全开窗
269,陳家傑KitChan：肺炎没得，中暑猝死了，空调本来就是循环的，有没有常识？
270,天医刘娟18031864346：到了最好后的关头，照样不能放松，，还是要提高警惕
271,牛奶妆容：现在还不到放松的时候，一定要做好疫情防控工作
272,如伴：疫情还没有结束，大家出门还是要戴口罩，不能放松警惕，加油
273,疯子论世界：相信我们一定能取得这场战役的胜利，我们不能放松
274,咕嚕咕嚕咸奶蓋：关键时期！大家更要好好的保护好自己，一定会越来越好的
275,忘了不是王乐：越是关键时刻就越要控制好这一个时期，做到零风险
276,五月天的任意门钠：说的对呀，疫情还没有结束，大家出门还是要戴口罩的。
277,YiNuo草莓：清零暂时还不能放松，疫情还没有结束，还不能掉以轻心
278,欧尼YUYU：现在疫情仍然有反弹的风险，不能放松警惕，加油
279,ysdewb：我们一定可以赢得最终胜利的，所以千万不能够放松警惕。
280,天天都想吃火锅怎么办：坚决不能够松懈啊！坚持下去啊！一定可以的
281,你看起来像奶茶：麻痹大意是千万不能有的，一定要居安思危才行
282,国医学堂：还是要提高警惕！别急！一起等待大获全胜吧！
283,听说你也喜欢吃炸鸡：尽管已经清零了，但是还是不能松懈
284,江上清风飘：做好应对
285,契尔年科：好好准备工作
286,燕赵小放驴：岁数不小了
287,冰雪聪明的呵呵：脸捂上还挺显嫩的
288,九城哥517：还是那么年轻
289,水木昜昜：
290,大美妞静静的河6：小莉很有名气的记者，人却如此礼貌文雅。
291,the_PX：自费隔离吗？
292,真实无妄a：小莉呀！
293,及时语庄语：最好准备。
294,张珺555：小莉还这么漂亮啊
295,AngieWuuuuuuuu：请问酒店可以选择规格吗，比如总统套房
296,丧丧田：想问下从香港回京在哪里做核酸检测呢？是强制性酒店隔离嘛？还是可以回家隔离呢？
297,二黑袍哥：有日子没见主持人小莉了
298,窗外微蓝：去北京就医怎么还需要隔离14天呀？
299,共2条回复
300,北上广的爱情故事：瑞典面积是湖北省的2.5倍，人口才1000万，死了2850人，好在哪里?
301,CERAMICS-：估计就是这些老百姓死得好吧
302,凶萌无情：别问，问就是自由民主可以当饭吃
303,共14条回复
304,醉清风963258：看看人家，感染了1/4，还觉的很成功。
305,眼碌碌abc：所以中国人应该惭愧啊永远做不到像西方人那么厚脸皮
306,Maoo条咸鱼：这才以西方反击中国抗疫模式应有态度！他们制度有自己办法解决，群体免疫是可行的。
307,共3条回复
308,一个不愿意透露姓名的妇女主任：国家选择什么的方法没必要去指责，因为国情不同。这么多国家，有一个出来实验的，应该给予肯定瑞典加油
309,Jenniferhucn：只要做人不双标就可以了，中国做什么选择希望也有理中客能理解国情。
310,抽烟喝马黛茶的博尔赫斯：我也鼓励瑞典拿自己国民实验
311,共22条回复
312,yyhhyy：这是懒惰残忍反人类，不是佛系
313,致_远才宁静：瑞典政府配得上它的人民
314,和安乐道：存在即合理，瑞典会选择这种抗疫方式，来源于这个国家的文化、政治和经济体制，反正我是不希望自己生活在这样的国家
315,闲云有声：存在即合理本来就是个错误的命题，
316,tfhkbxcuhfhukn：我从不觉得瞒报漏报是一种符合瑞典国情、存在即合理的方案
317,共8条回复
318,j4th：“我们计算出会有更多人感染，但是死亡人数确实令我们感到意外。” ……等等，更多人感染不就意味着更多人死亡吗？你的“意外”让我感到意外！
319,刘大江19800915：有些事情是不能认的，警察审嫌疑犯哪个老实交代啊
320,共2条回复
321,奔流到海浪里个浪：死亡人数让我们意外……你听听这说的是人话吗？“没想到你们这些贱民死这么快”
322,荣泽X：别帮瑞典洗了。北欧惯有的傲慢和偏见，终于在事实面前不堪一击。
323,3七点2：养老院老人大批死亡有利于瑞典这样已经力不从心的“高福利”国家。
324,竹12302：通过这次疫情可以证明一个事实：中国政府是全世界最靠谱的政府，中国人民是全世界最靠谱的人民。
325,爱之梦你的样子：自由民主的瑞典人有追求！死亡算什么？瑞典人不惧死亡，死再多人他们也是微微一笑而过。
326,唯甲子朝：瑞典式成功：人口1千万，确诊2.4万，死亡3千，现有病例1.7万，死亡率目前12.3%，全国平均每430人有1人确诊。
327,河北老五吃大蒜辣着了：而且万一病毒一直变异，情况岂不更糟？
328,不起名舒服斯基：关键这还在进行中，数据只会更加恶化。等重症病例到了一点的程度就会超过医院的处理能力了
329,共4条回复
330,李君的世界：放任。
331,____FOCUS____：
332,捡垃圾垃圾佬：儿童老人成了重灾区
333,科比今天复活了吗：现在中美两国都发现了宠物身上带有新冠病毒的案例 希望国内能够人道毁灭流浪猫流浪狗 个人观点，不喜勿喷
334,张琦_77：话说我还是想喷你怎么办
335,鈊漂溡泊：无能为力带来对死亡的恐惧 没有找到办法 抓住个东西不管它是否可以解救自己 对其作出某种行动 掩耳盗铃的认为这可解救 从而消除恐惧 小孩用手遮住眼睛 他看不见你 以为你也看不见他 自己站在那里笑半天
336,共7条回复
337,LEAF-S-LEE：应该是用西药用多了有副作用
338,炎玉少一：我记得有新闻说英国也有儿童出现罕见症状，可能与病毒有关，希望不是变异之类的
339,zilezile：美国病毒变异了
340,我凭本事长肉：前天看新闻才15名，现在就64啦
341,娜趟旅行攻略菌：互动来了
342,美联中局：转发微博
343,Invincible蛋蛋：美国人真是不容易 为新冠起了这么多名字
344,安昱桀：w
345,安昱桀：sh
346,东东哥429：原来美国的流感病毒流行到哪里去了是不是就是现在的冠状病毒
347,为无产阶级服务：新一轮进化来了
