,2020-02-15
46,xxxLpz：一颗病毒有可能是一个宇宙
47,泼墨描霓裳：口头治好270例的神药？
48,共1条回复
49,我也不晓得取哪样网名：如果你们开奔驰就没事了
50,与孙先生异地恋的倒数呀：如果疫情也可以 “大事化小，小事化了” 该有多好！
51,新鲜事更新：奔驰男差不多就行了，大事化小，小事化了
52,枪棒武教头：@平安崇州 来学学看，看能大事化小，小事化了不
53,若风198411：关于奔驰男事件我们先不去说深层次的社会问题，问题是问题来了，政府不知道怎么处理才是最可悲的，所谓的依法治国是不是让别人又说是一个笑谈：1，男的闯关，扰乱社会秩序，符不符合拘留，符合请拘留，2镇派出所，有法不依执法不严，该怎么处理？3相关政府在问题曝光后出个不痛不痒的道歉说明，
54,新年宝宝01：挺好的，借此机会好好整顿一下吧
55,英雄联盟手游爆料新闻：口号喊的不错👍！就是一点没落实！很多地方现在蔬菜🥬还是贵的要死！别的也是
56,litral：真有人不老实在家呆着啊
57,雪月云雀：社会各界，各方共同努力，一定能够取得胜利
58,安然一落2018：
59,东北王郝健：都是化学系毕业的 会使用方法
60,孤三三-：在疫情期间还作乱，那就是对国家落井下石。
61,喜欢龙龙的小周：好样的
62,也许乌龟不会飞：苦难终将会过去，希望就在明天！
63,marry_kiy：黄冈加油春暖花开，指日可待
64,与您共享源远流长的茶文化：黄冈，加油！
65,每個波折仍捱過：可见黄冈也很危急
66,不忘初心990331：中国加油！
67,不忘初心990331：湖北加油
68,重新开始XMJ：黄冈加油，湖北加油，中国加油！
69,新疆塔城地区头条：黄冈加油！
70,哈哈哈哦哦哦呃呃呃噢噢噢：我们目前床位是够的，再给我们一点时间，也许我们有能力帮助省内兄弟城市
71,财富密钥：转发微博
72,不吃葱花花儿：愿早日结束🙏🙏🙏
73,阳阳红旺：治疗新冠肺炎方:连翘5g ，银花5g， 薄荷3g ，竹叶5g，生甘草10g，荆芥穗10g ，淡豆豉10g， 牛蒡子10g，党参（人参更好）30g ，柴胡10g， 前胡10 g，枳壳10 g，桔梗10 g，羌活10g， 独活10 g，茯苓10g，川芎10g，生姜（带皮）15g。本方融合风寒湿热燥，兼顾虚实，效如桴鼓。普遍适用新冠疫情，放心使用
74,广东第一名鸭：给他火葬成本更低些
75,共11条回复
76,______pure___：处罚了他也意识不到自己有多坏，即使意识到了他也不会变好。
77,共5条回复
78,鲤时：这种人就不该救他，浪费医疗资源，就应该以危害公共安全罪严厉打击
79,共3条回复
80,自称美食家Jessica：这种故意散播病毒的，在战争时代都是应该被判战争罪！
81,共1条回复
82,蓝湛魏无羡123：这是个什么玩意！
83,颜值发型：罚 罚他吃💩
84,共2条回复
85,亳州怀少：直接拉去火葬场少了算了，什么心理救你还祸害别人
86,YULIYFAN：？？？憨批
87,黄叽半叶：求求了 让他死 这种人救了以后只会祸害更多的人
88,共3条回复
89,无羡小驴：诚心悔改的话，多捐点血救人吧
90,共8条回复
91,最上_神州：不想多说，这种人不该让他活着，希望能判死刑
92,一休的休休：还医治他干嘛？浪费资源，就地焚烧得了，
93,飘在雪中的数据：才检测了700多人，还有3000人没检测，再不让他们下船，过两个礼拜就要上千人感染了
94,共2条回复
95,广东第一名鸭：一天最多检测两百人吗？？？
96,忱轩-DYF：太难了
97,诸葛云迪：检测需要3天，可见我们国家能检测这么多有多不容易
98,小怪兽不负时光：就恐怖邮轮……船上的人都快疯了吧
99,孙慨5051：这艘船就像一个独立的小世界，映照的确实棱镜世界里重要的一个面。
100,花如天雪：美国的邮轮为什么美国不管？
101,囧月照桥虹：美国人把皮球踢给日本，日本这个办事水平也是服
102,scholarzq：什么日本油轮！脑子有病！不是日本油轮好不好？
103,傲娇Sera：没有更好的办法吗？
104,爱你笑眼弯弯：直接开到孤岛上去，所有人下船慢慢搞。
105,instaa：心情沉重
106,兔几小姐姐vvv：还下不下船了？再拖下去…
107,王小垒啊：奥利给
108,何烨君：还追问……  要是我:与你何干
109,HelenBurnsSong：全是诱导性提问，当然不能按照他的逻辑回答。
110,零式战机52型乙：粉红真多，问问都不行了？
111,徐妃超能睡：内政关你屁事啊，去关心下你家总统为什么被弹劾吧
112,A糖心博雅：关你屁事？
113,噶玛桑丹玉真：关你屁事，与你何关。
114,尕妹妹521618：自己家事，关你屁事
115,气泡格格：美国够操心的
116,ManUtd曼联_忠诚_信仰：疫情当前，而且在我国爆发，所以我接下来我想说:我们换帅关你屁事！！！
117,ET天蓝蓝：关你屁事
118,林继明：为何换帅关美媒屁事？
119,不知所谓的我们：诱导性的问题！记者可恶，关你屁事！崔大使棒！
120,陈禹TONY_MS：因为没干好呗
121,美丽的涵涵：有理有据，不卑不亢
122,monica19881012：上次看到热心市民用无人机给执勤交警投喂零食，这次看到这条新闻，感觉是一种平行时空的投之以木桃报之以琼瑶的美好
123,壮志凌云you：大疆哪个型号
124,rainbowfeixia0725：真是科技在不断进步，解决了一些不好解决的问题，中国加油！
125,陈彦超：拆字看病，讲故事看病
126,一蓑烟雨此平生：忽悠，接着忽悠，看你们能忽悠到什么时候
127,万寿寺_：建议中医为主
128,共2条回复
129,枫叶无闽：中医黑正在赶来
130,枫叶无闽：治疗都是中药治疗，以西医做辅助治疗的
131,娱乐音乐追综：拜访支持！
132,人口免了：是说经验丰富
133,我是锋一样的男子：4月揭盲，所以现在不会有消息
134,开心的鱼009：极效快去查阅
135,开心的鱼009：清代娄杰《温病指南》风温篇，…清代余师愚《疫疹一得》治热疫清瘟败毒散主治这次肺炎
136,万寿寺_：建议全民中药建起来
137,万寿寺_：不要再用西药了
138,2020你是我的蔡：人口免了，我为啥总能看到你😂
139,JamesEugeneJimRayno：啥标准
140,人口免了：不是中西对话吗？
141,含糖不足：这倒是，各干各的重复作业意义不大。
142,野格加甜橙：需要这样的平台，随着全球气候变暖越来越多的病毒复活人类随时面临危险
143,misskop：研究重点？不应该是防疫重点吗？现在 当下
144,木铭菌：中国加油
145,生活中的好运常来啊：21世纪三次冠状病毒袭击，真可怕。
146,kgfff557886：转发微博
147,Meme_xian：转发微博
148,Maritime_cloud：@CL-sssummer
149,X伴之则暖1010：愿全球平安🙏
150,传说中情歌小王子：团结才是力量，中国加油
151,如是我闻艺：局局爱你
152,郑州市教育局：
153,和顺和顺和美：对河南的好感啊！
154,可爱六六六：确实讲的好
155,晨曦six：作为一位从河南出来的曾经的学生，经历过03非典，在看到这段话感动到泪目，教育的本质不只是高分考上好的大学，这次抗疫中河南硬核屡屡上榜，一个没赢过任何地域黑的人口大省，用行动赢得了尊重，这是多少河南学生得梦想，曾经，为河南正名是每个走出河南的学生的愿望。
156,薇薇晚安ovo：我真服了评论下边有些人 有地区开学了 说人家不负责任不怕病毒感染 不把学生命当命 然后现在还有说求求快点开学的？我真是无语极了
157,16623087220ndy：想开学
158,YJinGHa：求求您了，开学吧，开学吧，再不开学孩子就疯了
159,YJinGHa：回复@安之Catherine:
160,沫ming不奇妙：真的真的眼都快瞎了我现在妈吖太想开学了
161,可可68311：真的一天对着手机快十个小时都不敢想
162,沫ming不奇妙：我可是求求您行行好吧
163,西瓜SAMA_：生命健康、诚信为人、勇敢担当、生活实践、文化自信、科学精神、价值导向、生态文明、规则法制...教育能做的有很多，就希望死磕书本的线上课少一点吧，让学校教育能够真正有点实际作用
164,南风知我意vk：我不想开学！我家连个口罩都没有，虽然现在人数下降了，但是我们这还是每天都是再涨！
165,孔令旭：@微博校园 @郑州校园
166,俊梦bql-YJKMS：我在的QQ群又发消息说3.2号高三初三开始上学，是真的还是谣言       这是群里的消息          信阳市学校开学时间： 高三，初三， 3月2日开学， 高一，高二， 初一，初二， 3月9日开学， 小学4一6年级，3月16日开学，幼儿园， 小学1一3年级，大学， 职校继续延时，直至疫情消除。
167,清凌凌的水47052：有水平，有担当，好干部
168,小睫眼：之前都说现在学生缺的课会在暑假补齐。那还为什么一个上小学二年级的学生天天七点起床就要写老师布置的作业，下午也有作业。现在没开始上课，这样写作业跟网课有什么区别，会认真记吗？真是服了，你们应该也勒令这种不开学就布置作业 的行为
169,与孙先生异地恋的倒数呀：了解了，但是口罩哪里买
170,共2条回复
171,中山北斗：本来就不需要带啥口罩
172,瘦子爱吃白米饭：说的是哪种口罩，有没有科普一下的，课代表
173,共1条回复
174,袁_昆：能买到啥样的，带啥样的，说啥都没用
175,小鲍砸：口罩哪里买
176,好运连连长：买不到口罩了宝贝
177,鸡扒：符合标准的gb2626的kn95口罩，就是防颗粒口罩。
178,由之江：为啥生产正常，电视上好多，而我买不到？
179,共1条回复
180,开心就好-AC：画罩充饥，何不食肉糜现代版
181,朴荷Dara：什么样的都买不到，还得上班
182,天浪流沙：还能选？
183,银魂阿妙：别说废话了，哪里买的到？
184,共1条回复
185,欣笔涂丫：现在的难题是没有口罩
186,橙子要长大：口罩买不到
187,神回复bot：可爱的好人
188,桃子苏打水cc：好可爱啊哈哈哈哈！！！这个社会中 总是有让人感动的温情
189,每日甜份：好人一生平安
190,不够优秀的lala：哈哈哈哈哈善良的人呀！
191,超娃儿的小视界：电动车你们都追不上?那要是有个抢银行的咋办？
192,共12条回复
193,闭着眼睛玩：浑身写满了快乐
194,-MMMEEEIII：他当时像个小孩子很开心
195,MoneroWorld：真是个好青年啊！
196,北京青蛇李媛媛：可爱呀
197,杨酸酸最讨厌盗号的人：真帅
198,King王宇豪：666
199,共1条回复
200,Only-小阳：好可爱的小哥哥
201,过客nina-lopez的世界很快乐： 可爱步垮
202,cooint：@wooiun
203,九号星球杯：总会出现这么好的人！
204,这周日你有空呐：宝宝不哭
205,共14条回复
206,汽水出版社：宝贝要好好长大
207,共3条回复
208,浪漫的弄啥嘞：小毛毛
209,共5条回复
210,刘安娜小提琴的大备胎：宝宝乖乖哒，过不了多久就可以加你爸爸妈妈啦 临时妈妈
211,共2条回复
212,哆啦C梦叮裆猫：“妈妈”是临时的，母爱是永恒的，伟大的
213,佳宝阵线：女孩叫安安，男孩叫康康
214,共2条回复
215,每日甜份：这也太可怕了 愿平安
216,少女水水袅袅：逸安!谐音疫安。
217,HYH吴情：祝福平安，早日一家团圆，加油！
218,尼奇窝窝：宝宝是幸运的，认护士当干妈吧
219,陈陈陈陈zhang彩虹：宝宝不怕，有天使保护你！医护人员真太不容易了
220,A数字货币：医护人员太难了，既要救人还要给别人的孩子当爹娘
221,共1条回复
222,不动如山侵掠如火：祝日本好运，千万别爆发，加油
223,辛巴Kitty：是不是澳洲大火跑出来的蝙蝠🦇飞到亚洲来了
224,共4条回复
225,Siiiiiya_：唉真是给各国添麻烦了
226,夏日香气2088：脑子没病吧？
227,smshckyfckk：干嘛骂层主啊 本来就是我们染给别人的啊 觉得抱歉就是脑子有问题？？我看你被别人染了恨不得骂死他吧
228,共4条回复
229,onlooker567：还能坐飞机去日本？？？
230,喜欢霉霉的水花迷妹：好像是撤侨飞机
231,丝蕊铭苏：视频有说，日本的撤侨飞机
232,共3条回复
233,knightofrose：关闭对中国的边境吧，不怪你，还要办奥运会呢
234,清溪浅浅：现在关闭已经没有意义了，病毒已经在日本持续人传人并且本地多点传播了
235,帅气黑兔：现在关有个卵用照这个情况怕是已经在日本扩散开了
236,共4条回复
237,我是淑女我怕谁0：那个船很有可能就是传染源，传染给医护人员，然后在传到。。。这个病毒太可怕了
238,杜拉拉育儿记：2月初的时候日本的口罩都被同胞快抢空了，包括我.....日本又捐了那么多口罩给我们，希望日本平安，赶快控制住。
239,这个小曼棒棒哒：国内企业开始复工，这是一场关乎人类的战争，需要团结
240,qwertyuhgfdsaZxcvbnm：抓紧生产口罩吧
241,DC励志做个吸钱石：希望其他国家不再增病例了 可不能全世界人民都在家坐月子啊
242,秀ya宝er：挺住啊！🙏
243,JustSTELLA：日本要坚持住啊
244,Aliuerrrrr：崩溃了 日本赶快吸取我们的教训 采取严格的防范措施吧🙏🙏🙏🙏千万不要蔓延
245,前世回溯易无学ok：日本雅虎新闻头条也都是关于肺炎的。 有热评网友还在埋怨没有第一时间控制入境造成现在的感染。 主要担心病情是否能控制，因为日本有点太注重人权。。不强制隔离，不公布确诊病例个人信息甚至所在位置也不透露。 总之，他们也很慌。如果东京那样的超级城市一旦扩散，可不是闹着玩的
246,L_迷路的鹿：日本挺住！
247,周积跬步：多地出现，应加强防控。
248,Crystal的星盘星座塔罗：小时候被叫起来上课，长大了还是被叫起来上课
249,共1条回复
250,一只猪蹄丶：清醒一点，你可是老师啊，哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
251,共5条回复
252,口嗨馆：哈哈哈老师都这样了 那就不能怪学生了
253,女寝bot：老师的心情跟学生一样啊哈哈哈哈哈哈哈哈哈哈哈都不想上课。
254,共2条回复
255,优蕙卷的秘密o：哈哈，笑死了，老师还要教学，但在妈妈眼里还是孩子，还是喜欢懒床，赶紧收拾打扮直播咯😜😜
256,共1条回复
257,kelsey-婧：哈哈哈哈，最后一下扯被子妈妈很熟练了哈哈哈
258,哲源张：老妈：起床了。 老师：等我下拿手机先，好了，妈，你可以打我了...
259,莫辞易安：你清醒一点！！中不中？？哈哈哈哈哈哈哈哈哈哈哈哈哈哈xswl
260,共2条回复
261,格里戈利：不当老师不知道老师有多讨厌上课hhhhhh
262,·循跡星·：原来老师和我一样
263,思念棉花花糖：河南妈妈果然都是一样的火爆
264,共4条回复
265,皮皮喜chris：你清醒点中不中，哈哈哈啊哈哈哈哈哈
266,君辰_短腿狐：妈妈拽被子的时候我吓了一跳，后来发现emmm原来大家跟我的睡觉方式并不一样
267,共3条回复
268,李淳风·：谭赛的还是比较客观的
269,共58条回复
270,余大聪明柯夫斯基卉_：本来就是啊，换一个国家还真做不到中国这样
271,共264条回复
272,碎花控叔叔：没有任何一个国家有我国这么迅速这么统一集中！为国自豪！
273,共162条回复
274,尼奇窝窝：疫情其实是面“镜子”，我们检测病毒， 病毒也“检验”我们！它检验出了干部的水平， 商人的良知， 专家的素养， 医者的操守， 民众的认知。 相对于冠状病毒的伤害，人心的病，才是最大的疫情
275,共30条回复
276,蒺藜谷：老谭给力  我们不忘
277,共3条回复
278,一路上有你ZL：集全国之力，中国一定赢！
279,共2条回复
280,你是狮子座的大可爱：牺牲是真的大，经济、人才……一想就忍不住骂那些吃野味的人
281,共65条回复
282,·循跡星·：中国牛逼就完事
283,共7条回复
284,迷途小龙套：中国新冠肺炎举全国之力防治，尽最大努力控制在国内，阻止其扩散。美国流感听之任之，感染人数，死亡人数，扩散范围都远超中国。两张对比高下立判，世界人民的眼睛是雪亮的！！！
285,共14条回复
286,Greenleen：如果没有中国这样的负责的防控与透明度，不惜封城，举国之力打这场战疫，以目前中国与世界的联系，整个世界已经乱成一糟。
287,共20条回复
288,林森林粤：中国人众志成城的劲儿真🐂🍺
289,共1条回复
290,洗个痛快zhao儿：虽然有些不尽如人意的地方，但我们必须承认，当今世界，也只有中国有这样全民动员的能力。
291,共4条回复
292,Exynos5：谢谢，加油中国😊！
293,Larry码农：那些不负责任的国家，真以为封掉一座1000多万人口的城市是一件很简单的事情吗？
294,共43条回复
295,倥伈：赞同他说的。
296,跨年超级寒潮：副作用巨大...别自己瞎吃！
297,共52条回复
298,大牛牧童：又是哪个游资炒股的操作？
299,共2条回复
300,紫藤罗情感咨询：这个不是卖药的，看起来比人日靠谱，之前好像在网易看到过一个外国专家推荐的
301,张大仙鹿：干脆把我们这些慢性病人逼到绝路算了
302,共9条回复
303,破俗激动哥的美食屋：@丁香医生 出来公布一下副作用
304,共5条回复
305,dwenlee：这药我在一个群里很早之前就看到说有效
306,由之江：是中药吗？
307,共1条回复
308,省涨：抢也没用，药店平时不卖这玩意儿
309,共3条回复
310,爱鲍鱼的弱弱：保胎吃过一年这个😣
311,我意仗剑走天涯：理论上有效
312,平平无奇蔬菜君：别去抢啊，我怕买不到了
313,共4条回复
314,comtin：磷酸
315,山月海心：是硫酸还是磷酸？
316,共3条回复
317,无损则宁：都还没影，又来一卖药！
318,共3条回复
319,XL大写的天空：为什么不使用中药呢？
320,共1条回复
321,---教-查-优-蕙-卷---：贵州现在也是中国神速啊，给贵州省点赞
322,櫟先森：贵州目前累计143例确诊病例，已经治愈39例。将军山医院防患于未然。
323,朋克一族：浙江就没建，这边还是前4，医院够用就行，钱要用好了
324,共9条回复
325,与孙先生异地恋的倒数呀：贵州加油！！
326,铁锤8120：所有城市都应该建，没用时精心保养，一旦有疫情，第一时间就可以使用
327,共1条回复
328,东阳足球：真棒的啊贵州
329,洋芋黑豆小小豆：宁可把工作做在前，也不要来不及的时候手忙脚乱
330,两碗哥哥：贵州加油
331,杨杨钰钰宝：很多人觉得医院不够用才建的吗?建这个医院是防止交叉感染给其他病的病人和没生病的人~
332,重庆骓牧智能：正在为重庆合川建定点隔离医院
333,共1条回复
334,到底要什么名字-：每个地方都在建
335,jingyukwon1：新闻上说投资2个亿
336,共1条回复
337,L小秋的未知世界有只兔小崽：工作做在前才能打赢这场仗
338,我的名字不是Dengxiao辉：有备无患
339,憨憨军团大队长：防患于未然
340,娱名圈：差不多就行了，大事化小，小事化了，你们整的，我就怀疑你们这样做的目的是什么？（奔驰闯卡视频原声）
341,共7条回复
342,李大可爱不可爱：一边喊着抓紧复工，一边村里封路，严禁人车进村出村！一边喊着恢复客运，一边说没接到通知！真是表面一套背地里一套！
343,共9条回复
344,是露云呀：都封路了出不去啊
345,共3条回复
346,wslmwcjj：没看懂高速公路收不收费
347,共17条回复
348,ricocolove：路都封完了，高速免费，你就说运送物资的免费就得了
349,Halo王景辉：刚办完健康证 通知不用办了 刚从高速上下来 通知高速免费了
350,共6条回复
351,与孙先生异地恋的倒数呀：半个多月以前就应该这个样子了
352,会飞的猪198001：路不都封了吗？劝返又不是没发生，哪儿来的回哪儿去。
353,共3条回复
354,知阮·上元白：我那几天交的路费，还给我
355,共2条回复
356,祭奠_读不懂啲爱：免费期到8号，9号到16号收费，17号又开始免费？是否要退回9~16号的通行费？
357,共2条回复
358,救你妈ing：去哪隔离啊朋友
359,共1条回复
360,奶你一口孟婆汤：上厕所是我走的最远的路了
361,非常何其所以然：路都被封了，我只想知道什么时间才让通行，作为一个孕妇，等不得！
362,共1条回复
363,N白百合：哪哪都封路，高速收费收谁的呢
364,筱汐雅啊：路都不通，这个政策有啥意义
365,团子做的糯米：取消他的副厅级待遇，看他还嚣张不
366,共36条回复
367,PrettyBoy熊出没：司法厅湖北的官场重新洗牌吧
368,共26条回复
369,法门隐士2020：没让住高干病房不开心
370,共6条回复
371,颜值发型：火化吧，最好的隔离措施
372,共15条回复
373,可丹715：不应该一视同仁按危害公共安全逮捕吗？
374,共13条回复
375,星锐猪猴1：直接火化吧，有厅级骨灰盒等着他！
376,共4条回复
377,Adam王后1988：这是危害公众安全吗，为什么会有双标，普通人就逮捕，副厅级就开会研究？？？？
378,共4条回复
379,阿里曦：连退休的都这么嚣张  涨见识了
380,超级伤病：既然不愿意给国家添负担，那就大门封死让他们自生自灭呗
381,退休电工老高：副厅级就这觉悟？？？？
382,共3条回复
383,华子敬言：谁给你撒野的权利
384,共2条回复
385,天堂的缺憾：想进医院的进不到   这种人还要八抬大轿来请  还专门上门检测   太不公平了
386,丄來看看：湖北的某些领导干部真是牛逼了
387,共2条回复
388,旅游交流心得：可想而知，以前当官的时候肯定不是一个好官
389,共2条回复
390,大学情报员：奔驰男：呵呵，这段位～
391,共3条回复
392,希绪弗斯999666：没权没势的屌丝百姓才会被抓
393,共3条回复
394,吉姆尼35：崇州陈公子：你没有个好大爷！
395,希绪弗斯999666：崇州的那个就不抓，你们说为什么？
396,共2条回复
397,回旋波浪：没有当官的亲戚又没戴小白帽的干啥呢
398,赚大钱娶一查欧：能不能让他蹲几年？
399,不够优秀的lala：低智行为
400,辣辣又飞啦：贵州：嫌疑人 崇州:陈某
401,DJ小李同學：虽然他们跟我没什么关系  但是看到他们被抓   我怎么这么高兴！
402,fhjskn：为什么不学奔驰男，大事化小小事化了
403,冲浪高手不熬夜：在奔驰男眼里不值一提
404,勤劳的小黄人100：奔驰男：一看就知道家里没大官
405,广东第一名鸭：罗某钱？
406,女寝bot：我也想吃火锅
407,Milereckless：国家火锅一级运动员！前来报道！
408,当夜挽高楼：很贴心的举动
409,沐江白AQ：还能这么玩儿我也想来一份
410,鲷鱼烧真的好吃么：我也好想来一份啊太暖心了
411,偶尔会做春梦的猪：“宅”家抗疫，为重庆点赞
412,喵小暖儿：哇塞，重庆真的很给力啊，宅在家里吃火锅我是羡慕了
413,Addie要早起：我也需要！
414,马赛克1800：你们这样让我都想跑到重庆吃火锅了
415,灯儿卍那个当：
416,猪是我：宅家“抗疫”，给我也来一份
417,糖霜兀：向在抗疫前线的逆行者致敬，他们辛苦了等他们平安归来
418,森林牌电热毯：啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊！！！！！！
419,不够优秀的lala：孩子们太难了，大冷天的！
420,共1条回复
421,你的饼干呀：这样聚集不传染病毒？？？？？
422,共10条回复
423,狠人儿：这是不是说明4g并不是很完善呢？
424,共26条回复
425,曉寜尔：如果后面寒暑假调动补课，那现在为什么还要折腾上网课！
426,共6条回复
427,宝宝GROO：这就是为什么穷学生越来越走不出寒门状元了。农村英语跟不上，教育水平跟不上，硬件比不了城市，软件也比不了城市。
428,共14条回复
429,我有一个-小毛驴：我以前说我村信号不好，被网上一波人骂“跪久了会美国吧，美国信号好，19年了还会有信号不好的地方，你们是有多山卡拉了？”
430,共25条回复
431,Gentle丶强：有病吧，没信号还强制我上课啊
432,小米兰stella：这是什么隔离，隔离的意义在哪？
433,花消遣：说上网课的时候就应该考虑一下边远地区。本来教育资源就不公平，一刀切的上网课上网课加速了这种不公平
434,共2条回复
435,早安彩虹早安：真是瞎折腾，唉
436,浩雪片片：不曝光，为人民服务的领导就看不见
437,轻工业技术员：其实，手机流量的钱对一些家庭来说也不少，一个月五六十甚至更多，有的人确实拿不出来。
438,共5条回复
439,快乐的大jio：都要用暑假的时间来补课了，现在还上什么网课，对于偏远山区的孩子们来说真的受罪，何苦呢
440,共1条回复
441,在蓝色格子里系着蓝色领结的熊：感觉好过意不去啊
442,墙上继续挂的还是我六岁的画：他們把口罩都給我們了
443,白石塘：全球共同体一起奋力防控新冠病毒，日本也要加油！
444,戴兰苏321：日本也要加油啊！希望能够控制住！🙏🙏🙏
445,叶佳峰：不会吧
446,迷途之光：日本加油
447,清清清晨_：哎…
448,时生_荼白：这。。咱们应该是发现的早处理的早，他们唉
449,叶落香肩：这可咋办啊？要不要把口罩再寄回去！
450,张启铭啊：台湾地震了
451,平淡无奇干饭人：大家都要加油啊！
452,进击的Sissi糖：生命无国界，日本加油！！历史不会忘记，但生命同样值得珍惜！
453,小鹿不停步：日本加油！！
454,山不就我我也不就你：希望我们快点好起来 帮助他们
