,2020-04-25
412,冰鸟2500：应该大规模推广抗体检测，只要测出有抗体，就给他发个黄金码，比绿码更高级别的健康等级（健康且免疫），无需戴口罩，可以出入自由，全球任我行。
413,共15条回复
414,毛发医生徐鲁：加油吧
415,共2条回复
416,娱乐宅：虽然很多西方媒体一直在抹黑中国，一些西方人也讨厌中国，但在大敌面前，我们端正自己的行为！同仇敌忾，支持意大利的积极“战疫”行动！他们是在救自己的人民，比起西方的不作为的某些国家强多了。
417,四月麦田：限制价格，这不是政府干预市场的行为吗？
418,守护最好的胖方：害，上个世纪不就开始限制了，课本还学过美国那个
419,冰鸟2500：应该大规模推广抗体检测，只要测出有抗体，就给他发个黄金码，比绿码更高级别的健康等级（健康且免疫），无需戴口罩，可以出入自由，全球任我行。。。
420,共8条回复
421,山居野客：这又是什么操作呢？是不是因为疫情稳定下来了，有余力做检测啦
422,就想来看看这个世界：只不过看看有多少来不及治疗而自愈以及无症状者，要推测实例感染数据
423,是不熬夜的灵灵：现在也不晚
424,上海知多少：谁或成最大赢家？
425,就想来看看这个世界：规定口罩限价不算干涉自由市场吗？
426,冰鸟2500：应该大规模推广抗体检测，只要测出有抗体，就给他发个黄金码，比绿码更高级别的健康等级（健康且免疫），无需戴口罩，可以出入自由，全球任我行。。。。。
427,竹篮打豆豆：不管黑猫白猫，，，，
428,共4条回复
429,搬砖小可爱：才15万人检测免费，我们全国治疗都免费
430,王_曦曦曦曦曦曦__：她这边治疗也免费的
