,2020-01-29
462,有好吃的记得分我一半：橘朵冲鸭！！！
463,九点了吧唧嘴：橘朵厉害！！？
464,你慵懒得像1只猫：橘朵
465,超级美淇：
466,你月__：我去，大气啊
467,麻烦小浅：橘朵女孩的骄傲555
468,cuicui哈哈哈：为橘朵点赞！！！
469,1noblepenny0：我的真爱品牌！从不让我失望！
470,星星yzy：国货之光为你们点赞，武汉加油
471,Ilpianetaazzurro：棒
472,关于孤独i：橘朵加油   武汉加油 中国加油
473,旺仔闹海：好样的！要去支持橘朵生意了！
474,青桔日记i：橘朵好棒
475,你也是金鱼么：哇 感动
476,Ccccchhe：你们太棒了
477,ilikebunny：朵朵，爱你
478,越鸽鸽冲浪圣地：别捐红十字啊
479,这个人真的太凶了：好样的
480,谈判专家潘黎：经济恢复是下一场战役！
481,chendujin：有人开要开户吗，点差低，出金快
482,太阳鸟理财：转发微博
483,果为它维生素c：还火了游戏，腾讯王者和吃鸡一天赚了13亿。。。
484,旅游小王哥：今天·上海很冷·你那里呢？
485,待我称王带你狂201311：感觉今年会是互联网行业的春天
486,行者推书：冬瓜批发价一毛，毛线情况
487,LLLLS名字好难取啊：火车票抢到了吗？
488,郑克强：这次疫情也许对生鲜电商市场的发展是个激励。
489,幸运为了明天_71233：这次希望叮咚起来
490,讯飞与平安：河南人很赞
491,陶朱公W：最淳朴的人们，一生平安！
492,弱柳扶风风飘飘：好人
493,ww环游世界：农民赚点钱不容易，欲捐也应该是有偿的，让全社会众筹，这社会才更和谐！
494,挽回-情感-思念-修复：爱过，也只是爱过！曾经的曾经，都在美好的回忆里，淡淡的散场。人，都是没有得到，才去想，去念。后来才发现，那份在想念中愈久弥香的爱不过是自己对往事的一份执着，可是现实都以变了样。
495,祭小九：爱你妹
496,淡淡的睡意哈：🙏🙏
497,丽江-过客：好人一生平安
498,赢毅雍：好人
499,猪小张的似水流年：绿通应该按往返算，空车回来也要免
500,网上冲浪壹号选手：河南 中
501,偶然V博：好人！
502,广府男生：不用了，真的，你们也不容易，50吨蔬菜不好挣。
503,玛格Miss：低价卖  也是公益  赞一个
504,奇连士文kl：好人一生平安
505,kpniugnep：好人一生平安！心意领了，不用捐那么多
506,静水无形e：心里有爱的人。
507,妤妤若水：好人一生平安，祝福
508,斗转吖个星移：
509,木子-璇儿：为什么都没戴口罩啊…
510,御宅萝卜卜卜：不用捐啊！能运过来卖我们就很感谢了！
511,此微名可用：好人一生平安
512,非鱼小屋：郑州也很缺菜，几个超市下午就空架了
513,河南在北京72217：我们河南人，真中，
514,南园种花人：你让我很感动，祝你健康好运！
515,礼轻情义重27105：不富裕就别捐了，平价卖就行
516,佳湖散人：说实话，所有的捐赠里面，我最不愿看到农民捐赠了，不是看不起他们，是他们挣那点钱太难了。
517,塔克拉玛干sh：中！
518,积数资产：@浙商卢献星
519,赵天天：疫情发展到这一程度，希望大家将更多的视线放在广大小城镇和农村地区，这些区域目前相对于大城市尤其是省会城市来讲无论是医疗物资的投入上还是疫情防疫的宣传工作上都落后不少。除此之外，由于当地居民对疫情的不重视，许多居民出行连基本的防疫措施都没有做，如果病毒在这些群体爆发，后果不堪设想！
520,ly清新：从县里来上班的人说他们村干部和隔壁村调换把村口，铁面无私禁止出入，感觉好多村里比城市管理严多了
521,bear-喵-：农村只能靠自己了。毕竟聚集性和流转都不如城市。疫情发生了也好控制。现阶段没有那么多的人力物力，政府只能先保证高危险高损失的城市。
522,共9条回复
523,赵天天：真心希望永远住不满！
524,周代云：真心希望这里是空的
525,惠心2018：湖北除了武汉，还有周边县市！疫情防控不力，扩散会更严重！
526,琦宝和瑗宝的开心妈妈：山东医疗队就在黄冈
527,小树先森Y：山西医疗队去了天门，仙桃，潜江
528,共4条回复
529,Allen先森666：辛苦了🙏各位前线战斗的英雄了
530,被安静叫醒Sophia：山东医疗队的各位医护人员一定保护好自己！湖北加油！
531,A梦想53880：我家人也在支援黄冈医院建设，是一名挖机工人，虽然不能直接救人，但愿齐鲁儿女平安归来
532,请叫我刘大娃：爆发期是不是来了
533,熊熊猫猫吖：别说农村了，上海这边药房一个口罩都买不到，不是天天有，只能碰运气那种，运气好遇到口罩来了，可以买几个，只够一家人一天，我们小区的人买不到口罩都不敢出门了
534,北村賢人：加油！
535,于生有你就是幸福：为什么他们比武汉快
536,稀饭拌米饭：这个医院是在疫情之前就规划建设的新医院，准备5月交付使用，现在因为疫情被提前征用了；武汉“小汤山”是因为疫情需要才临时建设的战地医院
537,共7条回复
538,你的笑容温暖我的余生：好几个人一个屋会不会交叉感染（不懂就问）
539,这是赵喜庆：加油
540,mylxdrbsx：我们快的不只有出卷速度
541,易水易风：床位太少了..感觉有点杯水车薪🙏
542,竹之有节：可不可以直接租用或者征用一些不用的楼房或者厂房，酱紫可行不？
543,bear-喵-：医院是最复杂的功能性建筑。流线最多。又是传染病医院必须要专业设计的
544,一三超人THREE：不可以的 医院的排污系统是有特别规定的
545,桃花灼灼琉璃一夏：这个医院等疫情结束后还能干什么呢？
546,木zombie木：清洁消毒后当正常医院用
547,晨曦菌zzz：我就想问…襄阳在干嘛…跟着学啊
548,黄诚律师：非常好
549,鹌鹑牌超强耐力金霸王：武汉加油
550,橙凳灯霉蓝颓绿：火神山雷神山在路上，武汉加油
551,Yuyan雨：时效
552,娇娇Jazz：加油，你们是转折点
553,城市巅峰扣：为什么要重建一个医院，要耽误多少时间去救治自己感染人群，那么多的高校体育馆和军事场地不可以征用吗？大灾当前还要重新建一座医院，这是又要财富重新分配一次吗？谁能保证这中间没有腐？
554,ter米七七：好像是必须建立更加严谨的隔离层和独立排水系统等
555,Andy阁主：天啦，医院修的太快了，国家给力，希望新增人数越来越少！
556,红烧白菜汤g：大别山区域医疗中心为什么原计划5月启用？
557,谁说月亮不亮：应该是肺炎之前就开始建设了
558,清道夫sky：南无阿弥陀佛
559,A的西瓜霜：孝感病例也多啊！！还离武汉这么近，真的服了孝感ZF了，连抄作业都不会
560,anglo_jessie：神速
561,梓萱-summer：加油！！！！
562,姥爷家的小槐树：加油啊！
563,北仑头条：楚虽三户，亡秦必楚；汉有傲骨，定胜病毒！
564,北仑头条：加油武汉！加油湖北！加油全体中国人！
565,共3条回复
566,花花儿为什么这样红呀：“我的城市隐藏了太多眼泪”“武汉有我们守护”武汉加油！！！
567,鹿晗关晓彤多久能分手：加油
568,胖胖的夜宵君：武汉人民不能输
569,快乐星球250：加油！武汉！希望你快点好起来！我还想去看武大的樱花！想去看你昔日的热闹与繁华！你一定要快点好起来🌹 🌹
570,喜欢真的喜欢Kelly吖：我想去📢武大看樱花🌸 武汉加油
571,Rahel若含小哈：加油
572,虾米仙子：加油，武汉
573,迷茫小刺猬：唱的很好，歌词更好！
574,忠國伈：中国人民加油
575,世事如云任卷舒2019：武汉要加油，中国也要加油，团结一心，没有过不去的。
576,因为他小时候给过你一颗糖：众志成城 共抗肺炎！
577,一朵大花呀呀呀：武汉加油
578,阿卿小哥哥：加油(ง •̀_•́)ง
579,璇璇李：加油！武汉加油 中国🇨🇳加油
580,不像话的碎碎念：“生傲骨，不认输！”武汉加油
581,就算感冒也没关系：加油
582,晚归的浪客曼巴：加油
583,看瓜少女和猹s：加油加油(ง •̀_•́)ง
584,小宇宙筆：武汉加油
585,小白73128：“收起你任何的质疑”？？？
586,MS-DINGD：武汉加油
587,左小忘右：不合适吧。
588,沈冠宏-：感谢！
589,为梦想而生007：#武汉加油# 加油，一定可以战胜恶魔
590,迷失在蔷薇岛：麻烦你们编一首歌，劝一下逃跑的武汉人听政府的话，去指定的麻烦酒店入住，不要再让到处串了，好不
591,渡讷：让当初买卖野生动物的武汉人出来说话
592,罪恶紫荆：加油💪武汉必胜
593,冬日暖阳sunvacation：
594,梦想是我_531：加油
595,璟啊璟0635：词好，唱的也好。情真自动人！
596,黄花菜的菜花：武汉我们中国人一起守护
597,安妮姐姐叫彭安妮：用自己的热爱，为武汉加油！感谢那些来武汉救国的勇士，中国人，生傲骨，不认输，抗病毒，定胜出#楚行者#
598,川岛瑞代_：我的眼泪不值钱 一定会好起来 我们还等着回去上学呢武汉加油
599,川岛瑞代_：我的眼泪不值钱 一定会好起来 我们还等着回去上学呢
600,巴掌上的猫：宿涵超话 寿星的愿望最灵 愿病毒早日远离，我国国泰民安 大爱，这份祝福应当被赠予
601,StarCXX：转发微博
602,逸颀fairy：加油！
603,406女纸Go：唱的很好啊，武汉 加油！
604,星火燎原淘小铺：加油武汉我挺你！加油中国我坚信！！！！
605,月亮46798：关键是少吃点野味吧！
606,OnlyOne你好：写的真好！！
