,2020-03-23
47,全是绝世美男：浙江什么都是走在最前面！棒棒的！
48,阿黛尔的小粉：安徽一个星期之前就这样了
49,嘉儿jy：我想问一下，没有出国，在广东到浙江需要隔离吗？
50,共14条回复
51,天马行空2020年：各地跟上，浙江就是行动迅速。
52,sun子小禾火：也可以回家？？？？
53,A咖猫猫：特殊人群可以回家，老弱病残孕，未成年人
54,共3条回复
55,GawainLam：讲道理我真的酸浙江人民了。
56,熊猫企鹅君：福建3月19号就开始实行所有入境人员(包括港澳台)集中隔离14天的政策 当然费用也是自理 广东学学隔壁吧！
57,小梦失踪记：浙江超级好的！本浙江人民大声夸 ！经济发展的好，旅游景点多，美食多，帅哥美女也超多！！
58,共12条回复
59,知异行南：做得对，我支持！
60,草木旺盛的样子：这个操作才是民心所向吧，大家都有安全感
61,曼达达biubiubiu：浙江包括杭州吗 请问16岁留学儿童算在这个集中隔离范围内吗？
62,一睡世间已过万年：已经送去集中隔离了，这种事能捅出来还是有积极意义的，让那些特权人士死了这条心，瘟疫面前人人都必须遵守规则。就怕不捅出来，那些人不声不响隐瞒一切
63,坂上之燕：看其他评论，送进去隔离了
64,共5条回复
65,K米妈妈：广东好好抄学霸作业
66,王宝弱小姐姐：建议全国推广哦
67,EM小玩家：我们广东的大大们能不能靠谱下
68,lihailinliweililaobalidahou：回国就是回家。好好隔离。感谢祖国。
69,老杜在上海：上海也应如此，不要让几千万人两个月的努力前功尽弃
70,聂寒鞅：人民英雄永垂不朽！
71,共4条回复
72,执筆話情：致敬英雄 一路走好
73,医美小卖部-：一路走好
74,倥伈：英雄一路走好，你们的英雄事迹流传人间。
75,抱着狐狸赏桃花：🙏🙏🙏感恩
76,昵称呗蘸用：英雄一路走好 谢谢你们
77,正版小莹：不仅仅医护是我们的英雄，奋战在一线的每个岗位的每个人都是我们的英雄。
78,糖芯_Sweet：希望能照顾好他们的家人！
79,小莱可哒：英雄一路走好
80,情骰：英雄事迹，流芳千古，向英雄致敬！
81,·萬有引力·：一路走好
82,梧桐囼灣再改名：想为他们的家人捐款，表达一点心意
83,是三岁呀997：要的不一定是等到逝世后追授的各种名誉，真正需要的是督促管理者合理安排人员调度在岗时间跟工作强度，再怎样也是拿命在搏，长期高压的工作实在是很难受……向所有人奋战一线的各层人员致敬
84,共3条回复
85,UNIQ-李柠檬：严防境外
86,小清悄悄话：严防境外输入是关键！
87,奶酪配老干妈：严防境外
88,第4瓶贤味汽水：严防！
89,我真的废话超多：严防境外输入
90,Dmcheng-：大道不孤 人类必胜
91,蔡徐坤会一直被爱：严防死守
92,圆滚滚的蛋：继续加油！！！
93,国民男友：北京快抄作业
94,咖啡胡豆：@深圳卫健委  港澳台入境要隔离14天
95,清澄洛：不明白为什么他们而不见
96,慢生活_园园：如果在继续境外输入，短时间内真的是没完没了了
97,小白-Top：许多国家已经在变相的救中国了，你不是不停航么，那我停而且不允许中转
98,豆子开花了吗：是不是意味着不能从香港转机飞大陆了？
99,GentleGentle明：字面意思是香港人可以继续出入。往返香港的航班都是香港人包机了
100,豆子开花了吗：回复@GentleGentle明:……
101,共3条回复
102,VKTOnvrFoundAGN：大陆也该学一学甚至可以更严
103,苏良大叔：禁止输入
104,上海村官：香港醒了
105,ET男团晓明yu：大陆必须严禁
106,极品爆笑哥：加油
107,异星宅君：北京呢？哦北京不接航班了都让落其他城市了，没事了
108,今年我一定是要上岸的：支持！
109,Chris06290214：内地也应该全面禁止非内地人员，非中国公民入境！
110,纸扎铺老板娘：德国强盗模式开启，英国生存模式开启，日本赌博模式开启，美国救市模式开启，法国战争模式开启，意大利逃亡模式开启，西班牙GDP模式开启，丹麦自由模式开启，中国境外模式开启。
111,共9条回复
112,power魏1：美国人被自家媒体洗脑了，不分黑白，不知病毒感染。世界的灯塔早就不亮了。
113,松鼠二代：感觉美国果然是精英领导一群猪的社会，大众的普遍智力有硬伤……
114,共13条回复
115,九段的小龙虾：其实从各国国民对待新冠病毒的态度来看就体现出了文化的差异性，上古时代有大洪水之类的神话，外国神话是用诺亚方舟逃难，而中国是大禹治水。外国人遇到困难或者灾难都是祈祷上帝，而中国都是从实际的角度出发去想办法应对这个灾难或者寻找挽救措施。
116,共5条回复
117,米粒-人性恋爱：川普的态度决定国民的重视程度，川普的病毒防范措施，决定了生命是否可以延续，静待后续疫情连载…
118,爱以须横天下：看来阴谋论渐渐变成了现实，我们原来一直被美国人算计，可怕可怜可恨，快醒来吧国人
119,共5条回复
120,mEI·高端男装：越来越觉得国外，太让人唏嘘了
121,是些什么妖魔鬼怪：足可见西方国家普遍有多反智
122,吴铭用户：那就回来呗 还待在那里
123,春天de小志：都是一帮没脑仁的家伙 啥想法
124,会飞的奶牛叫蝴蝶53719：女孩这时可以用川普的一句话，我早知道这个疫情会如此严重吧啦吧啦
125,团子要飞上天：感觉外国的宗教信仰很可怕。感谢上帝有毛用啊，问题是现在上帝冒火了，就是想收一波人头。你祈祷上帝收的不是你而已吗？
126,峰子模子：还以为是马苏
127,共2条回复
128,M读书会：美国是由少数精英和一群傻子蠢材组成的社会
129,共1条回复
130,默默大夜猫：每个地方都有逆行的白衣天使们，致敬🙏🙏🙏愿早点控住疫情
131,仗剑逍遥客：不包括香港
132,紫贝竹：钟南山也84了，还是看身体状况
133,共11条回复
134,蚕豆米米：每个民族都有自己的英雄
135,耘不凡：逆行天使
136,吹屁股的小鸡仔：希望他们保护好他们自己的前线医生，也希望我们自己的宝贝能平安回家。
137,bayerno：防护服要足。。
138,FionaWf218：加油(ง •̀_•́)ง英雄们
139,zsh1907：要管住传染源头，否则再多医生也控制不了疫情
140,心意多多2005：请首先注意做好医护人员的防护！！！
141,"庄后人：战“疫""与战争一样，都在为祖国而战，责无旁贷！"
142,我才是去边度：向意大利医生致敬！
143,Castle0418：不分国家，不论体制，这场疫情反射出的都是人性。
144,彼得大帝噢：不错
145,家有林忆莲：意呆利还有救
146,双子座丶撒加：致敬
147,咸蜜甜micchi：想买，可没钱啊
148,共5条回复
149,远去的江湖201008：我活着已经竭尽全力了，一家人要吃饭，哪里有钱买花？
150,蟹味圓子：鲜花饼挺好吃
151,共1条回复
152,okay阿隽：别说荷兰了，当时国内花卉市场惨成啥样。
153,共1条回复
154,M贤君：此时此刻生命最重要
155,sweety菲安娜：其实花一直都不便宜
156,Sypn：荷兰已经改名了，叫尼德兰了。你还荷兰荷兰
157,常山蛇1：我参与了@中国之声 发起的投票【疫情期间，你买花了吗？】，我投给了“想买但买不到”这个选项，你也快来表态吧~
158,秃头少女linya0_o：昨天刚去花卉市场买了两束
159,秋天的猫耳朵：我们已经好几个月不发工资了买不起实在买不起
160,我爱的人永远爱我：住在昆明，路过斗南就买两束，十块钱买个好心情
161,马福海的晶：想买。就买了
162,茶兮馨香：自己种的，开花了，不用买
163,SY于乐：压根就没怎么测吧
164,共20条回复
165,mikeryo：印度是人口第二大国，人口密度也大，新冠一旦蔓延，很快就会形成爆发……不过，恒河水应该可以解决新冠……
166,共14条回复
167,生活你不懂11：他们不是有圣水～恒河吗？百毒不侵
168,生活你不懂11：恒河作用来了
169,评论区最靓的仔：其实这次闷声发大财的是印度，印度没受疫情太大影响，平稳在发展。
170,情感语录大咖：咋啦？牛尿不好喝了还是牛粪不好吃了。
171,共1条回复
172,千火羽白：中国也考虑一下吧，我还想着能开学见大四学姐们呢
173,愿世界和平哈：机场搞个牛粪池，要入境先泡一小时牛粪再入境
174,共2条回复
175,流口水的时候打哈欠：印度加油
176,佛系土拨鼠537：挺好的，就怕从它那输入
177,地铁客流及运输研究阿牛：印度疫情数字并不严重，但感觉措施比中国最严重时候还要狠：1.暂停所有的国内客运航班；2.此前一周内禁止所有国际商业客运航班入境。3.首都新德里于当地时间23日6时起“封城”至31日24时。
178,毛发医生徐鲁：严防境外输入！
179,共75条回复
180,男德：现在最重要的是严格控制境外输入
181,共24条回复
182,Y张小勇：外防输入、内防反弹
183,共6条回复
184,吴郡陆伯言：别大意，我们承受不起再来一次
185,共14条回复
186,孤独癌晚期不治：严防！严防！严防！不要让医护的心血付诸东流！！！！！中国加油！！！！
187,共3条回复
188,我听你的才怪：真好，加油
189,TIRENY：现在最重要的是严格控制境外输入，加油中国，不要功亏一篑
190,共1条回复
191,丨树是：“外防输入，内防反弹” 一起努力吧
192,应磊Hugo：中国加油！
193,一起飞到梦想的地方：严防境外输入
194,共2条回复
195,邪的火柴厂：太不容易了 是多少多少多少人的努力啊
196,共3条回复
197,也不过是一场错觉：严防境外输入
198,张洺澈：太不容易了海外华人为祖国骄傲自豪！
199,共6条回复
200,一尘im罗悟：感谢在一线为疫情奋战甚至默默付出的人们。
201,就當我原諒你：这就是TM的人权！美国好好看着！
202,共2条回复
203,Zzz喆__：当其他国家选择放弃治疗老龄病人的时候，我们国家把每一位病人照顾得面面俱到，无论从心里的温暖还是身体上的健康，都是别国比不上的！别再口头说什么人权，人权是用实际表现出来的！
204,好省赫团：心中有爱 到哪里都是家
205,三秒的Fish：哇唔！都是些很有才的白衣天使
206,谢意YI：哇 爷爷该多感动啊 我单单是看这个视频我都哭了别说爷爷他自己了爷爷生日快乐！
207,关二的西瓜：快快好起来吧
208,瑜过恬晴：眼泪也不听话了
209,涂涂7271982：加油
210,陈饱饱霆哥：满满都是爱
211,墨色卿安：太暖了
212,毛绒绒的大哥：我们在这泱泱大国里，能有那么多可爱的人，我们应该感到骄傲，自豪，五星红旗一定会永远飘扬在这块美丽的大地，中国🇨🇳 加油！
213,已杉络加：手工非常不错！
214,暴力姐姐8：好感动
215,涂涂7271982：加油
216,小小葱儿123：好有爱啊
217,Laksa_LgXo：英雄值得尊敬。
218,ColetteBee：这样的消息很符合医生的理想人设。不分国家地区人种，高尚的人精神追求何其相似
219,flowersfieldslover：加油意大利
220,know1伊：希望给他们专业的防护用品啊 我看视频里好多都不标准  医护人员真的辛苦了
221,FCL1109：加油英雄们！
222,大侠有画好好说：每个国家都有逆行英雄
223,花花世界看不厌：这种精神是很纯的，感动
224,华子敬言：加油意大利
225,青城老男孩：感人
226,米米米米米米米诺啊：加油英雄们
227,土豆牛肉高粱：太悲壮了……
228,bluejim2000：forza italia
229,酷盖耶博丫：致敬！
230,电商小标兵：相信意大利  早日战胜病毒
231,tangbaosheshou：加油英雄
232,医美小卖部-：每个国家都有逆行英雄
233,共333条回复
234,红烧排骨最拿手：像香港的那些矩阵脱逃的甴曱医护人员，世所罕见！
235,共1225条回复
236,B612果迷：向全世界冲在抗疫前线的医护人员们致敬！
237,共44条回复
238,皑雪倾晴：意大利国难当头，需要更多的人站出来！
239,共28条回复
240,就系吴采仁：一个优秀的民族从来不缺英雄
241,共115条回复
242,逸翔旅游摄影：向这些意大利英雄致敬，也希望那些不守规矩的人们，对得起这些英雄。
243,共11条回复
244,天水雅茗：熟悉的英雄的模样，医者仁心，全世界是一样的
245,共18条回复
246,岳麓山下2011：从中国多买点医疗防护装备吧，医护人员可不能再感染了🙏🙏🙏🙏🙏
247,共66条回复
248,老怪中国blog：同样向逆行者致敬#意大利近8000名医生申请战疫#
249,粉我喜欢的：这才是真正的医生 品质优良 👍。这么一比香港的那些医护人员就像笑话 大难临头各自飞
250,共8条回复
251,武汉的肖恩先生：英雄的人民
252,大阿酷：医生还是医生，不管在哪里都是最想要你活着的人
253,共1条回复
254,Maggiewang000：看来意大利人还是很有血性的！！
255,共30条回复
256,纸扎铺老板娘：冤有头，债有主，要找就找特朗普！特朗普，废话多，浑身病毒懂得多！
257,"挖震天：这已经在中国是常识了,有病不去方舱医院,基本上还是会慢慢传染的.你总是要下楼倒垃圾,家里有人需要出去买菜吧."
258,橘络吖吖：耶鲁专家倒是给个对策啊！在家不行 去哪行？
259,共2条回复
260,Miss不止Ume：我现在对在外国做专家做教授做科学家的中国人都没好感，因为万一打仗了，飞过来的子弹可能就有他们的技术
261,共2条回复
262,8zaoe6：差点儿看成张信哲
263,eemptymin：大灾难倒是快点来啊
264,小兔乖乖之不开门：@小兔乖乖之不开门：我觉得检测不是问题，检测后质量费用会不会使人放弃去医院治疗，已经有人新冠费用出来了，轻症34927美元 ¡评论配图
265,sxllww：呵呵，这视频
266,自娱自乐的螃蟹：我们很早就知道了，给你们讲又不听
267,得嘞疯根：洋人还是应该听洋面孔的比较好
268,相期渐：那么发达的国家，怎么就这样处理危机呢！心目中的大国破门了，也是一群乌合之众
269,蜉蝣-温_103：辛苦了，潜伏敌营十八年
270,玩了命疯跑：哪句是有用的？
271,龍太郎的第八年：让确诊患者呆在家里？等死？
272,谁是罗宾：应收尽收英语怎么翻？准备过段时间听美语新闻用。
273,我小仙猴暂时从良：请一定给他的孩子最好的照顾
274,共11条回复
275,文惠惠子：不赶再看这种新闻，难过
276,吃了一把甜花椒：这次疫情带走了我们多少的勇士，山河无恙是一位又一位的英雄守护出来的
277,FFT_糖果：致敬
278,逍遥兽：这种消息太令人难过了，照顾好我们的大夫，不要让他们倒在黎明在望的时刻！🙏🙏🙏
279,z冷血动物yl：难过，致敬! 一路走好
280,柒沫流年：
281,--Hippooo--：我老家的
282,龙井xu：好人一路走好！🙏🙏🙏
283,幸福每一天linda：🙏🙏🙏
284,梦想家霸霸：拜托了给他的孩子最好的照顾🙏.
285,tslwy_701：今年累死了好多
286,摘月亮的星星oo：“他是一位很有情怀的人”
287,麦田雪乐：致敬
288,YOUNGWF：共克时艰！一切都会好的！
289,夏天LXZ：抗击疫情，人与自然和谐相处。
290,早睡早起干起来：纽约真的太难了。
291,舔狗有三媚外为大：印度算了吧，外网全是印度人在黑中国
292,一路诗来：不泼一下牛尿什么的吗
293,不够优秀的lala：封面小女孩好漂亮呀（对不起重点错了）
294,winter201606_70873：感动，一定会度过难关的
295,国外抖音bot：哈哈哈哈哈哈好可爱啊
296,九品布衣：实话实说，印度控制的还是不错的。
297,雪枫舞-：梦里吗。先了解下他们的鸵鸟政策吧
298,大侠有画好好说：很棒呀，他们值得
299,HYH吴情：他们值得
300,鬼灯家的鲤鱼王：不拍一下贫民窟吗
301,冰城情歌王子：他们不是喝牛尿就能预防吗？！
302,Sabrina的黑猫呀：虽然这是个奇幻的国度，但民众的这一举动还是值得我点赞！
303,vin南极嘉人：可爱，加油呀
304,幸福haoniya518：印度爆了就真完了
305,小马兜兜2020：印度人民真是可怜，本来屁事没有的，非要欢迎川普来国事访问。
306,i糊里糊涂啊啊：这个病毒的一大特点就是最喜欢在聚集性的人群里传播，稍有忽视一感染就是一大片，这尤其对宗教国家就是一大灾难
307,huxiaogougou：球球快点好起来吧，我还要去看亮仔和赢仔
308,鸿蒙ii：可是他们居然出口560万口罩去美国
309,糖糖恋哲伦Vae：我喜欢的好多人都在他泰 🙏🙏🙏
310,毛发医生刘佳嘉：泰国可要挺住啊！
311,大阿酷：谁叫你们把口罩都卖了，还卖美国？不给民众留点！
312,鳌拜大叔：泰国比我们国家的医疗体系强多了，泰国加油
313,二苏苏苏小卷糕：我的缪糕啊！哥哥弟弟啊！要注意安全啊！要带医用口罩！待在家里好好玩游戏！
314,延安农业人：病毒已经适应高温了
315,今天有猫咪了嘛yu：评论里一口一个传说 据说 我看 “泰国卖口罩给美国”有具体的新闻报道吗？？？甩外媒截图也行啊都不知道是不是真消息
316,一只奋斗的倩倩：GMM的哥哥们呀  off singto
317,会计研究杂志社：中国，古巴，俄罗斯，不是社会主义国家就是前社会主义国家，这时候西方资本主义列强在哪里呢？
318,李淳风·：现在帮意大利有哪些国家？中国，古巴，俄罗斯，委内瑞拉，正是这些平时被西方黑的像妖魔一样的国家，欧盟北约集体消失
319,狂我青春：社会主义国家心怀全世界
320,90后今年30了：只有社会主义才能救地球。
321,夏天真美好呀：看看人家古巴，被封锁呢，还帮助别国，再看看英国，德国，法国，美国，呵呵，的资本主义
322,颜值发型：古巴古巴古巴
323,搞机小生李某某：社会主义阵营开启救世主模式
324,山谷问道：只能说，不可思议。。。。
325,Andy35865：社会主义国家以人为本还是做得不错
326,Leon_the_Great：好多美国人付不起国内医疗跑古巴治病。。古巴医疗水平在世界第一梯队。
327,留基波：古巴的医学为什么会发达？
328,歌帝梵桶装：有一说一，7国集团里，意大利算是比较亲社会主义的了
329,四方脸小眼睛：不简单呀！古巴！
330,别搞我了心态炸了：意大利可能万万没想到不帮自己的是那群人，帮自己的竟然是这群人
331,ZL_Susie：从古巴医生的身上看到了和中国人民一样的善良和同理心
332,田小静不爱出门：这时候居然要靠俄媒反击，请问我们的媒体在干嘛
333,怒赞个咩：又是俄罗斯的宣传！
334,一個可颂包：还要靠俄罗斯替你们宣传
335,Xingni216：中国新闻人除了白岩松还有谁？
336,你一定来自八月的南方：我们的媒体呢？哑巴了？
337,Kimalolo：给今日俄罗斯加鸡腿🍗🍗
338,银样蜡枪头的简单：感谢俄罗斯媒体帮忙说了实话，其实不用我们自己说，事实就已经证明了。而且，我们不说，别人说，效果更好。
339,江南無驟雨：我国的舆论战、反黑战只能靠其他国家吗？国内媒体是不是该反思一下？
340,地铁客流及运输研究阿牛：我们的宣传部门能力有待进一步提高呀
341,熊小北的地理课堂：为啥这样的新闻，国内的媒体就做不出来呢？
342,大阿酷：中国媒体娱乐舔狗为主，不然也不用外交部亲自出手了
343,Werwillichsein：真惨，国内媒体纷纷转发rt反击，什么时候我们自己的媒体才能有点战斗力
344,一只安静的六仔666：中国媒体集体失声
345,博爱_C：所以为什么不能在家开视频会议
346,情感语录大咖：韩国疫情控制的比欧美不知道强到哪里去了！
347,圈圈的娱乐：钉钉不好用吗
348,司青玄：前面那几个是没车的吗
349,小猫真的是太好了：我还以为500人进一个私家车
350,圈圈的娱乐：达到广告宣传的效果，一箭双雕啊
351,果果喵儿：都在检测试子哎。韩国还是很认真的。物资储备也经得住考验
352,实心菜菜菜：但凡停车技术差一点……都不好入库
353,岁琊雅亚：那个车牌号的谁谁，来说一下你的方案
354,大阿酷：哈哈哈加油 有意识还是好的
355,欧潽达脉冲电源：汽车电影院
356,可爱多不多啊：腾讯会议解决不了问题？？？？
357,Cynthia萝卜：是的，只要能够活下去，办法总是有的，所以我们要做的就是配合防控，好好隔离，只要能够活下去。后面肯定都不成问题。
358,加油_宝贝京京：为什么捅鼻孔……还伸进去那么长……我一阵鼻酸
359,DelzatemoV：坐椅子上的是没车的吗？？
360,这个名字会幸运：真•社会主义好
361,忧雅：社会主义和资本主义，在这次疫情中，各方面对比太明显了
362,小闽同学-：只有社会主义才能救世界
363,共63条回复
364,Wendy温蒂妈妈：还是社会主义好，资本主义都是自私主义
365,初晓微朦SUYEON：越南也出征了(在我国驻意大使馆下耍猴)
366,94暮然回首：现在只剩下三个共产主义了
367,共38条回复
368,老王爷儿：古巴也来了
369,心累才是最累：王爷又碰到您了
370,可楼865：蔡徐坤怎么又复活了？
371,共31条回复
372,LV刚2020：古巴和她们的女排一样，杠杠滴呀！
373,didibaba666：古巴的医学和女排一样牛逼！
374,酱油熊码丁：社会主义兄弟们都出来帮忙了。
375,可楼865：第三次世界大战俄罗斯空军和古巴突破德军封锁，为被围困多日的意大利送去物资
376,北斗核潜艇：回复@可楼865:哈哈哈
377,共5条回复
378,蝶舞青衣：他们的防护服口罩够吗？医疗技术再先进也是血肉之躯，一定要注意医护自身安全啊
379,微微一夹绝对不抽：古巴的医疗是非常nb的
380,尼古拉斯·圈圈：高考报志愿都有这种去古巴医学留学好几年的
381,只要不是号码就行：希望欧洲老牌资本主义经历此事后不要再戴着有色眼镜，放低姿态，坦诚相待。
382,咕噜咕噜橘子水：现在是人在屋檐下不得不低头，等他们恢复了精气神后有你好受的
383,燃烧燃烧再爆炸：不可能的，
384,共14条回复
385,自我否定：好像古巴的医疗水平和美国差不多。。
386,Vicky6677：古巴的医生水平很牛的
387,汉弗莱YPM：古巴这么厉害啊，我一直以为它和朝鲜差不多呢
388,共14条回复
389,00古道西风00：朝鲜，你什么情况？
390,郑彬的维他茶：朝鲜早已退出群聊他们不问也不听
391,se-va-lejos：北韩的医疗条件不是很好，估计是没希望
392,共20条回复
393,土土de：共产主义输出
394,贰柒YiBo：怎么现在还是有人把共产主义和社会主义说错呀
395,快乐星汉堡星：社会主义
396,共5条回复
397,pacar11：有幸跟导师去过古巴交流，古巴虽然不富裕，但教育和医疗绝对世界前列……
398,钱排第一评论员：他们当中有很多已白发苍苍，但为了人类健康依旧奋勇前行，反观🇺🇸，只会吹牛皮整天说自己很强大，关键时候只会差大炮推卸责任。可怜！！！资本主义社会悲哀
399,严诗娴：本人芳龄23，九成新，现缺男友一枚，有没有自愿送货上门的啊？
400,朶蕾咪DoReMi：致敬所有前线人员
401,suxinjianlxy：资本主义国家呢？
402,国民男友：医生一路走好
403,蝶舞青衣：伟大的人不分国籍
404,桃心亚矢：好人都看得出来面善，，哎················保护好自己再援助啊·······
405,郁闷的鳗鱼饭：辛苦了，一路走好
406,teresa小豆儿：致敬医生，您一路走好
407,左弋加子：逆行者
408,SupreMerio：
409,yemenese：中亚人？名字很像
410,Dolla_haha：他选择申请加入抗疫，说明他觉得这么做值得。全世界奋战在抗疫第一线的医护人员都是英雄！
411,冯敏微博：医生不分国界，走好。
412,黄世仁1969：并不孤独的勇士散发出太阳般的光芒
413,高原的旷野2：伟大医护英雄，请安息！
414,霞光煖煖：60岁以上的医生建议不要参与新冠病毒工作。
415,共3条回复
416,牛奶终结者饭i：
417,峰中铃兰：
418,莫得感情的推土机：纽约时报为了干掉特朗普，不惜报道真相
419,一昧小仙xian：这标题不错，不过我有个更好的标题——川普死了吗？
420,极左霉郎：新闻诚可贵，反中价更高； 若为黑川普，两者皆可抛！
421,Joefantasy：纽约时报为了反对共和党，反对特朗普，帮助民主党上台，忍痛报道中国正面新闻。
422,真实的美--：国内公知怎么办
423,幕晨邂逅：这次CNN和纽约时报暂时说人话
424,姜成勋的脸颊肉：这不是美丽奸媒体良心发现了，本质目的还是为了选举吧
425,城中餐：敌人的敌人还是___
426,爱樱良的春树：保护我方建国
427,风铃子V：有目的的抹黑，抹黑中国已是美国政府和媒体的常态了，这次特朗普忽视病毒，才引起一些人的不满
428,全是甜份：特朗普病毒必将战胜特朗普
429,宫崎i：希望美国不要挺过去
430,LionHeart_阿七：都是为了选票
431,拜仁大佬基米希：民主党是抓住一切机会啊
432,学习爱自己爱家人：中国，古巴，俄罗斯，不是社会主义国家就是前社会主义国家，这时候西方资本主义列强在哪里呢？
433,夏无籍：在抢物资呢。
434,晶莹小妹JY：在抢卫生纸
435,共15条回复
436,幸福换位：社会主义国家都帮助资本主义国家了
437,老王爷儿：古巴都来了啊
438,迷失在穿越中的童姥：古巴医疗水平是全球顶尖的
439,共22条回复
440,宇宙影帝美利坚：此时美国就跟死了似的
441,差不多得了叭叭叭：美国嘴巴可忙了
442,共13条回复
443,marry_kiy：不管哪国医护人员真的很辛苦了，致敬
444,公孙一米六：这个时候资本主义国家在哪儿？
445,一天天的都是什么鬼：别问，再问熔断
446,萧萧微了个博：回复@冰四季青奶霜:我的A股一样心塞
447,共4条回复
448,青蛙王子睡美人：帮助意大利从资本主义转型社会主义
449,菠萝国的海狸大人：我去，这是在暗示什么嘛。社会主义国家大团结？
450,肥鱼姬：古巴是拉美之光。
451,瑶月水波_277：人类命运共同体
452,歌帝梵桶装：意大利对社会主义国家也比较友好啦！！！
453,再道晚安k：古巴可以啊
454,汤除夕：让我想起来以前政治老师说过一句话 老师说是马克思说的 资本主义终将会被社会主义所取代 这么多年  一直记得  十几年过去了
455,cljceo：你政治老师看的好远啊
456,共3条回复
457,胖浪仙：古巴是北美巴铁，在很多时刻，古巴有胆识帮助中国对抗美国，是让人感动的
458,李卜克内东：“有胆识帮助中国对抗美国”？人家才是反美先锋啊
459,公孙一米六：古巴导弹危机差点让地球毁灭
