,2020-04-13
216,永暑美济：要不卑不亢，不守法的也必须处理，不卑不亢！
217,vigor_hope：反感不守规矩的外籍人员有超国民待遇，反感不是种族歧视
218,栀虞不羁Yu：除了呵呵两声我还能说啥……论种族歧视🇺🇸说它是第二就没人和它争第一
219,12345的绝悟：大使像孙子一样被人训是美帝安排的？周一前回复是美帝安排的？不知美帝安排我们的医生去尼国没有？
220,范德伊彪子：非得跪着挣钱是不是
221,_-_-_-_-_-_：各种带节奏啊
222,大兔的虎虎：又想起那句话：做人不能太美国了
223,Greenbamboo1111：都有车开了还需要救济？我都没有车
224,饿了请吃饭哟：不是说国穷民富的吗
225,Mssandshh：哈哈哈肌肉橙子
226,D风过曼舞D：怎么感觉还不够等那阵费的汽油钱呢
227,云月知风：还不够油钱
228,bettyfree：我就好奇，没车的怎么排队
229,lllllllllllcas：@方方 接下来要干嘛不用我多说了吧
230,电力猫qmq：开着大奔领救济
231,我是福团子：疫情就是面照妖镜，看清了那些个发达国家不过如此
232,玲珑沁馨：都是提前消费的
233,唯AliceO：只有谷物和冷冻鸡肉
234,二次元里不能恋爱了：不亏是世界第一强国
235,漫晓妮：我想买个自行车都还有犹豫再三
236,WJW-Kathy：还能开车领救济
237,宇欲语：开车去拿救济。够邮费吗
238,lolicia：不能给送家里么，能不能不总出来传染啊
239,动不动怀疑人家在开车的好好爸：外国加油不要钱的吗？
240,海鲜味鱼粮：不会吧，到这种程度了
241,天使的样子e：你今天吃猪肉了么？
242,姗姗0_V：真是不可思议的风景线
243,微笑的小波：他们一点积蓄都没有吗？
244,同人开泰：不怕死
245,阳明868：汽车国家
246,宁远Man：美国🇺🇸没什么意思，不会让孩子去了
247,Tina3698：诡异 开着车领救急粮
248,一目满是你：车油费也蛮贵的
249,我是王小爪：他们没有社区统一发放么
250,小张张xiao：开车领救济，够油费吗
251,如约而至zo：美国果然美国
252,汉之XING：开车穷人
253,喜欢偶尔泡泡澡：油费不比这个贵?
254,干嘛欺负我：没人插队
255,JLTV大狗笨笨：美国人活的这么惨啊……吃的都没有。
256,执医人：越是困难时候越能感受到祖国的强大
257,牛牛牛牛牛喝红牛：这个不会增加感染几率吗
258,南宫燕七：挺好
259,小公主驾到不知道吗：羡慕这个的国家
260,yaAlexander：加油啊
261,百无禁忌Js：闹饥荒了什么鬼
262,Ashley_Baby：有序排队
263,唐大联：密码，我还没车，
264,科技迷x：失业一两个月就没饭吃了？
265,Gnoloo619：谷物鸡肉橙子不差了吧。。。如果是在中国主粮没问题但真的挺难保证肉类和水果的。。。
266,熊佳妮是我：送我都不要
267,不器用_Me：开着车领着食物救济，不亏为美国
268,谦普新知：上次看到这个视频还是居民在抢购东西。
269,全是绝世美男：真是无语，中国还让洋垃圾永久居住呢
270,共280条回复
271,睢正南：许可馨，真的扒不动了和？你们真的放弃老鼠🐭这个阶层了？
272,共89条回复
273,心臺陳：别难民难民的，绝大多数都是交了钱给蛇头的非法移民！平常就不允许他们上岸，这个时候就更不能松口了
274,共44条回复
275,哈哈小甜蜜：对比一下，中国为什么要善待非洲留在广州的难民
276,共77条回复
277,冰柠檬27：清理中国非法居留的洋垃圾吧。不要让他们在嚯嚯我们美好的国家了
278,共17条回复
279,iBingo：不下船就对了
280,共19条回复
281,editsome：这不是难民 这是入侵者
282,共25条回复
283,安提-利：什么难民，这根本就是侵略者！
284,共5条回复
285,如心然：难民应该去美国
286,共11条回复
287,什么更好：反对外国人永久居住条例的修订，这就是例子！外国人在华寄生问题已经迫在眉睫需要解决！
288,共1条回复
289,若水韶光meta：这个时候乱跑，也别说啥难民了，就是非法移民，人家意大利体谅你，谁去体谅意大利？
290,_内涵大婊姐：这次抄对作业了
291,共5条回复
292,全是绝世美男：这次抄对作业了
293,共14条回复
294,HYH吴情：在船上隔离，可以吗？？
295,共10条回复
296,榴莲味鍀：为什么中国还想把难民合法化？
297,共5条回复
298,爱吐泡的小猪：一个寄生族群，为什么要对他们敞开国门
299,指暮：中国什么时候能清理一下垃圾啊
300,2020安妮：非法入境这些还是驱除出境才好，造成社会不稳定不说，难民过多几百年之后地牌都不知道是谁的了。不是说风凉话，而是想不通既然养不起为什么还要生那么多？少生一点不行吗？孩子没吃的也是一种罪过吧
301,小言从来这样：如果我是意大利国民，我会很支持这个决定
302,伊婉青：抄作业
303,皓媛妈咪：意大利南部要守住啊🙏
304,小牛爱佳佳：确实难民不好管理
305,大龙村的小龙人：滚出中国，广州黑吊
306,外科手术：感谢祖国带来和平，请祖国吧洋垃圾也清理下
307,殁陌莫默：送去姚晨家里啊
308,000000000000000000000無聲無息：集装箱打包运到日耳曼边境也好啊让圣母收着，来年春天就发芽了
309,共1条回复
310,一博MT爱蓝珊瑚0119：博主不开精选吗什么涉yellow被盗耗的都在这样不好吧！吓我一跳！
311,韦扶苏：？ 这么对洋大人的？
312,有种干我啊：不能放过不确定因素啊
313,二十三条大猫：一场疫情   体现出了各个国家的能力和人性
314,荒野女嫖客：这难民真的是难民么
315,共1条回复
316,赵八岁boe徐五岁：广坎达来抄作业，哦，太黑了看不到
317,麦田守望者jf：那德国为什么接受，不懂就问
318,共4条回复
319,冻冻冰灵：没有战争，就没有难民
320,猫儿儿520：管管广州吧 别说管不了 只是没有管
321,妮可顺溜：可恶的土耳其
322,Novy0907：想不通这个时候还要跑去意大利？
323,我是求职者202002：转移到第五舰队啊美国的军舰是摆设吗？
324,年糕老：难民问题和疫情同时袭来，真是棘手
325,peng美的发现：对比一下，中国🇨🇳是真正的仁义之国！
326,UraCurrymasarata：转发微博
327,EM小玩家：照这样子下去，下半年谁敢坐游轮
328,共6条回复
329,--民间特级退堂鼓演奏家--：啥时候是个头
330,老汉球王：中午好
331,被忘记的美丽时光：难民都是美国制造，阿富汗，伊拉胡，利比亚，叙利亚，这几千万人都是算在美国与部分欧洲国家身上，欧洲部分国家坑了整个欧洲。
332,怕是在梦游吧：天天向人家鼓吹自由与民主，既然自己国家实现不了，那就去已经实现的国家吧
333,菲菲菲菲常美丽的巨秃：一个得病全船完蛋……
334,絮语200210：这么严重吗？？//@阅敌無数:而且都拉帮结派了也没人管管，非法入境不应该直接枪毙么？//@暖卍:清理中国非法居留的洋垃圾吧。不要让他们在嚯嚯我们美好的国家了
335,鱼七秒201807：都是土耳其赶过去的，就为了支持他打叙利亚
336,风竹雪影：偷渡
337,禾岩农业：#意大利禁止所有难民下船# 将集中隔离检疫
338,黎明心幸福：外国人永远只能是一个国家的过客，只有在国家兴盛强大的时候他们才是属于这个国家的，国家有难他们就会离开！
339,南宁反邪：【#意大利禁止所有难民下船# 将集中隔离检疫】
340,林婷林妹妹：意大利还让中国割地赔偿！！！！
341,Lazy-Penrose：加把劲，过了直布罗陀就是英国了 加油！
342,爱老婆又最讲理的志哥哥：人权呢自由呢
343,多多看书日记：意大利疫情这么严重，难民去了根本是在自己找死吧，意大利自己市民都救不过来，难民去了没有钱卫生堪忧，病毒怕是要大爆发
344,Asya阿莎雅：你要知道意大利现在太难了。还加上难民？等于雪上加霜
345,躺卧人生：美国和西方国家造的孽自己承受
346,angie_2015：这个时候移民是添乱，意大利做得对
347,飞鱼03M：理解
348,我今天真的太可爱了：哎………意大利也是可怜国内都那么严重了
349,神游半生：什么时候，中国硬气点，清理下洋垃圾
350,山归有雾还有你：采取最有效的方法，严控疫情。
351,流光索尔：意大利也太惨了
352,饼仔qwq：灾难面前人性暴露无遗
353,bbbbmon：因为那个政策感觉现在那些歪果仁更嚣张了 在中国人地盘欺负中国人最近好几个这样的新闻真的丢脸死了
354,季秀俊雅0：白人难民可以适当收，黑人最好还是别收了
355,大牌原单Gaomiki：目前难民之于意大利就是：给不富裕的家庭雪上加霜了
356,____________调戏杠精真好玩：中国能不能让广州黑人回非洲，当圣母大国好玩吗
357,影视娱乐情报局：在与病毒的战争中，意大利迎来了拐点，中国走到了终点，美国找到了起点，从特朗普身上找到了笑点
358,最近娱乐圈的瓜可真tm大：这是为难民负责，怕他们被传染
359,WINGS天使之翼：中国也要处理三非人员，违反中国法律还敢理直气壮？希望上头不要怂。
360,广州最容易上当的人：过去抄作业
361,犯困的小明同学：这不人权，强烈抗议意大利政府
362,老汉姓张爱推车：难民就该被射杀在国境线上，没义务接收！
363,cici爱发呆：转发微博
364,农夫之5：也是够难的， 愿好人平安
365,譕语战士：希望中国能雷厉风行的处理非法移民  别让遗留问题变成遗留难题
366,肖战割割给爷爪巴：。。真就一堆网络暴民呗。
367,幸福的小气泡：这年头，放船上一个月就都不用下船了。
368,是小布丁布丁吖：我真的很难想象，如果这艘装有难民的船出现了感染者，这和活棺材有什么区别 🙏愿平安
369,注册2037：那些所谓的难民把自己的国家搞乱了，又想祸害处在疫情中的意大利。支持意大利的做法
370,毅莱恩：真的，出了国才知道自己国家是非移民国家有多好，希望国家永久居留权这种类型法案能严肃谨慎的修订。不是黑难民和黑人，都有好有坏，但是在意大利…我见过的人里面小偷70%是吉普赛人，50%的黑人认真工作…50%天天蹲墙头无所事事，有时候还嘲笑中国人。反正我在意大利20.30之后绝对不出门
371,KKK869：都是非法移民的好吧
372,怒风happy：没毛病 不做圣母 非法移民从来都是遣返
373,_千灯客栈_：这时候需要NGO登场了
374,绯洛_：挺对的。自己国民第一重要。
375,一头狗毛的女孩：看看广州
376,-宝-蓝-：非洲某些国家怎么不说意大利？
377,松8鼠：我又想起了前一段时间50亿次的话题，移民政策啊
378,夜黑黑会不会：什么难民，难民的，合法的还是非法的。合法的先隔离，非法的管我屁事
379,共1条回复
380,腿毛少女汪朵朵：不让下船也正常，特殊时期
381,大雨将至大厦将倾：啥叫难民，就是非法移民
382,只记得我十八岁：就不能给个面子？
383,沸腾我的双眼：这有什么问题吗？？平常都不行，这时候更不行
384,没有soleil：疫情蔓延的艰巨形势下如何做好移民难民工作，加强外防输入，值得我们深思～
385,无心者无罪：学学意大利！把黑白垃圾赶走。
386,小洪小洪继续加油：中国学学
387,栗子忙内：@爱吃各种鱼的大猫: 几十万三非黑人，问广东政府什么时候解决？我对山东已经不抱希望了，就希望你们能稍微争点气！
388,Riko大魔王：没毛病啊
389,兔斯基尼奇：叫他们全部感染在船上吧
390,赞赞站街屁股无边：做的对
391,瑞瑞酱要加油：这种事情大家看过拉倒，不要乱提建议。隔壁德国人民非常欢迎难民。我们这边吐槽人家说我们FXS……
392,rosydawnrosy：应该直接拖到美国去，冤有头债有主。
393,沈和20w：@方方 出来洗地
394,Yugi木：这才是黄金精神
395,祈祷和平的喵喵：谁搞得难民，美国打仗了不管难民
396,蜜糖裏日：难民就是美国给欧洲最大的礼物
397,起什么昵称好呢还需要英文：🙏🙏🙏
398,Cotteria：难民到来后基本无贡献，不值得同情
399,爱吃辣椒西红柿炒鸡蛋的兔兔：比北京还热闹
400,幺三阿姨呀：不错 不错··常互动
401,长春房多多：武汉很棒
402,共1条回复
403,爱游戏的马里奥：衣服店老板说话还把口罩撸下去了
404,mikemike112233：菜市场脏乱差又开始了
405,我相信必胜：勤劳的中国人，
406,叶秋smile：不知道为啥，看到人来人往的，突然想哭
407,柷子云芥：来双杨还在卖鸭脖吗？
408,听大人的话没错：😃
409,漠然9回首：加油
410,圖樣的小後生：老板是平遥口音
411,Miumiu小奶狗：没拍下来的是交通堵塞 进出道路只留一个路口，行人电动车货车都挤在一起，这个社区开放那个社区严管，物流一半开一半不开，仓库不许拿货，高层真是脑子进水
412,唐建玺：比北京要开放多了！
413,USB驻USA犬使馆：老胡:有人狡辩说“中美政府犯的错误性质是截然不同的，美国充其量是个人的决策有误，但我们却是结构性、体制性的隐瞒和欺骗。”我们的体制性错误导致3000多人死亡，美国的非体制性错误按照美方最保守的预测也至少要死五六万人，你居然觉得死五六万人的错误比死3000多人的错误更值得宽恕，你还是人吗？
414,人人如龙直达彼岸：美国是亡国了吗？天天没事造我们的谣，太贱了
415,无可退让2020：他们认为中国可以把整个国家在地球上隐藏起来
416,一枚有态度de青年：天天这么闲么，都50万了也不想着救自己家人。
417,设计师是哪个乡下的人：老胡有知识有能力有背景，就是立场不坚定，你已经不年轻了，已经无需为两斗米折腰了，该反击就反击，别长篇大论含含糊糊的，特别是最近几天进口弹药那么多，接收了反击就是了，国外的高官元首媒体都可以空口说白话了，你有理有据为何含糊？大胆说，网民肯定挺你！
418,看到我评论请叫我滚回家：英美现在都有出去春游度假的年轻人，而中国疫情一爆发就采取了几乎全国封锁的措施，他们有什么资格指责我们？
419,丶富民：你要这么想，中国国内有这么多公知舔狗，谁敢隐瞒疫情？没看到新晋狗队万万就凭听说和幻想都能把政府喷出翔吗？如果政府真的隐瞒造假，那早就会被它们喷死，还能好好地复工复产稳定社会秩序？
420,城南月涌：你们都错了，特朗普不是中国的敌人，而是美国的敌人
421,肌年大吉：中国怎么可能叫醒一个装睡的人呢？美国政府迫不及待的让世界仇视中国的一切，来达到新冷战局面。中国只有用更大规模的不同角度的舆论战才可以“取胜”， 毕竟中国并不想发动任何的战争。 美国人的傲慢根深蒂固，他们抹黑别人的方法千奇百怪、毫无底线，所以中国面对美国的挑战其实很吃亏。
422,你把你ID给我交喽：有一说一，不是杠，美国大使口语没有英国大使口语好
423,论武苍冥道不孤：你们美国科技那么发达，媒体控制那么厉害，你们瞒住了疫情了吗？你们美国都瞒不住，谁还瞒得住？当然，这个东西大多数美国人是理解不了的，毕竟5G基站传播病毒、比尔盖茨消灭人口、地球是平的这些才符合多数美国人的智力水平，而能够理解的少数精英则完全不希望多数美国人民具备基本科学常识！
