,2020-03-28
397,QaiQan：卧槽。。。那气候变暖之后，冰川下的病毒不是更加可怕的咯~~~~
398,共23条回复
399,蛋蛋他爸0919：人类灭亡从2020年开始，活一天快活一天吧。
400,共3条回复
401,Motacilla-Mirror姨你也好：又开始犯起了这么容易变异的rna病毒真的会有疫苗吗的嘀咕
402,共5条回复
403,i糊里糊涂啊啊：意思是原始新冠病毒和变异新冠病毒在同一个人体内会合了？这个人就感染了两次?
404,共8条回复
405,麦卡PULP：病毒：听说你们因为地方小人口少就想在冰岛搞群体免疫实验？think again
406,ghwlyh：欧洲赶紧行动吧，别磨磨唧唧了，愁死人
407,薄荷色草地芬芳像风没有形状丶：人类清除计划
408,共1条回复
409,爱在母亲河畔：
410,-叶玮-：被两个不同的病例一起传染
411,跳跃的猹：中国经历过同样的痛苦，有的甚至一家都走了
412,91-老赖：这是传说中更高级的人道主义？
413,共9条回复
414,流星永恒leslie：哎，人间惨剧。。。
415,QLWang10102：中国之前此类的视频并不少。我们熬过去并没有多长时间，再看到这样的视频内心依然会产生强烈的共振。中国政府有做得不对的地方，但是后期真的是非常非常努力了，才有了今天。英国还有一票欧美国家的政府真的是，我希望死的都是那些官员。
416,共1条回复
417,苇名枪圣一心桑：这样的事在中国发生了几千起，但那时推特上几乎所有外国人都在嘲讽奚落，甚至在外网玩游戏时都会看到有人嘲笑武汉、嘲讽中国。所以我希望这些外国人死的越多越好。
418,共1条回复
419,死侍-君麻吕：抗疫比战争残酷，你不能替亲人挡子弹，只能看着
420,这枚椰子超级甜：我们会打赢这场无硝烟的战争。
421,我愿去极乐：想起前些天一个视频中，一位意大利老爷爷难过的说：“我们即将被放弃了，但是我们还没准备好……。对于绝大多数的我们，能有几个已经有把握，准备好迎接无常现前呢？ 这是多么重要的一件事情！！ 想到此，怎能不忆念真正的依靠者，依怙处🙏🙏🙏
422,爱德华没加盐：我这个没文化的一听所谓“群体免疫”就知道会是这样，政府啥也不做，就让人们自求多福，轻症生重症死，什么科学家能赞成这么灭绝人性的处置疫情的办法！！！
423,伊布大老爷：自大愚蠢的英国政府，瞧瞧你们都干了什么？
424,錯過www過错：其实在医院也并没有救治，看了美国医生的采访，只是插上氧气等死然后换下一个，生在中国都是幸运的！
425,共1条回复
426,生命不息hhh：几个月前我们中国不也是一样的么。新冠肺炎患者在治疗时不让家人探望，出院后还要隔离14天。去世后也是没有追悼会。其实我们这边不幸赶在疫情期间去世的人，也是不让人送行的。然后家属准备的饭菜，都是一锅一锅的倒掉。因为没客人来吃，但按照规矩又不能不做。总不能万一吊唁的客人来了没准备没饭吃吧
427,共1条回复
428,马德M：🙏
429,茅石惊雷：真正的…见人棺材才落泪……
430,毛发医生刘佳嘉：希望你的视频能让你们国家的民众更加重视疫情
431,共44条回复
432,诺式媒女：希望更多英国和欧美国家的朋友看看这些视频🙏🙏做好防护，别再轻视病毒。无论百分之多少的感染率死亡率，自己遇到了，可能就是100%.......
433,共18条回复
434,天才小潘哒：无论哪个国家，普通老百姓是最惨的最无辜的
435,共58条回复
436,若离若即若秋风：哎，普通民众还是很可怜的，傲慢的西方政治家们不值得同情，无辜的普通民众为他们的政府行为买单，哎……
437,共40条回复
438,喵灼灼其华：太惨，就4天，家人突然走了， 还不给看最后一面，谁受得了?   这样一个男的也哇一声哭出来。 求大家对于国外疫情也别嘲笑和落井下石了， 天灾人祸，民众最苦。
439,共61条回复
440,倒放：人类在大自然的面前显得多么渺小，敬畏大自然就是在拯救自己！
441,共7条回复
442,绿城76人：群体免疫是政府卸责和渎职，病毒是全人类共同的敌人，希望英国真能幡然醒悟
443,共11条回复
444,marry_kiy：希望哭醒那帮要自由不要命的人
445,任学锋201901：人类的共情能力，很容易感同身受。一旦感染，不能接近、不能照顾、不能送别......1%的致死率摊到自己头上，就是100%。
446,共4条回复
447,坐看云起mm：我想起了追在殡仪馆车后面喊妈妈的女孩
448,共17条回复
449,2020要欧要瘦的小杨同学：真的越来越看不得这种视频了，太难受了
450,知异行南：肺腑之言
451,brightesteye：西方国家浪费了中国争取的窗口期生命太脆弱，逝者安息🙏
452,共1条回复
453,猪猪201910：原来唯一戴口罩的议员被嘲笑，就俩星期前的事情
454,共37条回复
455,金玉满堂好事成双城BJM：回头想想当初意大利议员戴口罩被歧视然后声泪俱下的样子，唉……
456,共2条回复
457,戴红领巾大师x____：距离一米以上考试的都戴口罩，监考的又不戴口罩，这不是脱了裤子放屁吗
458,共4条回复
459,欧式几何-tuise：我就想知道原来那第一个戴口罩被嘲讽的议员在干嘛
460,共2条回复
461,故心：这下学聪明了，都戴口罩了。我是来吸粉的，史上最穷博主。
462,诺式媒女：还有少部分没戴口罩的希望你们🙏🙏🙏🙏别再固执
463,遇见梁圈圈：看到那些带了口罩还扯下来的我惊呆了
464,故心：为什么有人带，有人不带，只有我发现了吗
465,桃源结啦：我是来看有多少人看成考试的、人家这是开会呢，硬是被标题给带偏啦
466,四叶-平安：又看成考试了
467,共2条回复
