,2020-03-26
217,youTobe兵長：剥削穷人换来的便利，没什么可骄傲的。
218,FYW超人不会飞：你网购的时候不见你说句公道话？
219,呜留啦：有些人真是天生就会阶级划分
220,共24条回复
221,圣-稀饭：5年不止吧～
222,正本清源红先生：不出半年就知道地球上谁在裸泳了
223,Yuki_竹子：他们快递是真的慢不过轻拿轻放
224,龚立创：都是劳动保护逼的，他们的用工成本被严重提高了.
225,永爱Saber：看不起亚马逊网站？？？
226,长余量化投资：这是真的
227,hi雷浩：不止5年吧
228,XHC_NN：众志成城，攻克新冠病毒中国大国风范
229,一路上有你ZL：一起加油吧
230,蓄满温柔送一博：辛苦了
231,河豚小小碗：大大辛苦了！
232,爱拢龙的璎珞_flora：愿中国平安，世界平安
233,慵懒猫咪的小窝：人类命运共同体，愿全球协同一心，共同抗疫！
234,吃瓜用户6789：大大辛苦了
235,集碎星-Q：加油加油
236,种枚月亮：加油！
237,欧可欣在逃男友-：加油加油！相信一定可以
238,爱喝蓝莓果粒茶加冰的鸽子：加油
239,·小恋梦游记·：
240,陌--妖妖爱南南：坚定信心，尽快战胜病毒🦠，全世界的人民都平安健康，早日回复正常的工作生活状态
241,医美小卖部-：粮票？
242,共110条回复
243,国民男友：这个剧情好像很多年前就演过
244,共42条回复
245,expectingmyfuture：社会主义好
246,共48条回复
247,薇亦柔止yln：好像有点眼熟…有布票吗？
248,共12条回复
249,Sco-Nov11：社会主义大法好
250,共9条回复
251,诺式媒女：看标题误以为我们计划经济时代，领粮票的感觉仔细看内容，其实就相当于商品券，直接刺激消费，多购买
252,共11条回复
253,49区限定球迷会：前排不看内容吗日本是东西太多卖不出去，发行的票也是相当于兑换券，每人5万日元的券去免费拿产品
254,共18条回复
255,这个名字很长很长很长很长很长的：都不看链接吗，他们的票相当于免费送肉和海鲜，而不是我们以前的票加钱限量购买
256,共1条回复
257,布艺布皮皮：就这点疫情还发钱？
258,共7条回复
259,花童雨：不阅读理解就……唉！
260,杨柳柳柳柳柳柳要好好配音鸭：直白点就是优惠券，限品类而已🙃国内媒体以模棱两可的语言来写新闻，从而激起没看懂新闻的人的盲目自豪感
261,bxgxgdvxghxbdvfhxjdbdghx：一场疫情把全世界打成了社会主义……
262,黑话回会挥花：国内其实也可以考虑发商品券优惠券来鼓励和促进消费
263,共2条回复
264,Eddyyy_Fungngng：战时共产主义
265,共1条回复
266,国民男友：太好哭了暖心真好～善良的女孩
267,情感体验君：长大了我成了你
268,杨空sdyt：记忆里那个迷彩服的背影，是我想要报答的一生！！！
269,世界顶流：👉👉👉👉👉@美国驻华大使馆 举报他🙏🙏以后对所有疫情称呼就叫美国病毒、特朗普病毒、蓬佩奥病毒，不要问我为什么，因为美国病毒、特朗普病毒、蓬佩奥病毒就是从军运会带进中国的，然后现在延伸到全世界的
270,最怕想起你：没用，举报过后，渣浪反馈说已经处理过了，关键那两条信息还在上面摆着，果然外国的屁都是香的
271,SummerET：这种新闻太好哭了
272,chengzhangll：现实往往比电影还感人
273,菡字到底怎么读：太感人了，就让这爱一点点传递下去。
274,澳黛丽-赫本：懂得感恩 棒棒的加油孩子
275,早出晚归的一头猪：有你们真好
276,心似山河万丈光：太感人了
277,二零二一年平安喜乐：
278,Miss柿Zi：感人
279,金色彩虹云：努力的人，感恩的心，爱的回报！
280,潇霜飘雪：让感动继续延续下去，让爱传递下去，这种正能量值得钦佩
281,星光是你O：好棒
282,猫片bot：博索纳罗是特朗普的信徒？？还是特朗普真的给了他解药？
283,上学不尚学：巴西黑社会不答应
284,探丸在缅甸：新冠肺炎：专治你这牛逼的
285,汪仔小小馒头：又一个跟新冠发起挑战的人
286,来者_非也：牛，就服你这样的牛人
287,羊内个巻：随你便，爱咋咋地，最后别哭就行。
288,空空的real：巴西在南半球气候在转凉哈
289,温温1778：求求巴西的黑社会快取代这个给政府吧
290,中国儿科医生：就看看巴西解除封锁后疫情会怎样发展，也是给世界的一个经验。
291,送往繁星1995：新冠病毒：好像还有人不信我的威力！
292,Allen_Guo78308：意大利的第一名要被巴西给抢了！
293,白发幽魂：除了特朗普就服你了
294,帝青宝之光：川川现在都不敢这么说了....
295,健康快乐小豆丁：如此严重了还是不戴口罩，手摸了话筒依然再摸鼻子？
296,共13条回复
297,饿了困了来根辣条：咳嗽，划重点。
298,共2条回复
299,云南森林消防：希望“生病”的地方，都能像热干面一样度过难关，尽快好起来🙏🙏🙏
300,爱吃鱼丸粗面Hawk：中国给了世界差不多2周的时间去做预防准备 但口罩不戴口罩出门照嗨还觉得这病就传黄种人 应了中国那句老话 不见棺材不落泪 可以说也是人祸了
301,共8条回复
302,殇城银河：又要感染一批人了
303,摸啊摸_：看评论好多讽刺人家，真难受。
304,共4条回复
305,20二零以后：特朗普病毒祸害全球
306,伐木丁丁先生：戴口罩！戴口罩！到底要说多少遍？！
307,共1条回复
308,Drama噹：病毒不相信眼泪，欧美许多人太不以为然，这么严重的状态还不戴口罩，too young too naive.
309,共1条回复
310,币老大：有医护人员跳天鹅舞吗，背上画划吗，给孩子要球衣，给自己要男朋友的吗？
311,博爱兰州：
312,史瑞没有克：挺好的，不是自己家出点事永远不知道事态的严重性。
313,莱丢芝简：怎么不写“加  倍  奉  还”
314,共7条回复
315,iBingo：You di da di da me，i hua la hua la you
316,共3条回复
317,植物人江月：差不多就行，给太多会到了美国手里。就算最后要给美国，也得由我们国家的名义给
318,共7条回复
319,zy奋斗y：伸手不打笑脸人，滴水之恩涌泉相报，但是侵略者的真相还是有的！回赠完后我还是仇视你
320,共2条回复
321,暂时改一下名字orz：别整那有的没的了求求你们螺蛳粉赶紧发货吧
322,共11条回复
323,斑驳--时光：友爱互助，真棒👍
324,灏少178：对小日本太客气了，duck不必!
325,共5条回复
326,o0矿泉水0o：柳州就是广西的实力担当
327,长岛冰茶威士忌：我大柳州真棒！螺蛳粉真棒！噶油！
328,sunny桐桐：没必要加倍啊，我们也需要，面子真没那么重要，别让人笑话！
329,共4条回复
330,菜菜粗：看到这信息特朗普要打电话黑安倍了
331,_月见里_：我还以为捐赠的螺蛳粉
332,柒安溪：我们学校一个年级两千多人准备三千（柳州的高中），开学说要发口罩，每个人一天一个
333,共6条回复
334,她叫Sunny啊：
335,想那些干什么200104：麻生太郎爷们，说话一贯如此硬邦邦
336,你曾为了梦一言不发穿过整座城吗：欧美民族主义非常严重，觉得他们是高等民族。贬低亚洲人。这才是落后思想
337,小慌慌6315538418：回复@你曾为了梦一言不发穿过整座城吗:我们清朝的时候不也是这样吗？历史在重演
338,共3条回复
339,Liuyan的999螃蟹：这次我站队麻生（仅此一次）
340,伊飞-苍穹笑：太郞终于说回公道话
341,gray1024：麻生这次怼的好！
342,悦涛很二：日本又抖起来了，反正奥运也不办了
343,凯迪很活泼：人家说话一直很硬气，第一个提出美国流感其实是新型冠状病毒的就是日本好吧，那时候还没确定奥运会要不要改期。
344,Chuck2015-北京2019：今天是联合国《禁止生物武器公约》签订45周年的日子。中国是该条约183个缔约国之一。美国2001年单方面退出该条约，并且一直独家阻挡该条约的核查议定书谈判。美军病毒太可怕啦！
345,阏逢大荒落：一月底二月初时，第一波阴谋论也是这么说的，说感染的主要是中国人（连带日韩），所以是人造的专门针对中国人/黄种人基因，现在已经不攻自破了。
346,Mawenran01：这货也是个大嘴巴
347,虚空假面一控九：麻生太郎嘴都气歪了
348,西大徐松岩教授：不生气也是歪嘴巴
349,半卷香菜01：麻生怎么嘴都歪了
350,Eisen枪骑兵：麻生现在是财长啊，当过首相的
351,温银妮儿：这人见谁咬谁，不知道他究竟走哪条道儿
352,统一台湾办公室主任：预祝五角大楼和白宫全体人员确诊，再捎带上所有驻军，还有三番五次到南海找茬的航母、舰队，再加上特朗普、洛佩西、希拉里、蓬佩奥、彭斯、埃斯珀、杰西•沃特斯，好了先这么多，让我想想还有谁。
353,二胖姐：新冠已经回家了，团灭指日可待
354,枫叶去哪飘：回复@二胖姐:美国猪肺炎加油
355,国民男友：二胡拉唢呐响，恭喜川普中大奖，桥归桥路归路，白宫大院扯白布，尘归尘土归土，明天就埋特朗普，走的走抬得抬，世界人民笑起来，试问为何没人哭？因为死了一头猪！
356,放慢脚步YZ：666
357,萌萌哒锝小公举：他们不把精力放在抗疫，一心想着甩锅
358,刘安娜小提琴的大备胎：United State of Amvriuca
359,DLofficial：祝美国政府：芝麻开花节节高，三层纸钱满天飘；哀鸿遍野处处有，来年清明齐喧嚣！
360,天道好轮回-莫胡作非为：蓬佩奥病毒的失控是美国实验室的耻辱
361,geryamicroblog：蓬佩奥这货是不是肺炎变脑炎了？脑残如此？美国紧缺的医疗物资解决了么？
362,伴你为风：冤有头，债有主，病毒在找特朗普。山归山，川归川，川普难过病毒关。路归路，桥归桥，川普逼近奈何桥，尘归尘，土归土，川普坟草两米五。海归海，河归河，新冠源头在美国。龙生龙凤生凤，老川儿子会打洞，不作为净甩锅，川普整天就是作，看美股跌美股，川普是个纸老虎，说病毒中国造，川普老儿瞎胡闹！
363,对小黎脸红了嘛：好优美的中国话，好聪明的中国人
364,3念念不忘3：他污蔑还是不污蔑，事实就摆在那里，不增不减，不消不灭！米国对中国发展的遏制已是强弩之末，再过些年世界之王就该异主了你懂的🇨🇳🇨🇳🇨🇳
365,crastinus8199：美国政客啥时候有道德了
366,知异行南：甩锅甩不走病毒！！！
367,浪迹天涯zzy：美国制造的病毒真厉害，变异后直接把制作者🇺🇸爸爸干翻了，就是苦了美国老百姓，为他们祈祷
368,sunnysunnysunny888：美政府甩锅中国，除了他们向来的无赖相外，更是为美国是真正的病毒发源地的一种遮盖，是一种贼喊捉贼的手段：否则美国的病毒类型怎么那么全；而且最古老的病毒就在美国，中国并没有；美国的疫苗怎么比中国还要快地研发出来，当时美方公布病例只有几十例，美国为什么要为几十例病例投入研发疫苗的巨资？
369,小纬和彩虹：美利坚赶紧干点正事儿吧！打嘴炮甩锅有意思吗！
370,植物人江月：我不信美国会放任疫情扩散不管，他们现在这样估计也是个英国一样，想把在美国的外国人吓跑，减轻本国医疗负担。需要你消费是吸引你去，出事了把你吓跑推责任，恶臭的资本主义社会
371,神仙颜值我都爱吖：加油，团结
372,大芬儿大芬儿：坚定信心，团结应对
373,无情便是大boss：一起加油
374,即墨无殇：加油💪
375,用星星照亮眼睛：
376,忆如既往MYT：加油加油加油
377,Detik曙光：中国加油
378,法门隐士2020：@美国驻华大使馆 美国病毒危害全世界。特朗普彭佩奥宿主传播。
379,共1条回复
380,我心中的歌If：看他用手抹鼻子和嘴巴真的心惊肉跳。加油
381,民工眼里的世界：先把初期不防不控不支持戴口罩的全杀光，再回来哭你祖父母，他们不是因病毒而死的，是政府害死的！
382,千江_秋月：摸完麦克风擦鼻子，然后再摸麦克风。真的很担心这位议员
383,环球pretty姐：还不带口罩😷 ，还摸脸
384,INS美图鸡：所以政府应该早点预警，而不是嘲笑带口罩的议员
385,小扎西的小頓珠：口罩呢
386,木木木羊羊羊咩：看着挺难过的 加油吧 希望大家都好好的！
387,四丢披德：看了难受，还有今天武汉的新闻
388,甄魉：还咳嗽。。。是想说他也是患者吗
389,酒醉才知饭香：你们当时议会笑得多开心，现在就要哭的多难过。  嘲笑别人戴口罩？
390,来杯咖啡202002：哎。。。
391,宅囧猫：所以同情的同时还是希望你们快点把口罩都带上吧
392,我不是你认识的kiko：加油💪
393,玉米麦芽：之前议员都气疯了让带口罩 带口罩
394,CcharMmin：之前严重的时候。我在村口看大门。即使是白天，路上也没什么人。小鸟和小野猫就在马路中间蹦跳着玩耍，小野猫和小野狗从人们的旁边经过就像老头儿遛弯儿那么自然，他们可能是饿了，走出来光明正大地觅食，因为自然本来就是它们的自然。
395,Yeah娴：流浪猫流浪狗是入侵物种，在城市生态系统没有天敌，完全是人为因素造成的，其繁殖数量无法通过原有的生态进行自动调节，我个人觉得他们不完全属于自然，户外散养的猫狗是需要控制的
396,共11条回复
397,环球pretty姐：这怎么是占领，这本来就是他们的地方啊，是人类之前霸占着
398,你是谁谁谁谁谁2019：人类跟动物应该和平共处，但是人类的贪婪自大逼得大自然不得不发动病毒“治治”人类
399,老泪纵横看数码宝贝：人这么卑微？那都不能去
400,共12条回复
401,花生绿豆小米：把世界还给你们一段时间 🥳
402,张小亮是我：提议，每隔几年让大自然休息一下
403,薛小愚Vera-May：换个方式  让大自然休息一下
404,邱静静冻冻果：所有人去度假了，污染更严重
405,共10条回复
406,邋遢大王的专属猫奴：感觉就是一次地球的自救行动
407,我就想用玛卡巴卡这个名字：我只庆幸，幸好新冠不会感染动物……不然，它们会是怎样的一场灭顶之灾
408,红色老窗外的初雪：我们乡下…萤火虫都出来了
409,共3条回复
410,水瓶座阿青：今年 變相的 諾亞方舟了一下～地球大洗盤
411,榴莲樱花冰淇淋：让地球也休息一下吧
412,努力发光的向日葵：我可以说地球终于歇了口气吗
413,花样大叔766：太真实了，人类消失后的世界，竟然有些期待
414,滚滚是一只猫：人类如果突然消失，地球可能会出现很多禁区所有化工厂和核相关设施都是隐患，简单举个例子，核电站需要冷却，没有人添加冷却池里的化学药剂，可能坚持不了多久会因为温度过高发生核泄漏和爆炸，周围将会寸草不生，铀的半衰期是四万五千年这只是其中一部分，还有各大化工厂，自己品吧
415,共14条回复
416,胖子不可爱呀：少出门 生态环境都能变好点
417,好蝙蝠侠豪：空无一人 才能 生机勃勃
418,凡凡星星子：
419,我系大A仲系韞瑩仲系韞爾：人群撤了，生机勃勃，好讽刺
420,"庆莹88：人类走了, 鸟儿们的自由来了。"
421,家有阿花：在楼下大厅敲也不错啦，简直就是公共场所使用特权
422,帕格尼尼的左手：那不是楼下，那是在音乐厅。
423,凡语之言：难道不是因为这首节奏简单不容易错
424,爱你才骂你：欢乐颂是德国诗人席勒的诗歌，贝多芬第九交响曲最后一章用它填词。这首诗歌歌颂自由与爱，跨越种族，宗教，政治，文化的人类大同之爱。而贝多芬的第九交响曲诠释了这首诗的意义。在这个特殊的时候，全球音乐家共同演奏，让爱跨越国界，全世界团结起来，战胜瘟疫。是这个意义
425,since苏比：哈哈哈哈是小提琴一级的曲子
426,共5条回复
427,帝国首席骑士长：钉钉自称可以承载几百人会议，但是那个音质会很恐怖
428,KIAWKW：指挥：我这就算下岗了？剪辑师：我怎么就成了乐团指挥了？
429,蘸盐：看见了莱阿公主像
430,B-612小王子：虽然第一个回复你的，不是我，请相信我进评论来就是找你的。
431,共2条回复
432,海盐还有果糖：兴于诗、立于礼、成于乐 音乐真是人类伟大的创造
433,长颈鹿和刺猬：德国的小提琴家 穆特 确诊了
434,共1条回复
435,伊织珠竺：一位拉大提琴的大叔胳膊上站着一只鹦鹉，瞬间被萌化
436,再来一盘锅包肉-：前几天我也接到了北京一个交响乐团的邀请录制 这种视频录制很不容易 需要隔空相互配合 无数的专业演奏员演奏无误 最终才能呈现出最完美的一首曲目 祝福武汉祝福中国！
437,了不起的阿山_：这次疫情，真的让人看到了更多可能。至少如此深度的线上合作，不管是线上演奏，还是平常在家办公，在我上大学的那年还是不可能的（这么说感觉好老……）至于我，也看到了自己厨艺的可能性。
438,李峥嵘：音乐是最好的抚慰，欢乐是最朴素的心愿
439,李峥嵘：
