,2020-05-14
91,精神小伙德巴辛：疫情最严重的时候也没隔离这么多人
92,罪城卧底2017：我想听到官方声音。这个隔离费用是自己个人承担？  难道不是国家政府出么？
93,共49条回复
94,cx秋日小恶V：沈阳挺住！没啥事都别出门！在家里更安全点！必须出门的口罩戴戴好！别大意，一定别大意！
95,共2条回复
96,爱爬高的小诺诺：大连5.18开学了，家长真的好担心，希望开学能延后
97,共7条回复
98,叶子默半夏：隔离费自己承担？个人真的觉得，这次的隔离费用不应该全部个人承担
99,猫猫熊Mihashi：哎~89天无新增本土病例的记录就这样断了。孩怕…
100,青春魄力呢：沈阳人能外出吗 在省内 皇姑区的 要外出办事   求答复
101,共22条回复
102,-J吉H吉L吉-：这我要被隔离了，隔离费用交不起是不就得弄死我
103,共1条回复
104,爱于汕的阿颖：辽宁营口农村，家里种桃子，因为疫情没有人收，附近的市场只有沈阳八家子水果市场，还不敢去卖，怕为了卖几个桃子再被隔离，隔离费用都不够，现在全村桃子都滞销了，过几天都要烂在树上了，谁来看看我们这些农民
105,共2条回复
106,y3_time：3个月前一级响应放假停产家家户户都闭门不出时，其实沈阳的疫情局势也远没有像今天这么紧张。而现在真正直面疫情的到来时，是不是也应该及时再次下令关闭一些人流量大的密闭性公共场所呢？
107,共6条回复
108,城南月涌：无症状感染者……这病毒好吓人……这次应对算很及时了，希望感染范围不要再扩大了……
109,共45条回复
110,徐玄序：艾玛 长春人民瑟瑟发抖
111,共261条回复
112,长歌行就是行：身为沈阳人虽然觉得心塞但是谁都不想得病，大家都做好防护吧，千万小心
113,共46条回复
114,WynterC：唉，希望能沈阳能好好的
115,共33条回复
116,9Access：我大辽宁加油啊
117,共16条回复
118,Wonderful-月：吉林加油!舒兰加油!辽宁加油!相信一切都会好起来的
119,共4条回复
120,夏目的枭er：都这样了丹东还开学丹东真是：发展都不行，开学第一名
121,共164条回复
122,我男朋友超帅哦：谁都不想得病，既然发生了，就都提高重视吧。别怪这个怪那个。 谁能保证天天不出门，在家呆着。 得病的人也没想到自己能被传染。都是受害者。有的人嘴上积点德吧 🙏🙏🙏希望疫情早日结束，大家都健健康康的
123,共26条回复
124,薯条放一下开可乐：不可说地区不仅爱聚餐还爱走亲戚……
125,共570条回复
126,叶-Saipan：五一假期的后遗症慢慢出来了
127,共68条回复
128,凌云的Smile：前天找婚礼，今天上午找买苞米的，下午找浴池，你告诉我明天找什么，什么时候是个头？
129,共53条回复
130,健康平安ABC：#网信理财诈骗750亿# 立案就这么难？#诈死英国，750亿债务无法兑付，数万受害人去北京朝阳经侦报案# 维权到底！
131,共62条回复
132,死磕先锋网信：如果没有人敢为百姓说句良心话，这个民族就失去了灵魂。如果发出正义的声音被打压，这个民族就丧失了良知！#网信理财诈骗750亿#，已经严重影响到国家金融安全和社会稳定。恳请政府为民做主，依法立案，追回百姓的血汗钱。
133,共33条回复
134,-一切刚刚好-：也许在这个链上她只是最早发现确诊的，她也许是被链上某人传染的呢
135,葡三岁吖_：最怕的就是有隐形携带者，那样更恐怖，自己都不知道自己是个传染源，然后四处走，那就真的是细思极恐的事情
136,脆皮闪电dididddddddddd：对对对 这个逻辑有道理 瑟瑟发抖
137,共8条回复
138,裴梓伊的微博：浴池真是一个病毒非常喜欢的地方，东北地区洗浴中心堪称洗浴文化，可想而知这是东北三省的一枚深水炸弹！
139,宛木约旦君君君：不止，还有全国各地的汗蒸馆。
140,i菠萝蜜i：这个确实。
141,共11条回复
142,果果喵儿：舒兰的清华浴池 今天最新的公告。从四月份去过的算起 发热咳嗽请打120
143,Adelaide-云：这种事业单位肯定早就发文不让出沈阳市不让出沈阳市，他怎么还出去。
144,布丁爱smile：对啊，我们五一回来还查手机定位扫二维码上会有旅程记录呢
145,共11条回复
146,拒绝诱惑3点14：舒兰追踪清华浴池呢
147,江席杏绾：我就想知道为什么丹东离沈阳这么近还要开学？#丹东 提前三天通知开学#
148,Hoyako：丹东离沈阳近？？？放眼整个辽宁省丹东都不算近的了吧
149,小脆fragile：鞍山马上要开学了离这么近
150,共15条回复
151,一心易意玺欢你1128：无症状潜伏期长了，开学考虑要慎重，疫情别卷土重来，领导责任重大，别让家长担惊受怕，别拿孩子当试验品太危险了！
152,雅蝶兮：闹心啊 啥时候是个头啊 第一个那个人源头找到没啊
153,Zhangyy101：戴口罩，少聚会
154,电竞袁隆萍：小城市基本不戴口罩 大城市反而因为人流量多大家都戴口罩
155,HR22429：这个女洗衣工为什么会患病呢？这不可能是没有来源的，吉林不是病例发源地，是不是工作没做到位，俄罗斯入境工作是不是没做好，或者是去过绥芬河地区没有上报？一定是俄罗斯那边入境才引起的呀！！
156,武当山2859：千万不能大意，
157,招财进宝苗姐姐：公安局公安人员衣服不用自己洗吗？
158,黑桃AceZ：抬杠吗？ 你们单位如果连洗衣公司都没有 说明真的low
159,eleven小小大：可能是制服吧，西装这些洗+熨很费时间
160,共6条回复
161,普通京夫：上线是谁，这个很关键。
162,A-Sunfire：今年口罩还是别摘了，一直戴着吧，宁可信其有，不可信其无，防备着为好。
163,一枚有态度de青年：黑龙江，吉林，辽宁。真是太不容易了。
164,共177条回复
165,我真的不绿阿：真的怕了，今天一早小区又开始大喇叭广播防疫了，小区米粮再次一扫而空🙃
166,共19条回复
167,窗台下的羊：想起了当时在武汉的日子，东北同胞加油!
168,共47条回复
169,男朋友bot：这些快递隔离15天在发吧在消消毒
170,共18条回复
171,普通京夫：快递要消毒，切记！
172,共3条回复
173,城南月涌：真的怕了，今天一早小区又开始大喇叭广播防疫了，小区米粮再次一扫而空🙃
174,共12条回复
175,汤圆不是pudding：我感觉现在只要有东北的新闻 就有人在下面说那些曾经对武汉说过的话，咋了，疫情永远不会到你那去？天天说风凉话有意思？都是中国人还搞歧视？
176,共24条回复
177,JH董帅：注意安全防护
178,栀念一L：吉林的快递不延长也都好久都不送了，都私自放在站点了
179,共14条回复
180,凯MrsL：现在重重之重是舒兰的第一例感染源头途径要弄清楚啊，不然会感染更多人啊，愿疫情早日结束
181,一半一半的天使恶魔：英雄城市不分大小，我们也是一座英雄的城市，致敬所有人！
182,-两分三十二秒-：东三省太不容易了啊
183,一只小妮丫：呃……给我妈邮了东西，可咋办希望疫情快点结束
184,共7条回复
185,边家点点：马上两会了，赶紧控制住，不要影响大局
186,HD不是铁憨憨：好棒 将士用力 赏罚分明
187,荷尓蒙：有能力的人 到哪里都发光
188,发财：优秀的男人都上交给国家了
189,一斤小丸子：干出来的 实至名归
190,律哲同学：经过考验的将才应该晋升重用👏👏
191,Anderslau：大院长去的301当院长吧
192,尚在人间就不要鬼话连篇：火神山院长回空军军医大学当校长了啊
193,王老森：四医大到了三医大，三医大到了301。
194,没事闲事聊聊：最感人的一句话：同志们，党和人民考验我们的时候到了。
195,美团强制商家开通会员：现在很多部队医院都被私人承包了怎么回事？
196,好好喝雪碧8：是部队医院医院改制了
197,半支烟alan：说这话的正常人看着都觉得是弱智吧！大大允许部队医院被私人承包？你这应该是造谣罪了。
198,共7条回复
199,放手送Ta飞：哇，大校升少将啦！
200,颜王大话重庆楼：转发微博
201,鸿_钧_：理当如此
202,邓布利多没胡子丫：军校校长和医院副院长简直天差地别，资源地位都不一样了
203,-予之美好：得这样儿
204,宝宝和胖胖墩的故事：桥北地锅鸡好吃吗
205,盛sir的品酒桌：桥北地锅鸡
206,吕吕很高：希望快递通啊，好多东西要买，寒假回家，什么衣服也没有
207,小蛋黄不黄：希望有更多的舒兰人看到这条消息，多理解理解快递公司，有的人居家隔离不外出，所以可能是不知道快递公司关门情况，都互相理解一下
208,木子化十：可是拼多多却强迫商家给已经交通管控的舒兰市发货，不发货罚款
209,煎茶坐看风雨：吉林省的快递已经停发了
210,李肉肉啥时候不长肉：毫无期待，毕竟就算开也是需要自己去取，快递的作用就是运输
211,闹闹闹丶儿：桥北地锅鸡恐成最大赢家
212,今夜的月色真美风也温柔：啥时候能好啊？
213,a-LINLIN2018：咋舒兰现在咋样了？ 🙏🙏🙏
214,爱喝玉米番茄排骨汤：小粉红赢了
215,脱线的短裤：能自主向祖国政府抗议这点真的挺羡慕
216,共13条回复
217,甘泉111122：论储蓄的好处。
218,淸晨_love：这风景的确不错！好看！
219,共1条回复
220,鹿伴寒山清萧远：约合1064亿元人民币！一点都不严谨。
221,怡然有宁：没有大局意识，难道国家想停摆
222,共1条回复
223,名导苍井树：一个月后换成棺材
224,selearDev：加速，加速！
225,2019和平新旅程：【反邪教“全能神”】 “全能神”邪教也叫“东方闪电”， 他们极其虚伪假善，阴险狡诈，卑鄙无耻，邪恶淫乱，他们就是披着羊皮的狼， 只准他们胡说八道， 甚至只准他们胡作非为， 同时， 不许我们胡言乱语， 甚至不许我们胡思乱想。 这样的做派，实际上就是相当于， 只准州官放火， 不许百姓点灯。
226,关关GJF：死亡是你们想要的
227,这什么名：多费油，停着省点油钱行不
228,大心脏跑跑跑跑跑：受境外敌对势力煽动
229,数码小驴：特朗普会说，去找中国要~
230,共你moumou：特朗普：再等会，钱马上印好。
231,Flirtationship：这样有什么用 直接开进去啊
232,别让那只猫跑了：死了9万，窃取疫苗
233,共14条回复
234,三力信：什么叫胡说八道？难道美国原来很早就有了新冠，予先研制好疫苗了？
235,共14条回复
236,iBingo：美国是亡国了吗，一个个的来bbbbbb
237,阿猫阿狗bot：实力演绎什么叫做贼喊抓贼
238,共7条回复
239,踏浪观心：这么说，白宫他们释放病毒的时候就把疫苗研制好了
240,拒糖美食--家雀儿：中国研发比美国快好吧……偷他们的，美国人这智商是随总统么
241,白羊悦心：我们才怕被盗呢！
242,橘-melody：担心你窃我的
243,HYH吴情：讲个笑话：倒数第一说正数第一抄它作业。
244,共1条回复
245,甜橘小妖娆：什么都张口就来 除了蠢还是蠢
246,360圆：特朗普肯定以为咱们在偷取他们的洗洁剂. ，这就是他们的疫苗。咱们不用这种疫苗怕死人。付不起这个死人的责任。
247,共8条回复
248,marry_kiy：全球抗疫第一跟全球抗疫最后一名，谁窃取谁一目了然
249,JLforever景：刚!
250,峰中铃兰：那关键是洗衣女工又是从哪里感染的呢？
251,共16条回复
252,旅行和写诗：吉林不怕，不会有事的🙏🙏
253,阿欢咪呀：东北挺住
254,布尔乔亚YJM：二姐58，大姐51？错了吧-_-||
255,财神姐：希望疫情早点结束吧🙏
256,Enjoylife555：也就是说沈阳第一个病例虽然有吉林旅行史，且大体时间能匹配上，但是并不能确准何时何地与何人密切接触导致感染。
257,共1条回复
258,什么鬼不行吗：无症状的呢？
259,馨馨twinkle：辽宁男子怎么得的
260,HomeAnimator：舍友 同事！
261,干净么食安：洗衣工从哪里感染的？这是核心。
262,范儿冰冰凉透心凉：又涨知识了，公安局有洗衣工
263,斤欠小小：什么时候破案啊，蹲一个真相
264,Smartmatic：转发微博
265,我们都是害虫：千萬不要再疏忽大意拖後腿了～
266,氪蓝鲸：难道是洗警服时被传染的这病毒太顽固了，真是防不胜防，以后接触过疫区的衣服，要先消杀再洗。复盘整个过程，还是疏于防范，防疫松懈，细节太多漏洞，才导致这么多人被传染。
267,蒺藜谷：她还听得懂四川话嘛？？
268,DIDOMOKI：回来后都是双语沟通的
269,SheepMoonRed：我们四川话还是很好记的
270,共13条回复
271,阿猫阿狗bot：回来吧，我偷竹子养你
272,SheepMoonRed：回来吧，我承包一片地种竹子养你
273,巍巍一笑乱心曲ZYL：海归
274,初心就是想躺着：回来好吃好喝的也挺香
275,吾征AI：回家多好啊，随便吃
276,眷眷流年mt：哇哦，国宝🐼，热烈欢迎回家，家里什么都是新鲜的。
277,i_怡：先隔离14天
278,jellyainiwo：没有疫情，正常检疫也是隔离一个月
279,漫小诗Jasmine：大熊猫检疫期不只14天。
280,共6条回复
281,dolphin慈悲：都饿瘦了
282,会有好运呀：果真还是评论区最精彩
283,陈尚辉：还是家乡好
284,兮兮你能不能消停一会儿：回来就是abc
285,德来品：熊猫：我能活着回家，真好！饿死俺咧
286,Peter_Schmeichel：比人都金贵
287,胜于山川大河却不及你万一：全球几十亿人  一共才多少熊猫  谁金贵你猜猜
288,清蒸一口屁：这是实话，这种大熊猫比一般人类贡献大多了
289,共3条回复
290,酷爱我的boys：熊猫宝宝比我强，能听懂外国语言
291,一枚有态度de青年：捡回一条命。应该会更懂生命的真谛吧。
292,白羊悦心：天下无不是的父母啊，愿母女都能平平安安，健健康康
293,v大橙子蝴蝶结v：我眼睛里进砖块了呜呜呜呜
294,穆宁O：结局很暖，希望一家人健康幸福
295,荣子zrr：团圆真好
296,刘禅后人：5月11日男子还戴着呼吸机在治疗新冠，尽管后来治好了，今天5月15号，就和妻子、孩子不戴口罩接触了。所以美国人死那么多不是没有原因的，自己作的。我们国家的新冠病人治好之后也会观察一定时间才出院，然后出院后也会被要求长期居家隔离，毕竟有伪阴性或者反阳的可能。
297,Mr-ATM-：人类的爱是没有国界的
298,软糯软糯白秋秋：害
299,杨赤舟04320：这就是生的欲望
300,丷夜来星丷：特朗普:这就是人生吧！
301,一笑而过9201712：恭喜一家幸福团圆
302,关门打闫狗：在中国，这叫做民族劣根性
303,共1条回复
304,世界惊人罪案推理探秘：看热闹不嫌事大
305,石家庄小火山：我看成约德尔人打群架 我还说这不是正常操作吗
306,Interuder：老英国了
307,Zm越来越远：吃我一剑
308,浮尘在跳动：网红约架
309,台台台长啊：@月野崎_  有点猛
310,共1条回复
311,奶茶少冰少少少糖：@枳生淮北Grace @有奶黄包就够了吗
312,共2条回复
313,茶斐铭reborn：？神经病
314,wwinton：老gentleman了
315,还在纠结的麻花：到处都有吃瓜群众
316,赵家老三_1958：你们真棒
317,息宣宁：@凌虚Joyce 降智商行为，就在我家楼下还[大毛惊讶]
318,用冷水一定要带手套：真的只有全员测一遍，才放心在非聚集场所摘口罩😷，希望全国推广，彻底找出无症状感染者
319,共11条回复
320,用冷水一定要带手套：真的只有全员测一遍，才放心在非聚集场所摘口罩😷
321,共8条回复
322,花轮的小丸纸_：不是我说，这次疫情能把武汉人素质提高好几倍，我就是武汉的，武汉其实是个特别靠近生活很形形色色的地方，但是经过这么一次疫情，所有人都感觉一瞬间成长起来，也不插队了，结婚领证的成倍增长，武汉的男人也更靠谱了
323,共1条回复
324,沐箫和：太不容易了
325,liliandlili：挺好的
326,咸柠_7：筛查清清楚楚都大家都好，支持
327,行走云端的猫侠：终于开始出口转内销了！国外因为不合格都退回的试剂盒销给国内了
328,共5条回复
329,迷失Sniper：解禁之后，武汉都出来这么多人了，这个时候检测啥作用
330,余味轩休闲食品：#济南爆料#（余眼看点）武汉的全民核酸检测，1400万人免费，时间之短，工作量之大，投入之大，历史首次，充分体现了我们的大国担当，14天后检测的结果大数据对武汉下一步的防控措施走向，乃至全国的防控部署都至关重要，意义重大。静静的等待好结果的出炉。
331,方方是个乖妹妹：为啥江夏这里还没开始
332,biubiu猫宁：第三张是我们小区
333,Nqk_z：这是在拼命制造感染机会吗？這⋯沒染病的，被感染的機率也變高了，太瞎了！领导拍脑袋的一句话，下面的狗腿子忙不迭地要表现，至于病毒传不传染，那不在考虑之列。
334,万物空灵_12107：全民总动员，加强防控，严防反弹
335,颜小胖要瘦：为啥我们小区还没动静啊？
336,一个幸福的小男孩儿：就是想问一下，一部分人测完了。然后那测完的一部分人再去与没测的一部分人打交道。万一没测的人有病毒 ，那怎么办
337,孤独总是撩人：都加油吧。慢慢来
338,下次接着气你：我记得这个新闻，当时很愤慨。但国家也在尽力弥补老百姓的损失，只能说一路走好吧..
339,麦头886：国家政策调整很快了，还真是制度优势明显
340,不迷糊的嘟嘟：还记得这个新闻，丈夫因为实在没钱选择了放弃，两天后新冠免费治疗了
341,让我安好：对对，当时真的觉得很无力很无助也很心痛。愿慢慢走出悲痛好起来吧
342,yes-小小：@yes-小小: 这就跟过年那阵铁路购票实行全额退一样，比如1-3号可实现全额退，你是4号早6点退80%票，但晚6点新规定又说，4号之前的票可全额退，那么，4号早6点至晚6点之间退票的人，只能退80%，你想说理说个明白，其实真没那么容易
343,漫看风卷云舒2020-1：债可以还清了，年轻的妈妈和肚子里的孩子再也回不来了！
344,Crayon_WithJS：其实国家已经做的很好了，人死无法复生，只能把百姓金钱的损失尽量降到最低。
345,房东的猫语：好难受啊！！他们都经历了什么啊！
346,养熊猫的鱼鱼：一直记得这个新闻，印象里好像是第二天宣布免费治疗？命运开了一个自以为好笑的玩笑，人却要为此承受百倍痛苦。
347,平凡的橙子味啊：国家已经在努力了，会好起来的
348,共4条回复
349,橘猫碰瓷受害者：看评论阴阳怪气的感到震惊。国家宣布免费治疗必然会出现这种情况。难道政策进步，不需要时间？免费是什么概念？治疗一个人要花多少钱没看新闻？这种决策轻易下达的？已经最大能力去挽回损失，哪个国家这样做了？
350,小猪bbbbbb：阴阳怪气没必要，但是你说必然出现这种情况就不对了吧……这种事以后，应该想着怎么预防这种类似事情发生，给穷人多一点生存的机会。
351,橘猫碰瓷受害者：回复@小猪bbbbbb:一切完善前，都是从不完善开始。这是必然，没什么好扛的。
352,共3条回复
353,执城：看到这样的新闻好难过。
354,qiutiancn：又想起了当时那个心碎的最悲痛的时刻
355,盛戏秋华：如果他妻子赶上了免费治疗 不知能否保住性命
356,真傻的图：………人生………唉
357,Ms_Piggie：只能说生死有命…至少作了赔偿。一个未知的病毒，总需要时间去判断它。纵观世界，只有中国有这魄力敢封城，其他国家也是一开始就对中国的抗疫政策瞎比比，最后都效仿。前两日看消息，瑞典医生拒绝给55岁新冠肺炎患者上呼吸机，患者女儿拍摄其妈妈呼吸衰竭去世前的视频，都五月了国外还在做选择题
358,快乐家里鸭：这不就是武汉最灰色的那几天吗
359,tiananfa25505：没办法，好走！希望这类事件别发生了
360,土木小淳：西方一些国家是主动要求老人签署放弃治疗协议
361,数码ONE：巴铁友谊长存
362,HYH吴情：巴铁友谊长存
363,远看像好人：以西方主导的世界关系，利益是永恒的主题，咱们中国却打造了这种金子般的国家情谊，西方人看不懂。
364,醋城一叶陈：给巴铁点个赞！不象有些白眼狼，前脚收了中国捐赠的物资，后脚就翻脸不认人？简直就是一个毛脸的畜牲！
365,阿LiiiiiYahu：愿两国友谊天长地久
366,钟洋：巴铁就是巴铁，感情好
367,Re_重新来过：巴铁兄弟！
368,大芬儿大芬儿：患难见真情，中巴友谊长青
369,iBingo：巴铁
370,gasia976：感谢巴铁！友谊长存！
371,摆地摊的浪漫：巴铁的决议是中肯的，是负责任的，为中巴友谊🍻
372,不能奔跑的小强：巴铁杠杠的
373,Windhappy：巴铁名不虚传
374,"还东风：哇正好5.21,521希望中巴友谊长存"
375,SandyLai81：古晋是我家乡～ 希望一却快快过去！爸妈哥姐，我想你们啊！大家一起加油！
376,艾比兔99：马来西亚冲啊！
377,秋季末的小弹簧：想念砂州！有热情的同胞，浓厚的文化，俊美的高山，还有那些希望满满的日子。
378,安东尼1188：古晋人报道+1
379,小賈柯柏8：Love my hometown
380,守Hui惠：我居住的地方❤️
381,紫色山竹：Sarawak人，看到里面熟悉的风景和建筑感觉很暖，一起加油度过这场疫情！
382,我就只是从心：笑容永远不会被遗忘
383,Faye玉：我爱我的家乡
384,今日宜吃橙：[愛你]引以为傲
385,Lucas_Lim：Sarawakian is here~~~
386,weikiong97：古晋人报到
387,Valerieseo宝卿：My hometown ♥️
388,鲸落不过山海：开始隔离了，没那么多事了，心情也舒畅了，在家看看二次元老婆，生活又开始美好了
389,威爺_吉翁不值得：职场霸凌校园霸凌压力才大呢
390,健康平安开心到一百岁：工作造成的压力比病毒还甚
391,不会真有人叫海饼干吧：说什么日本人喜欢独居，不喜欢“添麻烦”。到底了还是人，群居动物的本性改不掉的。家人好友的陪伴是力量啊
392,新香耶青：停工停课的情况下压力也会减低吧
393,流光百里城中安澜：自杀是闲出来的？
394,影视圈星闻：来看看
395,错觉丶忄：下午好
396,yuhiyu2012：宅家民族，出门会死
397,三千取一饮：用这种方式记录这次战役，很棒！
398,白羊悦心：周刊君的福利哦(ღ˘⌣˘ღ)，冲呀
399,火龙船：贵刊终于开始宣传正能量了？
400,云逸舒舒：哇
401,战歌笑笑：#抗疫记忆博物馆#  有些必当永远铭记！
402,错觉丶忄：下午好
403,我是二货你是吃货咱们在一起吧：深圳限外开始了吗
404,灿烂人生_26839：加油
405,俏米5z：
406,Alex7152：加油
407,每天都要超越：好久不见
408,北极鱼小毛驴：这是不是送20个n95的那家？
409,单曲循环-阿禾：来了!!!
410,akikai鱼鱼：依然有人随地便溺、吐啖
411,尹于野199209：文革也应该有
412,漂流果果2011：贼喊捉贼，够恶心的
413,JsTee：我怕这些美国人是来搞笑的
414,XQ_leo：贼喊捉贼？
415,Lontano_z：此地无银三百两，心虚了么
416,黑糖啵啵加珍珠：真的是太搞笑了吧，真的是贼喊捉贼，无趣的行为
417,再惹我我就杀猪了：对美国真是佩服的五体投地，都不知道怎么形容他们好
418,忘了不是王乐：美国的做法真的是越来越搞笑了，让人看着都无语。
419,今天又是星期三啊：明明就是我们更加担心被网络窃密，怎么还反过来了
420,我又落地成盒了呀：有这个时间还是多关注关注自己国家的疫情吧
421,嘻哈小朋友鸭：真的是很可恶的，太搞笑了吧，贼喊捉贼诶
422,孙孙的下小太阳：看到美国的行为我真心觉得是越来越过分了。
423,士多啤莉水晶：美国就是自己搭台子 自己唱戏，连个观众都没有
424,温柔的小橘子l：给喊捉贼，怎么会有如此厚颜无耻之人啊
425,给猫丞丞摘星：为什么不可以一起控制疫情啊 贼喊捉贼
426,Number_L：那我家小区门口测体温的人要看一辈子大门了……
427,共8条回复
428,冷漠君无邪：那么人类要永远戴口罩？
429,共29条回复
430,熊色：砍柴挑水做饭，砍柴挑水做饭。
431,Sean-Bo的不动产：那我永远都不敢出远门旅行了
432,绊爱望春日：新冠病毒可以消失，只可惜，并不是每个国家都是中国。
433,兴爷-ken：永远有多远？太恐怖啦。
434,哇卡哇依：转发微博
435,我是袋袋：那怎么随心所欲去街啊？
