,2020-04-22
69,盐麦芽：有点像林永健
70,尹银映：你见识太少了，整个好莱坞都是民主党的，好莱坞演员批判特朗普那是主流
71,一捺至上主义者：见识再多有什么用呢？还是这么傲慢无礼。
72,共4条回复
73,在十一月晒太阳：不愧是吴珊卓
74,幼稚园抢饭第一名yep：超喜欢吴珊卓💓
75,BOOM闪闪：杀死伊芙超级绝，get到了姐姐的魅力
76,oh千年颖魔：超级喜欢三抓
77,08-0623：吴阿姨一直很顶🇨🇳，楼里外貌歧视歇一歇
78,吊儿郎当的w：杀死伊芙超好看！！！吴珊卓好棒！
79,海沙发：力挺
80,牛黄解毒丸_：她真的超有趣
81,棕榈君的备忘录：有趣的思维源自生活。
82,共1条回复
83,机圈男孩：鬼畜视频还有小游戏哈哈哈还是霓虹国会玩
84,大阿酷：万物皆可游戏
85,月隐千年：保持距离是好事，毕竟到了墓地想保持距离都动不了。
86,阿拉鼠：墓地就是不聚集的啊，想聚集也不能。这大概就是有些人活着非要聚集的原因吧
87,茱莉朱：@几嘻嘻 ？
88,孟森宽：艺术源于生活
89,Attleo-：你很牛吗？放下你的身段
90,小O的爸：东京都鲁班大师
91,我的闺蜜是沙雕：玩的同时，知道了保持距离！学到了
92,小夏真的跑不快：我的天哪 整整瘦了一个半的我的体重厉害了
93,中殿嫲嫲zyl：我觉得你是故意的
94,一米八的大瘦子：好想长点肉
95,罗小幸运：我好羡慕  我迈得开腿管不住嘴
96,极品：酸了
97,川川川蓉：2月1号回来上班，胖了。
98,橙小均：@AAA_Leslie
99,爱琴海0204：看到长胖的占多数我就心安了
100,你睡醒了哇：我胖了20斤要疯了
101,快乐最好呀：你是甲减吧
102,橙汁超甜12：是瘦了，选择越来越单一，一个人吃饭越来越孤单
103,777奇酥酥：胖了9斤
104,敬雅涵619：这是没得吃，给饿的吧？
105,一个小仙女儿a：厉害厉害
106,Mr·東石：其实和疫情没关系，从小到大体重一直在增长中，可能偶尔有个平稳期
107,zt0911：瘦了14斤，已经是个80斤的瘦子了。没运动没节食，问就说是武汉人，基本只能买到土豆青椒萝卜西红柿黄瓜。第一个月就瘦了近10斤，后面慢慢悠悠降了4斤。现在可以买菜伙食好些了，碍于胆子小不敢跑远不敢外食，也并没有吃到什么硬菜，体重稳定。
108,冥河s：人家减120，我TM才减了12斤
109,旅游CoCo菌：写的不错
110,秦老师的徒弟：应该对感染病例分轻症、重症、危重症进行回访汇总，并将调查情况公布与众，以便于我们这些🐷🐶有思考能力的时候分析分析，决定我们该如何正确面对新冠肺炎。
111,共11条回复
112,zjm204633：好文
113,"淳子时光：活下来也是一种幸运了,不知道终身吸氧是要有氧气瓶在家里还是随身携带,愿奇迹出现,早日康复！"
114,我硬是长得好乖哟：是哪个说的没得后遗症？
115,共11条回复
116,林隐77：康复门诊太有必要了
117,改名字的草莓：想起了非典存活下来的人们
118,Ralph邓：终身吸氧很常见，COPD病人很多都这样
119,黑水沉舟贺玄玄：转发微博
120,移动的面具：太黑暗了，我要闭门不出了
121,橄榄树在天涯：🙏
122,水煮羽毛球：祈福
123,阿囡zz：@Ranger_33
124,静静的看来看去就风了：求求你：你能让他不吸氧还是能让他生活的更好吗？
125,幻觉欢笑声：强烈要求美国公开透明！
126,共9条回复
127,大尾巴狼尾巴长：有可能还要早哦，研究研究电子烟白肺病可能有意外收获
128,共13条回复
129,一一碧水蓝天一一：去年美国“大流感”死了那么多人，美国必须向全世界公开，其中究竟有多少人死于新冠病毒！
130,人类欢乐指南：这不太可能吧，我感觉还更早呢
131,共11条回复
132,落蕊5366：强烈要求美国公开透明，让世界卫生组织去调查
133,Happy梅201503：我也在想呀……最早闭关断航的是米国如今病毒感染最多的还是米国咋回事呢这是
134,龙爸龙女：去年的怎么查呢？
135,橘猫咪的脚步声：之前的电子烟肺炎最好也好好查一下
136,平淡在偶心：还会继续提前吗？！
137,0o淡然一笑o0：70多万的感染人数，就算美国再优先，病毒累死累活也要几个月传播～
138,ghwlyh：他们发病还需要一段时间呢 ，所以美国流感没了😔
139,Umay_OIIIIIIIO：我怎么嗅到了阴谋的味道。
140,温暖的圇：二月初已经是社区传染了，那零号病人必须是更早就有了！
141,自然的张侃：越来越多证据正在为追寻新冠病毒的源头提供新的线索。到目前为止，世卫组织总结认为，新冠病毒是自然界中发生的。美国既然早就知道了，不应该不即时公布。显然是导致美国大流行和高死亡的关键。特朗普是否有责任，需要查查清楚。
142,莹莹6851：要求国家赔偿
143,你是我的心动啊啊：开学的学生首先要检测，以防万一。
144,一笑勿红尘：支持中国，加油中国🇨🇳
145,ZGWS789：这就是爱国爱人民！
146,初九hou：今日已回学校做核酸检测
147,伊婉青：支持
148,乐乐的茶_Lecha：支持！
149,柒染很甜嘞：支持
150,东方7999：万众一心众志成城
151,是宋桉佳呀：支持
152,风雨无阻_1818：坚决支持
153,亮晶晶20091110：
154,land-of-quattro：赞👍
155,310wen：支持，马上去检测
156,杰杰妈88：带不带一样，口罩这样带，看着更难受
157,共1条回复
158,我是广广子：口罩没戴好
159,裸露的骨感：为啥不火化。这样病毒不是更容易存在
160,微微风微微醺：你还不如不戴口罩
161,蜗牛快递包你满意：土葬？？？卧槽
162,咸鱼和纱布：口罩都没带好
163,我吃点菜叶子就好了lalala：直播不是更方便
164,共1条回复
165,梁洪熙rill：可怕
166,青子想吃食人花：真就口罩了呗，鼻子也不遮住
167,zzw的：😱😱😱😱😱😱😱
168,惊心46762：他们可能真的以为口罩的作用就是把口罩起来
169,辰时宝贝天使：这样戴口罩说实话就是浪费资源
170,印第安仙人掌横着走：特朗普说的是殡葬业提前复工
171,劳逸结合劳伦斯：这个牧师戴口罩真美
172,失恋先生：国家请放心，我没那个经济实力
173,共80条回复
174,倒放：中国那么安全，我才不出去！！
175,共13条回复
176,那些细思极恐的事：放心吧，现在是外面的人，削尖脑袋想进来的时候。
177,共44条回复
178,鹿晗关晓彤多久能分手：现在谁敢出去啊
179,我是求职者202002：出去旅游别回来，不欢迎！
180,共29条回复
181,安迪岳：这个时候一般都不会想出去，在有经济条件的人也会留着命吧
182,心永不悔love：这外面都成这样了，还出国？？？而且反华声音在国外也越来越强烈，现在还跑去外国？当靶子吗？咱们现在在国内最安全，谁还不要命往外面跑？？？？而且……疫情工资都缩减了，去趟小区超市钱包都穷了……哪还能去国外？
183,共16条回复
184,电商小标兵：现在出去  真是真爱
185,青鸟白羽：加上出国旅行感染了回来请自费治疗
186,共7条回复
187,松鼠鱼666：这时候出国旅游也是心大的
188,共1条回复
189,两个耳朵宝贝：不会出去的放心吧！
190,2016月影：出去的就别回来了
191,竺琳听雨：搁家呆着呢，哪儿也去不了.
192,未来螺旋：出国风险巨大。后果自负。
193,有别再来：不好意思你的口罩滑下来了
194,小红帽没有帽-：特朗普：也许这就是人生吧
195,faico：不怕，美国地大物博，有的是土地安葬
196,乎是策：方方此刻听朋友说美国有一片美丽的风景线
197,JScript_gekk：这口罩不是和没带一样嘛
198,vickykeung：米国人，你们还觉得你们的总统有道理吗？
199,别不长记性：
200,鸡毛蒜皮和红油凉面：土葬病毒会死掉吗？
201,利维老斯：看内容，应该不是牧师，而是犹太拉比，视频制作者很可能把拉比当成人名了。
202,我来也199906：美国人开始带口罩了吗？
203,宋有范会飞的鱼：病毒来者不善🙏
204,芝芝家服装厂：牧师的话值得我们深思。
205,Glikeapple：都死了这么多人了，你的口罩还这么戴？
206,天黑吃零食：真棒！！！！！
207,瘦瘦囡：大家都很棒，所以我们才能那么快控制疫情
208,支支咋咋：辛苦了！继续严防严控，坚持最后的凯旋。
209,钝刀收割爱国贼：难道都已经忘记了李文亮医生了吗？难道都已经忘记了，可防可控的说法了吗。难道都已经忘记了不会人传人的说法了吗？ 防疫最重要的是早期。如果错过了最佳的防御时间。那后面都只不过是亡羊补牢而已。瘟疫在全世界的流行已经完全不可避免。
210,共18条回复
211,农民工维权60217788：朗朗乾坤，政治清明。谁为人民服务？！谁人私己忘公？！留美学生，欺诈民工。出国留学回来不为祖国服务，但也不能欺诈农民工的血汗钱呀！难道这就是在美国学的本事？！今天求助社会各界人士，望社会各界善良正义人士关注一下我们农民工！衷心感谢！深圳市至信装饰装修有限公司欺诈农民工血汗钱。
212,刻舟求钱：人传人，联防联控
213,鲜大公子：助力湖北，精选当地特产销售，详情主页
214,艾福西西滴然然啊：我们的确是这样战胜疫情的
215,鱼和飞鸟1980：赞
216,诡道的js：
217,Fz魔鬼中的天使：辛苦了
218,嘴角_42840：。。。
219,fly墨墨668：上海青客公寓疫情期间不给房东房租，租户花了钱却被房东赶了出去，以至于租客没有地方住，造成巨大的损失。退房后押金和被诱骗签订华瑞银行的租房贷款也不清理，导致我们还要支付新租房子的费用和每个月银行贷款。这个事情在百度和黑猫投诉等各大网站都在报道，请为我们报道
220,别看我是一只玺烊烊：一国家神经病，但凡在对付新冠上用点这心思，也不至于80万了
221,蜗得天：尼玛，我们都生产了好几个月了，药店里都有口罩，这供过于求也算囤积？
222,曾经的隐居：对等起诉啊，罪名还不都是现成的？我先提一个：反人类罪大家可以给补充补充
223,来-莹儿：沈逸提到，我国可以对等诉讼：美国政府蓄意隐瞒耽误我国复工复产
224,你要配钥匙嘛：
225,我就这么可爱啊：加入中国就可以让你起诉中央政府
226,皮皮虾的口琴：来了来了，转移焦点，继续偷偷清理老人和穷人
227,努力的岁月：“污蔑”、“指控”，以达到转移民众对政府未能有力应对疫情的注意力。
228,OLD-T：太荒谬了
229,失恋先生：你口罩呼吸机没了
230,HD不是铁憨憨：他们两还缺少一个共同点 毕竟 英国首相得过新冠
231,共10条回复
232,娱乐宅：特朗普:“小老弟，这个病你感觉怎么样呀！”  约翰逊:“这个病毒感染很舒服的，医院里面个个都细人才，呼吸机声音又好听，感染了进医院就像是回到家里一样。”
233,共10条回复
234,航天乔鲁诺：这两位简直是太般配！可就是苦了英美两国人民了。
235,共16条回复
236,九天大神：一起在污蔑诋毁中国的步调上轻松的达成了一致
237,共10条回复
238,iBingo：这俩人长得跟亲兄弟一样
239,共12条回复
240,娱乐宅：特朗普:“哦！宝贝，你怎么才给我通电话呀！真是的。”
241,沐蕾Jay：两只耗子在商议偷油的事
242,既不高也不静：合计着一起整中国吧
243,iBingo：约翰逊：老哥的解药果然好使。
244,复活的马泥4世：保持协调一致？约翰逊：我已经阳性过了，特兄您呢？
245,既澄：两个黄毛深夜连线，简称「双黄连」
246,凯MrsL：突然发现老特太可爱了，每天活跃在微博热搜榜。求求你们让他连任吧，感觉少了他，就少了很多乐趣，我一般不求人的
247,共1条回复
248,默默大夜猫：英国目前的抗疫行动稍微积极起来了，至少从领导层面而言
249,i莫名其妙的咸鱼啊喂：友军！这绝b是友军！！！
250,丨藍桥丨：星球大战 对付前苏联的把戏
251,熊仔的小眼睛装着星辰大海：“军备竞赛”
252,共12条回复
253,寂静之声：这孙子还知道孙子兵法，真的出其不意。
254,全想无该哩：孙子兵法在外国是装逼神器
255,宾士马的花裤裤：确实挺出其不意的，没想到这么蠢
256,共11条回复
257,拜月之后拜你：可能从侧面论证了冷战时期美国没有成功登月，登月是个谎言，苏联被骗了
258,式微胡不归mm：他是谁？抽疯了？有没有特效药，给他点…
259,卿疯清风：要不惜一切代价，把这个人送上月球
260,morphogenetic：就怕是美国🇺🇸战忽局，装疯卖傻
261,共12条回复
262,小狗康：大家关注关注#伤心的老人求关注# 吧，老人近10年发了近18万条微博，只为了给儿子一个公道！@伤心老人求关注 大家看看吧
263,共10条回复
264,JackLee_lee：团结我们所有可以团结的力量给予其无情反击，关键时刻要雄起！
265,LWY_____：这人是我们请过去让美国自己搞军备竞赛拖垮美国自己的吧？
266,会说话的小贝壳：果真是吃坏了脑子，变成了一坨💩
267,温瑞安啊路：脑子还停留在星球大战计划，就像中国提出全面回到计划经济一样。
268,偶系添柴_591：你敢攻击计划经济 你这走资派 资本主义走狗 革命的叛徒 太祖不会放过你
269,温瑞安啊路：回复@偶系添柴_591:看清楚了，全面计划经济。另外，主席是我偶像。
270,共5条回复
271,全是甜份：美国没脸没皮 呵呵
272,如果可以叫我牙牙：！妙啊！对！登月！不！登火星！我相信美利坚！加油！冲！就现在！登火星！这哥们的提案妙啊
273,a林的喳浪：我的评论好像被删除了。肺炎好像是美国一个阴谋，为的是老年人。
274,JamesonRook：孙子受到深深的伤害！
275,最爱成宝拉：比不要脸.美国从来没有输过谁.在下佩服
276,极品：没脸没皮天下无敌
277,巳四十六：这样一围反而更聚集了。。
278,共2条回复
279,一起睡觉cola：哈哈哈哈哈哈哈哈没毛病啊
280,Londonen：小哥：就 挺突然的
281,梦落双溪：哈哈哈哈哈哈哈哈哈哈哈哈
282,刘思言言_：哈哈哈哈，欧美的真的很喜欢晒太阳@后街男孩__
283,共2条回复
284,拼乐高的蟹黄堡：一人畅享可能是怕以后都学他吧
285,江河潕汉：执法就是应该严格规范。意大利警方对违反禁令的行为动用现代科技手段和装备进行处理值得借鉴，很有典型作用。
286,蜗得天：这波演得好～
287,海绵宝宝_1988：@雪碧居士是也
288,祖安看门人：这
289,流水似盼：
290,smimasai：车好酷
291,你算哪块小完能：哈哈哈哈哈哈哈哈哈哈哈小哥:有点想挠头@Riley鸭鸭
292,锦衣夜行1219：想到那句，你已经被我一个人包围了
293,珍奈甜薇：哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈好突然
294,krehupainsleio：他减掉了一个我
295,国际男明星：太励志了 我胖了十斤了都
296,由色：你们那种会显示45kg的体重称是哪里买的呀？我也想要。
297,狗粮Bot-：基数大的容易减没减下来的都是基数小的
298,未来可琪c：数据线用坏了好几根
299,福顺小子666：扎心了，本人肥了40斤
300,多次婉拒彭于晏l：之前运动不痩反胖，疫情期间在家天天熬夜边滚腿边刷剧反而腿还痩了两圈今年年初反现在已经甩了30多的肉了
301,狗粮Bot-：人家越宅越瘦，而我越宅越胖
302,共30条回复
303,会飞的跳猪：疫情在家 排雷了一个日本酵素一点用也没有 闺蜜安利的甩了二十多斤现在98
304,学习：我应该不用担心这个问题，因为我家没体重秤，不称就不会胖
305,圈圈的娱乐：三秒内看到此评论并且点个赞，你们都会瘦下来的
306,城南月涌：我相信如果猪肉再贵一点会有更多的人瘦下来
307,有点点熊：胖子都有一股很大的体味
308,人类欢乐指南：美国法院真像泰迪一样，管天~管地~管空气~
309,共13条回复
310,欣欣向荣xiner：美国文化就是有病，嚣张跋扈惯了，也该让老天爷帮你收收心！
311,共12条回复
312,"这个主人有点逗：是中国捐赠的口罩质量太好, 让特朗普的去老年化计划不达预期？"
313,共8条回复
314,明月清风76：中国民间及官方应该统一一下口径，病毒是去年从美国传到武汉，导致我国疫情蔓延，造成重大人员及财产损失。应该由武汉市政府代表中国发起对美国的诉讼，进行巨额索赔。同时也支持受美国病毒毒害的其他国家人民向美国索赔。至于证据，根本不需要，因为美国也一直是这样在操作
315,杜安呐：美国不是一直这样吗，以为自己是世界警察，其实一直都是强盗行为。
316,小肆禧儿：你直接起诉病毒多好啊！法庭上你俩好好battle 一下
317,珠海房产黎思萍：
318,一起睡觉cola：美国越来越皮了
319,白叔白叔：有病
320,缘定今生非同凡响08256：美国高度发达，已经不适合在地球上生活了，让他们到外太空去吧
321,康熙：任务还很艰巨，大家要注意防护！
322,皆风华：霍，老粽子出来了
323,薄荷味的耳朵：很抱歉来这里发这个，爷爷真的坚持了很久了，整整十年了，希望大家关注一下❗️#代代服役 丧子十年难寻正义#🔍@伤心老人求关注 谢谢大家#伤心的老人求关注[超话]#不妥删[/cp]
324,共15条回复
325,蟹说动漫剪辑所：疫情还未结束，警钟还需敲响，我们要注意防范，即使疫情有所好转，也要提高警惕，中国加油！世界加油！
326,李滋博：呼吁全民免费核酸大检测！！！
327,Rosiyyy：你有脑子？
328,共34条回复
329,北京劳尔：严格管理！不获全胜，绝不放松！不获全胜，绝不收兵！
330,Joshua是谁：回复@e6631364259:用………………辣………………椒…………水…………
331,共4条回复
332,心里没点数嘛：不知道什么时间是尾声，除非你的经济体量足够大。好多地方又开始一刀切形式主义了，领导为了乌纱帽，好多地方的防护只是徒有虚名，真正有问题的还是防不住。
333,春田花花咔咔咔：我们公司里好像只有我还在戴口罩
334,厌世风衬衣：您是哪里？我们这人人都戴着
335,月亮咻咪：我们小区也好像只有我戴口罩
336,共4条回复
337,战略忽悠局新闻发言人：中国加油，不放松不放纵。
338,Murphy莫菲520：可是又呼吁大家出去吃饭消费！怎么整？朋友圈很多扎堆不戴口罩一起聚会吃饭的了
339,建国说：你戴口罩吃饭
340,Murphy莫菲520：回复@Chokchokchok小小小小小小小小魚:我的意思是 他们不戴口罩出去聚会
341,sushisun：还有人要在五一举办婚姻，亲戚朋友都要去参加
342,早睡早起糙米饭：鬼都不去
343,太阳发发啊：哪个地方的酒店 居然让办吗？ 我婚礼原本2月 推迟了 最近我妈在想订在五月 宴会酒店都不让开业 想办都没得办
344,共8条回复
345,小易Richard：哈尔滨人：就差点名了。
346,起名困难癥ing：不如点名
347,小易Richard：回复@張丹丹200204:对 点名让大家有些紧迫感
348,柚子疯狂爱好者：哈尔滨加油加油加油！！！快点好起来呀！！我要开学我要回去吃烧烤！！！！
349,我是丁明飞：: 南京青客公寓，疫情期间不给房东交钱，租户给青客花了钱却被房东赶出来，以至于租客没地方可住。造成的财产损失。投诉无门。政府部门投诉不管，不作为。
350,我是丁明飞：投诉无门，政府部门不作为
351,帅帅哥婷：还有涨房租的，我都想哭了，走不是不走也不是
352,共3条回复
353,拽王夫人：他们怎么这么有💰？？？不用印的吗
354,共58条回复
355,哼哼唧唧歪歪呀呀：不就是左手印钱，右手花嘛，这招我会
356,共4条回复
357,八组时尚兔：后悔了吧
358,摇-号：我们就是不能走资本主义道路！
359,共10条回复
360,拿不到血汗钱的农民工：我们中国投资了多少钱研究呢
361,共1条回复
362,高级奶茶鉴赏家：他们疯狂印钞，这种操作怎么以前好像有见过呢
363,Bezagonia：救市不救人，米国药丸
364,苍天之气清净则志意治：美元无限印，帐单世界买
365,叶随风飘2333：全世界人民养着美国人
366,纸扎铺老板娘：有点意识的国家，即便一开始不当回事，后来也认真对待了，比如韩国；但凡稍稍对人民有所关心的国家也尽全力抗疫了，比如法国。 只有美国，目睹着感染数字蹭蹭往上涨还死鸭子嘴硬，不关心自己多严重，反而全世界甩锅，堪称不要脸中的战斗机
367,共72条回复
368,倒放：特朗普：假新闻一定是假新闻，你这个糟糕的主任！！
369,共61条回复
370,纸扎铺老板娘：现在很好奇美国人拿到出版的方方日记啥感受。  第一天：哈哈哈哈，中国这没救了，完全失败的政府。  第二天：等等，有些事情为什么美国也发生了？？？  第三天：卧槽，越来越多的事情在美国发生了。为什么会这样？  .......  第n天：方方，你（tm）在写中国讽刺美国？
371,共281条回复
372,小象大象家园：中国也要提高警惕保卫自己防止疫情回潮！
373,共24条回复
374,Sweet13_nn：热评的营销号都不睡觉的吗？？24小时评论
375,共69条回复
376,-韶先队员-：营销号一直复制粘贴有意思么……
377,共19条回复
378,纸扎铺老板娘：总结了下，川普疫情经典语录。 “大家不用怕，这只是普通流感” “如果我们把死亡人数降到10万，我们就算做得不错”。 “没有人比我更了解病毒，我这么好的基因应该去搞医学，当总统真是浪费了” “我想在复活节复工，你不觉得到时候教堂塞满了人，不是很棒的事吗？ “我给自己的抗疫表现，打十分”
379,共29条回复
380,如伴：资本家只管经济，管什么人身安全
381,共14条回复
382,沈雅轩Scott：全是营销号。。。
383,共2条回复
384,一个不愿意透露姓名的妇女主任：🇺🇸 每天死二三千人，特朗普却一件正事儿都没干成，只会每天几个小时地在记者会上和记者们打嘴炮，一个正国级干部干着一个局级官员应当干的活儿。再来听一听记者会的内容，差不多都是街道办该管的事儿，张家长李家短，特朗普上次说的，这次可能又变卦了 ฅᰩ᭄ฅ
385,共14条回复
386,iBingo：全人类的灾难，希望疫情早日退去。
387,凯MrsL：突然发现老特太可爱了，每天活跃在微博热搜榜。求求你们让他连任吧，感觉少了他，就少了很多乐趣，我一般不求人的
388,共1条回复
389,古城倾：把你家不靠谱起诉了吧！防疫不力他第一，渎职简直不要不要的
390,五杀河蟹在此：川普：你在教我做事？
391,森女我的天使：武汉可以起诉美国，病毒从他们那里出来的，他们可以起诉我们，我们也可以起诉他们
392,共12条回复
393,我很软乎：厚颜无耻
394,白桃乌龙咖啡：这样形容他就是在侮辱我大中华的成语哈哈
395,共10条回复
396,地老天荒world：用我们中国村长的说法，就是死皮不要脸，自己抗疫不力，就把责任推给别人。历来传染病有赔偿吗？认识病毒有一个过程，放在美国他们都不会处理，都搞到了八十万，中国只是疫情吹哨国。中国的抗疫组织能力世界第一。
397,fell可可：病毒一直是美国的，赤裸裸的诬陷，加幼稚鬼的游戏。目标就是竞选！
398,五杀河蟹在此：这时候不把矛盾外接自己怕是就完了，指不定各种动荡
399,共7条回复
400,饶天婧：荒唐！坚决驳回滥诉！ 就不能好好管管关心自己国民的生命健康吗
401,谣国克星：美国无权管理他国政府，政治闹剧
402,共7条回复
403,格小钰：另外，原谅我的每日一问：爽哥什么时候开微博
404,张漂亮在努力学习：我也🙋希望魔法部大大们都开个微博
405,共10条回复
406,三杏11：先告你家特不靠谱的管家吧。等科学家把病毒来源破解时，如果是来自美国，请务必负责任。
407,方槵：把密苏里州划给我国，我相信我们会做得比你们好
408,雁儿在林梢0926：滥诉滥诉，它疯了
409,fell可可：这就不是诉讼。就像你被打了，你们家自己开个会，判决别人赔偿你一亿。那也得人家搭理你才行。
410,草心草心心心：自己给自己加戏...搔首弄姿哗众取宠，最后只能自讨没趣自取其辱...
411,Hz-这里是七月啊：豫州某著名乡长曾经说过“有些人，死皮不要脸！”
412,一个酒窝的肉肉：美国法院能判决中国？你以为美国掌控全世界了？
413,不遺忘並不想曾經：🇺🇸全死完了才比较有说服力 不然就先把H1N1那次全球结一下帐吧
414,2015夏于北京：这种所谓的控告毫无事实和法律依据，简直荒谬、可笑！
415,美兮先生：整天没完没了的滥诉，能把心思放在正道上吗？！
416,失恋先生：国家请放心，我没那个经济实力
417,在希望的田野上偷菜：一切听指挥，不出去
418,LJ钦：出去的就不要让他回来
419,_还是卟懈：国内风景正好，不给国家添堵
420,水灵冰点：中国最好，中国最安全！
421,平安永宁：【#外交部提醒中国公民暂勿出国旅行#】
422,网络东西DX：
423,我永远喜欢蛋糕珍珠奶茶：墨西哥毒贩很恐怖的啊 不知道杀了多少反对贩毒的警察和官员。。。
424,夏目漱石的猫儿：回复@太-擎:这个可不比方方，这个真会被杀
425,会吐水的河豚：回复@太-擎:这个写日记容易性命不保
426,Dr专心治痔：一顿饭只帮得了一个人一天，一包毒品可以害一家人一辈子
427,千里之行始于起床：毒贩：没有人比我更高瞻远瞩
428,落叶滚滚：可谓收买人心了，要失控了
429,北雁兮南飞：毒飯比政府有錢，這是不爭的事實
430,laruku30th约么：怎么会没用啊，又不是去领的人都吸
431,POUTINJATLONG：。。。你这是什么思想观念
432,清醒一点ay：毒贩触手可及的地方是贫困的，这种事实说明了一切。。
433,夏目馆长：魔幻
434,黄沙漫天胡杨留：你们政府不如下台，反正也没有政府的亚子
435,短发控146：这叫送物资给客户
436,虚部不带j：犯罪集团大张旗鼓走在大街上发东西，政府竟然如此软弱地回应，感觉到满满的无奈
437,最爱卡布奇诺哦：巴西华人讲～巴西的警察主要保护夫人，贫民区由毒贩管理～
438,黑铁小辅助：因为警察根本不敢动毒贩的地盘。。。
439,黄昊73539：兄弟，这你就说B话了
440,我的欧美男友：懂了，暗指黑龙江哈尔滨
441,共227条回复
442,幻觉欢笑声：还能开学吗
443,共316条回复
