,2020-03-12
453,啵啵芋圆奶盖茶：和王一博一起为中国加油@UNIQ-王一博 ¡评论配图
454,共2条回复
455,怡怡贝儿：和@UNIQ-王一博 一起，为武汉加油，为中国加油 ¡评论配图
456,井然我老公：武汉加油！中国加油！坚定信心，向光而行，期盼春暖花开。（和朱一龙先生一起为武汉加油） ¡评论配图
457,小米虫最爱龙：致敬在前线与疫情抗争到底的人白衣天使，武汉加油！同舟共济，共渡难关！ ¡评论配图
458,怡怡贝儿：和@UNIQ-王一博  一起向所有医护人员致敬，感谢他们的付出。同时面对疫情我们要戴好口罩，保护自己，保护他人。 ¡评论配图
459,共1条回复
460,啵啵芋圆奶盖茶：万众一心，共同战“疫”，和正能量艺人王一博@UNIQ-王一博 一起向奋战在一线的勇士致敬，与武汉同在，为中国加油，2020一定会好起来的。 ¡评论配图
461,一笑不倾城99呀：朱一龙，偶像的力量。和朱一龙一起居沙成塔，益路同行@朱一龙 ¡评论配图
462,萌懂之夏i：万众一心，共同战“疫”，和正能量艺人王一博@UNIQ-王一博 一起向奋战在一线的勇士致敬，与武汉同在，为中国加油，2020一定会好起来的。
463,瑾ZYLooonG：和朱一龙一起为中国加油，期盼春暖花开！@朱一龙 ¡评论配图
464,太子亲政：向一线医护人员致敬，请你们一定要保护好自己，我们在一起！ ¡评论配图
465,相信肖战爱肖战：在春天里等春天，我们已经等到了
466,梦灬胡萝卜：疫情一定能够战胜
467,悦儿同学会超努力的：武汉加油，中国加油
468,大秦mxmx：武汉加油！中国加油(ง •̀_•́)ง
469,别梦v依稀：
470,水里de金鱼：武汉快点好起来吧
471,开心的小七和小爱：武汉加油，我们在一起
472,畅游星系心灵动心：武汉的春天到了🌸大无畏的精神努力抗疫奋战看到了胜利的曙光谨慎把握防控收官之战 尚在继续感谢关怀与慰问 中国加油#领航中国#
473,退休电工老高：郭伟鹏你是意大利的人就完美了
474,2021寻找有趣的灵魂：有啥不浪费国家资源的方法可以把他空投到意大利？？？
475,狠人儿：现在强制他移民不知道晚不晚
476,共99条回复
477,Dusk133：这个我们要不要抄一下
478,魂孤--：抄个屁，这个方案因该是天朝过去提出来滴，自行无法约束，就出台法律
479,大毅哇：抄？这个是天朝发明的   在欧美那么自由的国度   这些都是抄我大中国的
480,共60条回复
481,爱摄影的野生梦想家：21年 不错
482,许charleie：干得漂亮！！！中国早该这么果断，出现了n个该死的毒王，后面还有n多人屡试不爽，各种隐瞒各种输入病例，想想真让人咬牙切齿。。。
483,zZ郑胜童鞋：无期徒刑才20年 这个厉害了👍🏻
484,共9条回复
485,诺式媒女：看来不严厉就没法让大家配合🙏🙏🙏
486,义乌狂人：国内好多了，国外好多了
487,CISIMY：国内快完了，国外也快完了
488,一秒的闪灵：汉语博大精深
489,共17条回复
490,妾心如水的微博：看看人家！我国的，学着点！还有国内国外，一个标准，行吗？
491,夜尽天明1985：学个屁，别人是约束力不够才强制出台法律约束，中国民众自我约束力强，偶发事件特殊处理就好了
492,大毅哇：脑子进水了  我们国家做的那么好需要学白皮猪？逗比一个  白皮猪在抄我们吧？
493,共52条回复
494,狠人儿：严惩不贷！
495,東院故事：比中国都严厉，青出于蓝了。
496,奋斗吧灬骚年：这次疫情中国判了N个死刑了兄弟，都是那种不当回事瞎捣乱的
497,共18条回复
498,男神太多ID写不下：这个好，确诊了还到处跑，无差别攻击报复社会嘛，跟恐怖分子似的了，抓
499,水仙已乘鲤鱼去y：日本就🈶️
500,夏唯夏：蓄意导致死亡=谋杀
501,攻无不克超超哥：“蓄意”这个就很难判定吧
502,美羊羊和小佩奇：对，根据发生的事情判定就好了！
503,共9条回复
504,其实是鸣鸣：看来也是见识到了新冠的威力
505,夏里扒人：死亡率7%，那个国家也不能不害怕，到时候会出大事的，白皮再蠢，也怕死。
506,国王不富有：这个量刑期限，很意大利
507,二十四ya：自由
