,2020-04-29
395,一小肥羊一：国内又要有大批人遗弃宠物高空抛狗了。接受不了当初就别养，这也是条命，给自己积点德吧。
396,云雨立江雪：只会甩锅，一无是处
397,陇东老袁：先例是人创造的，拳头才是真理，其他都是扯淡
398,禾木小尹：生死看淡，不服就干
399,haorenar：越来越明显，美国在去年下半年就已经有新冠肺炎，今年无非是欧洲的疫情传人美国而造成疫情的叠加，所以才会有这么大量的病例。
400,小徐老师1688：特朗普急于甩锅，就是隐藏真相，掩盖事实，就是心虚，恐慌与害怕
401,冬风穿人心：冠状病毒🦠怎么来的……是泄漏还是天然……生化武器还是滋生病毒 没一个准说法
402,飘浮在哪里：关键是中国国家实力已今非昔比。
403,林琨Lynn：转发微博
404,好吧睡觉比较好：没人敢说实话
405,奇渥温MGL：甩锅
406,想要孩子的单身男青年：别的我不管 我就想知道病毒到底是从哪来的
407,燕雀云飞：转发微博
408,我woo199106：他们自己的锅再怎么甩也没用
409,QIng_ggxz：美国人总自以为是，生活在自己的幻想中
410,Zea小麦：他们这么着急“甩锅”，是怕我们抢了他们的霸主地位吗？哎呦喂～
411,成成-芝加哥熊：我们并不完美，但我们朝着正确方向一直奔跑，美国佬天天嘴上BB也改变不了这些
412,清云淡月Windymoon：@方方
413,Channy29997：用英语就好了
414,共2条回复
415,心间执念：赔几个🐷
416,晴天雨露dg：来吧开战，看看战争经济
417,哼哼哈兮2916：有一种爱叫做 硬爱
418,整形医生王志坚：指责中国并不会让美国变得更好，甩锅中国也不会改变美国抗疫不利的事实。
419,阡陌情殤-：加强医院感染防控，全力以赴做好医疗救治。
420,JackLee_lee：早日清零，早日成为第一个无疫情的国家！
421,BLACKPINKEXO：全国人民一起加油！
422,喵酱喜欢抹茶：现在疫情形势是越来越好了👍👍👍
423,卖橘子啤酒的果果果茶：全力以赴！！！
424,罗云熙的胖兔子：
425,Dear-Charon：
426,kwpo_yang楊大人：黑龙江被点名
427,卖橘子啤酒的果果果茶：辛苦啦
428,看见我记得叫我去睡觉：辛苦
429,贾朋学：全力支持！
430,____天女-：支持
431,小琪爱困_：
432,不服网络喷子：支持支持
433,偶尔滴温柔：
434,Henry的星：辛苦辛苦
435,Henry的星：辛苦辛苦了致敬！
436,爆浆芝士鲷鱼烧·：
437,kuzzzzmma：辛苦了
438,kuzzzzmma：做好防控，加强管理
439,说给情感bot：河北: ？？？
440,爱吃小便当：河北也降了
441,倒放：希望愿历此坎坷，山河可无恙，人间皆可安。
442,人类迷惑行为bot：希望疫情早日结束！
443,张小zi姿：哇哇哇太好了不过我们还是不要过早松懈哦
444,乔二JK：山河无恙 国泰民安！
445,请叫我小萌宝贝儿：重点关注黑龙江吧
446,国际庄品如：哈哈哈天津整挺快啊
447,六乔：紧跟首都步伐！
448,大饼夹炸糕：马路边六家砸起来？？？
449,_豆奶_：还是战时状态吗
450,小小心愿啊abc：果然京津冀手拉手，121一起走
451,耿环宇会发光：北京天津：我们一起调到二级响应  河北：？？？？？？
452,长安科右中旗：转发微博
453,雨川·暗夜：外防输入，内防反弹，严防死守
454,兮兮xx114：
455,TinaRen0320：等了好久终于等到今天
456,卿晓萌mix：我来蹭你热度啦·保持互动·顶你上热门·
457,喜欢爱的的：转发微博
458,愚公山民：一月死多少小企业啊
459,不爽也要逗你玩：@woowillan 二级了
460,徐大蒜xudasuan：开学 开学
461,鱼丸粗面的小世界：这速度
462,要有钱平安顺利：河北？？？
463,一位高桥凉介：河北咋了
464,遇见_Stefanie：第二个交卷的
465,现在只想爱你：天津终于降了。
466,丶栗子丶栗子丶：啊，饿了
467,红魔永生：河北一会也降
468,Z小溪君：好👌🏻
469,韩旭June：跟的稳稳的
470,春风如你吧：为什么要跟在北京屁股后面？？
471,费尔南迪尼奥：因为是弟弟
472,画个圈圈99：果然京津冀只有在这个时候才是一体的
473,愚人的码头I：我大河北大概17点发布新闻。
474,诗和远方终究败给了现实：湖北河北谁会夺冠，让我们拭目以待
475,熙熙攘攘皆为博肖：希望愿历此坎坷，山河可无恙，人间皆可安。
476,頭掰掰掰：好的，跟上了老大哥的脚步
477,小瓶盖franceshan：所以有什么具体的改变吗？
478,xiapei868：首都不降，我不降。
479,潮人伟哥5972833695：人人安好
480,watzdn：好消息！希望频传！
481,微136fyjbvf：h
482,稳当住了吧：我们天津都多余是个直辖市，一块让北京管了得了
483,糟糠之妻俱乐部喃：带上我！！
484,愤怒的小强51020：长得有点儿像苹果前设计师乔纳森
485,cpp程序猿：云飞沫
486,仟泫半永久纹眉：患者：多可爱的小家伙，有你陪伴我还有什么理由不振作起来呢？ 羊驼：呵—忒！
487,大黄蜂汽修：怎么看这个直播，想看
488,郭少欣呀：好
489,·-_-·：可以可以 付费直播也行！
490,锦书云阁：坐等开蚌现场
491,共6条回复
492,阳台上的小恐龙：延期休团吧，求求Leader了
493,_967xi：他都这么说了 应该是不会延期休团了
494,3104病毒重度患者：都要开无人演唱会了
495,共7条回复
496,贩卖耳朵：中国搞个平台直播怎么样？
497,伊婉青：期待
498,蟹味麻豆：期待
499,小谷的信箱：期待直播哦
500,吃肥不吃瘦：直播形式嘛 期待哎
501,大奶bot：毕竟没人去看
502,郑海莲：延期休团吧求求了
503,拨通请按井号键：dream一个内🐟
504,澈家小鸡：好啊～真的想看！
505,Ellie46：转发微博
506,T来剪月光：。。
507,CATUS大暑：我意难平的鸟巢
508,L1unnay：@L_O_O_H 我的生日？？
509,壹原木原：好
510,Only飛輪海家族布丁_小樱：没关系，还是支持
511,张棱棱super张：😭
512,有寺：可以搞线上吗 我也想看啊 像（）一样付费直播就好啦
513,周南neko：本来以为还有一个机会就是能在北京演唱会看到他们，结果…能延期就好了，永远的遗憾…
514,女汉子猫咪咕咚：啊啊啊啊啊啊啊付费我可以想看
515,·薄荷糖的夏天·：
516,人形ok绷：或许可以直播
517,T来剪月光：。
518,Yuyi_xx：天
519,橘白里：焉栩
520,橘白里：焉栩嘉
521,狗勾太可爱啦：？这不是焉栩嘉啊，在这儿发啥
522,兀嗎咋噍：
523,体重它可以自己降下来吗：韩国的直播演唱会不香吗
524,Mamori_D：海外可以拥有嘛@arashi_5
525,恙神涯岸：付费我看！
526,地了个三鲜：@我只是一个普普通通的过儿
527,C无敌少女阿吊_：@糖雪球真好吃 @小蛮蛮小
528,榴莲味的buff_：1
529,是w爱的小草呀：互
530,屋里R：
531,樱井洲喵：再活动一年吧
532,Momonica喵：付费直播吧！海外饭太难了
533,含笑半步钉233：暴风雨吹灭新冠肺炎
534,鹅毛的心：是我想错了吗，东京奥运会开场曲不是岚来唱吗，东京奥运会推迟了，我还以为岚也会选择退迟活动时间
535,成濑哀：为什么不能延期休团？？？
536,ssicaland：@翠花儿本人的微博
537,翠花儿本人的微博：yeah！！！！
538,一只不会横着走的螃蟹：付费直播也可！
539,那你叫我倩倩好了：@Arashian_FukuyamaRui
540,口土白沫：所以延期休团没希望了吗？
541,叶子aibaba_baby：
542,是紫藤：@Yyyyyyyyynn
543,Yyyyyyyyynn：我普通话贼6
544,松本润你的眼睛会发光：我愿意付费！！！
545,招财财财酱：延期一年吧，求求你了洒脱西
546,JJOYCE_PP：
547,小朋友的老婆的小号：付费直播冲冲冲
548,追裡風：期待
549,小鱼十八一朵花：@宽啊宽----嘟滴
550,请你喝瓶酸奶好不好：我还想去一次现场
551,艾琳林眼镜熊：这个可以有!
552,莲子羹eisdal：求你们来一个付费直播吧🙏🙏
553,白桃是momobai：啊啊啊啊啊啊嘤嘤嘤
554,Triciaintherain：太浪费了吧
555,地球合唱团：心痛
556,兔子Duai：可以付费看吗我想看我岚的演唱会
557,江有汜·：直播吧！！
558,尼加拉瓜的泥：这几个货，笑了
559,姜黄可可：付费直播吧！我一定看！
560,S型马子俊：付费直播真的可以！
561,笨笨小Q_1303：求直播呢@MoMo的親愛的_不能怕小姐
562,说我昵称不能用：期待！！
563,小林制薬：？本人立省1w
564,依旧得好好学习的大四人：真的想哭了北京演唱会也没了明年的奥运开幕式我能dream一个合体么
565,是哒哒哒_：
566,尤又又悠游：@礼返
567,____GABRIEL____：
568,沙总就系我：@陳小戒
569,陳小戒：付费直播安排一下
570,櫻井_潤：可以可以可以可以可以我可以！！！
571,kkw_siebzehn：我也好想再看一次
572,晴兽君：@痒痒鼠指定非酋继承人 可能是线上演唱会诶，你要看吗
573,寰霈：真单纯啊
574,弯弯酱LEVI：线上花钱开心
575,居居小二仔：@弯弯酱LEVI
576,弯弯酱LEVI：开心了
577,ohno亚乜乜：愿意付费 求直播 了我一个心愿
578,兔几夜夜：我不想啊…奥运会都延期了，他们不能延期么？
579,歪屁股达人：终于跟上时代了厚 吉尼斯
580,是蒙布朗呢：中国也开通付费直播好不好
581,方位rate：好好！！！！
582,怪怪不怪_CT：@薏仁红豆粥放糖
583,白羊悦心：直播有人看么
584,虐鼠达人斯金纳：@sayofox2
585,sayofox2：好伤心，疫情都不能阻止他们停止活动
586,虐鼠达人斯金纳：回复@sayofox2:dei
587,各种力学我不爱你们了：@叶子aibaba_baby
588,要奔跑的鱼：@Sakura酱_ss
589,叹长气：@Shiodsc 我又找不到你了
590,il_Belmode：@暴躁小和不喝水 ！！
591,暴躁小和不喝水：希望鸟巢还有
592,射手啾-：@Satoshiiiiiiiiiii
593,Huyoahhh：害  果然北京一降 天津就跟上了
594,南方等我下山的我：河北: ？？？
595,哪天下雪：河北:二哥又跑了？不要我了？
596,那又怎样1127-：喝汤的降了，刷锅的赶紧跟上
597,赵老宽：大哥降级了，小老弟也赶紧跟上
598,说给情感bot：这是真一体化
599,全是美女：希望不要有瞒报
600,倒放：希望愿历此坎坷，山河可无恙，人间皆可安。
601,小欢儿是谁：啊啊啊啊啊！我大天津 太好了
602,Hs6857：天津人民发来贺电
603,走了就别回来ww：降为二级，小区还需要站岗吗
604,全是甜份：太好了！但咱天津卫的人可不能掉以轻心！要继续做好防护！
605,城南月涌：终于🙏🙏希望更多地区可以控制成低风险，五一是个考验。别瞒报，坚持公开透明
606,彗心小姐：北京和天津
607,琴酒的苦艾酒：天津高校非毕业年级什么时候考虑考虑开学啊
608,凯MrsL：紧跟北京，不容易啊，说明疫情得到了一定的控制，天津高校要开学了吗
609,人类迷惑行为bot：希望疫情早日结束！
610,·一个人张灯结彩·：河北跟上
611,不吃胡萝卜的兔兔V：北京天津都调成二级了，那我们什么开学呀，是不是五月无望了
612,TS嗷喵：天呐～河北在哪里
613,冬月是我的生日：作为天津人强烈要求天津并入大北京算了，工资也统一到北京标准
614,有月亮吧：害 果然 顺序是北京 天津 河北
615,奶油蜜橘a：期待彻底解除的那天！
616,关于看完电影必须看影评这件事：天津开学时间是不是可以公布了
617,哎哟喂呀-暖日：接下来是河北
618,DC0109：真是跟大哥走啊
619,一把SKS狙击枪：太好了，看着一天天好起来，都太不容易了
620,turboz_OVO：一会就是河北吧……
621,One-Myth箜白：挺好，跟随大哥的脚步，争取早日摘下口罩
622,ROY北方有佳人：就等河北了
623,睡个好觉睡个好觉：那啥时候开学啊  真没衣服穿了  全在学校   去年双十一抢的东西得用到今年双十一了  早知道过年就不带小样回来了
624,naY_Xin：果然京津冀协同发展！
625,峥包qvq：河北也降了 麻烦顺道嘴提一下 河北这么卑微的吗
626,鹤屋桜奈：所以高校非毕业开学能不能gkd！！
627,一个心平气和的ty小仙女_：还用去社区不
628,张立欣：河北呢？？
629,Keep-热爱：跟风啊 这是
630,fsnnn_：我就想知道我啥时候才能从小门回家
631,面对疾风吧SR：京津冀商量好的了
632,一个松果i：天津的大学生是不是快开学了
633,平西王熹妃：说明疫情接近了尾声，继续努力抗疫[米奇比心]
634,一个松果i：那天津的大学..
635,彤彤才不困：社区站岗什么时候能结束？现在天气这么热了，量的体温也不准，冬天低夏天高。也没看见补助也没调休，站完岗还要来单位上班。
636,一只笛：因为下个月开两会才降？
637,茹凉小助理：#天津防疫级别由一级降为二级#所以我们这些下沉社区的什么时候撤？明明我们是志愿者，然而社区把我们当主力用，人家坐帐篷里玩手机，我们晒着太阳干活，真棒。 再者说，他们有补助，我们一天没休，补助呢？补助我就不计较了，口罩一天总得给一天一个吧？口罩呢？？
638,特好娱：真好呀
639,闲出屁的波宇煮鱼：小区其他门可以开了吗每天上下班要绕好大一圈不说还堵
640,玛琪朵的地盘：一级和二级有啥区别
641,D3丶201908：一会就是河北了，和跟屁虫一样
642,星空下的墨客：天津人民发来贺电
643,是伊墨啊：恭喜恭喜
644,扶头志田：卧槽  洗浴中心可以开业了吗
645,知趣段子手：黑龙江怎么样了呢？
646,罗浩洋2020：非毕业年级还开学吗？？
647,陈陈陈越YUE：京津冀一体化得到了非常统一的贯彻！
648,wza奶恩：果然京津冀一体化，跟着北京走啊
649,哦嘻嘻5658：京津翼手牵手，谁先开学谁小狗！
650,AnnaBella桃儿：赶快开学开学开学
651,红太郎鹏飞52：环首都贫困圈舔的够及时的
652,甲鱼最可爱啦：能开学了吗😭😭
653,DDDDucky_：难为了，这么晚才降下来
654,王者荣耀代打小哥哥丶：总结：五一了放假了，赶紧出去玩，出去消费
655,简柔轩：京津冀一起调整为二级了
656,北京燕郊：京津冀一体化体现的淋漓尽致
657,王者荣耀代打小哥哥丶：现在不带口罩出门，感觉在裸奔。
658,我喜欢吃鱼和鸡排：做好防护还是要
659,不负君来不负卿728：顺序依次为：北京降，天津降，河北降
660,喜之郎果冻AP：所以非毕业班高校到底啥时候开学啊！！
661,寂静的春天jjdct：终于降为二级了……
662,人民周刊编辑吕贻帆：记者从刚刚召开的天津市新冠疫情防控工作新闻发布会上获悉：经天津市防控新冠肺炎领导小组批准，天津决定从4月30日零时起，将重大突发公共卫生事件应急响应级别由一级调整为二级，也就是从特别重大事件响应级别，调整为重大事件响应级别……
663,疯人院别墅区区长_Holly：哇，说明我天津一天天都在好起来了
664,知趣段子手：加油💪
665,-Montgomery：谁敢想 最后陪着湖北一级响应的能是河北 🐮
666,懒懒狐狸mm：愿山河无恙，愿人间平安！
667,汤圆不是球Oo：外卖能进了吗
668,yoyo追梦的鲤鱼：降了！
669,牛牛贾牛牛：终于降级了
670,蟹味麻豆：撒花
671,____天女-：严控严防
672,超喜欢于嘉乐呐：加油！
673,眷眷流年mt：好消息，加油💪
674,烤红薯哥哥：会开学吗？应该不会了
675,博萱伊：希望越来越好加油!
676,未月二八_：现在天津可以自由出入吗
677,辣眼睛的老污婆：啊？我怎么记得早就降了？我记忆错乱了吗？
678,Tracy_sue：天天在折磨基层，没完没了
679,只是一只兔7：天津已经是低风险了，监狱戒毒所可以解除封闭模式了吗？
680,农村大花：北京少转来点境外飞机就行了
681,24K好菇凉6：我是北京爱钱进信息科技有限公司的出借人，目前爱钱进公司经营化，兑付严重逾期、拒不公告，涉及出借总金额高达240多亿元人民币。我们多次组织向监督部门反映情况，一直没有得到有效的反馈。请人民日报帮帮我们
682,潮湿的桥i：恭喜恭喜
683,未央厚然：彻查中国银行原油宝穿仓事件！中行原油宝违背适当性原则 虚假宣传导致投资者亏得不明不白含恨跳楼. 中行不选择正面面对反思自己减少投资者损失，却系统删改证据与透漏投资者信息给地方警察，甚至绕过本人直接联系投资者家属，豪横打压自己客户，相信党和政府会还人民一个公道
684,小王要摘星啦：塘沽发来贺电
685,暮色万顷：我不想开学啊
686,WJ-津子：可以不去社区站岗了吗！社区天天办公室里欢声笑语暗示上下班！每周正常休！可怜的我们下沉支援的人天天累死在小区门口！风吹日晒都算了！社区没事还来检查我们工作？！和着这个事情跟社区没关系吗！那你们拿补贴时怎么不想想为什么给你们钱啊
687,一只帅豪：作为全国唯一没有211学校的省份，这学开不开吧
688,名字起不好老婆找不到：京津冀一体化可不是白叫的
689,袁筱雅：京津就剩下冀🤪🤪
690,进门儿找wifi：跟上大哥的步伐（乖巧.jpg）
691,大Aaaaaaa吧：那我      是不是快开学了………
692,全体非会员：京津冀，果然一体化
693,aili0718-：哪些地方去的人要隔离呀？
694,不是所有婷婷都像婷婷：广州呢？？
695,a_Irina：所以非毕业年级还能开学嘛
696,Power-帆：河北呢？？？高校什么时候有通知？？？
697,沁水百合_72797：积木盒子就是一个诈骗公司，起码从2019年下半年年开始一直在用假数据说话！一直用穹顶计划来保障，这个客服小懒也是各种诱导出借人，真的是吹的牛皮都破了，望北京政府部门对积木盒子涉案的所有诈骗人员一律严惩不贷！@北京12345
698,某不知名小牙医：是不是玩不起
699,十月二壹：那是不是要开学了
700,伏清盼：这回终于轮到河北了吧
701,怪姐姐唯爱小小凯：河北冲鸭！！！
702,橘皮柚子：一看大哥二哥就没和我大河北商量
703,最爱穆勒的拜仁：河北给我跟上啊
704,77号荔枝奶盐奶盖：河北：你们又不带我？？？
705,奔跑菲：京津冀一体化，政策也一体化
706,太阳公公要下雨：我河北高校啥时候能开学！
707,国际庄品如：哈哈哈天津整挺快啊
708,人类迷惑行为bot：老实交代你是不是有疫苗
709,丌囍贝儿：那必须得有啊
710,i亦心兮：他真以为不握手就不传染吗
711,共3条回复
712,一只校花：要么是有解药，要么是查过已经免疫，要么就是真傻了。。。。。。
713,付与春风：也不能算傻。躺着的其实是医护人员假装的，注意看旁边高个光头医护和躺着的那个“患者”有什么共同点。
714,飞天猪x3u：周围全是演员
715,共5条回复
716,狗千：快说 你是不是吃了特朗普一块肉 有免疫力了
717,非酋医师白衣白领：吃的也许不一定是肉
718,L江湖小昊：应该一个学校毕业的
719,共5条回复
720,伊婉青：应该有抗体
721,共1条回复
722,歌帝梵桶装：新冠每一天，自由美利坚。。
723,Bryant_Sir：“健康人无需戴口罩。”
724,大奶bot：病毒：知道我为啥是回家了吧
725,想要明媚如光：家里，都不嫌弃它，不对它戴口罩
726,原图儿：副总统 卒
727,L江湖小昊：删了让我说
728,荷叶伞教育总部：这货有解药
729,cneyilin：新冠专治各种不服，等着确诊吧
730,默默大夜猫：到现在他们还在对戴口罩有错误的认知，无f**k说
731,贩卖耳朵：旁边的保镖都戴了口罩 他却不戴 头是真的铁
732,Anita沙沙胡：你确定他走进的是医院还是片场
733,还样不样银说话了：感觉跟小时候没带学生证红领巾然后就扣分，拿不到流动红旗了。
734,全是姐妹：什么叫自杀式行为？
735,我好像过气了：胆子真大，去医院都不戴口罩
736,半斤地瓜勺：应该是有疫苗
737,甜甜炒期：你们都牛皮
738,鹿吉记：迷惑行为之非常
739,小薇薇总能碰上好事儿：他之前得过 有抗体
740,只是王酋长：可能是美国内部研制并散播了这个病毒，给国家重要的人员、财权，注射了疫苗，想要用这样的方式来击垮人口最多的中国，并且淘汰世界上的老龄化人群
741,小小心愿啊abc：蠢猪
742,路过一只透明君：美国官方：我们都打了疫苗 不怕
743,小尤：自由
744,_时光是琥珀_：头好铁哦
745,钱多多奥利给：无语了
746,·赵嘉豪·：真的刚啊！我怀疑美国高层领导人早都注射抗体疫苗了，特朗普之前和被感染者一起开会吃饭合影也没事，彭斯直接不戴口罩去医院
747,奚志浩George：他不用戴口罩，注射消毒液清洗一下就可以了！
748,饕餮9288：美国总统和副总统为什么不会感染？
749,名字还是暗淡点好：米国不缺一个副总统，倒下一个彭斯，还有千千万万个彭斯
750,-UM-：戴口罩影响你看医护人员和患者的眼睛吗？？你说的怕不是眼罩
751,我们的田原华府18777295913：要是他有抗体免疫功能抽他血可以帮很多人
752,迪克胡：因为他打疫苗了
753,冰镇plum：我没有艾滋，我会定期检测，所以我不用戴套
754,传说中的3Y：离死不远
755,危险的数学老师：也是个铁憨憨，美国人民有福了
756,玛格丽特漫游奇境：偷着打疫苗了
757,晨晨chenchen777：肯定打疫苗了
758,帕卡：这个病人还穿着鞋？？？？
759,来佉之间：还戴着工作证
760,吾征AI：无知者无畏啊
761,Louis老沙：戴着口罩也能说谢谢呀！他那俩眼镜出气用的？
762,梦思维捷6：所有人都戴，反倒是他是安全的，他也想开了
763,未央的小火车嘟嘟开向De：领导的示范和带头表率作用懂吗？？？对！！！长着嘴吸飞沫就是比戴口罩物理阻挡更安全！！！
764,江泗洋：如果没被感染，那么……
765,知足即：如果有疫苗为什么还要让美国死那么多人 真可怕
766,雪儿0651：神逻辑！定期检测和你被不被传染有关系吗？定期检测只能说明，你被传染了很快就能发现！这智商也没谁了！
767,饭辣辣：智商被川普传染了
768,媛野咚兔：肯定有育苗
769,-古曲儿-：我去，脑子进水了吗？规定戴口罩而不是眼罩啊——不会妨碍看着人家的眼睛说声谢谢的！
770,leo郑小洋：老美迟早为他们的傲慢付出代价
771,你们的美少女哪吒：戴口罩影响看眼睛？
772,二月水水：清奇的脑回路
773,卢谷青：就是任性，爱咋咋地。
774,love小飞猴：淡化病毒危害，下一步为了复工吧。
775,靠边骑士：定期检测，老百姓呢？
776,神奇小女侠Esmeralda：不要再问这种傻问题了，，全世界的领导人们都早打过疫苗了
777,三界内外惟道独尊：英国首相打你脸
778,共4条回复
779,Batwhere_卡嗓子喉宝：醒醒 检测不等于免疫
780,佐二白加班离我财务自由更近一步：定期检测，浪费资源多少人都没得检测
781,极品：这货有解药
782,音森玫里：群众演员太明显 穿帮了
783,姜饼DrJ：这事他们真得跟我们的领导同志们学学
784,redsANDgreens：还有人说什么尊重病人 什么心理 玻璃心么 这是传染病 戴口罩那是对自己负责 对他人负责 对国家负责 副统领看望新冠病人不戴口罩 要不就是摆拍 要不就是打了疫苗 要不就是脑子里有屎
785,Arthurw813：炫耀副总统的特权
786,Dr_Hase-neu：老方会不会为彭斯叫好？
787,苏筱熙88：有最新新闻他感染了没？
788,-生命在于静止-：明显有解药
789,黛西0528：明显是假病人啊，还穿着皮鞋，带着工作证和手环，摆拍也认真点吧
790,L心静自然凉L：各位看官，耐心等待几天，看看会不会被感染
791,很和谐君：嗯，确定了，美式自由会让人变傻
792,极耀眼de小妖：哪来的自信？
793,多肉拿铁_1DB：人家英国不是发现戴口罩能防病毒了吗？
794,劍轻鸣：我专门细看了一下，除了网上圈出的那张绿色卡片，病人还带了一个胸牌，同工作人员的一样。 不过最里面那个病患应该是真的
795,转过拐角就见阳光：自带抗体
796,乌龟太郎_：这种人就是跟特朗普一样一样的 不见棺材不落泪 牲口
797,V浮生若梦sunshine：想看眼睛👀也不影响他戴口罩
798,流星知宇：还有比川普更厉害的病毒吗
799,Cathy77：一定是看了沈叔叔的小品
800,滚筒洗衣机zzz：这是忘了约翰逊咋进的icu吗
801,sunminTT：戴口罩没人认识我，还咋作秀？
802,世界知好：真的很佩服，真为人民着想，希望你不会后悔。
803,PRIDE-Micro-blog：牛彭斯 彭斯牛
804,无作非为：资本就是不一样，可以定期检测呢，可还有那么多人没有检测
805,推理之门老蔡：也可能是在摄影棚里拍的~
806,西安彭友祥：彭斯出入医院不带口罩，对新冠肺炎病毒疫情防控负面影响很大。美国新冠肺炎疫情将持续蔓延。
807,CCTjc：人觉得自己长得帅呗
808,happiests：病菌也怕我！
809,永远D肥仔200501：普总的牺牲品！！！
810,DLTBB：好棒棒ヾ ^_^♪
811,封丫头86：大家不要怕，我们是群体免疫的
812,radar115：他有打疫苗
813,看看客客：已经注射疫苗了
814,showhandjo：呵呵，和特朗普好配
815,一眼将你看穿：一个神奇的地方，养育出一群神经大条
816,laoliang001：戴口罩害处大过好处
817,撕人-腚痔：戴口罩影响看眼睛？
818,于小渔心花怒放：自己都不遵守游戏规则的人  还给别人制定规则
819,我现在不忙：真牛逼，他比别人牛逼，所以他才能当副总统。继续继续
820,沁香亭_8l8：可能因为大家都带了
821,吴xiaominmin：希望你明天.......
822,未然668：@头条新闻 还没发现是演戏？
823,NYFD小林子：这也没问题啊，所有人都带了，就他一个没带，他的飞沫不会传到别人那里，别人带了口罩也不会被他的飞沫喷到
824,实在想不出来就这吧：穷人没钱检测，副总统定期检测，哈哈哈哈哈哈哈
825,人工智障乌拉拉：这种人还是认为口罩是生病的人才戴，怎么不想想为啥医生都要戴口罩
826,半愤青的郭大叔：走过场
827,窗外有蓝天碧海：戴口罩是为防止病毒感染者传播他人，他没病不带没毛病
828,秀色苍穹2019：过分了
829,生病让我更理智：这个中国肺炎就是这孙子弄出来的，他怕个蛋。
830,Calvin-Han：头铁，战士
831,丢掉的任性or放下的曾经：病毒已经盯上他了
832,Nikita-lan：带上口罩就看不到研究人员和医护人员的眼睛了？应该现场示范注射消毒液啊
833,CY_Wongwong：等待看下集
834,bazzinga_dc：定期检测跟感染有毛线联系，逻辑负分
835,知真见众：德特里克堡病毒
836,小傻瓜宝宝520：奇葩
837,网红Co二哈：作为特朗普身边的人受到邪教保护…
838,MALIANG1966：只要美国人喜欢，那他们就一起去吧。
839,日月见喜：不出三天有消息……
840,关二爷V：这是人传狗吗？
841,王甜甜要努力生活啊：狗好无辜 又要被骂了
842,没有吃很多呀：真的吗… 感觉等下全都要狙狗了
843,星老师-深圳星知航学历提升入户：病毒在狗狗身上，会变异吗？
844,是桑吉呀：额
845,冬日热恋zV：第一
846,HULU123657：都好了，养猫狗的免疫力还挺强的
847,我取的名字其实真的可以这么长：@你吼那么大聲干干干什么嘛
848,一念归川：希望看热搜的人能看全视频，里面说了狗携带病毒量很低不会传染给人和其他动物，不要把这当成抛弃狗的借口。
849,铮铮237：那这只狗怎么办，有人给它治病了？
850,型男的路上：爱狗人士：没有人比我更懂新冠和宠物狗
851,环球自由行旅拍：冬季去出来看雪还能玩什么
852,人字拖差不多：还可以请客？我们这里都不让办的
853,共6条回复
854,wog2012：说句实在话，这是广东迷之防疫政策的锅，尤其是防输入的前期。
855,共9条回复
856,手抖传庭：崇左曾经在疫情最严重的一个月里面，一个确诊都没有。。。。
857,共7条回复
858,欢舞的雨点儿：尊重别人的付出，从自律开始。
859,再彼_：好不容易控制疫情，就不能乖乖待在家里嘛？能不能尊重一下一线人员，他们好辛苦啊
860,那些爱音乐的人：广州回的要隔离才行
861,共5条回复
862,现在心red：为啥可以举行这种大型聚餐？？？
863,MrFatDog：我就是天等的，今天家族群里疯狂的转发这个新闻，
864,共3条回复
865,帅帅和靓靓：天等竟然是这样出名的
866,共5条回复
867,-叶玮-：转发微博
868,草莓味的啵啵糖：好不容易天命圈了
869,果果喵儿：哎哟 天。宾馆都是各住各的。怎么能有密切接触哦。前台？
870,榴蓮炒飯樣：运气好还可以参加几次白事
871,Sindy_Rosa：哎，我奶奶4月18日走的，从那天一直到25号天天大摆宴席，最多人的时候100多人参加，我跟我父母说了很多次不参加，不行就是不行，不去就是不孝，其他家去了这么多人我们家也必须去，最后我老公儿子没去他们还觉得我错了！！
872,共2条回复
873,混蛋牧梦：我河池这边的  近段身边有三四起白事人家都选择了不办先葬  后期再办理白事  意识还是挺好的
874,_柒八九_：五一敢不敢去参加婚礼
875,共2条回复
876,刘___-：崇左曾经在疫情最严重的一个月里面一例病例都没有，坚守了这么久……没想到
877,抵着额头笑：广西卫健委的疫情通报上没有报这个……都几天了都
878,Mex-Fighter：天天报这些新闻真的一点意思都没有
879,MM温晓晓：对于这个新闻，我朋友圈居然静悄悄
880,w云子砚：急盼疫情早点结束
881,龍翰鳳翼01：我们这里可以的
882,想喝奶茶茶：不是不能办丧事喜事吗
883,Fxw-：我们这都可以办婚宴了，我就想知道，都不怕感染的吗！婚宴的人一定不会少吧
884,fu-tsu-u-shi-i：哎
885,张诚宇0920：嘎嘎
886,666666zeng：如果，有人想在酒店办婚礼呢？
887,共6条回复
888,清风明月_200508：病毒不要再回来了
889,_柒八九_：@Nclock
890,老娘叫青石：@Akira-Wong
891,共1条回复
892,爱吃西蓝花的晓施唯：好慌，过个10天我这边有人摆婚宴
893,武当派出所：那个屯儿不大呀，共有115个人儿～
894,共1条回复
895,希望keny：感觉国家在放松，各个单位都在放松了。给人一种疫情过去的感觉。大家要记住，国外疫情远没结束，国内随时有反弹风险。相关部门真的不能撒手不管。
896,麻麻戎生：
897,梳中分的全一博wyb：我们这已经很多人不戴口罩了
