,2020-03-31
513,小阴阳师了：哎，我又想到方方了，真么好的素材别浪费了
514,Amanda_du：普通人才是最脆弱的。当战争，瘟疫，灾害来临时，老百姓最无助，命运不在自己手中。
515,得草的春天：祈祷这场灾难早点结束
516,布衣龙七：大家知道他想表达些什么吗？//@盛开玫瑰1:虽然我很敬佩美国的这些医护人员，也心痛他们，但我不想援助他们防护物资。心痛一秒钟，挺住，加油！
517,寻觅山水：在国内微博就瘫痪了，anyway
518,无材散人：真难受
519,雪糕小姐666：天
520,观察家家中观察：美国人自己选的政府，自己选的政客，自己选的路，苦果自己吃吧，有人说过，这就是人生吧
521,皆风华：小马哥威武夸你一句以后王者荣耀抽奖罩着我点儿
522,共5条回复
523,博闻岛：副秘书长也来为中国站台
524,孔德磊：阿里钉钉哭了
525,共5条回复
526,冰鲜柠檬水的冰：所以，腾讯，处理一下你们那个港独的游戏副总监啊@腾讯游戏 ，不能做事情只是面子光啊
527,爱做白日梦的朱帅歌：腾讯某高层港独这件事就这样没声了
528,共4条回复
529,环球pretty姐：钉钉呢，是看不起中国网课系统吗
530,武三思s：: 这就是负责任的中国企业
531,Dawwwn：腾讯那个gd技术总监不处理吗
532,微月青光：下一次联合国会议讨论将联合国总部迁往中国的议题！
533,axy_333：请戴好口罩，谢谢
534,实用干货分享：这是负责人的企业
535,爱吃豆包的趴趴米：点赞开曼群岛企业
536,玲玲振玉：可惜碰到特朗普，再有本事也没谱
537,共8条回复
538,大奶bot：川普: 就当是一场梦 醒了很久还是很感动 喜欢我很辛苦，其实我都清楚 放心这世界很大 我会记得你的叮嘱 四下无人的街道，和空荡的家里，就只剩下我一个人开狂欢的party
539,流星奶糖：美国钟南山
540,共6条回复
541,铁路网：at特朗普：别低头 脸皮会掉
542,共1条回复
543,复活的逸客：看起来说人话是个世界性难题。
544,骑行人：父母是意大利人
545,醉心倪云林：小崔访谈节目中，他说纽约疫情严重是因为中国去的人太多了
546,Oso_azul：其实这个拥有最强公共卫生医疗体系的国家确实厉害，不能只看到超过16万的确诊病例，这短短时间内迅速超过16万的病例，换其他国家试试？起码至今没有崩溃，没有发生医疗资源挤兑。
547,共4条回复
548,偶素小白希：他也是打死都说 口罩没用的人！
549,oriana事儿多：他还说，由于咳嗽人往往用手捂住口，所以要洗手，但是没提及戴口罩的事情。如果咳嗽来不及捂住口鼻呢？美国人民真的认为呼吸道传播的疾病洗手就好吗？
550,共2条回复
551,周粥粥喜欢RDJ：哈哈哈哈哈哈哈哈哈哈笑飞了//@大奶bot:川普: 就当是一场梦 醒了很久还是很感动 喜欢我很辛苦，其实我都清楚 放心这世界很大 我会记得你的叮嘱 四下无人的街道，和空荡的家里，就只剩下我一个人开狂欢的party
552,百慕大海王：就是他站在坚果后面忍不住笑的，一点不给地球统领面子
553,ecIipsee：都怪美国病毒实验室泄露，不然不会有这些事
554,酒粥壹桶III：再强调一遍：再怎么甩锅，病毒是没有意识形态的
555,老王爷儿：这锅留着给英美炒菜吧
556,"怂的载体：""美帝国主义者很傲慢，凡是可以不讲理的地方就一定不讲理，要是讲一点理的话，那是被逼得不得已了。""——老人家的话"
557,Amatsuki-：甩一次锅，疫情人数增加一万。
558,汉唐长安中医驿站：一些西方政客就是靠骂中国吃饭的，他们撒谎、欺骗、偷盗、无中生有、指鹿为马，毫无廉耻之心。对这些无赖和流氓，讲道理是没用的，需要运用各种手段进行精确打击。
559,war豪哥：哈哈哈哈哈哈，锅太大，我们不接
560,饕餮9288：国内媒体反击力太弱
561,共4条回复
562,北望王师空心菜：丢掉幻想，准备斗争，积极备战，避免冲突
563,yyhhyy：韩国新加坡都控制住了，美国为首的西方国家无一例外都完蛋了，很说明问题
564,迷一样的小蘑菇：外交部比媒体有意思
565,我一猫九命：美国白皮猪死活都要搞中国，那我们就积极应对，要搞就搞，躲是躲不掉的，不强硬它就把我们软柿子捏，硬干回去
566,特约评论员老头子：我们的发言人应该强硬点，而不是老是拆美帝发出招，，为什么不敢主动？为什么不敢主动？为什么不敢主动？
567,贾洛洛：美国不是有强大的情报网络吗？不灵了吗？中国这么紧张的抗疫两个月，路上跑的车估计少了95%，大面积停工停产停业，它们还判断不出来严重性吗？
568,伊欣若梦：米国可是真正的病毒发源地，真正的死亡人数当然没有国家可以与之相比！别甩锅了，霉利坚回头看看自己可怜的人民吧
569,ScorpioGarfield：锅太大了，美国佬再不要脸也没这么大劲儿啊！
570,去过的夏天：中国封城两个月，白皮们一刻没闲着，各种幸灾乐祸、攻击中国防疫措施、炮制辱华新闻…现在浪得差不多了被病毒收拾了又丧心病狂抹黑干实事的人推卸责任掩饰自己无能跟不作为。依我看它们还是苦头吃得不够多，多吃点就学会说人话干人事了。
571,鲁人挖井：所以请国家对于美国购买或者援助的医疗物资慎之又慎，先援助卖给我们的友好国家吧
572,葛源：我们的确有信息不透明的地方，这损失影响的是我们中国，武汉因领导失职造成了严重的后果，但这是我们自己的问题。我们留给国外的时间是完全足够的，但一两个月的时间你们除了嘲笑我们什么都没做，就算到现在你们官方也拒绝戴口罩，这是你们自己的问题。
573,共1条回复
574,z_m敏敏：这个时间线应该在外网广传和反复强调，加上武汉1月23日封城可是世界皆知的事，给了他们两个月时间准备，现在倒想起来甩锅
575,共1条回复
576,免费的是最贵的：天天开发布会，敢情美国的记者都没来，来了也没兴趣，驻华使馆可能也是害怕的关起来了，啥都不知道。
577,大大大大大大大噶桑：常任理事国，真理在手，清算？
578,先来两粒阿莫西林：1月7号美国就发出武汉旅行警告，那为什么我们到二十号以后才开始知道这么个事情啊……
579,Rafael_ilcielo：快清明了，祝美国狗清明快乐，全员带病毒吧
580,爱吃肉的小熊猫9527：全国停工停产，14亿人隔离，他们难道以为我们在玩Cosplay
581,NothingEL-：英国不愧是米国的一条狗
582,Mr_willbetter：生不了孩子，赖床？
583,女娲补钙铁锌硒：1840年因中国禁止贩毒以及白银流入中国而发动鸦片战争，1900年以镇压义和团之名八国联军发动侵华战争，现在到了2020又开始鼓噪因为自己无能应对病毒而要中国来承担自己的损失？ 西方还是那个西方，中国已不是那个中国，西方必将为他的傲慢付出沉重代价。
584,桃子6115：外交部在外网上要积极点，太被动了感觉
585,FrEeCuuba：美国政客先隐瞒疫情，再然后卖了股票
586,快乐毛绒球：还有美国律师起诉中国赔偿疫情损失，要求免除一半美债，就他喵的离谱。
587,浅浅de素描：关键西方不宣传事实，他们故意煽动与造谣。不停地向我们吐口水，同时我们还救助赠送……这种以德报怨，在西方是不可思议的，它们只会把我们的援助编造成我们“内疚与忏悔的证据”！！！不是我狭隘，面对这样的流氓，真的不想拯救它！
588,iChouKon：善恶终有报，天道好轮回。
589,龍貓虎猫：致敬李文亮
590,Mo小泽：我不信不信，我不听不听，都是你的错。
591,陈尚辉：这锅太大，甩不出去，自己留着吧
592,王小小歪歪：他们的媒体早就让美民们深信不疑“中国病毒”了，还说我们中国会挨揍
593,斜杠的A：美国有甩锅的功夫没有治理疫情的功夫。
594,JackmkII：神经病，耳朵聋了不去看医生，还怪别人讲话不大声
595,zsshifj：国人牢记农夫与蛇的故事。
596,卿橙宸尘：他们的媒体和领导人一直给他们的国民灌输新冠肺炎是小问题，造成的结果可以说是我们早就能预料到的，他们的无视，还真让我以为他们有药
597,文文12321：霉国佬是不是不提中国就活不去了，
598,失情化忆苦思源：臭不要脸
599,桀骜不驯赵志敬：找美英索赔才是真的，现在入境感染的不是美国就是英国回来的！害了我们多少同胞！
600,伍宗权1258：中国不是向美国捐赠了很多抗疫物资了吗？都这么帮他们了，怎么还紧咬中国不放？
601,栀子XY：当初是谁说中国过度反应啊，是谁说封城没有人权啊……
602,聊斋地盘：媒体再问这问题，直接跟他们说如果你们不知道什么时间中国政府都分享了了哪些疫情信息，请回去问下你们政府对你们隐瞒了什么，他们什么都知道的。
603,正道的光pro：武汉对这次汽价下跌有巨大贡献
604,FREECYG：美国数据真实吗？测清楚了吗？向我汇报清楚了吗？去年的白查清楚病因了没有？
605,我想换个好点的ID：把通报的公文摆出来就行了，嘴仗要打，也要直接打脸
606,南塘月色美：学霸还是学渣，考个试就知道了
607,海君姐姐：就是啊！//@OutsideInFool:很多人们都认为美国死这么多，中国没理由死那么少，但是他们也不用脑子想想中国所采取的防疫措施的严格程度是美国，英国能比的嘛，直到今天我还看到英国人成群结队的乘火车且很多不戴口罩
608,忧伤别来无样：强大的美国为什么一直盯着我们这个发展中国家不放呢？莫不是不自信了？
609,J丟洗愛呆丸：要是你对欧美客气，欧美当你怕它的话，那就甭客气，直接大力怼！
610,漫不经心的胖胖：我们常因自己不够无耻而和西方格格不入//@女娲补钙铁锌硒:1840年因中国禁止贩毒以及白银流入中国而发动鸦片战争，1900年以镇压义和团之名八国联军发动侵华战争，现在到了2020又开始鼓噪因为自己无能应对病毒而要中国来承担自身的损失？ 西方还是那个西方，中国已不是那个中国。
611,饭店请渣浪喝茶：外交部刚
612,素颜33333：病毒不分国界，只有团结起来共同抗疫，才是全人类的胜利
613,Canace-13：美国一些政客不负责任，不重视民众生活，推卸责任，妄图转移国内矛盾，引战中国。这样的白眼狼我们千万记住了！别给他们任何帮助！
614,不要问我真名是啥：打嘴炮甩锅可消灭不了病毒，多花精力在这上面一天，新冠确诊数就增加一倍
615,自然与发现：丢掉幻想，时刻准备战斗！
616,九月红梅开：“这次的疫情是一面‘照妖镜’，人心的善恶，品行的高低，尽显其中，一览无余。”
617,西汉扫地僧：赶紧灭亡吧美弟，越来越掉价了
618,創意一百：
619,秋山临枫醉看江： 再强调一遍：再怎么甩锅，病毒是没有意识形态的
620,不断的时时刻刻克制自己：神之逻辑//@TheTemperature:他们纯粹就是小人之心度君子之腹，我都死这么多人，感染这么多人，我是发达国家好不好，你一个发展中国家竟然做得比我好，这不科学啊!你不应该行的啊!怎么就比我们做得好，这不科学，你们肯定瞒报了数据!     ???这是什么鬼逻辑?
621,五郎叔桑：他们有脸就见鬼了，哈哈哈
622,铿恒秩真：转发微博
623,李易周DEFI：疫情在欧美快速扩散的唯一原因是西方不信任中国。看东亚国家的应对形成鲜明对比。不知道疫情后的反思，会消除隔阂还是更大的隔阂
624,千雪酱Q_Q：病毒没有意识形态，这句话说的太好了。
625,明光大正：抱怨能控制疫情吗？
626,化小硕：可恶
627,VanLoop：呵呵，如果把美国和中国对调一下，看看这帮西方🐶会怎么说
628,巢湖大虾：欲加之罪，何患无辞。就是看你不顺眼，赖上你了，你除了抗议还能咋滴
629,"余生-不想指教：美国没抗疫情能力,才会一直贼喊捉贼"
630,宁静的天空l：中国2020/1/23武汉封城！这个消息封锁过1秒吗？西方不知羞耻的程度已近登峰造极！
631,HR小窝窝412：美国鬼子
632,yyp8609：华姐姐说的好 让中国负责，咋负责，给你治？还是给你送口罩？
633,反过来思考的路飞：一开始不都是说隐瞒吗？为啥中国人说隐瞒可以老外说就不行？哈哈哈
634,老wl的博：体制决定了一切后果！资本主义制度弊端尽显，社会主义优越性成就伟大！
635,D什么名字好呢：华姐这句“对不起，甩不出去”，里面的“对不起”绝对会被西方媒体利用
636,微z澜：狗来咬我们，应该给它一棍子。
637,射政王小白：不要脸US
638,沉毅厚朴：其实这个就是西方那些首领在疫情发展过程中支持率不降反升的根本原因，也是他们维持支持率继续误导选民最有效的手段。可惜的是，如果继续这样一意孤行不把主要精力放到集中战疫身上的话，他们国家的疫情一定会失控，到时恐怕就不是某某个人支持率的问题了。
639,蠹蟸：看到美国高级别政客都这么无德、这么草包，我就放心了
640,七步断肠红血蚂蚱：不戴口罩都白扯
641,换个名字就会抽中：别给这群死美🐶 捐物资了  宁愿捐给南斯拉夫人
642,蓝黑电灯泡：祖国要强大，真的太需要强大了。
643,贝卡的土耳其进行曲：西方轻视病毒，忽视教训，藐视经验，蔑视中国后付出的代价巨大。
644,LLLANALLL：怎么才能拥有话语权呢，宣传工作太落伍了
645,浪漫不可辜负_：鹰酱，你在说什么
646,范之妾：甩锅谁不会，病毒是美国军人泄露出来的，美国要对全世界负责，美国病例全世界第一多！害人害己！
647,孟灿宇：
648,飞翔大西瓜：是要清算，八国联军入北京，英法联军烧圆明园，轰炸大使馆，等等都会清算的
649,Minoz-鹿角菜是我：无耻
650,尚方宝刀：我就想知道，中国网友什么时候可以和他们正面尖峰寨啊，迫不及待
651,katelin_glt：？？？全中国人民不是都带上口罩在家不出门了吗？  还不知道严重性？春节咋过的，春晚没看到吗？
652,海南候亮平：不要脸到这种程度的吗
653,kungogo：气死了。。。。TNND
654,亮哥哥0211：一边要中国的防疫物资，一边要清算中国，相当于一边要你给它饭吃，一边还要抽你嘴巴，谁也不怪，只怪自己太贱了
655,风里雨里我在等你11：就这么甩锅还要像他们捐物资呢？
656,我有我莹：转发微博
657,xiangrikui大港：滚！
658,刘子齐LOVE：都怪美国病毒实验室泄露，不然不会有这些事
659,蓝色幻想安稚萍：真是搞笑，你们自己到处乱跑，自己不爱惜自己，自己的zf无能无作为，现在来怪我们，笑死了，我们给了你3个月的时间，这3个月时间你们去哪野了。
660,枭哥2022：咱们也应该多挖点美国军运会传播病毒到中国的料，督促美国给出相关信息的透明数据和信息并公布于世界
661,大灰羊一号：之前说只是流感，不要担心
662,大灰羊一号：妈的，之前说不要害怕，能自愈
663,大灰羊一号：甩锅中国以掩盖他们的抗疫不力
664,言之初心：中国封城两个月，白皮们一刻没闲着，各种幸灾乐祸、攻击中国防疫措施、炮制辱华新闻…现在浪得差不多了被病毒收拾了又丧心病狂抹黑干实事的人推卸责任掩饰自己无能跟不作为。依我看它们还是苦头吃得不够多，多吃点就学会说人话干人事了。
665,千万分之一二三：我在想阿姨放回去的时候还能分清吗
666,共557条回复
667,芝士是力量1：比别人家的阿姨
668,共185条回复
669,MD_曼妞mama：母校，好亲切，舍管阿姨棒棒哒
670,共62条回复
671,跑步进入公铲主意：这学校一定是985
672,共344条回复
673,淮阴工学院：淮工超级好的阿姨
674,共208条回复
675,艺想不到的人生：别人的宿管
676,共67条回复
677,蓝色星海-杰Jason：我也在一楼，我也担心我的被子，为什么是别的学校的阿姨，真羡慕
678,共80条回复
679,K我真的不饿：中国的阿姨好阿姨（发出华波波的声音）
680,共87条回复
681,淮阴工学院：宿管的阿姨好暖呀
682,共36条回复
683,全网扯上关系：视频中那个黄色的被子就是我的 宿管阿姨幸苦了 好感动
684,共31条回复
685,kelmhoge：洁癖的我反而不希望别人碰我被子
686,共48条回复
687,小陈最爱杨枝甘露：我们学校出息了，买热搜了
688,共26条回复
689,水系云翳Si：我的床太乱了，不好意思被看到还是让它自生自灭吧
690,共7条回复
691,善良博主：我的被子里面该长出小蘑菇了 我的床单还在外面晾着
692,共17条回复
693,玉藻zz：有些人能不能认真看啊 没看完就开始拿键盘？ 人家说了 在线接单 学生有需求 阿姨才会晒 不是没经过同意就去晒的好吗……
694,共3条回复
695,欹枕不成眠：天哪 这个阿姨太棒了🙊我们阿姨在群里哈哈哈哈的说着我们返校之后被子都不能盖了
696,共11条回复
697,奉壹壹Lin：阿姨是善良的，但怕是分不清了
698,共9条回复
699,不了我要学习去了：这就是传说中的苏北小清华吗？ ¡评论配图
700,共11条回复
701,蕉下野客：建议学校给阿姨涨工资！！太暖心啦
702,共5条回复
703,甘阿知：不喜欢别人碰我东西
704,共38条回复
705,白桦乔树：我好后悔！！！我太懒了我的被子没有叠还瘫在床上，我该把它叠起来的
706,共13条回复
707,知识快点进脑子-：啊啊啊啊啊啊啊是我们南苑的阿姨啊啊啊啊 谁有阿姨联系方式 我要订单！！！！我怕被子长蘑菇🍄 了
708,共8条回复
709,艺想不到的人生：校领导应该给她加薪
710,共5条回复
711,_l_ivresse：蛋黄的被子
712,共8条回复
713,分兮的析：我们学校阿姨可以帮忙去寝室拿东西寄回家，还可以帮收快递
714,共5条回复
715,我要一杯烫死人的咖啡：此处很想艾特管我们那栋楼的宿管阿姨。
716,早阿晨：阿姨千万别帮我晒！我裹了违章电器！🙈
717,共15条回复
718,大大城小爱：为宿管阿姨点个大大的赞【因疫情高校推迟开学 #宿管阿姨帮学生晒被100多床#】
719,菜籽油啊：淮师快来学一学
720,Super麦兜：阿姨可以帮我把宿舍的蛋黄酥吃了吗不想浪费
721,共5条回复
722,今今推书：隔壁的盐城师范学院也想晒晒被子
723,共5条回复
724,Yan_wk：想想还是算了，打算开学了用被子里长的蘑菇熬锅汤喝的
725,who住在深海的大菠萝里：我已经打算好开学疯狂扔东西了，估计连床都生锈了🙊🙊🙊
726,应中拾壹：怎么悄无声息的给隔壁淮师的宿管阿姨看到
727,CccccHAngiNG：阿姨还是别了，我有个电褥子在床上，我怕被发现给我没收了→_→
728,Young耶啵兔：怎样让我们学校也看到这条微博
729,共4条回复
730,月亮和星星是好盆友：怎么才能让我学校宿管阿姨看见
731,共1条回复
732,小苏想吃个麦旋风：也不知道我们阿姨玩不玩微博
733,六块钱的绿豆眼儿：被子晒不晒到无所谓…真希望能回学校的宿管阿姨或者老师能帮忙寄一下需要用的资料
734,现役熬夜业余选手：这种事永远轮不到我头上来
735,锅的猫宁·：单看楼梯都觉得比我们学校宿舍好
736,共2条回复
737,艺想不到的人生：建议给她涨工资
738,OSh_xinxin：我们学校阿姨要是有这头脑，我丢得开心死
739,柠儿VV：江大的宿管阿姨可以帮忙把衣柜里的衣服寄给我吗
740,硫酸火炮：仔细想想我们学校的宿管阿姨，鞋子放整齐了，但是方向反了，你猜她怎么着？她给你一顿乱踢，我他妈，当时怎么就没举报她呢！
741,共3条回复
742,快乐的一只小书包：啊……本科学校，现在的自动化院那时候隶属于电气院，五食堂的香锅没有了呜呜呜
743,共4条回复
744,期待幸福啊呀：问题来了，晒混了咋办
745,橘子天天吃：这是什么神仙阿姨，我也想要
746,罗竹影：淮安人打卡
747,行山至渊：好羡慕啊，我感觉我的被子应该发霉了
748,阿莫西林有个小月亮：切，我们宿管阿姨才不会这么好🙃🙃🙃
749,断袖少年：中国好宿管
750,偌识zi：辛苦了阿姨
751,安俊宇丶：晒完以后还能回到原来的床上么？我很是担忧
752,七夏leo77：黄色被子好看
753,Letting__：我也想要这样子的阿姨
754,Aurora_nanyae：想艾特自己的江苏的大学却不敢
755,Obliviate33：我们宿管阿姨要是这么好就好了
756,小太八：辛苦了💦
757,别打扰柯柯泡崽：别人家的阿姨
758,Ziazia猫-2001：哇😯 阿姨也太暖了吧
759,瀚纸i：@广东工贸职业技术学院 我们也想要有这样的阿姨
760,想摆脱拖延症的啊y：不是   就我好奇阿姨收被子的时候如何知道是哪个宿舍哪个床铺的被子嘛
761,_若水-LL：这个必须得赞了
762,吸水Koh_：别人家的
763,小小哲想有一只猫：别人家的宿管阿姨
764,世琪妹妹-：别人家的宿管阿姨@Zyfff璠  估计等我回去都可以收集🍄了
765,realDownaldTrump：我藏在被子里的好吃的都被抖啦出去了
766,小了白了兔呀-：不用袋子装起来的 回去不会一堆灰吗
767,邓大大：每一份付出都是值得的
768,栗栗子Ooo：怎么才能让我们学校的宿管阿姨看见这条微博
769,设计顽物：怀念母校
770,美女就是要多干饭：我卖被子的 有人被子发霉想换吗？私信我
771,Duan垡垡：好暖心
772,长枪不刺云霞：真好，阿姨辛苦啦
773,小甜豆要勇敢向前：我寝室那袋没吃完的薯片垃圾和一个苹果 放在垃圾袋里走的时候忘记丢了
774,栖係：害，我们学校要让我们重买的，又可以赚钱了
775,车顶烫吗：@青岛科技大学
776,苦糖小姐：好想让我们的宿管阿姨看到
777,今天有猫了：好棒的阿姨
778,Lori古月：瞧瞧别人家阿姨 阿姨辛苦了
779,南蛊梦苼：好暖
780,Judycarrot：棒!
781,蓝天白云洛：好有爱呀！阿姨们太暖心啦！
782,蒜香面包蘸海鲜浓汤真好吃啊：别人的阿姨，我们的阿姨只会骂人
783,哆啦嘚蓝胖纸：给阿姨点一百个赞
784,L假行憎：好有亲切感
785,我可爱爆炸了好吗：我的可能发霉了
786,洛圣都的匪：话说晒完被子知道放回哪个宿舍吗
787,Terrrrrrror：阿姨确实善良热心，但是说实话如果是我我会有点不太喜欢别人擅自动我的东西，不管是出于好心还是什么。
788,共1条回复
789,LoveMessengerBIT：我宁愿被子潮了再买也不想别人碰我的隐私，或许阿姨的确出于善心
790,fye_deke：别人的舍管阿姨
791,茶吴词人鸭：呜呜呜是我们新校区南苑的阿姨啊
792,小陈的腿毛O：我的被子怕不是要长磨菇了🙃
793,Diana_小点点：想知道我们宿舍有没有蟑螂我的鞋子有没有发霉我的尤克里里有没有被老鼠咬
794,Supreme-阿源呀：我们学校的阿姨把我们的被子拿去洗了，东西全部拿去消毒了
795,rruoton9：我就是不喜欢别人碰我东西 而且这也吃力不讨好的事 晒错了没还对主还招人骂呢 我没同意 还是任何人都不要碰我的东西吧 对不起 我就是有洁癖
796,共9条回复
797,丝瓜琉璃薄荷水：很想把这个微博分享到宿舍群并艾特宿管阿姨…………
798,艾堂儿的1231：还能记得哪床被子在哪个屋吗？（开个玩笑，阿姨真的很贴心）
799,狗兔猫鸭鹅：太逗了， 大学你快开学吧，我今年大三 我90岁的爷爷睡起来 现在跟我说，你得粘着学校，要不然你看你现在没有学校可上，你赶紧让学校给你找个工作，你看你现在在家呆着，学校都不让你上学，你总不能半路退学吧，你现在赶紧联系学校，把本科证拿回来，让你二伯给你找个工作说的我很懵
800,共5条回复
801,ZWJ冰藜：学校坐标成都，每次寒假暑假，被子潮的味道，我都找不到词形容，这次这个寒假，可能得把我的被子放没
802,·睡觉第一名·：@我不想上英语课 突然刷到了这个
803,Iaknauhxi_：@常熟理工学院 我们皇家理工可否考虑一下，我真的不敢回去面对我的被子
804,小宣今天要开心吖：实名羡慕了  这样的阿姨我也想拥有！
805,张怡-ZhangYi：
806,Justin潘正在学习：真好
807,LUlin柚：我也想要阿姨帮我晒被子
808,了了_乐乐_liaoliao_lele：慕了
809,懒羊羊说你无药可救：大淮安
810,Serendipity-常：阿姨都喊“宝儿”可爱
811,落地憨憨：啥也别说了，先为阿姨点个赞
812,-玲玲衡笄-：这什么神仙阿姨啊 慕了慕了
813,Sally萍水相逢：太好了
814,FROMR136a1：很辛苦的
815,菠萝剪刀：都是别人家的阿姨
816,吃了麋鹿的Hkernel：别人家宿管阿姨我的衣服被子鞋子枕头估计都发霉了
817,昭昭dennie：真好
818,Cassie·xz：这都是别人的宿舍阿姨
819,阿了个丹-：我就希望我们宿管阿姨能给我的电动车充充电
820,全是甜份：他娘的.有本事自己生产.省的在那里唧唧歪歪的
821,共163条回复
822,-夢中遊-：是因为买不到我们国家的口罩吗
823,共63条回复
824,乾隆bo：自己生产的还该着你们的事了，中国有事的时候你们屯的比谁都多
825,共45条回复
826,王妃今天认错了吗：搞不懂这帮人哪来的这么硬的底气，我弱我有理？
827,共45条回复
828,fong2不良貓：我们自己生产的囤个毛线，那叫库存！有能耐自己造去
829,共13条回复
830,江南一郎今又来：啧啧，卖吧说咱不合格，捐吧说咱扩大政治势力，自己留着吧说咱不支援国际抗议……合着种花家怎么都是错，活着能呼吸就是错
831,共48条回复
832,默默大夜猫：有的国家到现在还致力于抹黑中国。。。。把精力早早放到疫情防控上，还有今天的惨状？？想想你们无辜的国民吧，政客们！！
833,共7条回复
834,老王爷儿：有能耐自己造，我们自己家的东西需要你们来指指点点啊
835,共4条回复
836,轻尤丶：中国的物资肯定是要先让国内用啊，囤积很正常啊
837,共5条回复
838,沙雕网友Samantha：不用就还回来！唧唧歪歪哼哼唧唧的  滚！
839,共1条回复
840,Two_Huos：能说点阳间人说的出的话嘛
841,小鱼与阿豆：他娘的 国外的垃圾烦得很
842,共1条回复
843,TheMiroticMindOfTVXQ：开始道德绑架了
844,共3条回复
845,伊婉青：一群白眼狼
846,HYH吴情：自己做不出来，就闭嘴，少嚷嚷。有本事，你不用中国的物资呀
847,Coisini·094：还给我们！！！
848,玥海孤魂：   给你说灾害后补救，不给你说囤积高卖，你大爷
849,朵拉和布滋：都说了病毒是人类共同的敌人，也就是中国，也只是中国，想着世界各国，对120个国家和4个国际组织支援，换成其他国家试试…世界都会乱套…
850,吃你家大米z：农夫与蛇
851,颉枳：怎么可以有人这么不要脸啊？天天都在刷新我的三观
852,博弈论者：哈哈，好人难做
853,共1条回复
854,飞不动的蜻蜓：难不成我们一个不留都送给你们
855,吃肥不吃瘦：我女神 华姐
856,花飞暖融香颊60482：自己的物资肯定是要先让国内用啊，有多余才能卖才能捐，就是囤积也很正常。
857,-潇-xiao-：哪囤积了我除夕买的医用外科口罩到现在还没发货呢
858,共2条回复
859,几何牛：早说了，西方人都是狡猾的狐狸，我们的外交手段太过绵羊，现在狐狸生病了，认为是羊传染的，等它好了，就该吃羊了。
860,小威威宣你：我们倾尽所有帮助的时候被诬陷为笼络人心，我们先满足国内需求又被说没及时为他国提供帮助。别他妈张嘴闭嘴都让人以为刚从厕所出来一样，物资捐了那么多，病毒毒瞎你的狗眼了吗？再说了你算哪根葱？你爷爷的奶奶个熊滚！好久没骂人了
861,顾美人溪兮：所以说华人也不要去街上分发什么口罩的，人家转过头也会告你非法囤物资
862,宝要好好生活：囤就囤了，我自家的东西还囤不得了！？
863,共1条回复
864,芝士派酱：有的国家是不是就想着我们白送才可以
865,共3条回复
866,青衫着水墨：就算屯了又怎样？？？难道喂白眼狼？？？而且又不是没有资助其他国家
867,LOVESIUA：那你就自己生产啊！没能力还在那哔哔赖赖别人，真是可笑至极。
868,舍予谓得：不怕我们的口罩有毒吗？
869,zap天天向上：自己家生产自己家用碍着你们啥事啊，再说了，那不叫囤积那叫库存，有本事自己去生产啊
870,宇宙影帝美利坚：公知捐物资了吗
871,偸到月亮了吗·：说难听点，中国凭什么有对外国家提供及时帮助的义务啊？？？
872,鱼鱼同学少吃一点：不是 我寻思就算囤了也不该你事儿啊
873,山河无恙-国泰民安：这就像质疑某明星票房那么高却捐的少的心态一样，认为人家应该捐出所有，捐到倾家荡产帮自己解困或变的和自己一样困难才平衡的心理。等着别人帮助的结果就是自取灭亡，中国在疫情最严重时也没有四处求救等待救援，自助者天助之是真理。
874,樱花虎的小羽毛：爱要不要，不要滚
875,昵称还没想好1990：这个记者 when ni ma bee 啊没有为其他国家提供及时帮助？你知道什么叫“帮助”吗 帮不帮得你们说了算？已经给120个国家提供物资了 你给我说说世界上一共多少国家 你们还想怎么样  把别人的帮助当做理所当然是不是太不要脸了
876,趙某某Elis：@隔壁老赵zzx: 意思就是你们家出事了，我们家必须得出钱，出少了还不行！大家都拉肚子，我们家就一片药，必须分你一半，最后药力不够，大家全半死不活。毛病都是惯出来的，就应该让说这些话的人有辙想去，没辙死去！
877,___小酥糊：艹
878,眼里的星星掉了：那些所谓的“民主”国家的，你们不是要自由吗？你们不是不用戴口罩？我们囤不屯物资跟你们有什么关系，继续奔向“自由”呗
879,00000lrt：我靠 真特么不要脸 自己生产 还能叫囤积？？？？？？？？？？！！！！！我们自己不要防备了？？？？
880,AWVK：说句不好听的 爷就不给你你能奈我何
881,哇咔咔嚓zyz：我们自己的东西，就算屯了跟你外国有关系吗？丫的自己生产去，自己没能力，只会过来瞎哔哔？说白了不就是羡慕我们吗？
882,加菲猫眯着TA的眼睛：就是激将法激中国，中国软弱的话给他们送或者卖口罩，就中了套了。应该硬气了
883,小黑2324：#先锋集团网信理财诈骗750亿#受害人投诉无门，执法部门互相推诿，官商勾结，金融局霍学文就是先锋网信诈骗集团掌门人张振新的同乡同学同流合污，难道权大于法？坚决要求立案立案立案！！！@人民日报@公安部刑侦局@最高人民法院
884,共1条回复
885,不申到TUM不改名：2000美金一个N95，川普买吗？
886,朕甚以欣慰：就囤了又怎么样吧？眼红来买啊
887,ewaswsnu：咋碍你眼啦
888,四夜雨卉：总有一小戳阴风怪气在哪儿像苍蝇一样嗡嗡叫！
