,2020-02-11
122,XElanus：年前防止疫情扩散的最佳时机
123,虾拼O2OWIFI：武汉zf就是跑火车集中营
124,PattonSong：这段时间有些领导集体“痛心”
125,中医小皇子：@Ai静静静静静
126,福泽合天地：那么大个国家，那么多行业，那么多官员，都靠督查督办约谈来落实工作，实在不是什么好事。
127,Cheesy的阳光桑：你们的工作满足不了“网民”的需求你们就永远会被人骂
128,Bree_橙佳佳：这么大的事这个样子、平时呢？
129,Bree_橙佳佳：渎职影响的不仅仅是武汉、湖北、中国。还有全世界。不想听心痛内疚。
130,LOVEWVIDEA：敲一下，走一下。
131,我叫棉花套：百步亭是哪个区的？！
132,我叫棉花套：回复@一样的卡门:谢谢！哎。。。
133,一样的卡门：江岸区
134,小小永远可爱：他们间接害了全国的人
135,其实我不是小强：无非就是重复自责、内疚、痛心罢了！
136,365智慧生活：#战胜疫情# 【中央赴湖北指导组约谈武汉市副市长等3人 “要向这些患者挨个赔礼道歉”】
137,想当咖啡师的小律师：@Sophie·zhao
138,_夜行人：洪山区的回答像个混子
139,jnjj2000：感觉有些人就像小学里没写完作业的孩子，明明还有很多作业没写，却跟老师和家长撒谎说我明天就可以写完作业了一样……
140,努力上岸的c：能把好事办坏……武汉真牛
141,龙头游资：
142,是七七呀_-：@张哈哈哇哇
143,洋洋775877588：向抗战一线所有英雄致敬🙇疫情当前 万众一心 抗击疫情.白衣天使加油.武汉加油 祖国加油。希望疫情早日得到控制.结束.希望病人早日康复出院，希望 早日为我惨死的哥哥讨回公道.还在殡仪馆躺着！求司法能将杀人恶魔得到最严厉的判决.法不严.国之乱，司法应该对待.恶，零容忍 。求各界人士关注🙏🙇
144,长余量化投资：
145,影视娱乐指南：好微博，是老铁用心的杰作！
146,爻曳：太及时了！
147,红色拿铁：9日那天晚上发生了什么
148,若者水也：哎，一声叹息，
149,高木先生takaki：加以呀
150,波风ii：爸爸说  你这次做的不好  要改  儿子记住了   下次还不长记性咋弄
151,王木峯：重病患者在家等死、輕度在醫院跳廣場舞、這都是什麼操作、林北實在看不懂
152,龙翼云l：上班开会，开会上班，这就是工作。
153,艾米粒_淡淡然：看的闹心 患者和司机都闹心
154,愚人静悟：近日天天看官场现形记。我在思考，这些人是当官后变坏了，还是变坏才当上官的。咋想都恐怖，中国大好的光景如何继续下去 ？整治贪官污吏，用人要从源头抓，谁推荐谁终生负责。否则任人唯亲、为自己权利延续打桩子、以年轻化为由火速提拔自己人的乱象会毀了一切。要出台好制度让国家永远繁荣下去。
155,原印6688：将挫挫一窝
156,邓子任：1月底就已经有很多人网上求助了，怎么那时没来约谈？
157,小李子要吃饱：道歉有用吗？直接下了吧
158,Sheryl妈妈：请问道歉有用吗？
159,唐云龙1987：“我非常痛心，深感自责，深刻检讨”这几句话应用非常广泛
160,元气满满的牛花花：万分感慨，我老公是一名120急诊科的护士，现在因为疫情需要前往感染科支援工作，我已经有半个多月没看见过他了。孩子都快记不清爸爸长啥样了
161,共2条回复
162,来日方长9401：向所有医务工作者致敬
163,朝花夕拾0426：加油，正因为有你们在负重前行，才有普通老百姓的岁月静好！
164,Chianne巴：祝你幸福
165,四三三-：加油！
166,芸卉2008：辛苦了！祝福你
167,子谦微语：这孩子真好！自己一线工作还知道照顾关心其它人，工作能力很强，有前途！
168,土泥的后妈：感激你们，一线的战士们好好保护自己，老百姓有你们心里暖，作为普通群众的我能为疫情奉献的唯有好好保护自己，照顾好家人，叮嘱他们别被感染，这样你们的负担就减轻了一点。大家加油，抗的过去！
169,珊儿时代H：希望疫情早点结束🙏致敬最美的人
170,鼎鼎大明啊：好的 好的，我们在路上
171,wangnn呀：谢谢你你辛苦了
172,淅淅沥沥雨听：向逆行者最崇高的敬意！
173,fcc0831：一个疫情看尽世态炎凉，也看尽人间冷暖
174,RIta-rita_Lam：加油啊！医生护士警察保安外卖员快递员！中国加油！！！希望你们好好好的！ 辛苦你们了！
175,那年山寨草寇亦风情：姑娘！你是好样的！加油！保护好自己！
176,卢清松：加油！
177,涟漪之水1988：铁血柔情
178,杨赤舟04320：祝福你，可爱的小天使，你会万福的
179,杨赤舟04320：辛苦了，小天使
180,小罗罗啦啦：你们辛苦了，你们是我们国人的骄傲，感恩，感恩有你们！
181,木木鹿哈：辛苦了每一位默默坚守岗位的善良的人，愿愿疫情早日结束，愿每一个人都平安，每一个人都加油💪
182,踏雪寻梅逐梦人3：转发微博
183,杨宏艳87045：白衣天使
184,ahbbyms：谢谢这些白衣天使，希望他们也一定要照顾好自己
185,李智隆20：这做法得点赞了
186,櫟先森：贵阳已经实施了，公交，地铁，BRT，出租车全部实名制
187,MonsoonVV：长春是真心严啊 确诊没到10个的时候就高速出口硬是一台台车登记测体温 害我们活活没赶上飞机 到了长沙瞬间就放松通畅了
188,平菇大魔王_：长春真的很严格
189,杨乐V：我就想知道那些老年机怎么扫码
190,枫477520_：点赞！
191,美君尛媄：我们这么棒吗
192,寻找寒鸦少年的绒绒鸦：很有道理
193,螭狸：没手机怎么办
194,共2条回复
195,馨慈的空间：，地铁也得这样！
196,道亮刘：全国推广
197,摆渡人_BAIDUREN：我们地区公交停运
198,原来是叔叔呀：制度和措施是好的，但是很多人不积极对待，今早坐长春2路车，除了我之外没人主动实名认证，而且司机也不管
199,祁小盒：直接刷脸不更好吗。
200,卢清松：666
201,微微一笑想倾城：沈阳已经实施了，东北的老铁们想到一起去了。我们市就比较惨了，公交停运
202,九江火腿_42214：实名无必要，刷卡的卡本身就应该已经是实名。关键是是否全程通风，公交车前后各开一个窗，持续通风比啥都重要！
203,共4条回复
204,福星高照_199903：@福星高照_199903: 前两天有小区采用养殖区消毒办法，这个非常好，完全可以推广使用，尤其北上广，尤其是对于地铁口，车站（包括公交车站），设立消毒走廊紫外臭氧消毒，加地面湿式消毒！ 备注，成本非常低（铝合金框架或是竹子框架加塑料布），无需高大上，好用才是硬道理
205,Mr-Wuguang：真别急，国内影视作品也没几部值得看得了！
206,宝贝儿的爹地：破壁烂片有啥要紧的，不要命了吗
207,听听看看想想zxh：真的对影视行业无语 我们现阶段是赴国难，企业等复工是为了保证社会运行，全国观众真的不差这点娱乐消费的，真的是商女不知肺炎恨
208,共81条回复
209,桃桃的点点976：万一出点啥事，后果可能很严重，对谁都不好。
210,平山F平海Z：感觉工厂复工比拍戏重要多了，工厂很多都没复工居然戏能够开拍？
211,共1条回复
212,帅大云c：钱比命重要，厉害
213,不用电锯的光头强：如果出现了一例，整个横店影视城可就和武汉一样封城了
214,o小仙喵的汪o：也不晓得在慌个什么，拍戏怎么能保证不聚集？剧组这么多人，出了事谁负责？
215,共3条回复
216,樱桃小丸子吃螃蟹：演员们这时候要多拍电视剧啊！疫情期间这收视率不可能低。
217,夜河十八：谁拍板谁担责，人民群众的健康从来都不是儿戏。
218,共9条回复
219,Leo贝：让这些戏子急着开工吧，然后全得传染死了才好。真的是，平时赚的盆满钵满的这个时候还急着拍戏
220,每条鱼都在笑：这什么急
221,轩轩饭饭：因为横店暂时未发现感染患者，开工提前做好防疫措施，应该没啥大问题
222,香草苏打水鸭鸭：花絮用的陈情令的想念我魏无羡和蓝湛了
223,共7条回复
224,40米大长刀ING：不得开始！让他们破产！
225,共4条回复
226,鱼宝儿老爸：不是防疫行业和必须的行业，而且没有统一的管理和组织，感觉不要太着急
227,起名字简直不要太难：挣钱不要命啊，流批
228,李的白马王妃呐：平时拍戏都是抠图。现在要实景拍了
229,小志xzzzzz：不开工，让人家拣破烂拣垃圾去生活？大部分能撑住不代表每个人都能撑住，有些人需要这些工资来维持生活
230,共39条回复
231,不工作就得死：不是烂片就是抄袭，用得着这么快复工吗
232,一只麋鹿·：戏子着啥急，着急的应该是混口饭吃的横漂族
233,共5条回复
234,Traders长阳：就你们那点烂剧，我不知道有啥好看的。
235,再无段友：拍个戏这么着急干啥，更何况拍出来的没几个能看的，都老实在家呆着吧
236,B52_gorilla：没问题，支持开工
237,共12条回复
238,风吟鸟鸣最夏天：封了城爱咋玩咋玩呗，只要医药费自付就行了，自负盈亏的话没啥说的
239,沐辞丸子：拍戏的都是演员，不能戴口罩，难道因为现在没有病例就可以了？？？人口流动那么大，演员感染了怎么办？让饭圈女孩怎么办？
240,-琑清欢-：你以为你视频里放阿令我们就会原谅你吗，放屁
241,MiyaInfanta：是我们的陈情令
242,京局京段D717：支持开工，做好防护措施，完全没问题
243,LA拉扎尔·安格洛夫：我们能做的并不多，老老实实在家里待着，等到疫情过去了再出门，还有就是一线的战士们你们辛苦了，要保护好自己🙏🙏🙏
244,時差说：挣钱不要命啊
245,二线女星肖菲霞：花絮为啥都选阿令的……这本来就是特殊时期，不太好吧
246,共1条回复
247,Reika小游：别拍了 保命要紧。
248,york-0262：说钱比命重要的 人也是要恰饭滴 拍摄拖一天 演员拍摄组场地服装都需要重新调配，会影响往后的安排，这些谁来负责呢？千万别站着说话不腰疼
249,仲夏悄然：搞不清
250,Prefart：急着挣钱吧
251,一颗苞米花：有潜伏期长或无症状感染者呢   再等等呗
252,上海九九妈：没有危险了，可以开工，大家都要吃饭
253,冉冉升起的小富婆：好多人骂演员的？我也是不明白，演员现在为了自己谁上赶着寻死？肯定是投资人制作人之类的，停工这么多天不知道亏了多少肯定着急开工，一个个没有脑子，要骂不应该是骂这些人么
254,夏天热成雪糕：拍电视剧比工厂还着急吗？不理解
255,温柔漂亮小仙女：企业工厂都没复工呢，影响中国经济都没复工。横店为什么复工？而且一旦复工肯定无防护措施（无法戴口罩）。万一出现潜伏期或者无症状感染者，那么这么多天的努力不就白费
256,共1条回复
257,姑蔑逋客：谁拍板谁担责现在情况还是很严峻啊。。。
258,唔小昵：不论是哪个行业，延迟复工对我们的生活都会有影响，除非你真的是不缺钱，躺吃躺喝吃住不愁，有些车贷房贷压身，还要缴两y个孩子上学，上有俩没有任何收入的老人要养，关键是工资还不是很高，停两个月虽然是歇在家里，但是歇的一点安全感都没有
259,共1条回复
260,刘承韪一娱乐法：再不复工真没得吃了
261,凌晨三点的CritiC：可是很多演员回老家了，现在又要赶回去，谁知道他们有没有感染呢？？？
262,一坨精致的居居强：我觉得，病毒当前，谨慎防疫不假，但没办法，这个社会就是有人为生存奔忙，不是所有人在家挺几个月都行的，例如横店这个城镇为百万人带来生计，很多人以此养家糊口，选择复工不是傻，是为了活着，其他地方也有这样的底层市民，这些人其实更应该被心疼，谁不知道病毒传染，总是说那些淡逼话太没意思了！
263,共1条回复
264,A-ling哇：其他不说，拍的烂片倒是不少，怕是洗了不少黑钱吧
265,我的同事是奇葩201604：演员只能拍同一部戏《新冠病毒抗议战》，因为每个人都要戴口罩。
266,UilRepus：你们要钱不要命，请不要危害社会。
267,小红chen爱打盹：那这六千人进组后是封闭式管理吗？能保证他们复工后不回家？不出去吃饭购物接触其他人？
268,辣味少年疯小六：支持复工。再不复工吃什么，车贷房贷生活怎么维持？   在说了影视圈不交税吗？国家同意自有国家的道理。
269,北京往事656：一群戏子，一个纯消耗社会资源的行业，而且制造出来的全是文化垃圾。你们也有脸复工？
270,爱汶瀚宝贝：横店即将也会有病例了 大家做好全面防护
271,高中生物两遍过：还有很多压着的播一播吧🙏🙏🙏
272,省钱雪碧：万一有事，国民千万吐口水吐死你，迟一点复工难不成还会死
273,W要瘦W要M：真是他妈有病
274,出不里台儿：赶紧复工，让那些无情戏子!!!。。。你懂的。哈哈哈
275,他里爸爸：都把明星当做自家的，挣钱给你花一分了？搭理过你吗？真不要脸
276,梦想的田园时光：请横店封起来复工，不要影响横店以外的人，既然那么多人想赶紧演戏就去吧，感不感染是你们自己的命，只是千万千万一直呆在横店。不要出来祸害其他人！
277,潜龙在渊416：抗日神剧本来就是浪费钱，不过那些群演确实蛮不容易的
278,韬先生1993：关键是有好作品也行 这算是冒着生命危险做垃圾
279,PhanTomC-c：拍电视的着啥急？
280,领先八千经济被翻盘打一战队：求情下话让人复工挣钱的是你们，只要感染一个人骂的人也是你们。中国和他们一样的人多的很，不怕把你们喜欢的明星感染了？
281,领先八千经济被翻盘打一战队：现在潜伏期个别是24天了，现在说什么不容易，有员工，到时候不注意感染了，骂人家复工的也是你们。
282,freedom001_：反正好久没看电视了
283,贝拉的Fayewong：为何要变声发言？
284,韶光熹微：呵呵哒   拍戏也是那些大佬投资拍的   大佬们没钱回收 当然会要求复工啊
285,开心的日子yy：横店为了钱可以不管人的死活，你想死别害大家
286,木匠apdder：无语，少几部烂片有什么要紧，别添乱了
287,GN渐行渐远：烂片制造基地
288,上海九九妈：支持开工，只有千1概率会
289,王克嘉Albertini：是不是少拍点抗日神剧了?
290,乐_原野婆婆纳：寄生虫
291,我们都是害虫：这样哎呦～
292,danbirud：气溶胶了解下
293,牵牛小小窝：有可能此阶段拍的剧都没有吻戏了。
294,共1条回复
295,没有梦想不敢期待：24天？
296,迪迪妈妈123：
297,Sylvia凉小笙：评论有必要这么恶毒吗
298,想努力减肥的小胖胖：我看见了花絮都是阿令 各位其实可以放心，东阳防护措施做的挺好的，患者只有十几个。而且现在横店群演处境真的很难，有人已经到睡大街吃不上饭的境地了
299,Dear_大大敏子：不要急，我们不着急看，现在看老片也挺好
300,悉心守护战：作为观众，我们真的不着急！还是安全第一啊！
301,Kee7y_：企业不准复工 拍戏要复工
302,紫藤梦心：出事了，你们负担的起吗？
303,紫藤梦心：人家国企还没有急了，你们急毛线啊
304,紫藤梦心：你们什么行业，非要复工
305,紫藤梦心：出事了怎么办？是不是你们提头赎罪？
306,十四月呀：不是说好的好好待在家吗，疫情还没过啊，要是一不小心出了一例，就全封锁啊，而且都出现二代感染的人，万一在潜伏期
307,囍囍小公主：拍个戏着什么急，电视剧比命重要啊
308,于开军yukaijun：想钱想疯了
309,西西聊星座：多于20人？三个人都瑟瑟发抖了。急不了这一两个月，是好剧什么时候都会大火，是烂剧你拍再快也是糊
310,My小木偶：cql都结束多久了，怎么还拿来说事，你说疫情期拍戏的，你就拿正在拍的说。拿去年拍完的说什么。小便是不是那之前剧博人眼球呢？文不对题，牛头不对马嘴，
311,一年改一次妮妮称：群演那么多又不能戴口罩 不安全吧
312,你的小蜗：这我就不懂了 这么多拍戏的 为什么要放去年夏天播都播完的陈情令的拍摄现场？？？？？？？
313,草莓青柠suda：每个行业有每个行业的规则，国家没说禁他们就是允许，外行就别跟着起哄了。
314,木辛5420：好多阿令的花絮
315,福星高照榕榕姐：看到了阿令的花絮
316,Mew的草莓糕Gulf：六千人怎么进行的隔离，是否做到了有效隔离，是怎么确认的无病历？
317,赏昕悦目：拍不拍不吃劲，真正好的作品不多
318,不想上头条耶耶耶：现在说都妥当可以开工，为时上早，CT都看不准的东西，你能看准6000人的人性，一个出现问题，该停工还是要停工。不信等着看吧！
319,大梦想家Drrr：这是疯掉了
320,战狼来啦：有毒吧 安全第一不知道吗
321,奶茶仙童一号：有些剧缓缓不碍事  反正也不看
322,奶茶仙童一号：有些烂片真的没必要
323,乘飞船看星星-：爷笑了。非得整出人命才知道肺炎的严重性吗
324,活力何小小：怎么就那么多人只看标题根本不看内容，横店复工是有要求的，指的是没有离开过横店而且隔离满14天剧组才能开工，其他演职人员来横店也是要先隔离14天才行，每天出工都是剧组自己的专车接送，现场工作人员是固定的，比起在一线城市已经复工的流动人员要安全的多了好嘛
325,愛腹肌De貓貓：没必要没必要没必要   安全第一  别拍了
326,小王子的山城野玫瑰：剧很重要吗？？？？
327,120木子啊：我们都延迟到24后了，因为病毒潜伏期24天，回来人员继续待业观察不让上班，横店这是有多特殊呢？
328,苗啊苗z：这个视频花絮…我感觉全是…
329,张颐武：可参考，开工之后也要搞好防控。
330,巴赫的大提琴协奏曲：厕所里打灯～找死
331,真想不到当初我们也讨厌吃苦：你们不知道还多着呢，横店很多工厂正月初四初五就开工了，管你疫情有没有，根本不关心员工，口罩也不是天天发，说是外地人口不让进，只要穿上工作服开车就不看通行证了，直接通过
332,NONOsMIBAO：前两天还辟谣说没有藏后备箱的，今天就有付诸实践的了
333,共73条回复
334,Dreamer_Vivi：社畜的悲哀
335,共97条回复
336,VC-SH310：上海的领导班子不是喜欢垃圾分类吗？这种垃圾不分出去？
337,共74条回复
338,心有点蓝：让她后备箱隔离14天。
339,共81条回复
340,广东第一名鸭：做贼心虚是吗
341,共12条回复
342,颜值发型：怕啥来啥，后备箱确实是要查
343,共1条回复
344,鋌滒：小姐姐穿的黑丝 什么工作不冻腿吗
345,共179条回复
346,_col_123：恕我直言，我感觉这女的像做鸡的！看那骚样子还是黑丝袜
347,共174条回复
348,灿烂烟花落寞心：司机从哪里来的，能把一个人从疫区拉出来？
349,共13条回复
350,平平安安喜喜乐乐哇：🙃 🙃 不知道你一个人祸害一大圈嘛，你就是传说中的老鼠屎
351,共1条回复
352,尔尔在民：垃圾！好好分下类！
353,共1条回复
354,互联网纪实文学爱好者：14天隔离单位是不能辞退你的
355,共8条回复
356,丶七迁：这俩人友尽，我说了有风险有风险吧，你不听你不听你不听。脑子啊
357,一枚白爷：好了，朋友跟着一起被隔离，好嗨哟
358,邪门001：直接枪毙了！老鼠屎！
359,共5条回复
360,脑残滚远点2020：就怕这种人来上海，请为这座城市做点贡献行不？我们本地人为了这座城市连大年夜都不聚会了，在家隔离了两礼拜，能学学吗？
361,共1条回复
362,z_mmmsa：这么想回去上班22号干嘛还回湖北
363,共3条回复
364,蒸鱼豆豉：这是字母圈吧
365,共2条回复
366,舒心快乐自在：外省进沪单位也要求在家隔离14天啊，在家办公。为什么要躲
367,共13条回复
368,陆钟怡：我们国家就是有这种没家教没素质的自私自利的年轻人拖后腿的！你不知道？！这种人哦不管长期待在什么好地方都是一坨狗屎！你不上班饿死了吗？冻死了吗？患难面前见人品啊！你可以长期去地狱待着！
369,共2条回复
370,我要改名让大家认不出我：真的什么人都有。
371,碧水寒潭的新家：“1月22日她从上海回湖北老家过年。当日清晨，她搭乘朋友的轿车回上海”，“2月11日，上海松江警方发现”，是说这位女士从1月22号一直藏到2月11号号吗？这是什么狗屁时间节点，现在新闻稿不审直接发吗？
372,共3条回复
373,Jojujr：穿假透肉的？
374,运动回来了：咋了？这人都见不得了？？？
375,薄-荷微-凉：已经有过案例了肯定别的地方也会查后备箱，为何还有这样的憨憨
376,不要再想小q：这女的有病吧
377,共1条回复
378,茕茕小小白兔子：湖北的怎么出去的？我出不去啊
379,葉麗蓉Roll：男的要惩罚 女的要隔离
380,共1条回复
381,袖子撸起兜里有糖：走私
382,追寻光的树：正常，人上一百，啥人都有。
383,偃而息之man：警察：你搞什么。
384,莱茴9998：就不明白怕的是啥 是怕不给治吗
385,兔子牙妹妹1005：高速能走了？
386,杯水车薪168：自作聪明
387,亡朵：？？？现在是到处都不要湖北出来的人，所以你跑出来到底是干撒，
388,呆桃拌饭SEAN：干脆直接后备箱隔离！！！！既然喜欢，就住那吧！！！！
389,皮卡丘是个大脸猫控：别马赛克了
390,我再也不敢乱评论了：把她的朋友给害死了
391,共1条回复
392,慕__然：害人害己？？？？这种难道不能纳入失信名单当中吗
393,独角兽小姐在摩纳哥：一个人的任性妄为可能让很多人的努力付诸东流，请积极配合防疫检查
394,伟爷看大盘：希望所有人都能“听话”，别给它人造成负担
395,华灯初上的微博：藏后备箱多没技术含量？藏轮胎里呀
396,我想盗个图：要不是公司逼着回去，应该很少有人会这个时候乱跑出去吧
397,2的很有范儿-：自欺欺人
398,青岛小滕：搞不懂这些人的行为！？
399,云无may：这是带了只家禽吗？
400,共2条回复
401,橐橐是我：我看也没人骂他俩 大家在家呆傻了吗
402,-Leeko：先有藏物货车！后有藏轿车，藏你妈啊藏！！
