,2020-05-27
415,小钮小钮喝不了酒：高端的食材。。。。
416,考研政治日记：哎
417,会晤光明：牧师是好牧师，但只有唤醒世人忏悔改过诚心向善，才能消弭灾难，缔造和平！摒弃杀生，消弭罪业！觉悟纯素，增长福祉！爱及生灵，纯素和平！灵智提升，觉悟修行！
418,樱庭雪77264：神秘的仪式
419,舞动生涯林楠：呃……他没被呛死啊？
420,老河北：这招狠，容易涨粉丝啊
421,大肚肥蛙：然后呢？活着吗？太可怕了
422,冰川心月：转发微博
423,喜欢冬天的长颈鹿：封建迷信
424,南波万大诗人：焚我残躯，熊熊圣火，生亦何欢，死亦何苦？为善除恶，惟光明故，喜乐悲愁，皆归尘回土。怜我世人，忧患实多！怜我世人，忧患实多！
425,行摄匆匆2021：老铁！看一看啊铁锅炖自己！！
426,陳德銘04312：当心熏死
427,夭中夭：生日蛋糕
428,零乱散人：印度教。所以我不喜欢宗教。
429,共1条回复
430,觅壳蜗牛：真愚昧
431,橡青55393：高温消毒？
432,牛顿火焰激光剑Alpha：这个牧师为啥没整个✝️反而插了个🔱在地上❓❓❓
433,石城脚下小兽医：跟叫花鸡比就差几片荷叶
434,贰拾贰大人V：大锅烤自己
435,当泰迪遇到维尼：叫花鸡就这么烧的
436,熊眼会说话：献身了没？
437,叫我迪克张：@迷惑行為大賞
438,一个比爷们还爷们的爷们：叫花鸡
439,赵文杰123456：哈哈哈
440,Amytely在行走：无奇不有啊。。。
441,李科伟：全埋了才是献身呀
442,GiGi-zheng：印度乞丐鸡式除病
443,小马爱小小马：不应该是在恒河里面泡个澡杀死病毒吗？
444,尼斯2942：怎么了。这不是和太极大师 有一拼吗。 都是一家人。何必呐
445,都那个都：@小书贺知书
446,共10条回复
447,哪里有老鼠：人口二亿之国
448,兔子家的大熊熊：希望你带着印度人民都这么做
449,艳子燕子艳子：没用的。埋的时候不能用泥浆。应该用牛粪
450,_徐嘉荣：印度吗？直接说是神我也信
451,MY清醒记：无知的人总以为他无所不知
452,缘来521官方：他知道都埋上会没气
453,路人的夏天86：神向人间撒下了智慧，这个人默默地打了把伞
454,最爱成宝拉：既然不能伤害别人，就只能伤害自己了
455,若水苏：愚昧无知
456,鱼呀鱼啊鱼哈Tim：害 牧师
457,Joey__qian：给你点赞
458,M彩虹糖的甜筒：污染空气
459,我滴少年我滴杰：迷惑
460,amardoleM：@想画点美好的东西但是我不能 ？
461,不够优秀的lala：天哪  这病毒太凶猛了
462,雷达博：加油，安德烈！
463,斯内克的耳钉：希望恢复健康！
464,ugdm：omg
465,最爱成宝拉：曾经感染.那现在呢
466,锦心浮云：发现自己确诊后还游泳了，因为感觉很轻微
467,糨糊桶：37.2算发烧医院里375以下都算正常（传统水银温度计）
468,天眼新闻：#意大利歌唱家波切利全家确诊#
469,Sonny就是我：波叔三月底就好了，他ins上说的。当时不想让公众担心就没有公布。
470,下次一定按时吃饭：嗷，以为只要等六年结果要七年半
471,Electrooptic_Mouse：期待啊
472,恐空控孔：日本古装电影，也是溢出来了
473,若华玖玖F：明年o or～～
474,嚯嚯嚯_Lily：希望能引进
475,Hungry_陈小猫：艹 …
476,居居小喵：我想看
477,道八两：第一张超美的
478,wanglan4869：哈？？？要到明年了
479,朱朱小曲奇：直接推后了一年啊……
480,SasakiUsagi：定啦 定啦 期待oor和砂糖
481,我赌两百五十块钱：@小仙女家的王_大_毛 啊啊啊啊啊啊啊啊啊啊啊啊啊啊！又一年！
482,时光书店的过客：感觉鹿晗演拔刀斋更像……
483,青池旧时光48524：他能演？
484,共2条回复
485,李家十少：早就看完了
486,水果镇的蔬菜村支书：？？？哪看的
487,野原银之介SL：回复@李家十少:有吗？
488,共3条回复
489,sengseng99：支持
490,蔚蓝海岸blueblue：@夏空很有普 佐藤健帅
491,夏空很有普：日本古装
492,顾祝钧：@红杏白梨 竟然这个也延期了
493,红杏白梨：一延推一年...
494,九月没头：佐藤健有点帅
495,尼克李或尼古拉斯：我和佐藤健的婚礼也被迫延期了
496,蜘蛛侠我爱你：你在想桃子吃
497,当归不归悔不归：？但凡有一颗花生米
498,共3条回复
499,云阳灬：明年
500,一叶之林DK：还是觉得村花不适合雪代巴..
501,imuodanh_：延迟了一年，国内还要等一年半
502,唔饮奶茶：有雪代巴瞬间不敢看了，还记得看动漫版时雪死的时候心痛得不行。。
503,PicassoXy：明年……等了一年啊！
504,LIIAP：真的是太好看了 而且八年了演员一直都是原班人马 不得不说敬业
505,兜兜威系威兜兜唔系威威兜：我就说为什么等了半年还没看到有得看！！！
506,无脸男的尾巴：唔...一改等一年 焦心想看砂糖啊～
507,7-MAZE：追忆篇  虐心
508,Tamieiji：诶，推迟了！明年可能都没时间看了（即将毕业的大老四）
509,淘琦包子：拔刀斋太帅了
510,是想喂你一口的华夫吗：啊这，就不能引进嘛……
511,有鱼尾纹的鱼丸：好狠直接要到明年了
512,灭尽执着亦是执：前几部的主题曲是这两首吗？我咋记得第一部的主题曲也是叫the beginning。
513,连-连_：我枯了 明年。。。。。
514,异忍：看剧照还蛮期待的
515,Seanxiao的猫：看完了
516,yanyanxin33：我哭了（只能等了）
517,November28-2019：一延就延一年，国内更久，哎
518,孙门圣贤名笑川：眼镜不错啊，淘宝有没有同款？
519,Jzy30665：爱了爱了
520,曾袓瑾28323：这个我觉得，能不能不要在这个悲伤的评论下面发广告呀？个人觉得不要骂我。
521,假电影po主：非常期待浪客剑心!
522,sissinini：前任总是说实话，现任总是说谎，这个似乎是国际惯例了~！
523,白猫思薄荷：礼尚往来，以德报德，日本同样加油！
524,翔子指环大王：近几年的教训忘记了？
525,共3条回复
526,翔子指环大王：没看到昨天安倍的讲话嘛？今天好就赞美，明天不好就让老百姓抵制！
527,小刺猬198011：他非常有眼光，有眼光的人能看的长远，相对历界日本首相来说他比较亲华了。
528,我是番薯叔：亚洲要团结啊…
529,徐小寧：如果东亚三国不团结 永远被美国人牵着鼻子走
530,jackpotter-Gu：美国人非常懂怎么分化东亚，没办法，要破这个局只能靠我们中国
531,共4条回复
532,饭饭绪：可惜亲中的首相都要被美国搞下台
533,猫兔草原：此消息激起一片粉红色的高潮
534,很喜欢就很欢喜：转发微博
535,传说中的一撰梅：日本又要大选了？
536,优利奇Yumeki：我们还为前首席做过翻译的
537,Jeff英语：🌺#词海拾珠#🌺 ¡评论配图
538,Jeff英语：🌺#词海拾珠#🌺 ⭐️social distancing  社交距离（人们进行交际双方在空间所处位置的距离） ⭐️居家隔离：home quarantine  [ˈkwɔːrəntiːn] ❄️有条理地：in an organized way  ⭐️viral videos  病毒视频 ⭐️parade  n. 游行；阅兵 ⭐️unmanned  无人的；无人操纵的
539,Jeff英语：⭐️intelligent  智能的
540,doer英语学习：parade [pəˈreɪd]行列，队伍
541,自知自爱自强自醒：这个主持人的英文发音是这样，喉咙发音不是共鸣，所以说发出来的声音没有邹悦王冠田薇的发音好听，所以说听起来很多时候比较干。
542,Iamabanxian：这个主播发型过了
543,一只老嘉猫：记者漂亮
544,临沂经济区环境：#抗疫黑科技#
545,哈利路亚_200806：漂亮，英文又流利的都被CGTN收了
546,忆秋Rachel：谢谢宝宝 我继续加油哟
547,又知我为何：背景素材很棒
548,ItsAd：Robots have been incredibly helpful during this time and for sure holds a promising future in health care system.
549,几乎是幻想1：视频很好看，感觉音量有点小哦
550,忆秋Rachel：下次安排音量调大 谢谢建议哟 么么哒
551,Frappuccino-TS：能不能转播《人间世》抗疫特别篇呢，看完太欣慰自己是中国人🇨🇳
552,忆秋Rachel：谢谢宝宝
553,Frappuccino-TS：回复@忆秋Rachel:啊啊啊啊啊啊 偶像回复我了
554,阿桥哥_yq：好美丽的小姐姐！！！主持风格好棒呀！！喜欢💕我要持续关注！！点赞👍
555,忆秋Rachel：笔芯 谢谢宝宝
556,风清气净：黑科技
557,小商爱喝可乐：吉林要下桌了 辽宁也收杯了 黑龙江大哥醒酒了 回忆一下刚才断片儿了 又自罚一杯
558,共35条回复
559,乔乔_Joey：能属实公布一下，病例一二的感染源是什么吗？到底是否有疫区（舒兰或者其他地方）人员接触史，或者是否来自于那边的人？写的不明不白不清不楚，社区排查？？很少见过有社区无缘无故做核酸检测。请告知真相。实事求是，让民众可以稍微安心一下。
560,共36条回复
561,女神经or小清新：黑吉辽手牵手，谁先开学谁是狗
562,共24条回复
563,那个爱情那本书：怎么感染的是重点
564,共2条回复
565,咸鸭蛋的黄鸭：牡丹江被爆出了5例，真的就只有5例吗？光看信息封锁的小区就将近10个，本来都要开学了，现在又得等到什么时候
566,共15条回复
567,不觉云上W：他们是怎么传的查到了吗？
568,·Villanelle·：今天下午我们单元的有个从牡丹江回来的居家隔离.....不应该是先集中隔离检测后再居家隔离吗
569,共21条回复
570,傻笑的黑兔子：牡丹江的领导是不是应该出来说一下怎么回事，还没吸取教训吗，本来要解除警戒的，这又突然全城戒备了，不看看是哪个环节出问题了吗
571,慧星哈雷：希望能找到感染来源。
572,mikemike112233：乱差的街道
573,俩木志远：那家叫环宇的超市卖东西总能比别家便宜几毛钱，年前经常去买可乐，唉
574,又是15：报的不清晰
575,共2条回复
576,李盟Steven：还是不能松懈！
577,-叶玮-：转发微博
578,小妍妍Calrybaby：这家超市可能日后活不下去了
579,Enjoy铭霓：一句话还是带着口罩吧，尽量不去人多地方！
580,往往情非得已：这可真是无奈
581,鸣人是个小兔子：🙃🙃🙃
582,张丽丽529499：既然是无症状感染那是怎么发现的呢 很想知道
583,共12条回复
584,逍遥没有钱：我大东北呀，咋能这样呢
585,kiko金彤：这下可出名了
586,如果你看到我请叫我去背单词：这是不是该判刑？
587,共21条回复
588,A小旭要长高：我们牡丹江考生都走投无路了 又被放假 我们好多人都后悔没走单招谁又给我们二次报名的机会呢 真不知道该怎么办 给黑龙江教育厅打电话也没啥用 看看我们吧
589,共2条回复
590,上岸充钱改名：咋的，就非得续个费呗？
591,亲九龙：离俄罗斯近的原因
592,llxcn：影响商铺做生意，损失谁来负责？
593,共1条回复
594,zhangjian_62671：按这样说整个牡丹江人群中还是存在着隐患！这个城市就处于高风险区！
595,1128旺仔小馒头：社区排查怎么巧合就查他们呢，
596,1128旺仔小馒头：他们俩个是从哪里感染的，找到源头呀
597,小月为千玺摘星：其实就是筛查出来的应该是第一次筛查不彻底 那个男的来过我们小区啊啊啊 好吓人。本来一切准备好开学现在又开不成 太难过
598,她特别爱笑009：图片评论 ¡评论配图
599,夏日荼薇：无症状是怎么被查出来的
600,共19条回复
601,Bighang0619：这两人是怎么发现的，怎么来的，现在都没有个具体点的解释么？
602,青青21979：你拍的镜头基本都对他、我看到了复印社、天天能看到
603,骑行青春路上：东北三省逆转了
604,gordon_sin1966：能否公布一下，无症状是主动发现的，还是被动发现的。
605,A小旭要长高：我们牡丹江考生都走投无路了 又被放假 我们好多人都后悔没走单招谁又给我们二次报名的机会呢 真不知道该怎么办 给黑龙江教育厅打电话也没啥用 看看我们吧
606,小羊-亚伯：在数据里怎么没写进去？是我看不懂还是……。可怕，信自己还是信数据？ ¡评论配图
607,脂色：疫情面前还是不能掉以轻心啊同志们？！我们还是应该加强防范意识，继续保持自觉，自律吧，不为别的就为我们自己和家人！！
608,胖朵历险记：服了服了
609,青鱼是什么：头疼，是因为东北温度低？
610,小脑袋大智慧--：天啊 这十天不知道有多少人接触过
611,小童我的哥：无症状感染者我理解是病毒也在潜伏，变异，它也想生存下来，尽可能的将自己伪装成正常细胞，完善自己，等待二次攻击。
612,楊馥Ming：@___Sss-Xxx 哎
613,共1条回复
614,二马小宝贝：无症状感染是什么意思呀？
615,杜氏进化札记：不带口罩吗
616,京熠：东北
617,阿拉雨后：本来一个月就战斗完毕了 非要一拖再拖 那就耗吧！害人害己
618,Mount-314：@MOONS-711
619,我未来孩子是富二代：服了
620,爱吃草莓的大白马：黑大哥，早上怎么还得回回酒啊？
621,童年的味道-feeling：再喝就成酒磨子了！
622,沸腾起的温柔2011：啊
623,脏找茬：@三W刀扛姆
624,共1条回复
625,暖暖嘚SS：抱歉我开始看成了多次去前女友家
626,朴阿旭：啥时候能完事啊，哎
627,一东护肤造型何伟楠：吉林要下桌了 辽宁也收杯了 黑龙江大哥醒酒了 回忆一下刚才断片儿了 又自罚一杯
628,共4条回复
629,会打架的扫地僧：这是要放弃大东北了吗？没人管了啊！
630,恒生伯爵：源头呢？
631,家乡的泉水清又纯：辞职吧
632,竹筠jun：两个月前在这个小区值守过，唉😔这么就一夜回到解放前了呢
633,香其大酱：传染源呢
634,双儿5605833611：这个时候为什么还到处跑，还去朋友家，就算自己是安全的，这种情况也不要随便到处跑
635,苛爱吖：祈愿疫情早日消除。
636,吃口红的赫赫：绥芬河那次，疫情严重了，能够理解。如今，真尼玛不能理解了。包括吉林舒兰那次。 怎么滴，我就看不懂了，自制力就那么差？瞎尼玛串啥呀？十有八九没带口罩。这一普拉子害群之马真想上去踹一脚。
637,共1条回复
638,辽宁雨嫣：无症状感染怎么被发现的？
639,雨果霍斯特：无症状确实挺无解的，除非全民做核酸
640,好人艾布布：无症状很难预防
641,女王大人西子2001：无症状感染怎么知道有病了
642,微微的梨果：传染很快。
643,Songing-：@mystery1210
644,-今晚吃鸡：@小马可可c 又有病例了我的妈呀
645,共1条回复
646,黄久吉：输入病例，控制不严力！
647,iBingo：特朗普肯定觉得他这是在通敌
648,房东哒小猫：最终发现:中国才是爸爸
649,老-爸：世界工厂在中国
650,云压惊雷：相互协作，共同面对疫情。拆台、甩锅等，和新冠状病毒一样迅速蔓延，混淆视听，人为地增加疫情防控难度！
651,泷且：公知们捐款了么？别只是嘴上爱国
652,yisha9199：农夫与蛇
653,春水禾櫞：各州各自为政没错了
654,影子之天高云淡：找特狼狗去！
655,撕逼灭婊协会会长：所以为什么南华早报能披露，你们不能？你们上哪里去了？
656,西岸云天：中国人最有同情心和正义感！
657,国栋_医学遗传：转发微博
658,芦荡小鱼：蛇🐍？
659,哲哲sissi：好奇这封信是怎么写的？
660,王王先生_：美国侵华大学，实锤。
661,happiests：力所能及
662,苍狼枭雄：物资到手后就翻面不认人的案例还少吗
663,途中的信徒：希望好心就算没有回报也别被咬一口就好
664,_Mr_Duan_：别别别，有什么话起来说
665,记忆零碎-：华盛顿邦
666,科比库里的小迷弟：他是哪个党的
667,QBQ的危险关系：结果我大四川还对口支援了个花生屯儿。
668,我喝茶168：别是又翻脸的骗子
669,拉赫玛尼诺夫斯基尔泰：快独立吧 美国拖你们州后腿了
670,doulining：合则两利
671,不依不食尧：清华反应很迅速啊
672,Stella昔颜：哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈特没谱懵逼了
673,丑国之巅：击穿了美国的医疗系统
674,any快跑any：我们从未想过拿美国🇺🇸 当敌人，都是美国逼迫的我们被迫反击……
675,暴风雨下：合则两利斗则双输
676,马东强：相互帮助，共克时艰多好！
677,你猜爱微博：喂狼了
678,慵懒的花狸猫：呵呵
679,耀月星霜：天下州长都通共
680,猴大人在吗：好建议多了，提了也没人听呀
681,共2条回复
682,一只小月亮鸭：首都能不能不要歧视、针对湖北人民，解除湖北人民进京限制？湖北人除了首都哪都能去，非湖北人进京却无限制，这条政策意义何在呀？希望尽快解除限制，这是对政府的期待和信任。希望不要把政绩看得比人民利益更重！
683,Leila-第五季：作为北京户籍，疫情期间滞留湖北，回到河南已经一个月了，12306申诉也已经半个月了，毫无进展，一问12345市民热线，他们就是那一套：请您遵守防疫政策，耐心等待。等待等待…什么时候能等到？再逼问，就是说对此类人员没有相关政策，没有相关政策就请您去上报呀！？@北京12345 @央视新闻 @新华视点
684,symbolic2：该吃吃该喝喝
685,大表哥_OFFICIAL：不要接触外国人
686,Leila-第五季：接着在领导留言板，国务院留言板各种留言板留言，均没有回复，太失望了，对这个政策。如果说湖北与武汉解封，只是针对非北京地区，为什么不提前告知？在国家基本政策之下，为什么不能进京？？？？@北京12345 @央视新闻 @新华视点 @人民日报 @新京报 @中国铁路 @中国新闻周刊
687,共1条回复
688,官晴雪：家人北京户口，因为疫情，1-4月留在武汉。五一过后先返回河南父母家，待够14天后想再买去北京的火车票，却被告知因为来自疫区，不能买票？？？告诉他全国哪里都能去，就是不能去北京？？？ 境外归国人员还能落地再隔离呢，北京对武汉停留过的本地户籍人员却直接剥夺落地资格？？？这说得过去？？？
689,共1条回复
690,等白了月：什么时候解除湖北的隔离要求呢，好久没回了
691,共1条回复
692,热情老肥侠：我们听党的
693,关老师：反馈反馈 得到的答案总是让我们配合各部门工作  本人河南籍疫情滞留湖北 期间一直居家隔离  解封后做了核酸才回河南  我老公（湖北籍）回到北京工作已经两个月了  他在那不敢回来看我  买不到返回北京的票  我过不去  因为也是买不到进京的票  咨询航空公司人家说我被北京政府列进禁止进京的名单内了
694,共2条回复
695,Rachel_懂事之前：小区测体温的整个无接触的啊，人工测体温没有一个准的，都是形式，浪费大量人力
696,死无趣：首都能不能不要歧视、针对湖北人民，解除湖北人民进京限制？湖北人除了首都哪都能去，非湖北人进京却无限制，这条政策意义何在呀？希望尽快解除限制，这是对政府的期待和信任。希望不要把政绩看得比人民利益更重！
697,xkaheyiSEt：在天津呆两个月来北京了。在北京半个月了，六一想回天津看下孩子。就是不让买火车票进京，好无助。。。。。。
698,橙哥好比春江水：现在年代，还在用邮箱信函方式，根本不是真心想要建议嘛，我被这个麻烦程度都吓退了
699,每天醒来你们和阳光都在：快递外卖送到家门口
700,共3条回复
701,胡同里有个匣子：美人发放点钱吧
702,公子涟：能不能正常休息啊
703,a迷惘的曙光：这个世界并不是掌握在那些嘲笑者的手中，而恰恰掌握在能够经受得住嘲笑与批评不断往前走的人手中。
704,新厂街道一中路张国柳：科学防疫。
705,钢1669：一
706,今日花几开几落：
707,掀起来你的腋毛来：不如先让在京的湖北籍的人能够出差吧
708,猫猫吉祥物：跟“洋大爷”去说吧
709,南光贵妇美白针意大利美白丸：中国也一样 我那段时间吓得经常半夜一点还在刷微博
710,雁城大家：中国从来不报道这个
711,滥情芭乐：因为在引起大范围恐慌之前国家就把疫情控制住了。
712,不作死不叫脑残粉：张口就来?
713,共15条回复
714,失恋先生：美国疫情那么严重焦虑是正常的吧…
715,宅女追剧：美国疫情那么严重焦虑是正常的吧…
716,锦里至：对呀
717,关二爷V：咋不特抑郁呢
718,红色的柠檬精：那7成的人每天出去酒吧、逛街…
719,别吻我臭流氓：这个世界还有很多美好值得留恋，都要好好活着。像我这种一无是处都还想好好活着，活着就有希望。
720,cba智弱：没觉得，只觉得他们心很大。
721,Vincy娜娜：
722,长久乐事：都白眼圈害的
723,天然呆哒灬蠢萌君：我曾经也有过焦虑
724,馨情美好：情绪管理～
725,姐姐真A妹妹我喜欢：抑郁焦虑他们那边好像人数一直都很多，怎么确定是因为受新冠疫情影响而产生的抑郁焦虑
726,吴昊_XJ：咋感觉这几年~到处都有人抑郁……
727,王宁2014：之前看国内统计数据，抑郁症几千万，程度不均，不知是确实采样了还是张口就来，咱也不敢问
728,鲁冰花lq：确实很容易引起焦虑和抑郁，那段时间感觉看谁都有病一样
729,血狼嚎2020：这TM不是废话么，焦虑就对了，他们要是正常人就会产生焦虑，就跟你家死人是否会悲伤一样！~
730,冲鸭094：我国人均抑郁症
731,任娇龙：还不是怪自己投票选出来的垃圾总统
732,SJtangtang：能不抑郁吗？都一百多万人被确诊！关键现在每天还是有不少新确诊。而且整个经济停摆！哎！最苦的都是穷人啊！
733,胡芳芳LucyHu：【美国人口普查局数据：#三成美国人因疫情焦虑或抑郁#】据外媒报道，受新冠疫情影响，三分之一的美国人表现出临床焦虑或抑郁的迹象。当被问及用于筛查精神健康的问题时，24％的人表现出严重抑郁症的临床症状，而30％的人表现为广泛性焦虑症#职业体验师# #lucy hu的问答# #lucy hu#
734,楓IN铭：别幸灾乐祸，一旦世界上的消极情绪过多，就会发生战争……
735,Roper当研究僧了：为美国操碎了心啊
736,李治舒：可了不得喽！
737,chaling8：也就是说，70%的不焦虑？
738,一只巫鸦：他们焦虑不是因为害怕  是因为不能party吧
739,特仑高：啥都黑，真的是！中华民族传统美德自强，诚信，知耻，改过，厚仁，贵和，审势，求 新……都忘得差不多了吧
740,yannick_900：疫情期间总是想很多，经常会想以前一些不开心的事情，搞得人情绪很不好
741,蓝鲸荔枝：全国各族人民，满怀喜悦心情，收听和收看了抗疫的伟大胜利成果。表示对未来生活充满信心。
742,唐纳德·nCoV·建国：这真是个糟糕的调查
743,·甜大1·：有一说一，中国疫情时我也快抑郁了
744,坚果宝贝的妈妈：
745,老朽Ku：应该是川普传染的，都有那么一点点神经病
746,小宝668866：共和党的州隐瞒数据了
747,唐纳德国王：我觉得是川普偏心，不给对手的州医疗物资
748,踏海逐燕：懂王有福音教徒！他们更虔诚，病毒不传染虔诚的教徒
749,共11条回复
750,东方寂永Larry：充分体现了美式民主的劣势
751,梁茶佳：党争正在撕裂国家，美国需要一次红蓝大战反正都有枪
752,松林朗月：能用选票解决的问题就不会用枪了
753,共6条回复
754,骡马驾照：新冠🦠 还会三级跳，隔山打牛，跳过共和党州来感染民主党州
755,董长青酷酷的：民主党控制的州大部分是有钱的，共和党控制的大部分都没钱。有钱的会去医院，然后就被确诊。没钱的就在家里死扛，根本就检测不到。
756,旺仔我爱喝：民主党人有钱 我寻思都能检测 共和党中大部分就呵呵了
757,牛牛贾牛牛：民主党那些州检测的多吧？
758,just--like--it：因为民主党州很多都是有大城市的，共和党州很多都是大农村，真正的独栋别墅，隔开还挺远，传播自然不如像纽约那么厉害。民主党光一个纽约都占了很大比重了。
759,我那些会飞的猪队友：到底是什么原因造成这种情况？有点奇怪啊
760,共5条回复
761,赵艺-的微博：需要说明一下，共和党主导的县郡：不报、虚报、不测的比例非常高！所以在民主党治理下的地盘反而更安全
762,菲拉斯的月光：病毒也讲政治
763,况郈燚燚：美国病毒分党派。
764,董洋男Baah：建国牛逼
765,weerffdfg：川普要连任喽，病毒帮助了特总
766,肝还是肝不过老板：原来看了个纪录片，美国人不仅不关心外国，甚至不关心别的州，疫情不严重的州可能真的认为没什么大不了的。
767,来珂1984：关键摇摆州里面的3个：密歇根、宾州、佛州已经挺严重了。
768,肝还是肝不过老板：那拜登心里美滋滋
769,二月鱼27：老美的政治真是害人
770,戴吉欧布：川建国连任稳了
771,收好你的玻璃心：病毒在美国分党派哦，望周知
772,红尘淡淡柳如烟：嘿嘿🤓🤓
773,最近娱乐圈的瓜可真tm大：既然你们这么骂美国，从过去的讥讽到现在的癫狂，说明特朗普还不错，连任应该稳了。
774,补土殿下：毕竟红脖子主要产自地广人稀，智商欠费的地区
775,可汗喵：民主党大城市票数占优，共和党农村票数占优，别阴谋论了
776,准爵：@赵盛烨 来给政委些数据
777,兔晓偌若：确实直白的表现，使得希望重启和反对复工是理所应当。也跟政府援助的地方和资金也有区别
778,MUwaye：来场南北战争？红蓝对战？
779,迈德百货：狗肉背后不是文明是特权，以后他们有更多的法维护自己的特权。
780,面包198307：自从特朗普吃了药，病毒就跟他成为朋友了
781,易鑫饴亿：米国水太深，放出来的都是水。
782,大熊猫教育之家：美国政客眼里只有选票只有钱，而视民众性命如草芥
783,妖侠-蛮吉：信川总，得百毒不侵
784,石上栽花者：所以川普连任希望很大？
785,清风紫竹林密溪清幽谷芳兰石灰：不检测，改数据，大统领说：我看行！
786,水璃梦：市政建设 各种拨款 执政党肯定更有优势 但也不排除是防控的理念差异
787,梅飘二月香：哈哈，川总还得继续当选下届总统
788,你Mao爷爷的好战士：犹太资本集团丧尽天良
789,华盛顿之春：一定程度上反映了当前美国极化的政党政治。2019年底，两院对弹劾特朗普议案的投票，已经显示出两党阵营的僵化。疫情期间，民主党的州长，就是不配合白宫抗疫，从而导致图中所呈现的后果。这更充分说明，美国两党政治对人民利益的轻视。
790,飞麟扬：床破资源倾斜，隐瞒数据
791,ICIQID卡通通给我密码：如果我们站美国的角度看问题可能会有另一种解读，美国故意让疫情在本土爆发，目的是推出QE4，全球央行全部跟进放水，导致全球货币全部超发，这样的话那美国的目标已经达成，接下来就是中度的通货膨胀！而我们已经签了第一阶段的贸易协定，内容是要消减贸易盈余，要消减那只有货币稳定或者升值！但……
792,斗转星移92906：发现一个好玩的东西，就是美国的的死亡人数加上治愈人数现在基本就是70万，那么那100万人呢？都在医院吗？一样能承受得了吗？会不会到处走动感染其他人呢？如果不能有效隔离，检测出来又有什么用呢？
793,拿掉块拿掉：民主党的地方经济更发达，人口更密集和外界交流最多，美国疫情大规模爆发也是民主党的地方。选共和党特朗普都是哪些底层美国人民经济相对较差地方
794,迈德百货：动保PETA在欧美是分裂恐怖组织，欧美却暗地里大力支持勾结中国动保，政府部门有大把养狗傻子看不见隐患，反而支持，。
795,迈德百货：官老爷贵妇们有钱人爱狗人士想立的:“我们吃不到野味，你们也休想吃狗肉，不需要正当说通的理由，不管你吃的是养殖场的还是自己养的狗，我们也不管吃了五千年狗肉，也不管瑞士、法国、丹麦、东南亚、韩国、英国…都允许吃狗肉，只有我们不允许吃，谁让特色主义有权呢，我们就要做乌托邦理想天堂国”。
796,兰香冷脆冰：政委能不能劝一劝美国底层的老百姓让他们团结起来，推翻美利坚合众国，建立新的民主国家
797,hfszl雲龍：这条叫兽，说什么?_?
798,迈德百货：东北广西广东福建浙江江苏和全国广大农村地区的汉族和少数民族(除满族)都有部分吃狗肉群体，印度和穆斯林国家是否能强迫我们不吃猪不吃牛吗？西方能强迫我们用刀叉吗？？？
799,realrealfay：共和党不测就没有了呗
800,鱼神主：共和党研究出来针对民主党的聪明病毒
801,迈德百货：失去人性失去很多，失去兽性失去一切， 西方在疫情中表现看来就是圣母反智结果，疫情期间中国是人类唯一希望最先胜利也是最后阵地，纵容你们中国未来就是前苏联下场，《三体》就交代人类全面社会女性化追求所谓爱和公平结局，应把程心掐死在摇篮中。
802,汉堡同学：金教授，请教一下，特朗普如果赢得今年选举，他再没有选票的压力，他会再干出点什么事情，或者对华政策会有转变吗？
803,佩雷11：之前路透社的调查也说是三倍的关系
804,啥也不懂得小白：红脖子信仰比较虔诚，病毒也是归上帝管的！
805,猥琐大叔的恶趣味：疫情有轻有重很正常，不正常的是，作为一个国家，没有做到一方有难，八方支援，守望相助。这就不正常！各个联邦州各自为政，联邦与地方相互掐架，完全不是一个国家应该有的高度。
806,仰望星空的龙族：川普出演美版“蒋家皇朝”
807,懵察察9999：政委预测下特浪噗连任几率有多少？如果是拜登上台，对中国制裁的压力会否轻些？
808,二十八笔主：不测自然数据会好一些
809,Elvy潘潘：主要是民主党的州都是发达的州，疫情就严重。共和党的州很多都是大农村，连人都没有，怎么传播。
810,鏡婲渁迌：不检测就是没有，美国隐瞒数据只有公知看不出
811,毛爷最高指示：现在我们已经看得很清楚，我们处理香港问题，西方只会动动嘴。我们处理台湾问题的时候，西方也会动动嘴，还会卷袖子做样子，也就是袖手旁观。知道这两点，我们就该早日把香港拨乱反正。早日完成统治台湾。
812,FanShueyip：连病亡都要分党派 democracy先进在哪里？呵呵
813,义乌糖：美帝人民家家户户都有枪！难道他们不懂吗？枪杆子里面出政权！？还等啥？
814,吴许薇氏：美国人活该！作死！
815,浴火重生无尾熊出没请你注意：民主党主要是东西海岸人口密集，共和党农业州更多，人口少。
816,你家的大老爷：
817,6月的海2月的风：共和党控制选取造假。
818,钰鈺羽瑜：大城市人口密集区本就是民主党地盘，共和党农业州多，人口稀疏，自然容易控制疫情
819,那一场战斗：讲政治的病毒
820,星翔萬里：從資訊上來看某些州確實確少了聯邦政府支援。赤裸上陣。
821,有木有吃的：我觉得可能是因为民主党的州城市聚集，人口密度大
822,RK_Ba：为了让死亡人数保持在10万之下，霍普金斯大学的统计开始瞒报死亡人数。之前的几个星期是平均每星期死亡人数增加1万，而从这个周末开始却不再增长。总是保持在10万以下。可是从其他的统计数据来源看，早已经突破10万多了。
823,阮籍赶牛：哈哈，懂王看到数据又会bb了
824,星翔萬里：共和黨獨佔了防疫資源
