,2020-04-27
1321,红了绿草的小屋：当然是真的，都给露脸的，公开的
1322,共17条回复
1323,Nicholas___luo：我朝彩票的话就不好说了
1324,山川异域风月同天199604：有什么不好说的，民政部部长副部长彩票中心主任副主任都进去了……
1325,哈哈哈比尔盖茨的穷兄弟：非法所得，上交国家，
1326,共17条回复
1327,周全成都：去深圳湾买别墅吧，不够可以按揭
1328,KENT不是烟：楼主在讽刺深圳房价高，你们这些人的阅读理解能力真是差到抠脚！
1329,周全成都：有钱能给你建在海上，再添点还能建在水下
1330,共17条回复
1331,青岛微生活：疫外惊喜
1332,达尔巴的DD尔巴达：国外不清楚，国内还真不敢信，怕被包养李美美王美美的主任们割韭菜
1333,金辉纺织：哈哈哈有点意思
1334,时光与萱：好幸福
1335,指间苍凉：每回中彩票的新闻都是国外的。
1336,BERRYandPROCRASTINATION：@Devillmp 前排吸点欧气吧
1337,Devillmp：这他妈还有可以这样啊
1338,H李良华：中国彩票基本都是假的，包括福彩和体彩！
1339,七秒记忆的鱼fish：否则那个什么主任贪污那么多亿都哪来的啊。
1340,202012023丶41：体彩还是看你自己水平吧但是赔率太低
1341,共4条回复
1342,感性的咕嘟猫：咱们这边中大奖的都住在迪斯尼乐园里！
1343,天水城事：【#男子隔离在家无聊买彩票中了5亿#：不知道该怎么花】在收到中奖信息后，清晨6点瑞安就开车到了父母家中。但是由于现在新冠肺炎疫情，他遵循政府的指示并未进到家中，而是通过窗户将手机递给父母。在保持2米社交距离的情况下，霍伊尔和兄弟们开香槟庆祝。
1344,谁的叫我小蓝吧：又骗人去买彩票
1345,董作宝：人家那是外国彩票站
1346,美好的时光17477：。。
1347,MU_冬：沾沾欧气
1348,伊丽莎白爱吃面：国外买彩票中奖率高，毕竟人少
1349,小迷如来：为啥国外的中彩人都可以公开呢？
1350,逐梦的liyi：因为中国大部分中奖的人都是找来演的
1351,刘博冠：外国传统不懂。如果国内，估计三个月内渣都不剩。不懂低调
1352,pbo_odq：三月太久了，三天就可以了
1353,headonline：散了散了，国内买不到
1354,lovage-town：哈哈哈哈哈哈……
1355,到处走一走看一看：双色球你买了吗
1356,到处走一走看一看：回复@小花空空:今晚开奖
1357,小花空空：我买了
1358,E贰叁：我以为浙江温州的瑞安市有人中了5个亿
1359,颀卿卿-懶懶期待二巡的19年：沾沾欧气
1360,霸霸1077：咱国家是不是也缺钱了，宣传这个！
1361,萧何在那彩虹桥上：要是是中国人还不得幸福死
1362,萧何在那彩虹桥上：原来是英国，
1363,久阅识舞：疫料之中
1364,Cynthia萝卜：我给你个支付宝号码，麻烦哥哥给我陆续汇过来，支持我们的创业项目吧
1365,想亲小磊：羡慕了
1366,黑猫警长：
1367,0搬砖男神0：看到是国外的新闻  我也就放心了
1368,Teng-23：国外的彩票也滞销了？
1369,不知道要怎么度过2021：@HNA350-1069 我也想
1370,HNA350-1069：哈哈哈哈哈哈哈哈
1371,这不瞎扯蛋：我还以为是天朝的呢，国外的我肯定相信是真的。
1372,请叫我李老师哟：这种事情十辈子都不会发生在我身上
1373,祐詪誃小问号：我也想买，彩票站不开怎么破
1374,一路向北丶1：外国的话我就相信  但要是中国吧 怕是以为彩票厂家出来打广告了
1375,年少的木易人：来生还在久财源，万岁
1376,M蠻蠻牛：英国送 锦旗不？
1377,金辉纺织：都是清醒人
1378,御风之行：怎么换成人民币说呢？（5亿是人民币吧？故意不写出来）
1379,-CeLaVie-：
1380,淇g真的很开朗：恭喜这个b
1381,属核桃：投个票吧，怎么花？
1382,再无她言：我就知道是国外
1383,LeeRock_：好吧，我也沾沾欧气
1384,于多喜：厉害
1385,EdenYih：@_木子相心
1386,_木子相心：买彩票去了
1387,一碗民谣-：果然闲出钱了
1388,热太郎：@破坏丸
1389,嗯-郑丹：这就是命
1390,来一大杯冰甜甜：建议捐给我
1391,凯利丽丽丽丽莉莉：怎么才能认识他
1392,御前稲荷：@SANGTIAN-
1393,Hi-Dust：
1394,新好男人006：又骗我去英国买彩票
1395,SEVENTY__SEVEN：@我叫小明哈哈哈哈
1396,肉松小贝一盒：
1397,鱿鱼鱼：吸吸欧气
1398,416那家有一女516：我去这手气
1399,朵小狸L：哈哈 安排上。等下去买彩票
1400,远离低能儿：没用的东西，钱都不会花
1401,青春怪我咯：前妻是不是要回来了 哈哈哈
1402,-TPP匹皮-：就这？
1403,嘘听我给你讲个故事：一看标题就知道不是中国的！
1404,下一站慧幸福：@PatriziaPepe 给我500万就够了
1405,时间重来结局一样：国内的彩票，一等奖都是主任安排的，你还想500W，二等奖你就偷笑了！
1406,青春到了中午：总能想起中国彩票，哎
1407,小小芦苇叶：去上海买套四合园，刚刚够首付
1408,犀利的世歌：前妻要来复婚了。
1409,神马与浮芸：今天也去打，看看能中五块钱不。
1410,叫我天然Dai：@霸王l别急
1411,风筝有风2019Luo：这几个月买了快300的福彩和大乐透了，1块都没中过， 有时候我在想：我国的一等奖蒙面人是否真如他人所言是主任的托呢？
1412,每一天美一天sissi：我朝彩票中心主任副主任都进去了……
1413,梓梓不减肥：吸欧气
1414,陈口口_doll：我以为是我们这边瑞安人中了 点进去一看。 叫瑞安。
1415,hata1478：只有中国的彩票是假的
1416,愿你我能拥有完美的亲密关系：我要去美国英国去买彩票，给自己一次机会
1417,玛丽小姐漂流记：同样是疫情隔离，而我越来越穷
1418,NOM-NOM小婊砸：一想就是外国，点进一看真是，国内彩票很难中
1419,爱情随风飞扬：这是开始做广告了？
1420,痞人康乐：好孝顺啊，有钱了会给妈妈治病还给爸妈换房子🏠
1421,爱尔文李：So，我们什么时候可以网上买彩票？
1422,王凤建：又想偏我们
1423,汪思军2012：我不相信，又想骗我买彩票
1424,Peter龙杰：我朝的彩票更像是某些人的小金库，买彩票伤心了
1425,znznznzn8987：我就知道是国外的
1426,污力-滔滔：@车小熊的无限可能性
1427,·Bu·na·na·：太牛了，
1428,Sengel2018：中彩票首先想到的是给孩子买这买那，有几个先想到父母的。。。哈哈。。。
1429,水泠e：我帮你花
1430,肥拖拖崽：@-程楠程楠-
1431,YYY_LL_Y：@我的天呐真的有那么神奇吗
1432,我的天呐真的有那么神奇吗：啥时候轮到我啊
1433,开心最重要Zzzz：@阿杜全国粉丝后援会 同样是隔离
1434,阿杜全国粉丝后援会：23333我爹过年期间还研究彩票来
1435,开心最重要Zzzz：回复@阿杜全国粉丝后援会:这东西不要研究，什么都不懂，随便买才容易中
1436,一蓑烟雨注孤生：评论竟然有人不知道中国彩票是假的？去百度一下上届中福彩班子贪污了几个亿
1437,倪景明老师：几个亿？
1438,卡通很认真：我也要中@salllty小橙
1439,salllty小橙：不知道怎么花的时候可以问问我
1440,家有筱狗几：@筱儿啊
1441,筱儿啊：快去买彩票
1442,牟哦哦哦哦：这是帝国主义忘我之心不死，想让我们每天坐着梦想天上掉馅饼，然后削弱我们战斗机，千万不能信，这是阴谋
1443,牟哦哦哦哦：英国彩票都是假的，假的，都是假的
1444,Cicipolly：@莫梓賢-_-
1445,冥鎅尒忸：给我 我帮你花
1446,圣光BigHanP：离异了啊，不知道另一个怎么想的现在
1447,黄茜茜茜茜茜茜：@莉莉-莉娜了
1448,致梦女装：疫想不到
1449,不吃辣螺蛳粉：啊，国内的都是假的？？？
1450,ChuckzzzZZ：他老婆后悔吗
1451,虚夜之上one：我酸了
