,2020-05-02
405,清溪何边处：嘴上天天嚷着人权的西方居然连基本的生存权都维护不了何其讽刺
406,啻博：数据安全不能因噎废食。不修马路的确没有车祸，但是不修马路是巨大的损失。
407,忿恚之怒：道理没错，5G神化就不对了，这种新的通讯技术带宽，速度确实优于4G时代，但是深耕细作，真正润物无声都得20年代下半页了
408,忿恚之怒：回复@水于水之间:搞新闻媒体的就这鸟性，唯恐天下不乱，最喜人血馒头
409,共2条回复
410,墨小呆QAQ：所以美国有复仇者联盟有正义联盟，日本有高达有EVA，欧洲却是有魔戒有哈利波特，而中国最牛逼，表示全都要，右手魔法左手科技，前有众生平等封神世界后有末日浪漫流浪地球
411,张五爷阿：生亦我所欲也，自由亦我所欲也；二者不可得兼，舍生而取自由者也。
412,等等就爱：可惜取得的也不是自由，而是肆意妄为的权利。
413,共4条回复
414,at王小美：要资本
415,ZJM9168：得了新冠病毒是上帝惩罚罪人，死亡是上帝的召见。欧洲的思维教条主义太多了。有信仰是好事，但信仰被人利用绑架等着那一刻吧。上帝说我不需要召见太多人服务。
416,Funny-Mud-Pee：数据究竟要不要共享还是要所有权人决定  泄露出去了再追责没什么意义
417,Captain0X：社会进步的福利是会雨露均沾的，社会的退步和停滞也是同样
418,第一百只企鹅：机器人劈叉可太秀了
419,exHFer峰：是否保护人权关键看是否保护人的生命权，在法律上的一个体现为“紧急避险”，即在任何人的生命权遭到威胁的紧迫时刻，能否牺牲任何人的财产权来挽救前者的生命权。
420,八喜鹅娘：以后是常态，棒！！！
421,喵耳朵卷卷：是不是因为疫情，心里没点数么？！
422,路边捡来个狗：把 受新冠疫情影响 这几个字去掉
423,猫咪的钟点工：中国就你一个地方吗？中国那么大哪里不能去，非去你香港，省省吧
424,就喜欢疯疯的张九南：呵呵，真相是什么没点逼数吗？新冠病毒表示不背这个锅……
425,無與倫比的孤寂-YJ：曱甴+疫情，双重打击。。。
426,共1条回复
427,关二爷V：小黑屋里好好自我反省
428,sapphire_blue：什么因为疫情，去花钱挨打？
429,自由3412：没有疫情也会是同样，都长点心吧
430,喝抹茶的信长：香港这边都说是【黄】金周，没有大陆人爽爆了，大家都去黄店消费，逼死蓝店，打造出黄色经济圈
431,Nathan_Wang：即使没有疫情也不会来 蟑螂太多了
432,爱吃肉肉的陈先森：疫情给你们个台阶而已，真正的原因不是病毒疫情，而是你们的社会“疫情”
433,狂霸酷帅叼炸天啊：要是没新冠还真有人会去。。知道为什么没人去吗？。。因为你回来就得隔离14天
434,提棍追月老a胖揍丘比特：重回渔村，指日可待！
435,女评墙：看到这些 我对未来信心十足 但一定也要做好防范措施
436,追远儿：我就不明白有什么可看的，去年年底去那里，没什么人围观。突然就火了围的水泄不通
437,Toyotomi0515：是真好看。
438,XUE-飞：大广场，就是个火炉，去了就是铁板烧！
439,阿吉猪：一看你就没去过，人都是晚上去，晚上又不热
440,_Gxxxx_：今天还看到个新闻说回民街游客变少 老板一天只卖30串鱿鱼，这俩新闻有点矛盾啊
441,藏10：回民街小吃街人少（游客），不夜城散步（本地人多）
442,_Gxxxx_：回复@藏10:这样子
443,LZ慧523：一开始就应该限流呀
444,蛋疼erik：不知道这不倒翁怎么会突然火起来，十年前在济南看足球比赛就有这不倒翁了
445,沪海旧事：大唐不夜城特殊的历史地位以及氛围吧，旁边还有回民街，对面就是玄奘法师的大雁塔。
446,共3条回复
447,Charles不只是Prince_of_Wales：流动性观看是绕圈么？
448,huatiji：人流密集度指数，，看来，很快就会出现相应软件功能咯。
449,他与他在一起：这样也好，安全才是最重要的，这么多人呢。
450,自律自知自立自信2021：所以西安旅游的人都去哪了？
451,小伞大智慧：中国加油！中国人民加油！
452,Nihanna吴美丽：确实昨天大唐不夜城人贼多，晚上10点多了，人还是很多，回民街就没什么人
453,久醉绕心旋518：我居然不知道不夜城在哪。 白在西安呆了三年
454,LIN_CTING：去了两天啦，都没有看到，看来没有缘分看了
455,肉饼空空：白天没人因为太热啦，西安高温。
456,原图儿：川0终结者
457,一只猪蹄丶：我的天太可怕了吧。。。。。
458,关二爷V：四川给力，防控有效
459,沒頭髮的小仙女：还是希望大家做好防控五一期间城镇周边各个景区都人很多，而且很多人都不配戴口罩。学校如果复学后查出无症状感染者也很可怕（杠精别杠）
460,共1条回复
461,老wl的博：抓捕还抓来个无症状感染者！呵呵！
462,共6条回复
463,田欣喏：现在还不能放松
464,龙井茶四代：家里没有抓也要抓一个，可谓千里抓毒犯
465,共1条回复
466,青云志不坠a：前一秒传出快开学的好消息，后一秒又见感染者，极度落差
467,一个松果i：做好防控 不然大学开学可能又要延迟
468,丹江鹤年：所以是押送过程中乘坐交通工具感染的？新近感染啥意思？
469,共2条回复
470,种点樱桃：抓娃娃中奖一样的运气啊，还好四川给做了核酸检
471,女王范小米锅巴：定时炸弹
472,虚设良辰美景：你这个报道是不是来得晚了些
473,实名举报公务员董坤：心痛
474,Brandice布兰迪思：飞行员送外卖，你骗人有点技术含量好不好
475,共984条回复
476,陶瓷国小葡京：培训机构的教师真的是全家喝水都没钱交水费了！
477,共521条回复
478,怂包是也：现在新闻都没点水平，年薪百万的群体送外卖？这体验生活的吧
479,共154条回复
480,张面饼：这底下评论…… ¡评论配图
481,共21条回复
482,关二爷V：物流业救了业内业外好些个人
483,共27条回复
484,体重下百就改名：亲 需要外卖吗 开飞机送的那种哦
485,共19条回复
486,昵称想了半天全部都已被使用：我做旅游的我现在在也在送外卖。。。几个门店每个月房租加起来接近10万，送外卖收入只有6000多杯水车薪。。。
487,共34条回复
488,寰小十一：这条新闻的意思是，人家国外飞行员都失业了，国内这些小老百姓失业也就正常。
489,共5条回复
490,Dec19：国内失业率说一下？
491,共58条回复
492,-SimpleSmile：以五十步笑百步 冷笑…
493,共14条回复
494,日久见人心JL：敢说说国内吗？
495,共9条回复
496,琳言语：我还以为是报道中国结果还是报道国外 你们要么别报 要么别双标好么
497,共2条回复
498,小羊的杂谈：能不能关心一下国内的这种情况啊
499,共3条回复
500,梦马罗山：国内从不报道！！我们教培人员已经快活不下去！！谁能为我们这个群体的就业人员发一下声！
501,共11条回复
502,舞动的xiao黑裙：要我就不办了，领个证，钱一存。
503,Blusheee：婚礼只是个形式 祝福到了就好 愿每一对有情人都可以长长久久
504,一点清风----：转发微博
505,天津消防：祝福
506,"王无数博：婚礼可以延期举行,现在还是应该不要去人流密集的地方好一点"
507,人民网湖南频道：【#疫情下的婚礼#你咋办？】五一假期向来是备受欢迎的婚礼旺季，今年，受新冠肺炎疫情影响，多地提出“禁办婚宴”。为此，新人们或延迟婚期，或举行“线上云婚礼”，或在采取户外无宾客仪式……即将步入婚姻殿堂的新人们，疫情之下，婚礼你咋办？听听TA们怎么说↓↓ （人民网网连中国）
508,壹天视觉传媒：借此契机 有时间有借口 可以创新一下个性婚礼。
509,手可摘棉花爱吃酸奶疙瘩：可以先领证，婚礼以后再办呗，从简也挺好的
510,凯撒皇：先发个对象再说吧
511,Pa-Bou阳阳阳：本来正月初八结婚得我，啥都弄好一切就等结婚了，然后延迟，将都没有结婚得那种热情了
512,小年追剧：挺多人等疫情过后再举办婚礼的
513,大狮子阿呜：长长久久
514,大狮子阿呜：祝福
515,春盏未央：祝福
516,热心市民Tony：人类占领并破坏了大部分动物的地界儿
517,Belford29692：想拯救地球给动物一条活路如此简单，人类别外出就行了....
518,卖报小行家7323：新冠时期人类躲起来了，水母、海豚，动物们自由了
519,尘光逆倒：小编乱编，粉色海豚是老年豚，并不是什么稀有品种。海豚老了，皮肤颜色会变浅。钦州三娘湾可见不少的粉色海豚。
520,纸扎铺老板娘：粉色海豚，，太少见了
521,虹果儿527：有两次在厦门鼓浪屿周围海域也见过这种粉色的海豚
522,Chnaty丶：不希望它们太相信、接近人类
523,心有暖阳常驻：好像没有粉色海豚这个种类，是白海豚变色
524,藤沈思_640：惊悚很刺激的故事
525,小小小唱遥Cyao：@天枰两端_晚风柔 我之前和你说的看到了海豚就是这样的！！原来真的有粉红色海豚！！！
526,天枰两端_晚风柔：我只在小时候的科普书上看过卡通图片
527,共2条回复
528,逗逼大学堂：你们看过海豚湾吗？
529,全是甜份：并不是所有人都跟特朗普一样神经病
530,落叶随风飞舞爱吐槽900：澳大利亚：啊？
531,封面不是书：澳大利亚：汪汪汪汪！
532,共8条回复
533,倒放：谁会跟疯狗站一个队伍
534,思秉幸：除了澳犯，必须给澳犯一点教训，想办法找铁矿替代供应商，在这之前只能忍着
535,共13条回复
536,小谷的信箱：特朗普:终究是一个人扛下了所有
537,一只健忘噜：@啾咪hhhh
538,康熙：特朗普你别急啊，我们都是支持你给你投票的
539,iBingo：得道者多助，失道者寡助
540,果果喵儿：一个官员而已
541,Jayzee大V：川普：哎呀，该死的纳碎
542,星河落处浮一白：姐妹掌握精髓了
543,JH董帅：德国人明白，中国未来会是世界的核心力量，他们才没那么傻得罪咱们呢！
544,沉默坐观的老虎：核心力量.....之一。
545,绝版幽雪：也就这一个明白人。。。
546,共5条回复
547,最爱成宝拉：得道多助 失道寡助
548,吾蕴生活：你们无法想象，14亿中国人宅在家里，寸步不出抗击疫情的决心，是多么不容易。我们不需要感谢，只求世界无恙
549,蓝翔校长本人：“回答那些尚无定论的问题时发挥了建设性作用”这句话真的很体现德国人的严谨
550,芝芝Ciisy：特没谱有完没完了
551,潘神神：谁要赔偿的我烧给你
552,雨中莲蕊：太气愤了，把中国当什么了，这样欺负，
553,一人一物一草一木：是你太在意了，你当他是个屁就不会这么生气了，真要是嘴巴说说就能获得赔偿的话要军队何用，当解放军是个摆设？
554,Carrie不甜：他们一个个的都梦回大清了
555,共3条回复
556,白___拜：那傻子还天天白话赔偿呢
557,酒精考验的桥牌运动员：来自某国大自然。
558,大大大餅干丶：净网2020就是给他们准备的！大🐰一直都在做阿，昨天忙到现在，看到带节奏的营销号请大家随手举报！
559,今天条例出结果了吗：最近热门微博带节奏的号很多，还有营销号，大🐰有机会了可以打扫下卫生，看得我头疼一个个评论好像自己都在现场似的
560,共24条回复
561,大大大餅干丶：切～可以骂人吗？Funny mud pee！ ¡评论配图
562,Sunny波妞奥莉奥：这个锅又大又圆，像不像建国同志的脸
563,共42条回复
564,永远爱种花家的种花兔：胡编乱造，一派胡言的丑国高官
565,知足常乐的小蜗牛：🇺🇸政府垂死挣扎罢了。
566,一任平安：双标，甩锅，这就是世界灯塔，嗯，果然是不亮了
567,zlsmshqs：丑国急需甩锅
568,呗呗兔_To：特朗普：抗疫不行  甩锅泼脏样样行
569,榴莲爱甜瓜：一味甩锅，不正视自身问题，只会频遭打脸，害人害己
570,热爱可抵岁月漫长wxn：不甩锅他们担得起去世那么多人的罪名吗
571,坚定信念的丹妮：霉国甩锅最在行
572,杯杯的幸福时光1992：最近很多地方宣传都糊掉了教  员画像，是统一好的吗，到底谁这么大  胆去毛   化，想要达到什么目  的
573,loveyou如鲸入海如鸟投林_8：一派胡言  天天甩锅
574,狗千：桃都开ins了，斯女士还要继续做山顶洞人吗
575,CatInThera：有生之年等桃和汤包开微博
576,努力上进的小王：他ins叫什么啊 想关注
577,共5条回复
578,小铭白不明白：：集合！ ：到！
579,蓝莓树复活了：不愧是你们想你们！
580,蓝莓树复活了：想看你们互怼
581,筱桐哥儿：美队召唤各路英雄我们的🍑总棒棒哒
582,晨曦煜颖：是桃总
583,可爱popcorn：桃总
584,D君不是胖喵：俺的初代
585,保佑小康心态别崩：打开想练一下英语听力，结果.......我好菜
586,-迪士尼十三公主：我也是！！！！！只听懂了ChrisEvans is here
587,秋33敏不想加班：Avengers! Assemble!
588,陈林孟Leon：要不再把第一部的大反派叫来，一起玩摔洛基的游戏
589,王者荣耀丶浩浩：期待你的表演
590,CatInThera：A6集结（）
591,Kassya：新浪娱乐看到我男人塞巴斯蒂安的名字真是难得……
592,今天怎么又过年了：哇！！！
593,阿土猪猪的2012：叫得最响的都是抗疫失败的国家，政客们甩锅，为了自己不用担责
594,达达达达斯琪：造假不造假咱不知道，咱们就知道我现在随意出家门还能去吃夜市不担心新冠，大洋彼岸某国就不一定了，世界三大情报机构俩和美国有关系，但是他们证据呢？合着他这俩情报机构是摆设？就光嘴说啊，一点实锤都拿不出来。建议这俩情报机构解散。
595,亓小布2013：回复@达达达达斯琪:人家也是随意出门还能吃夜市啊，毕竟傻韭菜多，人家才不怕什么新冠呢
596,最爱成宝拉：我觉得我们无需争辩了.人在做天在看
597,君梓莫铁血男孩：开什么玩笑，口水战不能输
598,木子旭哥哥：不能不争辩，这是舆论政治手段，不争辩就会被越抹越黑！
599,五次元I：数据造假?我们疫情都快结束了！
600,龙行天下千万里：事实真相是美国就是新冠病毒的源头，隐瞒不报而已。去年的“电子烟肺炎”就是重症，“大流感”就是轻症。
601,全是甜份：肯定是美国又造谣的
602,凯申物流外事部经理：家常便饭
603,随风随云随流：还有弯弯
604,芋头粉圆冰好好吃：为什么西方国家一直不敢提澳门呢？他们防疫工作也很好，怕一对比就露馅吗？
605,HYH吴情：时间会证明一切，那些阴谋论的人或国家，自己做的什么，心里没点AC数，天天质疑这个质疑那个，有那闲心，做好自己的事吧
606,悟运长久：爱放啥屁放啥屁，我们已经重启了。满血复活走上新征程。
607,寂寞如烟烟如梦：别老解释，对准美国火力全开，要求调查美国，要求美国对疫情数据公开透明！
608,张晓猫ai：那些甩锅，泼脏水的国家自己心里那点儿肮脏想法自己知道，无能愚蠢已经像火山爆发一样喷出来了。
609,天若有情深：别的不说，美国的肯定是假的
610,小攀Guy：反正我们已经抗疫成功，生活回归正常，已经复工。管他风云变换，笑看云卷云舒。
611,小奈小奈急不可耐：笑了，我们要是造假，那你们……？
612,尤野菇凉：干点正事吧！天天造谣
613,倒放：不检测等于零感染！
614,莫名奇喵丷：湾湾行湾湾上，解救全人类就靠你们了
615,Anearguitar：大家别回那个渔夫了，层主直接删他评论，他这种评论在微博里的就是截图出去给海外的人看的：哇你看，中国网民自己说的这是中国病毒 。 层主能删吗 @倒放
616,共130条回复
617,IVIZYIVI：方某不写日记了吗
618,luckybaby-9566：一个高度文明的社会，到处充满自由香甜的空气，他们的行为是人类进化到某种程度智慧的体现...（今天刚看到类似的）你无需低估公知无耻的能力，绝对能超乎一般正常人的想象。
619,椿木秋枫：人家准备喝消毒剂表孝心
620,共5条回复
621,吉米点点蓝：纽约封城日记:2020年4月3日，晴，纽约这个养老院，近百人突发疾病，没有医生救治了。纽约政府考虑到年龄问题也不做检测了，看着他们越来越严重一个个离开，纽约的政府做法很英明因为他们对社会已经没有贡献作用了……
622,快去背单词j：反正也做不了贡献了，死就死吧
623,半夜起来修仙：有点像灵笼里的城主。没有剩余价值就被智能系统抛弃了
624,共7条回复
625,夜猫子的忧伤谁能懂T_T：又到你写日记的时刻了，快来@方方
626,我等珸眀：会说话多说
627,im苏菲：不需要方方，写纽约疫情日记的估计已经不少了！
628,共6条回复
629,全是甜份：可能这就是人生
630,康熙：心疼美国民众一秒！
631,星洋芋：老年人的灾难
632,自律资金量：方尼不敢写美国日记，怕美国大兵大吊枪
633,我们都要好好的爱n：纽约日记写一下@方方
634,是威化饼饼：瞒报数据只会更严重！
635,Kelp_dai：中国也有流行病，但为什么中国可以在12月份就可以发现异常，并且一月研究得出准确结果，提升到国家层面的应对，而美国医疗那么发达，却没有发现这并不是流行病 ，且采取研究措施。
636,疫情速报：人权
637,漫Flo：老了本就不容易吧，却又落得死的稀里糊涂 ，可能这就是人生吧……
638,"张芮尔_：艾滋病""起源于美国，h1n1源自美国，美国，来，赔钱，来，出来挨打"
639,塞尔维亚redroad红路86旅行社：再次感谢中国！！希望今年大家都能平安健康度过！欢迎以后大家来我们塞尔维亚~大家可以关注我们的微博账号——塞尔维亚首家也是唯一一家提供全中文导游的旅行社，小路我会在我们微博上给大家提供更多旅游咨询和指南哒~
640,男临天下：顶顶小塞
641,云烟雨岫：早日控制住疫情，早点好起来，另外想问问直航什么时候安排上
642,共26条回复
643,Mlily梦百合床垫：中塞同舟，云开雾散
644,沙沙师妹：棒棒哒，以后床垫买你家了
645,crystallllllll_：这家公司还给武汉捐了17000床垫，太低调了！！！
646,共17条回复
647,哈哈客官：疫情多后，塞尔维亚的友谊一点会收到中国人民的热情回报
648,337没有假期：一句话两个错别字
649,塞卡桑_：读了三遍，理解了一下：塞尔维亚的友谊会一点点收到中国人民的热情回报？
650,共13条回复
651,黑眉大侠：@Mlily梦百合床垫 你家的，不来打个广告吗
652,黑眉大侠：@Mlily梦百合床垫 你家上热搜了，还不来打广告，急死人了
653,crystallllllll_：这家公司好像还给武汉捐了17000个床垫，有点低调
654,共8条回复
655,要上进的柚子：梦百合吧
656,云烟雨岫：他们家带了两条生产线和14位工人去塞尔维亚
657,侨丫：哈哈 我正睡着呢
658,共3条回复
659,中二病的球球：出来挨夸@Mlily梦百合床垫
660,云烟雨岫：@Mlily梦百合床垫 快来，做了好事快来挨夸
661,喵岁岁啊：只收成本，不发国难财，中国企业有担当，中国人民有担当辛苦了加油
662,母婴生活888：危难见真情
663,横刀立马的大哥：中塞都是被美国欺负过的国家，必须一起
664,牧童骑牛168：#塞尔维亚中企转型生产口罩# 梦百合
665,清然Bibles：真棒👍🏻
666,晨暻曦秀：@Mlily梦百合床垫 出来挨夸！！而且还给塞塞捐了特别多的物资，方舱医院的床垫和枕头也是他们捐赠的！！
667,369梦里花落知多少：女主持人口罩没有捂好
668,蠹鱼丷：江苏好猛hhhhhh
669,国风历史君：共克时艰
670,glacierandsea-：最近捕捞的新闻太多 好担心它们受到伤害
671,KennysYawn：你们看过海豚湾吗？
672,Lau_Alex_8_22：血红海水色，鲸鱼也逃不过它们啊。
673,壹个人的失踪：日本
674,共3条回复
675,少点戾气多点欢乐：粉色 ，第一次知道还有这种颜色的海豚
676,kenneth-xian咸：印太洋？是哪个？我地理知识也不算少，怎么就没听过这个洋谁给普及一下
677,SilentArkLee：人类才是virus么……
678,Lau_Alex_8_22：中华白海豚也有白（粉）色。
679,爱吃草莓的小九：哇塞
680,鲸鱼你虎牙掉了：是不是需要许个愿？
681,时里雨：好好看
682,-M3_：@我比你想的要帅
683,蒺藜谷：让他们自由  给他们人权
684,时宜大理寺卿：呵呵哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈内涵到了
685,Qzero小七：生病的人要戴口罩。所以我没有生病为啥要戴口罩？你们让我们戴口罩？ no!我没有生病！戴口罩的才有病！你们这是剥夺我的民主自由！反对！我要抗议！我要示威！自由自由！这是我的权利！
686,共11条回复
687,老王爷儿：跳大仙的来也吓不跑这群人
688,在世界中独自逆行：估计黑白无常来了都不怕
689,共7条回复
690,肤浅的决定：都啥时候了？还寻思去海滩呢？
691,南瓜味的小太阳：太牛了都死了一百多万了这么密集也不带口罩，你们的自治，自由，我怕了
692,IDontGiveADuck：请更正 是确诊
693,南瓜味的小太阳：回复@IDontGiveADuck:哦哦是确诊，说错了，更正。
694,我囧了2021：我看成：美国一律师扮死，神现身沙滩想吓跑游人
695,奥里罗科特罗夫斯基：人才奥哈哈哈哈
696,-Eldoss-：为什么不演黑人抬棺
697,六元别跑：商机来了 黑人抬棺队上啊
698,筱铭哥：难怪特朗普准备了20万个装尸袋！
699,回到过去上海1943：美国人就这么坐不住么 这么爱玩吗 落到你头上了你就知道错了
700,在路上左：我赞同，让他们自由
701,收服匕首：取消居家隔离？？那想居哪儿隔离？
702,种地人农夫：饭碗！最重要的是饭碗，民主自由都是吃饱以后的事。
703,跳跳糖WYB：病毒是人类共同的敌人；全球合作，一起应对！
704,杏仁茶世界：看看专家们都被川普逼成啥样了
705,很大风dali：钟南山
706,你说柏柏你好：加油
707,小Han超可爱：加油
708,听风-未雨：先说服特朗普
709,甘晓明：
710,田羽林：
